locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKFNELJA_01066	CDS	759	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
HKFNELJA_01067	CDS	801	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
HKFNELJA_01068	CDS	474	pstA		COG0581	Phosphate transport system permease protein PstA
HKFNELJA_01069	CDS	1845		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
HKFNELJA_01070	CDS	582			COG1132	putative ABC transporter ATP-binding protein
HKFNELJA_01071	CDS	813	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
HKFNELJA_01072	CDS	399	coaA	2.7.1.33		Pantothenate kinase
HKFNELJA_01073	CDS	468	slyA_2			Transcriptional regulator SlyA
HKFNELJA_01074	CDS	477				hypothetical protein
HKFNELJA_01075	CDS	717	trpS2_2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
HKFNELJA_01076	CDS	1422	yhdG_2		COG0531	putative amino acid permease YhdG
HKFNELJA_01077	CDS	162				hypothetical protein
HKFNELJA_01078	CDS	468				hypothetical protein
HKFNELJA_01079	CDS	348				hypothetical protein
HKFNELJA_01080	CDS	867	degV		COG1307	Protein DegV
HKFNELJA_01081	CDS	615	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
HKFNELJA_01082	CDS	555				hypothetical protein
HKFNELJA_01083	CDS	1449	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
HKFNELJA_01084	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HKFNELJA_01085	CDS	1470	yjmB_2		COG2211	putative symporter YjmB
HKFNELJA_01086	CDS	138	aldh	1.2.1.3		Aldehyde dehydrogenase
HKFNELJA_01087	CDS	579				hypothetical protein
HKFNELJA_01088	CDS	1386	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
HKFNELJA_01089	CDS	261	argG_1	6.3.4.5		Argininosuccinate synthase
HKFNELJA_01090	CDS	711				hypothetical protein
HKFNELJA_01091	CDS	453				hypothetical protein
	repeat_region	330				
HKFNELJA_01092	CDS	1041	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
HKFNELJA_01093	CDS	849	pdxK_2	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
HKFNELJA_01094	CDS	297	hmpT_2		COG4720	Thiamine precursor transporter HmpT
HKFNELJA_01095	CDS	2076	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
HKFNELJA_01096	CDS	453	perR		COG0735	Peroxide-responsive repressor PerR
HKFNELJA_01097	CDS	1674				hypothetical protein
HKFNELJA_01098	CDS	474				hypothetical protein
HKFNELJA_01099	CDS	1242	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HKFNELJA_01100	CDS	711	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
HKFNELJA_01101	CDS	522	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
HKFNELJA_01102	CDS	408				hypothetical protein
HKFNELJA_01103	CDS	369				hypothetical protein
HKFNELJA_01104	CDS	333				hypothetical protein
HKFNELJA_01105	CDS	318				hypothetical protein
HKFNELJA_01106	CDS	663				hypothetical protein
HKFNELJA_01107	CDS	555	gmk_2	2.7.4.8		Guanylate kinase
HKFNELJA_01108	CDS	231				hypothetical protein
HKFNELJA_01109	CDS	633				hypothetical protein
HKFNELJA_01110	CDS	633	nrdI_1			Protein NrdI
HKFNELJA_01111	CDS	723	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
HKFNELJA_01112	CDS	510	folT			Folate transporter FolT
HKFNELJA_01113	CDS	969	ansA	3.5.1.1	COG0252	L-asparaginase
HKFNELJA_01114	CDS	468	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
HKFNELJA_01115	CDS	2037	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
HKFNELJA_01116	CDS	1002	prfB			Peptide chain release factor 2
HKFNELJA_01117	CDS	924	secA		COG0653	Protein translocase subunit SecA
HKFNELJA_01118	CDS	1122	xylB_4	1.1.1.90		Aryl-alcohol dehydrogenase
HKFNELJA_01119	CDS	1146	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
HKFNELJA_01120	CDS	603				hypothetical protein
HKFNELJA_01121	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
HKFNELJA_01122	CDS	246	htrA_1	3.4.21.107	COG0265	Serine protease Do-like HtrA
HKFNELJA_01123	CDS	450	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
HKFNELJA_01124	CDS	1407				hypothetical protein
HKFNELJA_01125	CDS	321				hypothetical protein
HKFNELJA_01126	CDS	669				hypothetical protein
HKFNELJA_01127	CDS	1467		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HKFNELJA_01128	CDS	615	proS	6.1.1.15	COG0442	Proline--tRNA ligase
HKFNELJA_01129	CDS	456				hypothetical protein
HKFNELJA_01130	CDS	1086	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
HKFNELJA_01131	CDS	525	dppE_6		COG4166	Dipeptide-binding protein DppE
HKFNELJA_01132	CDS	1881	walK	2.7.13.3		Sensor histidine kinase WalK
HKFNELJA_01133	CDS	711	walR_2		COG0745	Transcriptional regulatory protein WalR
HKFNELJA_01134	CDS	1485	dtpT		COG3104	Di-/tripeptide transporter
HKFNELJA_01135	tRNA	83				tRNA-Tyr(gta)
HKFNELJA_01136	tRNA	72				tRNA-Gln(ttg)
HKFNELJA_01137	CDS	702	nagR		COG2188	HTH-type transcriptional repressor NagR
HKFNELJA_01138	CDS	1437				hypothetical protein
HKFNELJA_01139	CDS	678	yhfK_2	4.-.-.-	COG0702	putative sugar epimerase YhfK
HKFNELJA_01140	CDS	747	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
HKFNELJA_01141	CDS	777				hypothetical protein
HKFNELJA_01142	CDS	777				hypothetical protein
HKFNELJA_01143	CDS	558				hypothetical protein
HKFNELJA_01144	CDS	1212	yifK		COG1113	putative transport protein YifK
HKFNELJA_01145	CDS	1665				putative protein
HKFNELJA_01146	CDS	852	dkgA_2	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
HKFNELJA_01147	CDS	471	ntd_1	2.4.2.6		Nucleoside deoxyribosyltransferase
HKFNELJA_01148	CDS	876				hypothetical protein
HKFNELJA_01149	CDS	957				hypothetical protein
HKFNELJA_01150	CDS	864	pstS1		COG0226	Phosphate-binding protein PstS 1
HKFNELJA_01151	CDS	693	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
HKFNELJA_01152	CDS	348				hypothetical protein
HKFNELJA_01153	CDS	297	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
HKFNELJA_01154	CDS	1440	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
HKFNELJA_01155	CDS	1623				hypothetical protein
HKFNELJA_01156	CDS	603				hypothetical protein
HKFNELJA_01157	CDS	960	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
HKFNELJA_01158	CDS	1158				hypothetical protein
HKFNELJA_01159	CDS	264				hypothetical protein
HKFNELJA_01160	CDS	438				hypothetical protein
HKFNELJA_01161	CDS	834	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
HKFNELJA_01162	CDS	360	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
HKFNELJA_01163	CDS	1107	alr	5.1.1.1	COG0787	Alanine racemase
HKFNELJA_01164	CDS	414				hypothetical protein
HKFNELJA_01165	CDS	780				hypothetical protein
HKFNELJA_01166	CDS	693	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacetylase
HKFNELJA_01167	CDS	291				hypothetical protein
HKFNELJA_01168	CDS	243				hypothetical protein
HKFNELJA_01169	CDS	444				hypothetical protein
HKFNELJA_01170	CDS	483		2.7.1.-		putative phosphotransferase enzyme IIB component
HKFNELJA_01171	CDS	825				hypothetical protein
HKFNELJA_01172	CDS	840	dacA_1	2.7.7.85	COG1624	Diadenylate cyclase
HKFNELJA_01173	CDS	750	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
HKFNELJA_01174	CDS	1722		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
HKFNELJA_01175	CDS	897	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
HKFNELJA_01176	CDS	1563	helD_2	3.6.4.12	COG3973	DNA helicase IV
HKFNELJA_01177	CDS	303				hypothetical protein
HKFNELJA_01178	CDS	474	greA		COG0782	Transcription elongation factor GreA
HKFNELJA_01179	CDS	648	udk	2.7.1.48	COG0572	Uridine kinase
HKFNELJA_01180	CDS	561				hypothetical protein
HKFNELJA_01181	CDS	1332	adeC	3.5.4.2		Adenine deaminase
HKFNELJA_01182	CDS	408	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
HKFNELJA_01183	CDS	690				hypothetical protein
HKFNELJA_01184	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
HKFNELJA_01185	CDS	264	aroC	4.2.3.5	COG0082	Chorismate synthase
HKFNELJA_01186	CDS	1374	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
HKFNELJA_01187	CDS	753	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
HKFNELJA_01188	CDS	861	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
HKFNELJA_01189	CDS	366				hypothetical protein
HKFNELJA_01190	CDS	261				hypothetical protein
HKFNELJA_01191	CDS	522				hypothetical protein
HKFNELJA_01192	CDS	822				hypothetical protein
HKFNELJA_01193	CDS	801	yycJ_1	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
HKFNELJA_01194	CDS	531	katA	1.11.1.6	COG0753	Vegetative catalase
HKFNELJA_01195	CDS	750	agrA		COG3279	Accessory gene regulator protein A
HKFNELJA_01196	CDS	792				hypothetical protein
HKFNELJA_01197	tRNA	73				tRNA-Thr(ggt)
HKFNELJA_01198	CDS	522				hypothetical protein
HKFNELJA_01199	CDS	681	mntR			HTH-type transcriptional regulator MntR
HKFNELJA_01200	CDS	714	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HKFNELJA_01201	CDS	1224	yjhB			Putative metabolite transport protein YjhB
HKFNELJA_01202	CDS	576				hypothetical protein
HKFNELJA_01203	CDS	1296			COG0531	putative transporter
HKFNELJA_01204	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
HKFNELJA_01205	CDS	1167	napA			Na(+)/H(+) antiporter
HKFNELJA_01206	CDS	312				hypothetical protein
HKFNELJA_01207	CDS	306	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
HKFNELJA_01208	CDS	405	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
HKFNELJA_01209	CDS	588				hypothetical protein
HKFNELJA_01210	CDS	786	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
HKFNELJA_01211	CDS	666	gldA_2	1.1.1.6		Glycerol dehydrogenase
HKFNELJA_01212	CDS	1467	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
HKFNELJA_01213	CDS	165	comEA		COG1555	ComE operon protein 1
HKFNELJA_01214	CDS	111				hypothetical protein
HKFNELJA_01215	CDS	987	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
HKFNELJA_01216	CDS	636	dedA		COG0586	Protein DedA
HKFNELJA_01217	CDS	222	secG		COG1314	putative protein-export membrane protein SecG
HKFNELJA_01218	CDS	756	est	3.1.1.1		Carboxylesterase
HKFNELJA_01219	CDS	177	iolA	1.2.1.-	COG1012	Malonate-semialdehyde dehydrogenase
HKFNELJA_01220	CDS	948				hypothetical protein
HKFNELJA_01221	CDS	1206	rpsA		COG0539	30S Ribosomal protein S1
HKFNELJA_01222	CDS	405	cmk	2.7.4.25	COG0283	Cytidylate kinase
HKFNELJA_01223	CDS	507				hypothetical protein
HKFNELJA_01224	CDS	357	rplT		COG0292	50S ribosomal protein L20
HKFNELJA_01225	CDS	201	rpmI		COG0291	50S ribosomal protein L35
HKFNELJA_01226	CDS	513	infC			Translation initiation factor IF-3
HKFNELJA_01227	CDS	234				hypothetical protein
HKFNELJA_01228	CDS	261			COG0217	putative transcriptional regulatory protein
HKFNELJA_01229	CDS	465			COG0217	putative transcriptional regulatory protein
HKFNELJA_01230	CDS	504				hypothetical protein
HKFNELJA_01231	CDS	123				hypothetical protein
HKFNELJA_01232	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
HKFNELJA_01233	CDS	768				hypothetical protein
HKFNELJA_01234	CDS	504				hypothetical protein
HKFNELJA_01235	CDS	288				hypothetical protein
HKFNELJA_01236	CDS	240				hypothetical protein
HKFNELJA_01237	CDS	1272	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
HKFNELJA_01238	CDS	243				hypothetical protein
HKFNELJA_01239	CDS	198				hypothetical protein
HKFNELJA_01240	CDS	477	ntd_2	2.4.2.6		Nucleoside deoxyribosyltransferase
HKFNELJA_01241	CDS	828	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
HKFNELJA_01242	CDS	1512	dltA_2	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
HKFNELJA_01243	CDS	255	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
HKFNELJA_01244	CDS	951	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
HKFNELJA_01245	CDS	834	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
HKFNELJA_01246	CDS	300				hypothetical protein
HKFNELJA_01247	CDS	1023	yhaO		COG0420	putative metallophosphoesterase YhaO
HKFNELJA_01248	CDS	417				hypothetical protein
HKFNELJA_01249	CDS	822	manZ_2		COG3716	PTS system mannose-specific EIID component
HKFNELJA_01250	CDS	576	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
HKFNELJA_01251	CDS	312			COG1307	DegV domain-containing protein
HKFNELJA_01252	CDS	792				hypothetical protein
HKFNELJA_01253	CDS	612				hypothetical protein
HKFNELJA_01254	CDS	234				hypothetical protein
HKFNELJA_01255	CDS	609	rlmG_1	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
HKFNELJA_01256	CDS	321				hypothetical protein
HKFNELJA_01257	CDS	126				hypothetical protein
HKFNELJA_01258	CDS	939	apsI	5.3.1.-	COG4952	D-apiose isomerase
HKFNELJA_01259	CDS	771			COG2256	putative AAA domain-containing protein
HKFNELJA_01260	CDS	279				hypothetical protein
HKFNELJA_01261	CDS	480				Putative universal stress protein
HKFNELJA_01262	CDS	339	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
HKFNELJA_01263	CDS	1089	leuS	6.1.1.4		Leucine--tRNA ligase
HKFNELJA_01264	CDS	501	dapF	5.1.1.7		Diaminopimelate epimerase
HKFNELJA_01265	CDS	948	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
HKFNELJA_01266	CDS	687	priA	3.6.4.-	COG1198	Primosomal protein N'
HKFNELJA_01267	CDS	705			COG1136	putative ABC transporter ATP-binding protein
HKFNELJA_01268	CDS	378				hypothetical protein
HKFNELJA_01269	CDS	285				hypothetical protein
HKFNELJA_01270	CDS	600	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
HKFNELJA_01271	CDS	954		1.1.1.1		Alcohol dehydrogenase
HKFNELJA_01272	CDS	771	yghA_2	1.-.-.-		putative oxidoreductase YghA
HKFNELJA_01273	CDS	384				hypothetical protein
HKFNELJA_01274	CDS	159				hypothetical protein
HKFNELJA_01275	CDS	486				hypothetical protein
HKFNELJA_01276	CDS	819				hypothetical protein
HKFNELJA_01277	CDS	210				hypothetical protein
HKFNELJA_01278	CDS	864	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HKFNELJA_01279	CDS	384	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
HKFNELJA_01280	CDS	342	rsfS_2		COG0799	Ribosomal silencing factor RsfS
HKFNELJA_01281	CDS	579				hypothetical protein
HKFNELJA_01282	CDS	651	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
HKFNELJA_01283	CDS	318			COG1534	RNA-binding protein
HKFNELJA_01284	CDS	183				hypothetical protein
HKFNELJA_01285	CDS	711				hypothetical protein
HKFNELJA_01286	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
HKFNELJA_01287	CDS	393				hypothetical protein
HKFNELJA_01288	CDS	246				hypothetical protein
HKFNELJA_01289	CDS	1356	murJ_3		COG2244	Lipid II flippase MurJ
HKFNELJA_01290	CDS	300				hypothetical protein
HKFNELJA_01291	CDS	306	rplGA		COG1358	putative ribosomal protein YlxQ
HKFNELJA_01292	CDS	309				hypothetical protein
HKFNELJA_01293	CDS	396				hypothetical protein
HKFNELJA_01294	CDS	1302	dinB_3	2.7.7.7		DNA polymerase IV
HKFNELJA_01295	CDS	990	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
HKFNELJA_01296	CDS	987	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
HKFNELJA_01297	CDS	366				hypothetical protein
HKFNELJA_01298	CDS	723				hypothetical protein
HKFNELJA_01299	CDS	945	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
HKFNELJA_01300	CDS	348	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HKFNELJA_01301	CDS	939	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
HKFNELJA_01302	CDS	1449	mfd	3.6.4.-		Transcription-repair-coupling factor
HKFNELJA_01303	CDS	1839	lepA_2	3.6.5.-		Elongation factor 4
HKFNELJA_01304	tRNA	84				tRNA-Leu(cag)
HKFNELJA_01305	CDS	747				hypothetical protein
HKFNELJA_01306	CDS	1011				hypothetical protein
HKFNELJA_01307	CDS	990				hypothetical protein
HKFNELJA_01308	CDS	372				hypothetical protein
HKFNELJA_01309	CDS	1110				hypothetical protein
HKFNELJA_01310	CDS	792				hypothetical protein
HKFNELJA_01311	CDS	570				hypothetical protein
HKFNELJA_01312	CDS	288	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
HKFNELJA_01313	CDS	1410	farB			Fatty acid resistance protein FarB
HKFNELJA_01314	CDS	543				hypothetical protein
HKFNELJA_01315	CDS	783	yhfX		COG3457	putative protein YhfX
HKFNELJA_01316	CDS	252				hypothetical protein
HKFNELJA_01317	CDS	246		1.1.1.215	COG1052	2-ketogluconate reductase
HKFNELJA_01318	CDS	1002				hypothetical protein
HKFNELJA_01319	CDS	930	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
HKFNELJA_01320	CDS	999	treA_2	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
HKFNELJA_01321	CDS	606	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
HKFNELJA_01322	CDS	1098	ybiR_1		COG0471	Inner membrane protein YbiR
HKFNELJA_01323	CDS	642				hypothetical protein
HKFNELJA_01324	CDS	471	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HKFNELJA_01325	CDS	1788				hypothetical protein
HKFNELJA_01326	CDS	1365	licC_2		COG1455	Lichenan permease IIC component
HKFNELJA_01327	CDS	417				hypothetical protein
HKFNELJA_01328	CDS	1536	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
HKFNELJA_01329	CDS	270				hypothetical protein
HKFNELJA_01330	CDS	303	yafQ	3.1.-.-		mRNA interferase toxin YafQ
HKFNELJA_01331	CDS	825				putative ABC transporter ATP-binding protein
HKFNELJA_01332	CDS	1218				hypothetical protein
HKFNELJA_01333	CDS	393	rpsI			30S ribosomal protein S9
HKFNELJA_01334	CDS	444	rplM		COG0102	50S ribosomal protein L13
HKFNELJA_01335	CDS	690	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HKFNELJA_01336	CDS	957		1.1.1.29		Glycerate dehydrogenase
HKFNELJA_01337	CDS	798				hypothetical protein
HKFNELJA_01338	CDS	657	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HKFNELJA_01339	CDS	633	fumC_1	4.2.1.2		Fumarate hydratase class II
HKFNELJA_01340	CDS	681	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HKFNELJA_01341	CDS	942				hypothetical protein
HKFNELJA_01342	CDS	2097				hypothetical protein
HKFNELJA_01343	tRNA	74				tRNA-Glu(ctc)
HKFNELJA_01344	CDS	660				hypothetical protein
HKFNELJA_01345	CDS	126				hypothetical protein
HKFNELJA_01346	CDS	870				hypothetical protein
HKFNELJA_01347	CDS	474				hypothetical protein
HKFNELJA_01348	CDS	591	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
HKFNELJA_01349	CDS	1269	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
HKFNELJA_01350	CDS	249	rpmE2		COG0254	50S ribosomal protein L31 type B
HKFNELJA_01351	CDS	417	mdtG			Multidrug resistance protein MdtG
HKFNELJA_01352	CDS	1563				hypothetical protein
HKFNELJA_01353	CDS	159				hypothetical protein
HKFNELJA_01354	CDS	150				hypothetical protein
HKFNELJA_01355	CDS	492	tpiA	5.3.1.1		Triosephosphate isomerase
HKFNELJA_01356	CDS	1296	eno2	4.2.1.11	COG0148	Enolase 2
HKFNELJA_01357	CDS	732	ligA	6.5.1.2	COG0272	DNA ligase
HKFNELJA_01358	CDS	1341				hypothetical protein
HKFNELJA_01359	CDS	339	ytrF_2		COG0577	ABC transporter permease YtrF
HKFNELJA_01360	CDS	285				hypothetical protein
HKFNELJA_01361	CDS	819				hypothetical protein
HKFNELJA_01362	CDS	111				hypothetical protein
HKFNELJA_01363	CDS	642				hypothetical protein
HKFNELJA_01364	CDS	270				hypothetical protein
HKFNELJA_01365	CDS	1152	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
HKFNELJA_01366	CDS	297	ychF_1		COG0012	Ribosome-binding ATPase YchF
HKFNELJA_01367	CDS	750				hypothetical protein
HKFNELJA_01368	CDS	525		3.2.1.-		Exo-alpha-(1->6)-L-arabinopyranosidase
HKFNELJA_01369	CDS	252				hypothetical protein
HKFNELJA_01370	CDS	1122	yqeH		COG1161	putative protein YqeH
HKFNELJA_01371	CDS	318			COG1534	RNA-binding protein
HKFNELJA_01372	CDS	672	araD_2	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
HKFNELJA_01373	CDS	528				hypothetical protein
HKFNELJA_01374	CDS	306	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
HKFNELJA_01375	CDS	921				hypothetical protein
HKFNELJA_01376	CDS	1068				hypothetical protein
HKFNELJA_01377	CDS	195				hypothetical protein
HKFNELJA_01378	CDS	690	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
HKFNELJA_01379	CDS	699	ybhI		COG0471	Inner membrane protein YbhI
HKFNELJA_01380	CDS	630	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
HKFNELJA_01381	CDS	894	pip_2	3.4.11.5		Proline iminopeptidase
HKFNELJA_01382	CDS	405				hypothetical protein
HKFNELJA_01383	CDS	885				hypothetical protein
HKFNELJA_01384	CDS	501				hypothetical protein
HKFNELJA_01385	CDS	690	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HKFNELJA_01386	CDS	417				hypothetical protein
HKFNELJA_01387	CDS	363				hypothetical protein
HKFNELJA_01388	CDS	834	iolI	5.3.99.11	COG1082	Inosose isomerase
HKFNELJA_01389	CDS	1698	rnr_1	3.1.13.1	COG0557	Ribonuclease R
HKFNELJA_01390	CDS	1413				hypothetical protein
HKFNELJA_01391	CDS	828				hypothetical protein
HKFNELJA_01392	CDS	276				hypothetical protein
HKFNELJA_01393	CDS	645		2.7.1.113	COG1428	Deoxyguanosine kinase
HKFNELJA_01394	CDS	540	queT_2		COG4708	Queuosine precursor transporter QueT
HKFNELJA_01395	CDS	402	nrdI_2		COG1780	Protein NrdI
HKFNELJA_01396	CDS	231	nrdH		COG0695	Glutaredoxin-like protein NrdH
HKFNELJA_01397	CDS	1518	helD_3	3.6.4.12	COG3973	DNA helicase IV
HKFNELJA_01398	CDS	183	pyrF_2	4.1.1.23		Orotidine 5'-phosphate decarboxylase
HKFNELJA_01399	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HKFNELJA_01400	CDS	624	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HKFNELJA_01401	CDS	852				hypothetical protein
HKFNELJA_01402	CDS	741				hypothetical protein
HKFNELJA_01403	CDS	1452				hypothetical protein
HKFNELJA_01404	CDS	1107	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HKFNELJA_01405	CDS	240	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
HKFNELJA_01406	CDS	216				hypothetical protein
HKFNELJA_01407	CDS	186	rpmF		COG0333	50S ribosomal protein L32
HKFNELJA_01408	CDS	360	rplS		COG0335	50S ribosomal protein L19
HKFNELJA_01409	CDS	627	lexA	3.4.21.88	COG1974	LexA repressor
HKFNELJA_01410	CDS	261				hypothetical protein
HKFNELJA_01411	CDS	303	infB_1			Translation initiation factor IF-2
HKFNELJA_01412	CDS	426	infB_2			Translation initiation factor IF-2
HKFNELJA_01413	CDS	351	rbfA			Ribosome-binding factor A
HKFNELJA_01414	CDS	906	fruA		COG1299	PTS system fructose-specific EIIABC component
HKFNELJA_01415	CDS	663	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
HKFNELJA_01416	CDS	456				hypothetical protein
HKFNELJA_01417	tRNA	84				tRNA-Leu(cag)
HKFNELJA_01418	CDS	1266				IS3 family transposase ISL6
HKFNELJA_01419	CDS	837	ecfA1_1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
HKFNELJA_01420	CDS	1449	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
HKFNELJA_01421	CDS	975	ykoT	2.4.-.-		putative glycosyltransferase YkoT
HKFNELJA_01422	CDS	243	dltC		COG0236	D-alanyl carrier protein
HKFNELJA_01423	CDS	588	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
HKFNELJA_01424	tRNA	76				tRNA-Pro(cgg)
HKFNELJA_01425	tRNA	72				tRNA-Gly(gcc)
HKFNELJA_01426	tRNA	74				tRNA-Arg(acg)
HKFNELJA_01427	CDS	189				hypothetical protein
HKFNELJA_01428	CDS	660	spsB	3.4.21.89		Signal peptidase IB
HKFNELJA_01429	CDS	1014	degA		COG1609	HTH-type transcriptional regulator DegA
HKFNELJA_01430	CDS	426				hypothetical protein
HKFNELJA_01431	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
HKFNELJA_01432	CDS	657	ansB	3.5.1.1	COG0252	L-asparaginase 2
HKFNELJA_01433	CDS	1122	ybiR_2		COG0471	Inner membrane protein YbiR
HKFNELJA_01434	CDS	1029				hypothetical protein
HKFNELJA_01435	CDS	228				hypothetical protein
HKFNELJA_01436	CDS	744				hypothetical protein
