locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCPGMBNG_01131	CDS	663				hypothetical protein
GCPGMBNG_01132	tmRNA	372	ssrA			transfer-messenger RNA, SsrA
GCPGMBNG_01133	CDS	1167	pelA	4.2.2.2	COG3866	Pectate lyase A
GCPGMBNG_01134	CDS	1566				hypothetical protein
GCPGMBNG_01135	CDS	1569				hypothetical protein
GCPGMBNG_01136	CDS	849	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
GCPGMBNG_01137	CDS	2301				hypothetical protein
GCPGMBNG_01138	CDS	678				hypothetical protein
GCPGMBNG_01139	CDS	702				hypothetical protein
GCPGMBNG_01140	CDS	660				hypothetical protein
GCPGMBNG_01141	CDS	1983	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
GCPGMBNG_01142	CDS	924				hypothetical protein
GCPGMBNG_01143	CDS	681	yedJ		COG1418	putative protein YedJ
GCPGMBNG_01144	CDS	2601				hypothetical protein
GCPGMBNG_01145	CDS	774	hscC		COG0443	Chaperone protein HscC
GCPGMBNG_01146	CDS	2679				hypothetical protein
GCPGMBNG_01147	CDS	699				hypothetical protein
GCPGMBNG_01148	CDS	582				hypothetical protein
GCPGMBNG_01149	CDS	396	csdE		COG2166	Sulfur acceptor protein CsdE
GCPGMBNG_01150	CDS	1224	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
GCPGMBNG_01151	CDS	879				hypothetical protein
GCPGMBNG_01152	CDS	276	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GCPGMBNG_01153	CDS	1152	ycaD			putative MFS-type transporter YcaD
GCPGMBNG_01154	CDS	954	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GCPGMBNG_01155	CDS	2343	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
GCPGMBNG_01156	CDS	1209	setA_1			Sugar efflux transporter A
GCPGMBNG_01157	CDS	780	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GCPGMBNG_01158	CDS	858				hypothetical protein
GCPGMBNG_01159	CDS	627				hypothetical protein
GCPGMBNG_01160	CDS	828	manZ_1		COG3716	PTS system mannose-specific EIID component
GCPGMBNG_01161	CDS	885				hypothetical protein
GCPGMBNG_01162	CDS	3039				hypothetical protein
GCPGMBNG_01163	CDS	1014				hypothetical protein
GCPGMBNG_01164	CDS	951				hypothetical protein
GCPGMBNG_01165	CDS	1773	lon_1	3.4.21.53		Lon protease
GCPGMBNG_01166	CDS	1827	yejM_2		COG3083	Inner membrane protein YejM
GCPGMBNG_01167	CDS	2367				hypothetical protein
GCPGMBNG_01168	CDS	900				hypothetical protein
GCPGMBNG_01169	CDS	618	lolB		COG3017	Outer-membrane lipoprotein LolB
GCPGMBNG_01170	CDS	840	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GCPGMBNG_01171	CDS	648				hypothetical protein
GCPGMBNG_01172	CDS	768	pheC			Cyclohexadienyl dehydratase
GCPGMBNG_01173	CDS	1068	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
GCPGMBNG_01174	CDS	684	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GCPGMBNG_01175	CDS	1470	rcsC	2.7.13.3		Sensor histidine kinase RcsC
GCPGMBNG_01176	CDS	411				hypothetical protein
GCPGMBNG_01177	CDS	3063			COG0247	putative protein
GCPGMBNG_01178	CDS	1065				hypothetical protein
GCPGMBNG_01179	CDS	816	manZ_2		COG3716	PTS system mannose-specific EIID component
GCPGMBNG_01180	CDS	804	sorC_1		COG3715	PTS system sorbose-specific EIIC component
GCPGMBNG_01181	CDS	474	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
GCPGMBNG_01182	CDS	432	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
GCPGMBNG_01183	CDS	846	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
GCPGMBNG_01184	tRNA	74				tRNA-Cys(gca)
GCPGMBNG_01185	CDS	945				hypothetical protein
GCPGMBNG_01186	CDS	462	pgrR_1			HTH-type transcriptional regulator PgrR
GCPGMBNG_01187	CDS	345				hypothetical protein
GCPGMBNG_01188	CDS	1533		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
GCPGMBNG_01189	CDS	543				hypothetical protein
GCPGMBNG_01190	CDS	738				hypothetical protein
GCPGMBNG_01191	CDS	867	rhaR_1			HTH-type transcriptional activator RhaR
GCPGMBNG_01192	CDS	663	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
GCPGMBNG_01193	CDS	798	viuB		COG2375	Vibriobactin utilization protein ViuB
GCPGMBNG_01194	CDS	588	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
GCPGMBNG_01195	CDS	1014	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
GCPGMBNG_01196	CDS	1044	bioB_1	2.8.1.6	COG0502	Biotin synthase
GCPGMBNG_01197	CDS	561		2.3.1.-	COG0110	Putative acetyltransferase
GCPGMBNG_01198	CDS	960	scrK	2.7.1.4	COG0524	Fructokinase
GCPGMBNG_01199	CDS	1470	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
GCPGMBNG_01200	CDS	1005	degA_1		COG1609	HTH-type transcriptional regulator DegA
GCPGMBNG_01201	CDS	756	cscB_1			Sucrose permease
GCPGMBNG_01202	CDS	405	cscB_2			Sucrose permease
GCPGMBNG_01203	CDS	795	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GCPGMBNG_01204	CDS	237	mscS		COG0668	Small-conductance mechanosensitive channel
GCPGMBNG_01205	CDS	603				hypothetical protein
GCPGMBNG_01206	CDS	1089				hypothetical protein
GCPGMBNG_01207	CDS	1092				hypothetical protein
GCPGMBNG_01208	CDS	1098				hypothetical protein
GCPGMBNG_01209	CDS	1122				hypothetical protein
GCPGMBNG_01210	CDS	453				hypothetical protein
GCPGMBNG_01211	CDS	603				hypothetical protein
GCPGMBNG_01212	CDS	1044				hypothetical protein
GCPGMBNG_01213	CDS	1047				hypothetical protein
GCPGMBNG_01214	CDS	1050				hypothetical protein
GCPGMBNG_01215	CDS	972				hypothetical protein
GCPGMBNG_01216	CDS	1140				hypothetical protein
GCPGMBNG_01217	CDS	1188				hypothetical protein
GCPGMBNG_01218	CDS	903	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
GCPGMBNG_01219	CDS	492	rraA		COG0684	Regulator of ribonuclease activity A
GCPGMBNG_01220	CDS	1107				hypothetical protein
GCPGMBNG_01221	CDS	249				hypothetical protein
GCPGMBNG_01222	CDS	261				hypothetical protein
GCPGMBNG_01223	CDS	555				hypothetical protein
GCPGMBNG_01224	CDS	201				hypothetical protein
GCPGMBNG_01225	CDS	1146	intQ		COG0582	Putative defective protein IntQ
GCPGMBNG_01226	CDS	720	intA_1		COG0582	Prophage integrase IntA
GCPGMBNG_01227	CDS	153	intA_2		COG0582	Prophage integrase IntA
GCPGMBNG_01228	CDS	366	intA_3		COG0582	Prophage integrase IntA
GCPGMBNG_01229	CDS	513	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
GCPGMBNG_01230	CDS	300				hypothetical protein
GCPGMBNG_01231	CDS	306				hypothetical protein
GCPGMBNG_01232	CDS	339				hypothetical protein
GCPGMBNG_01233	CDS	123				hypothetical protein
GCPGMBNG_01234	CDS	909				hypothetical protein
GCPGMBNG_01235	CDS	708	cah	4.2.1.1	COG3338	Carbonic anhydrase
GCPGMBNG_01236	CDS	729	pagN		COG3637	Outer membrane protein PagN
GCPGMBNG_01237	tRNA	85				tRNA-Leu(cag)
GCPGMBNG_01238	tRNA	75				tRNA-Gln(ctg)
GCPGMBNG_01239	CDS	1407				hypothetical protein
GCPGMBNG_01240	CDS	1371				hypothetical protein
GCPGMBNG_01241	CDS	1152				hypothetical protein
GCPGMBNG_01242	CDS	801				hypothetical protein
GCPGMBNG_01243	CDS	615	nudL	3.6.1.-		putative Nudix hydrolase NudL
GCPGMBNG_01244	CDS	891	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
GCPGMBNG_01245	CDS	651	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
GCPGMBNG_01246	CDS	150				hypothetical protein
GCPGMBNG_01247	CDS	780	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
GCPGMBNG_01248	CDS	975	sorC_2		COG2390	Sorbitol operon regulator
GCPGMBNG_01249	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
GCPGMBNG_01250	CDS	1053	ydiK		COG0628	Putative transport protein YdiK
GCPGMBNG_01251	CDS	495	eco		COG4574	Ecotin
GCPGMBNG_01252	CDS	111				hypothetical protein
GCPGMBNG_01253	CDS	768	potF		COG0687	Putrescine-binding periplasmic protein
GCPGMBNG_01254	CDS	1137	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GCPGMBNG_01255	CDS	1179				hypothetical protein
GCPGMBNG_01256	CDS	1002				hypothetical protein
GCPGMBNG_01257	CDS	645	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
GCPGMBNG_01258	CDS	930	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
GCPGMBNG_01259	CDS	384	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GCPGMBNG_01260	CDS	765	ycgJ	2.1.1.-		putative methyltransferase YcgJ
GCPGMBNG_01261	CDS	1419	rpoN		COG1508	RNA polymerase sigma-54 factor
GCPGMBNG_01262	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GCPGMBNG_01263	CDS	552	lptA			Lipopolysaccharide export system protein LptA
GCPGMBNG_01264	CDS	564	lptC		COG3117	Lipopolysaccharide export system protein LptC
GCPGMBNG_01265	CDS	594				hypothetical protein
GCPGMBNG_01266	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
GCPGMBNG_01267	CDS	186				hypothetical protein
GCPGMBNG_01268	CDS	684	rspR		COG1802	HTH-type transcriptional repressor RspR
GCPGMBNG_01269	CDS	363				hypothetical protein
GCPGMBNG_01270	CDS	1287	sdaC		COG0814	Serine transporter
GCPGMBNG_01271	CDS	1368	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
GCPGMBNG_01272	CDS	360				hypothetical protein
GCPGMBNG_01273	CDS	1479	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GCPGMBNG_01274	CDS	1395	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
GCPGMBNG_01275	CDS	849	recJ_2	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GCPGMBNG_01276	CDS	171				hypothetical protein
GCPGMBNG_01277	CDS	171				hypothetical protein
GCPGMBNG_01278	CDS	843				hypothetical protein
GCPGMBNG_01279	CDS	1461				hypothetical protein
GCPGMBNG_01280	CDS	318				hypothetical protein
GCPGMBNG_01281	CDS	840				hypothetical protein
GCPGMBNG_01282	CDS	2499		2.7.8.-		Cardiolipin synthase
GCPGMBNG_01283	CDS	1062				hypothetical protein
GCPGMBNG_01284	CDS	1221				hypothetical protein
GCPGMBNG_01285	CDS	918	rhaS_2			HTH-type transcriptional activator RhaS
GCPGMBNG_01286	CDS	1665				hypothetical protein
GCPGMBNG_01287	CDS	1011	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GCPGMBNG_01288	CDS	474				hypothetical protein
GCPGMBNG_01289	CDS	1020	ybeZ		COG1702	PhoH-like protein
GCPGMBNG_01290	CDS	1884	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GCPGMBNG_01291	CDS	1107	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GCPGMBNG_01292	CDS	1182	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
GCPGMBNG_01293	CDS	156				hypothetical protein
GCPGMBNG_01294	CDS	639				hypothetical protein
	repeat_region	395				
GCPGMBNG_01295	CDS	1278				hypothetical protein
GCPGMBNG_01296	CDS	309				hypothetical protein
GCPGMBNG_01297	CDS	300				hypothetical protein
GCPGMBNG_01298	CDS	309				hypothetical protein
GCPGMBNG_01299	CDS	957				hypothetical protein
GCPGMBNG_01300	CDS	924	allS			HTH-type transcriptional activator AllS
GCPGMBNG_01301	CDS	1233	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
GCPGMBNG_01302	CDS	777	glnH_1		COG0834	Glutamine-binding periplasmic protein
GCPGMBNG_01303	CDS	762	artQ_1		COG0765	Arginine transport system permease protein ArtQ
GCPGMBNG_01304	CDS	723	glnQ_2			Glutamine transport ATP-binding protein GlnQ
GCPGMBNG_01305	CDS	1011	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
GCPGMBNG_01306	CDS	873	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
GCPGMBNG_01307	CDS	2523				hypothetical protein
GCPGMBNG_01308	CDS	2658				hypothetical protein
GCPGMBNG_01309	CDS	591				hypothetical protein
GCPGMBNG_01310	CDS	939	dinG_2	3.1.-.-		3'-5' exonuclease DinG
GCPGMBNG_01311	CDS	765	sipV	3.4.21.89	COG0681	Signal peptidase I V
GCPGMBNG_01312	CDS	354				hypothetical protein
GCPGMBNG_01313	CDS	1245				hypothetical protein
GCPGMBNG_01314	CDS	1173				hypothetical protein
GCPGMBNG_01315	CDS	264				hypothetical protein
GCPGMBNG_01316	CDS	768				hypothetical protein
GCPGMBNG_01317	CDS	738				hypothetical protein
GCPGMBNG_01318	CDS	387				hypothetical protein
GCPGMBNG_01319	CDS	354				hypothetical protein
GCPGMBNG_01320	CDS	753				hypothetical protein
GCPGMBNG_01321	CDS	879	ygfZ		COG0354	tRNA-modifying protein YgfZ
GCPGMBNG_01322	CDS	1152	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
GCPGMBNG_01323	CDS	792	pppA		COG1989	Prepilin peptidase PppA
GCPGMBNG_01324	CDS	1176	epsF		COG1459	Type II secretion system protein F
GCPGMBNG_01325	CDS	795	epsE		COG2804	Type II secretion system protein E
GCPGMBNG_01326	CDS	519	sorC_3		COG2390	Sorbitol operon regulator
GCPGMBNG_01327	CDS	1248				hypothetical protein
GCPGMBNG_01328	CDS	402				hypothetical protein
GCPGMBNG_01329	CDS	522	srlA_2		COG3730	PTS system glucitol/sorbitol-specific EIIC component
GCPGMBNG_01330	CDS	1029	srlE_2	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
GCPGMBNG_01331	CDS	360	srlB_2		COG3731	PTS system glucitol/sorbitol-specific EIIA component
GCPGMBNG_01332	CDS	1563	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
GCPGMBNG_01333	CDS	1227	mdtK		COG0534	Multidrug resistance protein MdtK
GCPGMBNG_01334	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
GCPGMBNG_01335	CDS	1629				hypothetical protein
GCPGMBNG_01336	CDS	804	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
GCPGMBNG_01337	CDS	1122	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
GCPGMBNG_01338	CDS	1371	cycA		COG1113	D-serine/D-alanine/glycine transporter
GCPGMBNG_01339	CDS	1023	alx		COG0861	Putative membrane-bound redox modulator Alx
GCPGMBNG_01340	CDS	1437	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
GCPGMBNG_01341	CDS	1836		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GCPGMBNG_01342	CDS	636				hypothetical protein
GCPGMBNG_01343	CDS	369				hypothetical protein
GCPGMBNG_01344	CDS	780				hypothetical protein
GCPGMBNG_01345	CDS	450				hypothetical protein
GCPGMBNG_01346	CDS	168				hypothetical protein
GCPGMBNG_01347	CDS	615				hypothetical protein
GCPGMBNG_01348	CDS	828				hypothetical protein
GCPGMBNG_01349	CDS	513	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
GCPGMBNG_01350	CDS	693				hypothetical protein
GCPGMBNG_01351	CDS	246				hypothetical protein
GCPGMBNG_01352	CDS	867				hypothetical protein
GCPGMBNG_01353	CDS	210				hypothetical protein
GCPGMBNG_01354	CDS	477				hypothetical protein
GCPGMBNG_01355	CDS	531				hypothetical protein
GCPGMBNG_01356	CDS	3483	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
GCPGMBNG_01357	CDS	1245	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GCPGMBNG_01358	CDS	234	acpP_2			Acyl carrier protein
GCPGMBNG_01359	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GCPGMBNG_01360	CDS	456				hypothetical protein
GCPGMBNG_01361	CDS	1443				hypothetical protein
GCPGMBNG_01362	CDS	1992				hypothetical protein
GCPGMBNG_01363	CDS	756				hypothetical protein
GCPGMBNG_01364	CDS	489				hypothetical protein
GCPGMBNG_01365	CDS	789				hypothetical protein
GCPGMBNG_01366	CDS	1395				hypothetical protein
GCPGMBNG_01367	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
GCPGMBNG_01368	CDS	1137	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
GCPGMBNG_01369	CDS	1170				hypothetical protein
GCPGMBNG_01370	CDS	771	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
GCPGMBNG_01371	CDS	969	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
GCPGMBNG_01372	CDS	426				hypothetical protein
GCPGMBNG_01373	CDS	207				hypothetical protein
GCPGMBNG_01374	CDS	246				hypothetical protein
GCPGMBNG_01375	CDS	522				hypothetical protein
GCPGMBNG_01376	CDS	405	sorC_4		COG3715	PTS system sorbose-specific EIIC component
GCPGMBNG_01377	CDS	831	sorM		COG3716	PTS system sorbose-specific EIID component
GCPGMBNG_01378	CDS	1245	yggP	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
GCPGMBNG_01379	CDS	972	sorC_5		COG2390	Sorbitol operon regulator
GCPGMBNG_01380	CDS	1416				hypothetical protein
GCPGMBNG_01381	CDS	1860	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
GCPGMBNG_01382	CDS	321			COG1555	putative protein
GCPGMBNG_01383	CDS	2169	priA	3.6.4.-	COG1198	Primosomal protein N'
GCPGMBNG_01384	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GCPGMBNG_01385	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GCPGMBNG_01386	CDS	444	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GCPGMBNG_01387	CDS	222	aas		COG0204	Bifunctional protein Aas
GCPGMBNG_01388	CDS	1188	lplT			Lysophospholipid transporter LplT
GCPGMBNG_01389	CDS	912	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
GCPGMBNG_01390	CDS	1752				hypothetical protein
GCPGMBNG_01391	CDS	975	manX_4	2.7.1.191		PTS system mannose-specific EIIAB component
GCPGMBNG_01392	CDS	801	sorA_2		COG3715	PTS system sorbose-specific EIIC component
GCPGMBNG_01393	CDS	366	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GCPGMBNG_01394	CDS	450				hypothetical protein
GCPGMBNG_01395	CDS	483				hypothetical protein
GCPGMBNG_01396	CDS	207				hypothetical protein
GCPGMBNG_01397	CDS	876				hypothetical protein
GCPGMBNG_01398	CDS	411	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
GCPGMBNG_01399	CDS	252				hypothetical protein
GCPGMBNG_01400	CDS	627				hypothetical protein
GCPGMBNG_01401	CDS	399	sulA			Cell division inhibitor SulA
GCPGMBNG_01402	CDS	1200	oxlT			Oxalate:formate antiporter
GCPGMBNG_01403	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
GCPGMBNG_01404	CDS	489	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GCPGMBNG_01405	CDS	540	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GCPGMBNG_01406	CDS	453				hypothetical protein
GCPGMBNG_01407	CDS	1719	tamA		COG0729	Translocation and assembly module subunit TamA
GCPGMBNG_01408	CDS	297	fis		COG2901	DNA-binding protein Fis
GCPGMBNG_01409	CDS	984	rbsR_1		COG1609	Ribose operon repressor
GCPGMBNG_01410	CDS	966	rbsK	2.7.1.15	COG0524	Ribokinase
GCPGMBNG_01411	CDS	888	rbsB		COG1879	Ribose import binding protein RbsB
GCPGMBNG_01412	CDS	951	rbsC		COG1172	Ribose import permease protein RbsC
GCPGMBNG_01413	CDS	1515	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GCPGMBNG_01414	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
GCPGMBNG_01415	CDS	3903	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GCPGMBNG_01416	CDS	1152	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
GCPGMBNG_01417	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GCPGMBNG_01418	CDS	735	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
GCPGMBNG_01419	CDS	795				hypothetical protein
GCPGMBNG_01420	CDS	1269	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
GCPGMBNG_01421	CDS	729	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
GCPGMBNG_01422	CDS	510	rnhA_4	3.1.26.4	COG0328	Ribonuclease HI
GCPGMBNG_01423	CDS	735	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
GCPGMBNG_01424	tRNA	77				tRNA-Asp(gtc)
GCPGMBNG_01425	tRNA	77				tRNA-Met(cat)
GCPGMBNG_01426	CDS	1098	cca		COG0617	Multifunctional CCA protein
GCPGMBNG_01427	CDS	651				hypothetical protein
GCPGMBNG_01428	CDS	1980	rafA	3.2.1.22		Alpha-galactosidase
GCPGMBNG_01429	CDS	1005	galR		COG1609	HTH-type transcriptional regulator GalR
GCPGMBNG_01430	CDS	1779	lamB			Maltoporin
GCPGMBNG_01431	CDS	1071	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
GCPGMBNG_01432	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GCPGMBNG_01433	CDS	429				hypothetical protein
GCPGMBNG_01434	CDS	423				hypothetical protein
GCPGMBNG_01435	CDS	291				hypothetical protein
GCPGMBNG_01436	CDS	1110	proB_1	2.7.2.11	COG0263	Glutamate 5-kinase
GCPGMBNG_01437	CDS	1257				hypothetical protein
GCPGMBNG_01438	CDS	546				hypothetical protein
GCPGMBNG_01439	CDS	534				hypothetical protein
GCPGMBNG_01440	CDS	273				hypothetical protein
GCPGMBNG_01441	CDS	2382				hypothetical protein
GCPGMBNG_01442	CDS	636				hypothetical protein
GCPGMBNG_01443	CDS	1020	rpoS			RNA polymerase sigma factor RpoS
GCPGMBNG_01444	CDS	261	hemW		COG0635	Heme chaperone HemW
GCPGMBNG_01445	CDS	966		2.7.1.101	COG0524	Tagatose kinase
GCPGMBNG_01446	CDS	828				hypothetical protein
GCPGMBNG_01447	CDS	855	gatY_3	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
GCPGMBNG_01448	CDS	921	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
GCPGMBNG_01449	CDS	1416	fruA_2		COG1299	PTS system fructose-specific EIIABC component
GCPGMBNG_01450	CDS	438	fruB_1		COG1925	Multiphosphoryl transfer protein
GCPGMBNG_01451	CDS	192	intA_4		COG0582	Prophage integrase IntA
GCPGMBNG_01452	CDS	1392	xylP_1			Isoprimeverose transporter
GCPGMBNG_01453	CDS	1404				hypothetical protein
GCPGMBNG_01454	CDS	102				hypothetical protein
GCPGMBNG_01455	CDS	993	degA_2		COG1609	HTH-type transcriptional regulator DegA
GCPGMBNG_01456	CDS	897				hypothetical protein
GCPGMBNG_01457	CDS	204				hypothetical protein
GCPGMBNG_01458	CDS	513				hypothetical protein
GCPGMBNG_01459	CDS	4638				hypothetical protein
GCPGMBNG_01460	CDS	966	panS		COG0385	Pantothenate precursors transporter PanS
GCPGMBNG_01461	CDS	798	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
GCPGMBNG_01462	CDS	3201	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
GCPGMBNG_01463	CDS	291	atpC		COG0355	ATP synthase epsilon chain
GCPGMBNG_01464	tRNA	76				tRNA-Lys(ttt)
GCPGMBNG_01465	CDS	732	cpoB		COG1729	Cell division coordinator CpoB
GCPGMBNG_01466	CDS	486	pal		COG2885	Peptidoglycan-associated lipoprotein
GCPGMBNG_01467	CDS	1299	tolB		COG0823	Tol-Pal system protein TolB
GCPGMBNG_01468	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GCPGMBNG_01469	CDS	264				hypothetical protein
GCPGMBNG_01470	CDS	348	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GCPGMBNG_01471	CDS	186				hypothetical protein
GCPGMBNG_01472	CDS	765	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GCPGMBNG_01473	CDS	693				hypothetical protein
GCPGMBNG_01474	CDS	663				hypothetical protein
GCPGMBNG_01475	CDS	2025				hypothetical protein
GCPGMBNG_01476	CDS	597				hypothetical protein
GCPGMBNG_01477	CDS	960	norG		COG1167	HTH-type transcriptional regulator NorG
GCPGMBNG_01478	CDS	1257	naiP			Putative niacin/nicotinamide transporter NaiP
GCPGMBNG_01479	CDS	264				hypothetical protein
GCPGMBNG_01480	CDS	225				hypothetical protein
GCPGMBNG_01481	CDS	381				hypothetical protein
GCPGMBNG_01482	CDS	663	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
GCPGMBNG_01483	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
GCPGMBNG_01484	CDS	717	rph	2.7.7.56		Ribonuclease PH
GCPGMBNG_01485	CDS	867				hypothetical protein
GCPGMBNG_01486	CDS	888				hypothetical protein
GCPGMBNG_01487	CDS	696	esiB_4			Secretory immunoglobulin A-binding protein EsiB
GCPGMBNG_01488	CDS	1392	mepA		COG0534	Multidrug export protein MepA
GCPGMBNG_01489	CDS	270				hypothetical protein
GCPGMBNG_01490	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
GCPGMBNG_01491	CDS	756	loiP_1	3.4.24.-	COG0501	Metalloprotease LoiP
GCPGMBNG_01492	CDS	1044	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GCPGMBNG_01493	CDS	684	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
