locus_tag	ftype	length_bp	gene	EC_number	COG	product
JKDGBJBC_03794	CDS	831	ubiA_1	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
JKDGBJBC_03795	CDS	525				hypothetical protein
JKDGBJBC_03796	CDS	609				hypothetical protein
JKDGBJBC_03797	CDS	1083		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
JKDGBJBC_03798	CDS	510				hypothetical protein
JKDGBJBC_03799	CDS	357				hypothetical protein
JKDGBJBC_03800	CDS	150	htpG_1		COG0326	Chaperone protein HtpG
JKDGBJBC_03801	CDS	843	licT_1		COG3711	Transcription antiterminator LicT
JKDGBJBC_03802	CDS	420	rbsD_2	5.4.99.62	COG1869	D-ribose pyranase
JKDGBJBC_03803	CDS	1059	flhA		COG1298	Flagellar biosynthesis protein FlhA
JKDGBJBC_03804	CDS	333				hypothetical protein
JKDGBJBC_03805	CDS	303				hypothetical protein
JKDGBJBC_03806	CDS	1035	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
JKDGBJBC_03807	CDS	1182	uup_3		COG0488	ABC transporter ATP-binding protein uup
JKDGBJBC_03808	CDS	213	sotB_6		COG2814	Sugar efflux transporter
JKDGBJBC_03809	CDS	417				hypothetical protein
JKDGBJBC_03810	CDS	120				hypothetical protein
JKDGBJBC_03811	CDS	456	rplI		COG0359	50S ribosomal protein L9
JKDGBJBC_03812	CDS	234	rlhA_1		COG0826	23S rRNA 5-hydroxycytidine synthase
JKDGBJBC_03813	CDS	801	htpG_2		COG0326	Chaperone protein HtpG
JKDGBJBC_03814	CDS	543				hypothetical protein
JKDGBJBC_03815	CDS	1152	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
JKDGBJBC_03816	CDS	312				hypothetical protein
JKDGBJBC_03817	CDS	414	queH_1	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
JKDGBJBC_03818	CDS	204				hypothetical protein
JKDGBJBC_03819	CDS	162				hypothetical protein
JKDGBJBC_03820	CDS	792	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
JKDGBJBC_03821	CDS	450	proS_3	6.1.1.15	COG0442	Proline--tRNA ligase
JKDGBJBC_03822	CDS	1200	ydiN_4			Inner membrane transport protein YdiN
JKDGBJBC_03823	CDS	519	rsmI_5	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JKDGBJBC_03824	CDS	405				hypothetical protein
JKDGBJBC_03825	CDS	1269				hypothetical protein
JKDGBJBC_03826	CDS	456	iscR		COG1959	HTH-type transcriptional regulator IscR
JKDGBJBC_03827	CDS	504	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
JKDGBJBC_03828	CDS	537	dhaK_3	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
JKDGBJBC_03829	CDS	630	dhaL_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
JKDGBJBC_03830	CDS	648	esiB_9			Secretory immunoglobulin A-binding protein EsiB
JKDGBJBC_03831	CDS	324				hypothetical protein
JKDGBJBC_03832	CDS	225				hypothetical protein
JKDGBJBC_03833	CDS	231				hypothetical protein
JKDGBJBC_03834	CDS	195				hypothetical protein
JKDGBJBC_03835	CDS	1170				hypothetical protein
JKDGBJBC_03836	CDS	741	argS	6.1.1.19		Arginine--tRNA ligase
JKDGBJBC_03837	tRNA	85				tRNA-Leu(tag)
JKDGBJBC_03838	CDS	261				hypothetical protein
JKDGBJBC_03839	CDS	687				hypothetical protein
JKDGBJBC_03840	CDS	1293	rocR		COG3829	Arginine utilization regulatory protein RocR
JKDGBJBC_03841	CDS	609	nlpA		COG1464	Lipoprotein 28
JKDGBJBC_03842	CDS	1350	puuP		COG0531	Putrescine importer PuuP
JKDGBJBC_03843	CDS	861				hypothetical protein
JKDGBJBC_03844	CDS	438				hypothetical protein
JKDGBJBC_03845	CDS	384				hypothetical protein
JKDGBJBC_03846	CDS	447	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
JKDGBJBC_03847	CDS	1248	glnE_2		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
JKDGBJBC_03848	CDS	513				hypothetical protein
JKDGBJBC_03849	CDS	141				hypothetical protein
JKDGBJBC_03850	CDS	258				hypothetical protein
JKDGBJBC_03851	CDS	288	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JKDGBJBC_03852	CDS	885	pkn1	2.7.11.1		Serine/threonine-protein kinase Pkn1
JKDGBJBC_03853	CDS	264				hypothetical protein
JKDGBJBC_03854	CDS	297				hypothetical protein
JKDGBJBC_03855	CDS	918	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
JKDGBJBC_03856	CDS	756	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
JKDGBJBC_03857	CDS	426				hypothetical protein
JKDGBJBC_03858	CDS	645				hypothetical protein
JKDGBJBC_03859	CDS	318				hypothetical protein
JKDGBJBC_03860	CDS	789				hypothetical protein
JKDGBJBC_03861	CDS	384	ridA_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JKDGBJBC_03862	CDS	1140	ompC_4			Outer membrane porin C
JKDGBJBC_03863	CDS	552	lptA_2			Lipopolysaccharide export system protein LptA
JKDGBJBC_03864	CDS	564	lptC_2		COG3117	Lipopolysaccharide export system protein LptC
JKDGBJBC_03865	CDS	612				hypothetical protein
JKDGBJBC_03866	CDS	660				hypothetical protein
JKDGBJBC_03867	CDS	285	zapA_2		COG3027	Cell division protein ZapA
JKDGBJBC_03868	CDS	273	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JKDGBJBC_03869	CDS	498	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
JKDGBJBC_03870	CDS	333				hypothetical protein
JKDGBJBC_03871	CDS	744	chuW_2	2.1.1.342		Anaerobilin synthase
JKDGBJBC_03872	CDS	504	hutX		COG3721	Intracellular heme transport protein HutX
JKDGBJBC_03873	CDS	816	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JKDGBJBC_03874	CDS	396	cbl			HTH-type transcriptional regulator cbl
JKDGBJBC_03875	CDS	876	mntB_3			Manganese transport system membrane protein MntB
JKDGBJBC_03876	CDS	867				hypothetical protein
JKDGBJBC_03877	CDS	435	ppk_2	2.7.4.1	COG0855	Polyphosphate kinase
JKDGBJBC_03878	CDS	393	lrpC		COG1522	HTH-type transcriptional regulator LrpC
JKDGBJBC_03879	CDS	231	hisG_4	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JKDGBJBC_03880	CDS	216				hypothetical protein
JKDGBJBC_03881	CDS	219				hypothetical protein
JKDGBJBC_03882	CDS	639	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
JKDGBJBC_03883	CDS	621	yciO_2		COG0009	putative protein YciO
JKDGBJBC_03884	CDS	543				hypothetical protein
JKDGBJBC_03885	CDS	918	treC_3	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
JKDGBJBC_03886	CDS	357				hypothetical protein
JKDGBJBC_03887	CDS	405	lysS_2	6.1.1.6		Lysine--tRNA ligase
JKDGBJBC_03888	CDS	459				hypothetical protein
JKDGBJBC_03889	CDS	1182				hypothetical protein
JKDGBJBC_03890	CDS	171				hypothetical protein
JKDGBJBC_03891	CDS	261				hypothetical protein
JKDGBJBC_03892	CDS	879	norM		COG0534	Multidrug resistance protein NorM
JKDGBJBC_03893	CDS	432				hypothetical protein
JKDGBJBC_03894	tRNA	77				tRNA-Arg(acg)
JKDGBJBC_03895	tRNA	77				tRNA-Arg(acg)
JKDGBJBC_03896	tRNA	93				tRNA-Ser(gct)
JKDGBJBC_03897	CDS	201	csrA_2			Translational regulator CsrA
JKDGBJBC_03898	CDS	528	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JKDGBJBC_03899	CDS	414				hypothetical protein
JKDGBJBC_03900	CDS	507	priC		COG3923	Primosomal replication protein N''
JKDGBJBC_03901	CDS	219				hypothetical protein
JKDGBJBC_03902	CDS	315				hypothetical protein
JKDGBJBC_03903	CDS	231				hypothetical protein
JKDGBJBC_03904	CDS	495				hypothetical protein
JKDGBJBC_03905	CDS	822				hypothetical protein
JKDGBJBC_03906	CDS	330	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
JKDGBJBC_03907	CDS	843				hypothetical protein
JKDGBJBC_03908	CDS	978	mdh	1.1.1.37	COG0039	Malate dehydrogenase
JKDGBJBC_03909	CDS	186	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
JKDGBJBC_03910	CDS	960	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
JKDGBJBC_03911	CDS	1032				hypothetical protein
JKDGBJBC_03912	CDS	408				hypothetical protein
JKDGBJBC_03913	CDS	501				hypothetical protein
JKDGBJBC_03914	CDS	654	ureC	3.5.1.5		Urease subunit alpha
JKDGBJBC_03915	CDS	1257	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JKDGBJBC_03916	CDS	627				hypothetical protein
JKDGBJBC_03917	CDS	549				hypothetical protein
JKDGBJBC_03918	CDS	357				hypothetical protein
JKDGBJBC_03919	CDS	336	tusD_1	2.8.1.-	COG1553	Sulfurtransferase TusD
JKDGBJBC_03920	CDS	648	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
JKDGBJBC_03921	CDS	294	ygbF_1	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	703				
JKDGBJBC_03922	CDS	174				hypothetical protein
JKDGBJBC_03923	CDS	900	xerD_2		COG4974	Tyrosine recombinase XerD
JKDGBJBC_03924	CDS	459	ogt_3	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JKDGBJBC_03925	CDS	408				hypothetical protein
JKDGBJBC_03926	CDS	645			COG1974	putative HTH-type transcriptional regulator
JKDGBJBC_03927	CDS	1206	ackA	2.7.2.1	COG0282	Acetate kinase
JKDGBJBC_03928	CDS	786				hypothetical protein
JKDGBJBC_03929	CDS	264				hypothetical protein
JKDGBJBC_03930	CDS	873	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JKDGBJBC_03931	CDS	390				hypothetical protein
JKDGBJBC_03932	CDS	177				hypothetical protein
JKDGBJBC_03933	CDS	384	ridA_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JKDGBJBC_03934	CDS	333	emrE_3		COG2076	Multidrug transporter EmrE
JKDGBJBC_03935	CDS	558	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
JKDGBJBC_03936	CDS	219				hypothetical protein
JKDGBJBC_03937	CDS	387	aroD_2	4.2.1.10	COG0710	3-dehydroquinate dehydratase
JKDGBJBC_03938	CDS	393				hypothetical protein
JKDGBJBC_03939	CDS	591	frp	1.5.1.38		NADPH-flavin oxidoreductase
JKDGBJBC_03940	CDS	561				hypothetical protein
JKDGBJBC_03941	CDS	1311				hypothetical protein
JKDGBJBC_03942	CDS	204				hypothetical protein
JKDGBJBC_03943	CDS	942	mmuM_1	2.1.1.10	COG2040	Homocysteine S-methyltransferase
JKDGBJBC_03944	CDS	762				hypothetical protein
JKDGBJBC_03945	CDS	810				hypothetical protein
	repeat_region	396				
JKDGBJBC_03946	CDS	309				hypothetical protein
JKDGBJBC_03947	tRNA	77				tRNA-Val(gac)
JKDGBJBC_03948	CDS	390	xylE			D-xylose-proton symporter
JKDGBJBC_03949	CDS	1044	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
JKDGBJBC_03950	CDS	876				hypothetical protein
JKDGBJBC_03951	CDS	204				hypothetical protein
JKDGBJBC_03952	CDS	525	cydD_2		COG4988	ATP-binding/permease protein CydD
JKDGBJBC_03953	CDS	663	metN_3	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
JKDGBJBC_03954	CDS	318				hypothetical protein
JKDGBJBC_03955	CDS	354				hypothetical protein
JKDGBJBC_03956	CDS	732	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JKDGBJBC_03957	CDS	396				hypothetical protein
JKDGBJBC_03958	CDS	681	cmk_2	2.7.4.25		Cytidylate kinase
JKDGBJBC_03959	CDS	660	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JKDGBJBC_03960	CDS	510				hypothetical protein
JKDGBJBC_03961	CDS	1245	folC_2	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
JKDGBJBC_03962	CDS	141				hypothetical protein
JKDGBJBC_03963	CDS	600				hypothetical protein
JKDGBJBC_03964	CDS	303				hypothetical protein
JKDGBJBC_03965	CDS	678	ribB_1	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
JKDGBJBC_03966	CDS	345				hypothetical protein
JKDGBJBC_03967	CDS	549				hypothetical protein
JKDGBJBC_03968	CDS	537				hypothetical protein
JKDGBJBC_03969	CDS	390	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JKDGBJBC_03970	CDS	699	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
JKDGBJBC_03971	CDS	792				hypothetical protein
JKDGBJBC_03972	tRNA	74				tRNA-Cys(gca)
JKDGBJBC_03973	tRNA	76				tRNA-Gly(gcc)
JKDGBJBC_03974	tRNA	76				tRNA-Gly(gcc)
JKDGBJBC_03975	tRNA	76				tRNA-Gly(gcc)
JKDGBJBC_03976	CDS	573	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JKDGBJBC_03977	CDS	1260	cntO_2		COG1629	Metal-pseudopaline receptor CntO
JKDGBJBC_03978	CDS	324	yidD			Putative membrane protein insertion efficiency factor
JKDGBJBC_03979	CDS	324	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
JKDGBJBC_03980	CDS	840	cysJ_2	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
JKDGBJBC_03981	CDS	576				hypothetical protein
JKDGBJBC_03982	CDS	975	cysB_2			HTH-type transcriptional regulator CysB
JKDGBJBC_03983	CDS	174				hypothetical protein
JKDGBJBC_03984	CDS	237	yhdT		COG3924	putative membrane protein YhdT
JKDGBJBC_03985	CDS	1125	pyrG_4	6.3.4.2	COG0504	CTP synthase
JKDGBJBC_03986	CDS	750	bioB_2	2.8.1.6	COG0502	Biotin synthase
JKDGBJBC_03987	CDS	129				hypothetical protein
JKDGBJBC_03988	CDS	648				hypothetical protein
JKDGBJBC_03989	CDS	336				hypothetical protein
JKDGBJBC_03990	CDS	381		1.1.1.16		Galactitol 2-dehydrogenase
JKDGBJBC_03991	CDS	1143	rseP_2	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
JKDGBJBC_03992	CDS	507				hypothetical protein
JKDGBJBC_03993	CDS	723	citG_2	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
JKDGBJBC_03994	CDS	228	xseB_2	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
JKDGBJBC_03995	CDS	756	uxaA_2	4.2.1.7	COG2721	Altronate dehydratase
JKDGBJBC_03996	CDS	576	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
JKDGBJBC_03997	tRNA	77				tRNA-Asp(gtc)
JKDGBJBC_03998	CDS	684				hypothetical protein
JKDGBJBC_03999	CDS	681	ytbE_1	1.-.-.-	COG0656	putative oxidoreductase YtbE
JKDGBJBC_04000	CDS	1254	ftsA_2		COG0849	Cell division protein FtsA
JKDGBJBC_04001	CDS	141				hypothetical protein
JKDGBJBC_04002	CDS	600	yjdF		COG3647	Inner membrane protein YjdF
JKDGBJBC_04003	CDS	189				hypothetical protein
JKDGBJBC_04004	CDS	576	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
JKDGBJBC_04005	CDS	345				hypothetical protein
JKDGBJBC_04006	CDS	501				hypothetical protein
JKDGBJBC_04007	CDS	231				hypothetical protein
JKDGBJBC_04008	CDS	798	pgrR_3			HTH-type transcriptional regulator PgrR
JKDGBJBC_04009	CDS	870	usg		COG0136	USG-1 protein
JKDGBJBC_04010	CDS	756				hypothetical protein
JKDGBJBC_04011	CDS	273				hypothetical protein
JKDGBJBC_04012	CDS	411				hypothetical protein
JKDGBJBC_04013	CDS	381	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
JKDGBJBC_04014	CDS	765	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
JKDGBJBC_04015	CDS	336				hypothetical protein
JKDGBJBC_04016	CDS	738	panF		COG4145	Sodium/pantothenate symporter
JKDGBJBC_04017	CDS	519	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
JKDGBJBC_04018	CDS	819	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
JKDGBJBC_04019	CDS	300				hypothetical protein
JKDGBJBC_04020	CDS	252				hypothetical protein
JKDGBJBC_04021	CDS	858				hypothetical protein
JKDGBJBC_04022	CDS	921				hypothetical protein
JKDGBJBC_04023	CDS	153				hypothetical protein
JKDGBJBC_04024	CDS	1023		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
JKDGBJBC_04025	CDS	210	gatC_4	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JKDGBJBC_04026	CDS	108				hypothetical protein
JKDGBJBC_04027	CDS	966	tehB_2	2.1.1.-		putative S-adenosyl-L-methionine-dependent methyltransferase TehB
JKDGBJBC_04028	CDS	663	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
JKDGBJBC_04029	CDS	207	tsf		COG0264	Elongation factor Ts
JKDGBJBC_04030	CDS	1125	lptF_2		COG0795	Lipopolysaccharide export system permease protein LptF
JKDGBJBC_04031	CDS	1002	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
JKDGBJBC_04032	CDS	825	murI_2	5.1.1.3	COG0796	Glutamate racemase
JKDGBJBC_04033	CDS	309	tabA_2		COG2731	Toxin-antitoxin biofilm protein TabA
JKDGBJBC_04034	CDS	936	kdgK_3	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
JKDGBJBC_04035	CDS	1068	bglB_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
JKDGBJBC_04036	CDS	450				hypothetical protein
JKDGBJBC_04037	CDS	438	glyS_2	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
JKDGBJBC_04038	CDS	132	djlA_3			Co-chaperone protein DjlA
JKDGBJBC_04039	CDS	555				hypothetical protein
JKDGBJBC_04040	CDS	456				hypothetical protein
JKDGBJBC_04041	CDS	774	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JKDGBJBC_04042	CDS	945	setA_2			Sugar efflux transporter A
JKDGBJBC_04043	CDS	432	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
JKDGBJBC_04044	CDS	396				hypothetical protein
JKDGBJBC_04045	CDS	411				hypothetical protein
JKDGBJBC_04046	CDS	357				hypothetical protein
JKDGBJBC_04047	CDS	1125				hypothetical protein
JKDGBJBC_04048	CDS	906	metXS	2.3.1.46		Homoserine O-succinyltransferase
JKDGBJBC_04049	CDS	312	isdG_1	1.14.14.18		Heme oxygenase (staphylobilin-producing)
JKDGBJBC_04050	CDS	381				hypothetical protein
JKDGBJBC_04051	CDS	192				hypothetical protein
JKDGBJBC_04052	CDS	210	cspC_2			Cold shock-like protein CspC
JKDGBJBC_04053	CDS	876	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
JKDGBJBC_04054	CDS	363				hypothetical protein
JKDGBJBC_04055	CDS	573				hypothetical protein
JKDGBJBC_04056	CDS	333				hypothetical protein
JKDGBJBC_04057	CDS	570				hypothetical protein
JKDGBJBC_04058	CDS	531	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JKDGBJBC_04059	CDS	489	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
JKDGBJBC_04060	CDS	711				hypothetical protein
JKDGBJBC_04061	CDS	924	hdfR			HTH-type transcriptional regulator HdfR
JKDGBJBC_04062	CDS	234				hypothetical protein
JKDGBJBC_04063	CDS	708	ispD_2	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JKDGBJBC_04064	CDS	483				hypothetical protein
JKDGBJBC_04065	CDS	645	sgbH_1	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
JKDGBJBC_04066	CDS	258	araD_2	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
JKDGBJBC_04067	CDS	408				hypothetical protein
JKDGBJBC_04068	CDS	483	trmL_3	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
JKDGBJBC_04069	CDS	174				hypothetical protein
JKDGBJBC_04070	CDS	540				hypothetical protein
JKDGBJBC_04071	CDS	384				hypothetical protein
JKDGBJBC_04072	CDS	144	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
JKDGBJBC_04073	CDS	453	nudB_2	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
JKDGBJBC_04074	CDS	417				hypothetical protein
JKDGBJBC_04075	CDS	195				hypothetical protein
JKDGBJBC_04076	CDS	192				hypothetical protein
JKDGBJBC_04077	CDS	417	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
JKDGBJBC_04078	CDS	735	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
JKDGBJBC_04079	CDS	1212	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JKDGBJBC_04080	CDS	387	plsX_2	2.3.1.274	COG0416	Phosphate acyltransferase
JKDGBJBC_04081	CDS	606	plsX_3	2.3.1.274	COG0416	Phosphate acyltransferase
JKDGBJBC_04082	CDS	1146	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JKDGBJBC_04083	CDS	348	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
JKDGBJBC_04084	CDS	660	sbcB_1	3.1.11.1	COG2925	Exodeoxyribonuclease I
JKDGBJBC_04085	CDS	336			COG2822	Efem/EfeO family lipoprotein
	repeat_region	517				
JKDGBJBC_04086	CDS	231				hypothetical protein
JKDGBJBC_04087	CDS	558				hypothetical protein
JKDGBJBC_04088	CDS	336	tusD_2	2.8.1.-	COG1553	Sulfurtransferase TusD
JKDGBJBC_04089	CDS	354	tusC		COG2923	Protein TusC
JKDGBJBC_04090	CDS	336	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
JKDGBJBC_04091	CDS	891	nadK_2	2.7.1.23	COG0061	NAD kinase
JKDGBJBC_04092	CDS	942	sbcB_2	3.1.11.1	COG2925	Exodeoxyribonuclease I
JKDGBJBC_04093	CDS	573				hypothetical protein
JKDGBJBC_04094	CDS	456				hypothetical protein
JKDGBJBC_04095	CDS	711	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JKDGBJBC_04096	CDS	132		2.7.2.1		acetate kinase
JKDGBJBC_04097	CDS	849				hypothetical protein
JKDGBJBC_04098	CDS	1239	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
JKDGBJBC_04099	CDS	678	pcm_3	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
JKDGBJBC_04100	CDS	1173	lepA_4	3.6.5.-	COG0481	Elongation factor 4
JKDGBJBC_04101	CDS	906				hypothetical protein
JKDGBJBC_04102	CDS	288				hypothetical protein
JKDGBJBC_04103	CDS	315				hypothetical protein
JKDGBJBC_04104	CDS	357				hypothetical protein
JKDGBJBC_04105	CDS	687			COG4380	Putative lipoprotein/NMB1162
JKDGBJBC_04106	CDS	429				hypothetical protein
JKDGBJBC_04107	CDS	303	ureA	3.5.1.5		Urease subunit gamma
JKDGBJBC_04108	CDS	315	ureB	3.5.1.5		Urease subunit beta
JKDGBJBC_04109	CDS	366	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
JKDGBJBC_04110	CDS	648	rtcB_3	6.5.1.-	COG1690	RNA-splicing ligase RtcB
JKDGBJBC_04111	CDS	465				hypothetical protein
JKDGBJBC_04112	CDS	333				hypothetical protein
JKDGBJBC_04113	tmRNA	361	ssrA			transfer-messenger RNA, SsrA
JKDGBJBC_04114	CDS	384			COG0346	Virulence protein
JKDGBJBC_04115	CDS	498				hypothetical protein
JKDGBJBC_04116	CDS	450				hypothetical protein
JKDGBJBC_04117	tRNA	91				tRNA-Ser(gga)
JKDGBJBC_04118	CDS	582				hypothetical protein
JKDGBJBC_04119	CDS	450	corC_2		COG4535	Magnesium and cobalt efflux protein CorC
JKDGBJBC_04120	CDS	732	cysZ_2		COG2981	Sulfate transporter CysZ
JKDGBJBC_04121	CDS	435	mmuM_2	2.1.1.10	COG2040	Homocysteine S-methyltransferase
JKDGBJBC_04122	CDS	327	aroL_2	2.7.1.71		Shikimate kinase 2
JKDGBJBC_04123	CDS	363	ybaN		COG2832	Inner membrane protein YbaN
JKDGBJBC_04124	CDS	438				hypothetical protein
JKDGBJBC_04125	CDS	354	rplR		COG0256	50S ribosomal protein L18
JKDGBJBC_04126	CDS	534	rplF		COG0097	50S ribosomal protein L6
JKDGBJBC_04127	CDS	207	rpsH		COG0096	30S ribosomal protein S8
JKDGBJBC_04128	CDS	216				hypothetical protein
JKDGBJBC_04129	CDS	747				hypothetical protein
JKDGBJBC_04130	CDS	243	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
JKDGBJBC_04131	CDS	804	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
JKDGBJBC_04132	CDS	663	fsaA_2	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
JKDGBJBC_04133	CDS	645	pxpC_2	3.5.2.9	COG1984	5-oxoprolinase subunit C
JKDGBJBC_04134	CDS	276				hypothetical protein
JKDGBJBC_04135	CDS	552	rimL_2	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
JKDGBJBC_04136	CDS	312	artI		COG0834	Putative ABC transporter arginine-binding protein 2
JKDGBJBC_04137	CDS	777	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
JKDGBJBC_04138	CDS	780	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
JKDGBJBC_04139	CDS	477			COG2321	putative protein
JKDGBJBC_04140	CDS	657				hypothetical protein
JKDGBJBC_04141	CDS	174				hypothetical protein
JKDGBJBC_04142	CDS	807				hypothetical protein
JKDGBJBC_04143	CDS	333	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JKDGBJBC_04144	CDS	420				hypothetical protein
JKDGBJBC_04145	CDS	291				hypothetical protein
JKDGBJBC_04146	CDS	582	yceF_2	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
JKDGBJBC_04147	CDS	225	ftsE_3		COG2884	Cell division ATP-binding protein FtsE
JKDGBJBC_04148	CDS	999	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
JKDGBJBC_04149	CDS	588				hypothetical protein
JKDGBJBC_04150	CDS	669	prs_2			Putative ribose-phosphate pyrophosphokinase
JKDGBJBC_04151	CDS	456				hypothetical protein
JKDGBJBC_04152	CDS	96				hypothetical protein
JKDGBJBC_04153	CDS	438				hypothetical protein
JKDGBJBC_04154	CDS	1041	naiP_1			Putative niacin/nicotinamide transporter NaiP
