locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELIAPFHF_01001	CDS	549	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ELIAPFHF_01002	CDS	696				hypothetical protein
ELIAPFHF_01003	CDS	183	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
ELIAPFHF_01004	CDS	405	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
ELIAPFHF_01005	CDS	810	apaH_2	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
ELIAPFHF_01006	CDS	228	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
ELIAPFHF_01007	CDS	675				hypothetical protein
ELIAPFHF_01008	CDS	144				hypothetical protein
ELIAPFHF_01009	CDS	360	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ELIAPFHF_01010	CDS	426				hypothetical protein
ELIAPFHF_01011	CDS	960	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ELIAPFHF_01012	CDS	315	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
ELIAPFHF_01013	CDS	1056	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
ELIAPFHF_01014	CDS	198				hypothetical protein
ELIAPFHF_01015	CDS	816	manZ_1		COG3716	PTS system mannose-specific EIID component
ELIAPFHF_01016	CDS	141				hypothetical protein
ELIAPFHF_01017	CDS	552	yfcA		COG0730	putative membrane transporter protein YfcA
ELIAPFHF_01018	CDS	993	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ELIAPFHF_01019	CDS	471	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
ELIAPFHF_01020	CDS	654	pflA_3	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
ELIAPFHF_01021	CDS	162				hypothetical protein
ELIAPFHF_01022	CDS	450	tatB			Sec-independent protein translocase protein TatB
ELIAPFHF_01023	CDS	240	tatE			Sec-independent protein translocase protein TatE
ELIAPFHF_01024	CDS	558	frr		COG0233	Ribosome-recycling factor
ELIAPFHF_01025	CDS	348	pyrH	2.7.4.22	COG0528	Uridylate kinase
ELIAPFHF_01026	CDS	801	nlpI		COG4785	Lipoprotein NlpI
ELIAPFHF_01027	CDS	1095	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
ELIAPFHF_01028	CDS	549	mutS2	3.1.-.-		Endonuclease MutS2
ELIAPFHF_01029	CDS	441	nth	4.2.99.18	COG0177	Endonuclease III
ELIAPFHF_01030	CDS	189				hypothetical protein
ELIAPFHF_01031	CDS	639	cydD		COG4988	ATP-binding/permease protein CydD
ELIAPFHF_01032	CDS	594			COG3068	putative protein
ELIAPFHF_01033	CDS	273	hupA			DNA-binding protein HU-alpha
ELIAPFHF_01034	CDS	483	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
ELIAPFHF_01035	CDS	735	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
ELIAPFHF_01036	CDS	333				hypothetical protein
ELIAPFHF_01037	CDS	609	nudL	3.6.1.-		putative Nudix hydrolase NudL
ELIAPFHF_01038	CDS	177				hypothetical protein
ELIAPFHF_01039	CDS	972	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
ELIAPFHF_01040	CDS	897				hypothetical protein
ELIAPFHF_01041	CDS	357	bamE_2			Outer membrane protein assembly factor BamE
ELIAPFHF_01042	CDS	1041	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
ELIAPFHF_01043	CDS	222				hypothetical protein
ELIAPFHF_01044	CDS	576		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
ELIAPFHF_01045	CDS	285	rplY		COG1825	50S ribosomal protein L25
ELIAPFHF_01046	CDS	138				hypothetical protein
ELIAPFHF_01047	CDS	954	hemH	4.99.1.1	COG0276	Ferrochelatase
ELIAPFHF_01048	CDS	267	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ELIAPFHF_01049	CDS	1029	miaB_2	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ELIAPFHF_01050	CDS	129				hypothetical protein
ELIAPFHF_01051	CDS	240				hypothetical protein
ELIAPFHF_01052	CDS	477				hypothetical protein
ELIAPFHF_01053	CDS	327				hypothetical protein
ELIAPFHF_01054	CDS	135	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
ELIAPFHF_01055	CDS	609				hypothetical protein
ELIAPFHF_01056	CDS	1029	typA		COG1217	GTP-binding protein TypA/BipA
ELIAPFHF_01057	CDS	429	ybeZ_2		COG1702	PhoH-like protein
ELIAPFHF_01058	CDS	522	ldh1	1.1.1.27		L-lactate dehydrogenase 1
ELIAPFHF_01059	CDS	690	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
ELIAPFHF_01060	CDS	414	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
ELIAPFHF_01061	CDS	216	esiB_2			Secretory immunoglobulin A-binding protein EsiB
ELIAPFHF_01062	CDS	174				hypothetical protein
ELIAPFHF_01063	CDS	510	apaH_3	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
ELIAPFHF_01064	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
ELIAPFHF_01065	CDS	780	rob		COG2207	Right origin-binding protein
ELIAPFHF_01066	CDS	234	trpR		COG2973	Trp operon repressor
ELIAPFHF_01067	CDS	120				hypothetical protein
ELIAPFHF_01068	CDS	849	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
ELIAPFHF_01069	CDS	651	apbC		COG0489	Iron-sulfur cluster carrier protein
ELIAPFHF_01070	CDS	354				hypothetical protein
ELIAPFHF_01071	CDS	732	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
ELIAPFHF_01072	CDS	1257	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
ELIAPFHF_01073	CDS	405				IS3 family transposase ISClsp1
ELIAPFHF_01074	CDS	408				IS3 family transposase IS655
ELIAPFHF_01075	CDS	879	cca		COG0617	Multifunctional CCA protein
ELIAPFHF_01076	tRNA	77				tRNA-Met(cat)
ELIAPFHF_01077	CDS	198	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
ELIAPFHF_01078	CDS	360	phoE		COG3203	Outer membrane porin PhoE
ELIAPFHF_01079	CDS	309	rnc	3.1.26.3	COG0571	Ribonuclease 3
ELIAPFHF_01080	CDS	540	lptD		COG1452	LPS-assembly protein LptD
ELIAPFHF_01081	CDS	423				hypothetical protein
ELIAPFHF_01082	CDS	558				hypothetical protein
ELIAPFHF_01083	CDS	177	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
ELIAPFHF_01084	CDS	951	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
ELIAPFHF_01085	CDS	831	bglH_3		COG4580	Cryptic outer membrane porin BglH
ELIAPFHF_01086	CDS	645	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ELIAPFHF_01087	CDS	135	rph_1	2.7.7.56		Ribonuclease PH
ELIAPFHF_01088	CDS	471	rph_2	2.7.7.56		Ribonuclease PH
ELIAPFHF_01089	CDS	171				hypothetical protein
ELIAPFHF_01090	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
ELIAPFHF_01091	CDS	675				hypothetical protein
ELIAPFHF_01092	CDS	657	lips_1	3.1.1.3		Triacylglycerol lipase
ELIAPFHF_01093	CDS	927	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
ELIAPFHF_01094	CDS	177	thiM_1	2.7.1.50		Hydroxyethylthiazole kinase
ELIAPFHF_01095	CDS	657	thiE	2.5.1.3		Thiamine-phosphate synthase
ELIAPFHF_01096	tRNA	76				tRNA-Asn(gtt)
ELIAPFHF_01097	CDS	576		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
ELIAPFHF_01098	CDS	972	prsE			Type I secretion system membrane fusion protein PrsE
ELIAPFHF_01099	CDS	201				hypothetical protein
ELIAPFHF_01100	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ELIAPFHF_01101	CDS	558				hypothetical protein
ELIAPFHF_01102	CDS	828	argA_2	2.3.1.1	COG0548	Amino-acid acetyltransferase
ELIAPFHF_01103	CDS	156	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
ELIAPFHF_01104	CDS	192	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
ELIAPFHF_01105	CDS	681	nfi	3.1.21.7	COG1515	Endonuclease V
ELIAPFHF_01106	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
ELIAPFHF_01107	CDS	168				hypothetical protein
ELIAPFHF_01108	CDS	201	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
ELIAPFHF_01109	CDS	768	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
ELIAPFHF_01110	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
ELIAPFHF_01111	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
ELIAPFHF_01112	CDS	738	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
ELIAPFHF_01113	CDS	270			COG2924	putative Fe(2+)-trafficking protein
ELIAPFHF_01114	CDS	1053	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
ELIAPFHF_01115	CDS	372	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ELIAPFHF_01116	CDS	753	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
ELIAPFHF_01117	CDS	720				hypothetical protein
ELIAPFHF_01118	CDS	375	thyA	2.1.1.45	COG0207	Thymidylate synthase
ELIAPFHF_01119	CDS	1056	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
ELIAPFHF_01120	CDS	414	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
ELIAPFHF_01121	CDS	348				hypothetical protein
ELIAPFHF_01122	CDS	426	rrrD_1	3.2.1.17	COG3772	Lysozyme RrrD
ELIAPFHF_01123	CDS	312				hypothetical protein
ELIAPFHF_01124	CDS	369				hypothetical protein
ELIAPFHF_01125	CDS	375	rpsL_1		COG0048	30S ribosomal protein S12
ELIAPFHF_01126	CDS	951	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ELIAPFHF_01127	CDS	162				hypothetical protein
ELIAPFHF_01128	CDS	798	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
ELIAPFHF_01129	CDS	447	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
ELIAPFHF_01130	CDS	567				hypothetical protein
ELIAPFHF_01131	CDS	618	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
ELIAPFHF_01132	CDS	963	uvrA		COG0178	UvrABC system protein A
ELIAPFHF_01133	CDS	456				hypothetical protein
ELIAPFHF_01134	CDS	204				hypothetical protein
ELIAPFHF_01135	CDS	174				hypothetical protein
ELIAPFHF_01136	CDS	942				hypothetical protein
ELIAPFHF_01137	CDS	258				hypothetical protein
ELIAPFHF_01138	CDS	576	gntR			HTH-type transcriptional regulator GntR
ELIAPFHF_01139	CDS	252	tyrA		COG0287	T-protein
ELIAPFHF_01140	CDS	453				hypothetical protein
ELIAPFHF_01141	CDS	675	cytR		COG1609	HTH-type transcriptional repressor CytR
ELIAPFHF_01142	CDS	912	yccS		COG1289	Inner membrane protein YccS
ELIAPFHF_01143	CDS	432	rrrD_2	3.2.1.17	COG3772	Lysozyme RrrD
ELIAPFHF_01144	CDS	324				hypothetical protein
ELIAPFHF_01145	CDS	429	bamD		COG4105	Outer membrane protein assembly factor BamD
ELIAPFHF_01146	CDS	522	fabR		COG1309	HTH-type transcriptional repressor FabR
ELIAPFHF_01147	CDS	549				hypothetical protein
ELIAPFHF_01148	CDS	975				hypothetical protein
ELIAPFHF_01149	CDS	675	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
ELIAPFHF_01150	CDS	156				hypothetical protein
ELIAPFHF_01151	CDS	912	manZ_2		COG3716	PTS system mannose-specific EIID component
ELIAPFHF_01152	CDS	279				hypothetical protein
ELIAPFHF_01153	CDS	1020	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
ELIAPFHF_01154	CDS	696				hypothetical protein
ELIAPFHF_01155	CDS	471	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
ELIAPFHF_01156	CDS	339	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
ELIAPFHF_01157	CDS	336	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
ELIAPFHF_01158	CDS	909	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
ELIAPFHF_01159	CDS	1050	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
ELIAPFHF_01160	CDS	591	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
ELIAPFHF_01161	CDS	1044	hscA		COG0443	Chaperone protein HscA
ELIAPFHF_01162	CDS	1038	pqiB		COG3008	Intermembrane transport protein PqiB
ELIAPFHF_01163	CDS	321	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
ELIAPFHF_01164	CDS	678	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
ELIAPFHF_01165	CDS	246	deoB_2	5.4.2.7	COG1015	Phosphopentomutase
ELIAPFHF_01166	CDS	198				hypothetical protein
ELIAPFHF_01167	CDS	384	aroC	4.2.3.5	COG0082	Chorismate synthase
ELIAPFHF_01168	CDS	300	fatD		COG4606	Petrobactin import system permease protein FatD
ELIAPFHF_01169	CDS	228				hypothetical protein
ELIAPFHF_01170	CDS	549	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
ELIAPFHF_01171	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
ELIAPFHF_01172	CDS	729				Invasin
ELIAPFHF_01173	CDS	669	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
ELIAPFHF_01174	CDS	246	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
ELIAPFHF_01175	CDS	234				hypothetical protein
ELIAPFHF_01176	CDS	738	rpsC_2		COG0092	30S ribosomal protein S3
ELIAPFHF_01177	CDS	513	dsbA_2		COG0526	Thiol:disulfide interchange protein DsbA
ELIAPFHF_01178	CDS	264	yihD		COG3084	Protein YihD
ELIAPFHF_01179	CDS	687	cpxR_2		COG0745	Transcriptional regulatory protein CpxR
ELIAPFHF_01180	CDS	948	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
ELIAPFHF_01181	CDS	735	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
ELIAPFHF_01182	CDS	102				hypothetical protein
ELIAPFHF_01183	CDS	555	chb_2	3.2.1.52		Chitobiase
ELIAPFHF_01184	CDS	207				hypothetical protein
ELIAPFHF_01185	CDS	543	tamA		COG0729	Translocation and assembly module subunit TamA
ELIAPFHF_01186	CDS	309				hypothetical protein
ELIAPFHF_01187	CDS	246	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
ELIAPFHF_01188	CDS	1419	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
ELIAPFHF_01189	CDS	558	ligA	6.5.1.2	COG0272	DNA ligase
ELIAPFHF_01190	CDS	786	sbp		COG1613	Sulfate-binding protein
ELIAPFHF_01191	CDS	576				hypothetical protein
ELIAPFHF_01192	CDS	729	secF		COG0341	Protein translocase subunit SecF
ELIAPFHF_01193	tRNA	76				tRNA-Ala(ggc)
ELIAPFHF_01194	CDS	252	copR			Transcriptional activator protein CopR
ELIAPFHF_01195	CDS	981	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
ELIAPFHF_01196	CDS	297				hypothetical protein
ELIAPFHF_01197	CDS	885	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
ELIAPFHF_01198	CDS	858	tcyJ		COG0834	L-cystine-binding protein TcyJ
ELIAPFHF_01199	CDS	237	lips_2	3.1.1.3		Triacylglycerol lipase
ELIAPFHF_01200	CDS	327				hypothetical protein
ELIAPFHF_01201	CDS	663				hypothetical protein
ELIAPFHF_01202	CDS	120				hypothetical protein
ELIAPFHF_01203	CDS	945				hypothetical protein
ELIAPFHF_01204	CDS	879	flgI_1			Flagellar P-ring protein
ELIAPFHF_01205	CDS	507	flgH			Flagellar L-ring protein
ELIAPFHF_01206	CDS	501				hypothetical protein
ELIAPFHF_01207	CDS	318	ppiB_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
ELIAPFHF_01208	CDS	702	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
ELIAPFHF_01209	CDS	213				hypothetical protein
ELIAPFHF_01210	CDS	792	mtnX	3.1.3.87	COG4359	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
ELIAPFHF_01211	CDS	1152	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
ELIAPFHF_01212	CDS	153				hypothetical protein
ELIAPFHF_01213	CDS	933	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
ELIAPFHF_01214	CDS	258				hypothetical protein
ELIAPFHF_01215	CDS	939				hypothetical protein
ELIAPFHF_01216	CDS	807	lgrD_3			Linear gramicidin synthase subunit D
ELIAPFHF_01217	CDS	228				hypothetical protein
ELIAPFHF_01218	CDS	900	kefB			Glutathione-regulated potassium-efflux system protein KefB
ELIAPFHF_01219	CDS	204				hypothetical protein
ELIAPFHF_01220	CDS	639	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
ELIAPFHF_01221	CDS	93				hypothetical protein
ELIAPFHF_01222	CDS	801	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
ELIAPFHF_01223	tRNA	87				tRNA-Leu(caa)
ELIAPFHF_01224	CDS	864	pepN	3.4.11.2	COG0308	Aminopeptidase N
ELIAPFHF_01225	CDS	447	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
ELIAPFHF_01226	CDS	267				hypothetical protein
ELIAPFHF_01227	CDS	489	yeiP		COG0231	Elongation factor P-like protein
ELIAPFHF_01228	CDS	369	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
ELIAPFHF_01229	CDS	381	esiB_3			Secretory immunoglobulin A-binding protein EsiB
ELIAPFHF_01230	CDS	891	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
ELIAPFHF_01231	CDS	894				hypothetical protein
ELIAPFHF_01232	CDS	273				hypothetical protein
ELIAPFHF_01233	CDS	153				hypothetical protein
ELIAPFHF_01234	CDS	246				hypothetical protein
ELIAPFHF_01235	CDS	342	rbbA		COG0842	Ribosome-associated ATPase
ELIAPFHF_01236	CDS	735	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
ELIAPFHF_01237	CDS	225	cmoM_2	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
ELIAPFHF_01238	CDS	153	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ELIAPFHF_01239	CDS	99				hypothetical protein
ELIAPFHF_01240	CDS	690				hypothetical protein
ELIAPFHF_01241	CDS	624	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
ELIAPFHF_01242	CDS	186				hypothetical protein
ELIAPFHF_01243	CDS	729	flgI_2			Flagellar P-ring protein
ELIAPFHF_01244	CDS	297				hypothetical protein
ELIAPFHF_01245	CDS	486	tamB		COG2911	Translocation and assembly module subunit TamB
ELIAPFHF_01246	CDS	501	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
ELIAPFHF_01247	CDS	372	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
ELIAPFHF_01248	CDS	339	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
ELIAPFHF_01249	CDS	252				hypothetical protein
ELIAPFHF_01250	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
ELIAPFHF_01251	CDS	231	tusB		COG2168	Protein TusB
ELIAPFHF_01252	CDS	249	dxr_1	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
ELIAPFHF_01253	CDS	552	dxr_2	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
ELIAPFHF_01254	CDS	813	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
ELIAPFHF_01255	CDS	609	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
ELIAPFHF_01256	rRNA	111				5S ribosomal RNA
ELIAPFHF_01257	CDS	318	gdx		COG2076	Guanidinium exporter
ELIAPFHF_01258	CDS	285	pyrP			Uracil permease
ELIAPFHF_01259	CDS	444	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
ELIAPFHF_01260	CDS	369	sctC			Type 3 secretion system secretin
ELIAPFHF_01261	CDS	117	rpsL_2		COG0048	30S ribosomal protein S12
ELIAPFHF_01262	CDS	363	rpsL_3		COG0048	30S ribosomal protein S12
ELIAPFHF_01263	CDS	483	priA_2	3.6.4.-		primosomal protein N'
ELIAPFHF_01264	CDS	156				hypothetical protein
ELIAPFHF_01265	CDS	360				hypothetical protein
