locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNNDMBEE_01104	CDS	858	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNNDMBEE_01105	CDS	291				hypothetical protein
CNNDMBEE_01106	CDS	165				hypothetical protein
CNNDMBEE_01107	CDS	357				hypothetical protein
CNNDMBEE_01108	CDS	1266				hypothetical protein
CNNDMBEE_01109	CDS	684	lolD_4	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CNNDMBEE_01110	CDS	504				hypothetical protein
CNNDMBEE_01111	CDS	996		7.2.2.10		Calcium-transporting ATPase 1
CNNDMBEE_01112	CDS	519				hypothetical protein
CNNDMBEE_01113	CDS	528	apt	2.4.2.7		Adenine phosphoribosyltransferase
CNNDMBEE_01114	CDS	2280				hypothetical protein
CNNDMBEE_01115	CDS	558	lepA_1	3.6.5.-	COG0481	Elongation factor 4
CNNDMBEE_01116	CDS	603	gmuE_1	2.7.1.4	COG1940	Putative fructokinase
CNNDMBEE_01117	CDS	1632				hypothetical protein
CNNDMBEE_01118	CDS	1641				hypothetical protein
CNNDMBEE_01119	CDS	1212	pepDA_2	3.4.-.-	COG4690	Dipeptidase A
CNNDMBEE_01120	CDS	2589	dgaR_1			Transcriptional regulatory protein DagR
CNNDMBEE_01121	CDS	360	lacF_2			PTS system lactose-specific EIIA component
CNNDMBEE_01122	CDS	312	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
CNNDMBEE_01123	CDS	1287	licC_5		COG1455	Lichenan permease IIC component
CNNDMBEE_01124	CDS	1977				hypothetical protein
CNNDMBEE_01125	CDS	1212				hypothetical protein
CNNDMBEE_01126	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
CNNDMBEE_01127	CDS	339	aroD_2	4.2.1.10	COG0710	3-dehydroquinate dehydratase
CNNDMBEE_01128	CDS	3036	hsdR_3	3.1.21.3		Type-1 restriction enzyme R protein
CNNDMBEE_01129	CDS	1209				hypothetical protein
CNNDMBEE_01130	CDS	822	rbsR_2		COG1609	Ribose operon repressor
CNNDMBEE_01131	CDS	990	ldhD_2	1.1.1.28	COG1052	D-lactate/D-glycerate dehydrogenase
CNNDMBEE_01132	CDS	1845	licR_1		COG1762	putative licABCH operon regulator
CNNDMBEE_01133	CDS	543	hxlB_2	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
CNNDMBEE_01134	CDS	159				hypothetical protein
CNNDMBEE_01135	CDS	1476	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CNNDMBEE_01136	CDS	1824	bglF_8		COG1263	PTS system beta-glucoside-specific EIIBCA component
CNNDMBEE_01137	CDS	963	ccpA_2		COG1609	Catabolite control protein A
CNNDMBEE_01138	CDS	573				hypothetical protein
CNNDMBEE_01139	CDS	1203	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CNNDMBEE_01140	CDS	594	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
CNNDMBEE_01141	CDS	1098		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
CNNDMBEE_01142	CDS	384				hypothetical protein
CNNDMBEE_01143	CDS	207				hypothetical protein
CNNDMBEE_01144	CDS	393				IS3 family transposase ISWci1
CNNDMBEE_01145	CDS	327	yclM	2.7.2.4	COG0527	Aspartokinase 3
CNNDMBEE_01146	CDS	987	dapF	5.1.1.7		Diaminopimelate epimerase
CNNDMBEE_01147	CDS	327				hypothetical protein
CNNDMBEE_01148	CDS	306	gcvA			Glycine cleavage system transcriptional activator
CNNDMBEE_01149	CDS	228	thi4_2	2.4.2.59		Thiamine thiazole synthase
CNNDMBEE_01150	CDS	468				hypothetical protein
CNNDMBEE_01151	CDS	789				hypothetical protein
CNNDMBEE_01152	CDS	312	ylbL_2		COG3480	putative protein YlbL
CNNDMBEE_01153	CDS	726				hypothetical protein
CNNDMBEE_01154	CDS	2289	comEC_2		COG0658	ComE operon protein 3
CNNDMBEE_01155	CDS	987	yqeN_2		COG1466	putative protein YqeN
CNNDMBEE_01156	CDS	252	rpsT_2		COG0268	30S ribosomal protein S20
CNNDMBEE_01157	CDS	735	uppS_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CNNDMBEE_01158	CDS	558	frr_1			Ribosome-recycling factor
CNNDMBEE_01159	CDS	732	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
CNNDMBEE_01160	CDS	912	bglK_4	2.7.1.85	COG1940	Beta-glucoside kinase
CNNDMBEE_01161	CDS	1350		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CNNDMBEE_01162	CDS	735	uppS_2	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CNNDMBEE_01163	CDS	558	frr_2			Ribosome-recycling factor
CNNDMBEE_01164	CDS	732	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
CNNDMBEE_01165	CDS	912	bglK_5	2.7.1.85	COG1940	Beta-glucoside kinase
CNNDMBEE_01166	CDS	1356	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CNNDMBEE_01167	CDS	588				hypothetical protein
CNNDMBEE_01168	CDS	174				hypothetical protein
CNNDMBEE_01169	CDS	2034				hypothetical protein
CNNDMBEE_01170	CDS	1653	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
CNNDMBEE_01171	CDS	894	hdfR_3			HTH-type transcriptional regulator HdfR
CNNDMBEE_01172	CDS	543				hypothetical protein
CNNDMBEE_01173	CDS	882	hcaR_2			Hca operon transcriptional activator HcaR
CNNDMBEE_01174	CDS	132				hypothetical protein
CNNDMBEE_01175	CDS	441				hypothetical protein
CNNDMBEE_01176	CDS	1584				hypothetical protein
CNNDMBEE_01177	CDS	684	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
CNNDMBEE_01178	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
CNNDMBEE_01179	CDS	210				hypothetical protein
CNNDMBEE_01180	CDS	453				hypothetical protein
CNNDMBEE_01181	CDS	486		2.7.1.-		putative phosphotransferase enzyme IIB component
CNNDMBEE_01182	CDS	819	agaC_6		COG3715	N-acetylgalactosamine permease IIC component 1
CNNDMBEE_01183	CDS	840	manZ_18		COG3716	PTS system mannose-specific EIID component
CNNDMBEE_01184	CDS	1374				hypothetical protein
CNNDMBEE_01185	CDS	393				hypothetical protein
CNNDMBEE_01186	CDS	1551	expZ_2		COG0488	Nucleotide-binding protein ExpZ
CNNDMBEE_01187	CDS	1122	ybiR_1		COG0471	Inner membrane protein YbiR
CNNDMBEE_01188	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
CNNDMBEE_01189	CDS	1581				hypothetical protein
CNNDMBEE_01190	CDS	417	sorC_3		COG3715	PTS system sorbose-specific EIIC component
CNNDMBEE_01191	CDS	813	manZ_19		COG3716	PTS system mannose-specific EIID component
CNNDMBEE_01192	CDS	711	gmuR		COG2188	HTH-type transcriptional regulator GmuR
CNNDMBEE_01193	CDS	873	gmuE_2	2.7.1.4	COG1940	Putative fructokinase
CNNDMBEE_01194	CDS	627				hypothetical protein
CNNDMBEE_01195	CDS	861	gspA		COG1442	General stress protein A
CNNDMBEE_01196	CDS	282	hup_2			DNA-binding protein HU
CNNDMBEE_01197	CDS	702	metP		COG2011	Methionine import system permease protein MetP
CNNDMBEE_01198	CDS	1065	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
CNNDMBEE_01199	CDS	852	metQ		COG1464	putative D-methionine-binding lipoprotein MetQ
CNNDMBEE_01200	CDS	1131				hypothetical protein
CNNDMBEE_01201	CDS	1944				hypothetical protein
CNNDMBEE_01202	CDS	567				hypothetical protein
CNNDMBEE_01203	CDS	288				hypothetical protein
CNNDMBEE_01204	CDS	1434	ribZ_2			Riboflavin transporter RibZ
CNNDMBEE_01205	CDS	1443				hypothetical protein
CNNDMBEE_01206	CDS	1524	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
CNNDMBEE_01207	CDS	714				hypothetical protein
CNNDMBEE_01208	CDS	438	copY_2			Transcriptional repressor CopY
CNNDMBEE_01209	CDS	816		3.1.3.-		Putative phosphatase
CNNDMBEE_01210	CDS	390				hypothetical protein
CNNDMBEE_01211	CDS	870				hypothetical protein
CNNDMBEE_01212	CDS	255				hypothetical protein
CNNDMBEE_01213	CDS	165				hypothetical protein
CNNDMBEE_01214	CDS	228	mleS	4.1.1.101	COG0281	Malolactic enzyme
CNNDMBEE_01215	CDS	966				hypothetical protein
CNNDMBEE_01216	CDS	438				hypothetical protein
CNNDMBEE_01217	CDS	570				hypothetical protein
CNNDMBEE_01218	CDS	705				hypothetical protein
CNNDMBEE_01219	CDS	636	bcrA_2			Bacitracin transport ATP-binding protein BcrA
CNNDMBEE_01220	CDS	1116				hypothetical protein
CNNDMBEE_01221	CDS	1740				hypothetical protein
CNNDMBEE_01222	tRNA	72				tRNA-Gln(ttg)
CNNDMBEE_01223	tRNA	82				tRNA-Tyr(gta)
CNNDMBEE_01224	CDS	642	RBKS	2.7.1.15		Ribokinase
CNNDMBEE_01225	CDS	486	sorB_9	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CNNDMBEE_01226	CDS	762	agaC_7		COG3715	N-acetylgalactosamine permease IIC component 1
CNNDMBEE_01227	CDS	834	manZ_20		COG3716	PTS system mannose-specific EIID component
CNNDMBEE_01228	CDS	1092	glmS_6	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CNNDMBEE_01229	CDS	1059				hypothetical protein
CNNDMBEE_01230	CDS	516				hypothetical protein
CNNDMBEE_01231	tRNA	74				tRNA-Gln(ttg)
CNNDMBEE_01232	CDS	705				hypothetical protein
CNNDMBEE_01233	CDS	1182	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CNNDMBEE_01234	tRNA	82				tRNA-Tyr(gta)
CNNDMBEE_01235	CDS	1242	bspRIM_2	2.1.1.37		Modification methylase BspRI
CNNDMBEE_01236	CDS	858				hypothetical protein
CNNDMBEE_01237	CDS	660				hypothetical protein
CNNDMBEE_01238	CDS	96				hypothetical protein
CNNDMBEE_01239	CDS	582				hypothetical protein
CNNDMBEE_01240	CDS	1554	glcA		COG1620	Glycolate permease GlcA
CNNDMBEE_01241	CDS	831			COG1307	DegV domain-containing protein
CNNDMBEE_01242	CDS	510				hypothetical protein
CNNDMBEE_01243	CDS	540				hypothetical protein
CNNDMBEE_01244	CDS	966				hypothetical protein
CNNDMBEE_01245	CDS	507				hypothetical protein
CNNDMBEE_01246	CDS	483				hypothetical protein
CNNDMBEE_01247	CDS	339				hypothetical protein
CNNDMBEE_01248	CDS	135				hypothetical protein
CNNDMBEE_01249	CDS	540				hypothetical protein
CNNDMBEE_01250	CDS	582	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
CNNDMBEE_01251	CDS	267				hypothetical protein
CNNDMBEE_01252	CDS	645				hypothetical protein
CNNDMBEE_01253	CDS	381				hypothetical protein
CNNDMBEE_01254	CDS	366				hypothetical protein
CNNDMBEE_01255	CDS	459				hypothetical protein
CNNDMBEE_01256	CDS	351				hypothetical protein
CNNDMBEE_01257	CDS	216				hypothetical protein
CNNDMBEE_01258	CDS	390				hypothetical protein
CNNDMBEE_01259	CDS	270				hypothetical protein
CNNDMBEE_01260	CDS	453				hypothetical protein
CNNDMBEE_01261	CDS	342				hypothetical protein
CNNDMBEE_01262	CDS	480				hypothetical protein
CNNDMBEE_01263	CDS	375				hypothetical protein
CNNDMBEE_01264	CDS	624	lexA_4	3.4.21.88	COG1974	LexA repressor
CNNDMBEE_01265	CDS	249				hypothetical protein
CNNDMBEE_01266	CDS	216				hypothetical protein
CNNDMBEE_01267	CDS	1767	yheI_4	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
CNNDMBEE_01268	CDS	561	hin		COG1961	DNA-invertase hin
CNNDMBEE_01269	CDS	276				hypothetical protein
CNNDMBEE_01270	CDS	264				hypothetical protein
CNNDMBEE_01271	CDS	498				hypothetical protein
CNNDMBEE_01272	CDS	702			COG1136	putative ABC transporter ATP-binding protein
CNNDMBEE_01273	CDS	2472				hypothetical protein
CNNDMBEE_01274	CDS	363				hypothetical protein
CNNDMBEE_01275	CDS	801	manZ_21		COG3716	PTS system mannose-specific EIID component
CNNDMBEE_01276	CDS	477	sorB_10	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CNNDMBEE_01277	CDS	417	levD_1		COG2893	PTS system fructose-specific EIIA component
CNNDMBEE_01278	CDS	1359	scrB_2	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
CNNDMBEE_01279	CDS	900	fba	4.1.2.13		Fructose-bisphosphate aldolase
CNNDMBEE_01280	CDS	1110	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
CNNDMBEE_01281	CDS	330	frwD_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
CNNDMBEE_01282	CDS	477	manP_5		COG1299	PTS system mannose-specific EIIBCA component
CNNDMBEE_01283	CDS	438	ptsN_2		COG1762	Nitrogen regulatory protein
CNNDMBEE_01284	CDS	1248				hypothetical protein
CNNDMBEE_01285	CDS	1158	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
CNNDMBEE_01286	CDS	555				hypothetical protein
CNNDMBEE_01287	CDS	537				IS3 family transposase ISL6
CNNDMBEE_01288	CDS	327				IS3 family transposase ISL6
CNNDMBEE_01289	CDS	219				IS3 family transposase ISSpn1
CNNDMBEE_01290	tRNA	89				tRNA-Ser(cga)
CNNDMBEE_01291	CDS	621				hypothetical protein
CNNDMBEE_01292	CDS	426				hypothetical protein
CNNDMBEE_01293	CDS	705				hypothetical protein
CNNDMBEE_01294	CDS	300				hypothetical protein
CNNDMBEE_01295	CDS	873	gmuE_3	2.7.1.4	COG1940	Putative fructokinase
CNNDMBEE_01296	CDS	378				hypothetical protein
CNNDMBEE_01297	CDS	1410	scrB_3	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
CNNDMBEE_01298	CDS	411	levD_2		COG2893	PTS system fructose-specific EIIA component
CNNDMBEE_01299	CDS	981				hypothetical protein
CNNDMBEE_01300	CDS	1230				hypothetical protein
	repeat_region	235				
CNNDMBEE_01301	CDS	450	mvaS_1	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
	repeat_region	368				
CNNDMBEE_01302	CDS	342				hypothetical protein
CNNDMBEE_01303	CDS	285				hypothetical protein
CNNDMBEE_01304	CDS	957				hypothetical protein
CNNDMBEE_01305	CDS	264	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CNNDMBEE_01306	CDS	378				hypothetical protein
CNNDMBEE_01307	CDS	312				hypothetical protein
CNNDMBEE_01308	CDS	1326	rarA		COG2256	Replication-associated recombination protein A
CNNDMBEE_01309	tRNA	75				tRNA-Thr(cgt)
CNNDMBEE_01310	CDS	294				hypothetical protein
CNNDMBEE_01311	CDS	1689				hypothetical protein
CNNDMBEE_01312	CDS	711				hypothetical protein
CNNDMBEE_01313	CDS	912				hypothetical protein
CNNDMBEE_01314	CDS	381				hypothetical protein
CNNDMBEE_01315	CDS	189				hypothetical protein
CNNDMBEE_01316	CDS	1110				hypothetical protein
CNNDMBEE_01317	CDS	351				hypothetical protein
CNNDMBEE_01318	CDS	1443	iolT			Major myo-inositol transporter IolT
CNNDMBEE_01319	CDS	252				hypothetical protein
CNNDMBEE_01320	CDS	651	rhaR_2			HTH-type transcriptional activator RhaR
CNNDMBEE_01321	CDS	573	efp_1			Elongation factor P
CNNDMBEE_01322	CDS	300		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CNNDMBEE_01323	CDS	333				hypothetical protein
CNNDMBEE_01324	CDS	780				hypothetical protein
CNNDMBEE_01325	CDS	870				hypothetical protein
CNNDMBEE_01326	CDS	1077	lepA_2	3.6.5.-	COG0481	Elongation factor 4
CNNDMBEE_01327	CDS	975	pbpX_2		COG1680	Putative penicillin-binding protein PbpX
CNNDMBEE_01328	CDS	531				hypothetical protein
CNNDMBEE_01329	CDS	612				hypothetical protein
CNNDMBEE_01330	CDS	885	sadH	1.-.-.-		Putative oxidoreductase SadH
CNNDMBEE_01331	CDS	363				hypothetical protein
CNNDMBEE_01332	CDS	372	mscL		COG1970	Large-conductance mechanosensitive channel
CNNDMBEE_01333	CDS	408	yslB			putative protein YslB
CNNDMBEE_01334	CDS	789	murI	5.1.1.3	COG0796	Glutamate racemase
CNNDMBEE_01335	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CNNDMBEE_01336	CDS	816	ykuT		COG0668	putative MscS family protein YkuT
CNNDMBEE_01337	CDS	219				IS3 family transposase ISSmu1
CNNDMBEE_01338	CDS	303				hypothetical protein
CNNDMBEE_01339	CDS	219				hypothetical protein
CNNDMBEE_01340	CDS	258				hypothetical protein
CNNDMBEE_01341	CDS	657	spsB_3	3.4.21.89		Signal peptidase IB
CNNDMBEE_01342	CDS	240				hypothetical protein
CNNDMBEE_01343	CDS	585	yajL_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CNNDMBEE_01344	CDS	1035		3.5.1.11		Penicillin acylase
CNNDMBEE_01345	CDS	231				hypothetical protein
CNNDMBEE_01346	CDS	345				hypothetical protein
CNNDMBEE_01347	CDS	600				hypothetical protein
CNNDMBEE_01348	CDS	306				hypothetical protein
CNNDMBEE_01349	CDS	2079				hypothetical protein
CNNDMBEE_01350	CDS	564				hypothetical protein
CNNDMBEE_01351	CDS	1098				hypothetical protein
CNNDMBEE_01352	CDS	219				hypothetical protein
CNNDMBEE_01353	CDS	279				hypothetical protein
CNNDMBEE_01354	CDS	534				hypothetical protein
CNNDMBEE_01355	CDS	1143	mnaA_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
CNNDMBEE_01356	CDS	237				hypothetical protein
CNNDMBEE_01357	CDS	669				hypothetical protein
CNNDMBEE_01358	CDS	93				hypothetical protein
CNNDMBEE_01359	CDS	324				hypothetical protein
CNNDMBEE_01360	CDS	708				hypothetical protein
CNNDMBEE_01361	CDS	540				hypothetical protein
CNNDMBEE_01362	CDS	186				hypothetical protein
CNNDMBEE_01363	CDS	150				hypothetical protein
CNNDMBEE_01364	CDS	183				hypothetical protein
CNNDMBEE_01365	CDS	264	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
CNNDMBEE_01366	CDS	1014	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
CNNDMBEE_01367	CDS	1470				hypothetical protein
CNNDMBEE_01368	CDS	258				hypothetical protein
CNNDMBEE_01369	CDS	1551	expZ_3		COG0488	Nucleotide-binding protein ExpZ
CNNDMBEE_01370	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
CNNDMBEE_01371	CDS	375				hypothetical protein
CNNDMBEE_01372	CDS	252				hypothetical protein
CNNDMBEE_01373	CDS	708	prtR_1		COG2932	HTH-type transcriptional regulator PrtR
CNNDMBEE_01374	CDS	360				hypothetical protein
CNNDMBEE_01375	CDS	150				hypothetical protein
CNNDMBEE_01376	CDS	216				hypothetical protein
CNNDMBEE_01377	CDS	1254				hypothetical protein
CNNDMBEE_01378	CDS	123				hypothetical protein
CNNDMBEE_01379	CDS	210				hypothetical protein
CNNDMBEE_01380	CDS	141				hypothetical protein
CNNDMBEE_01381	CDS	1386				hypothetical protein
CNNDMBEE_01382	CDS	975	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CNNDMBEE_01383	CDS	309				hypothetical protein
CNNDMBEE_01384	CDS	426				hypothetical protein
CNNDMBEE_01385	CDS	375	mdtG_1			Multidrug resistance protein MdtG
CNNDMBEE_01386	CDS	1245				hypothetical protein
CNNDMBEE_01387	CDS	864				hypothetical protein
CNNDMBEE_01388	CDS	612				hypothetical protein
CNNDMBEE_01389	CDS	267				hypothetical protein
CNNDMBEE_01390	CDS	144				hypothetical protein
CNNDMBEE_01391	CDS	1323				hypothetical protein
CNNDMBEE_01392	CDS	630				hypothetical protein
CNNDMBEE_01393	CDS	1689				hypothetical protein
CNNDMBEE_01394	CDS	186	rpmB_1			50S ribosomal protein L28
CNNDMBEE_01395	CDS	1875	bglF_9		COG1263	PTS system beta-glucoside-specific EIIBCA component
CNNDMBEE_01396	CDS	510	licT_3		COG3711	Transcription antiterminator LicT
CNNDMBEE_01397	CDS	411				hypothetical protein
CNNDMBEE_01398	CDS	996				hypothetical protein
CNNDMBEE_01399	CDS	471				hypothetical protein
CNNDMBEE_01400	CDS	378				hypothetical protein
CNNDMBEE_01401	CDS	204				hypothetical protein
CNNDMBEE_01402	CDS	783				hypothetical protein
CNNDMBEE_01403	CDS	798				hypothetical protein
CNNDMBEE_01404	CDS	984	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNNDMBEE_01405	CDS	240				hypothetical protein
CNNDMBEE_01406	CDS	369				hypothetical protein
CNNDMBEE_01407	CDS	453				hypothetical protein
CNNDMBEE_01408	CDS	771				hypothetical protein
CNNDMBEE_01409	CDS	291				hypothetical protein
CNNDMBEE_01410	CDS	987				hypothetical protein
CNNDMBEE_01411	CDS	654				hypothetical protein
CNNDMBEE_01412	CDS	486	proX_3		COG3760	Prolyl-tRNA editing protein ProX
CNNDMBEE_01413	CDS	1029				hypothetical protein
CNNDMBEE_01414	CDS	198				hypothetical protein
CNNDMBEE_01415	CDS	2388				hypothetical protein
CNNDMBEE_01416	CDS	507				hypothetical protein
CNNDMBEE_01417	CDS	507				hypothetical protein
CNNDMBEE_01418	CDS	225				hypothetical protein
CNNDMBEE_01419	CDS	162				hypothetical protein
CNNDMBEE_01420	CDS	276				hypothetical protein
CNNDMBEE_01421	CDS	801				hypothetical protein
CNNDMBEE_01422	CDS	1278				hypothetical protein
CNNDMBEE_01423	CDS	963				IS1595 family transposase ISCco4
CNNDMBEE_01424	CDS	585	pepC_2	3.4.22.40	COG3579	Aminopeptidase C
CNNDMBEE_01425	CDS	600	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CNNDMBEE_01426	CDS	585				hypothetical protein
CNNDMBEE_01427	CDS	828				hypothetical protein
CNNDMBEE_01428	CDS	321	galT_2	2.7.7.12		Galactose-1-phosphate uridylyltransferase
CNNDMBEE_01429	CDS	132	cobB	2.3.1.286		NAD-dependent protein deacetylase
CNNDMBEE_01430	CDS	1014	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
CNNDMBEE_01431	CDS	477				hypothetical protein
CNNDMBEE_01432	CDS	303				hypothetical protein
CNNDMBEE_01433	CDS	609				hypothetical protein
CNNDMBEE_01434	CDS	1140	xerC_4			Tyrosine recombinase XerC
CNNDMBEE_01435	tRNA	75				tRNA-Asn(gtt)
CNNDMBEE_01436	tRNA	92				tRNA-Ser(gga)
CNNDMBEE_01437	CDS	669				hypothetical protein
CNNDMBEE_01438	CDS	183				hypothetical protein
CNNDMBEE_01439	CDS	510	folA	1.5.1.3		Dihydrofolate reductase
CNNDMBEE_01440	CDS	309				hypothetical protein
CNNDMBEE_01441	CDS	714	pnuC_1		COG3201	Nicotinamide riboside transporter PnuC
CNNDMBEE_01442	CDS	456	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
	repeat_region	1422				
CNNDMBEE_01443	CDS	444				hypothetical protein
CNNDMBEE_01444	CDS	1164	napA			Na(+)/H(+) antiporter
CNNDMBEE_01445	CDS	714	pnuC_2		COG3201	Nicotinamide riboside transporter PnuC
CNNDMBEE_01446	CDS	309				hypothetical protein
CNNDMBEE_01447	CDS	993	guaC_1	1.7.1.7	COG0516	GMP reductase
CNNDMBEE_01448	CDS	219				hypothetical protein
CNNDMBEE_01449	CDS	501	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CNNDMBEE_01450	CDS	945	prmA_1	2.1.1.-		Ribosomal protein L11 methyltransferase
CNNDMBEE_01451	CDS	354				hypothetical protein
CNNDMBEE_01452	CDS	501	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CNNDMBEE_01453	CDS	945	prmA_2	2.1.1.-		Ribosomal protein L11 methyltransferase
CNNDMBEE_01454	CDS	354				hypothetical protein
CNNDMBEE_01455	CDS	243	acpP		COG0236	Acyl carrier protein
CNNDMBEE_01456	CDS	1005	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CNNDMBEE_01457	CDS	1617	recG	3.6.4.12		ATP-dependent DNA helicase RecG
CNNDMBEE_01458	CDS	1047	ylbL_3		COG3480	putative protein YlbL
CNNDMBEE_01459	CDS	495	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CNNDMBEE_01460	CDS	549	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CNNDMBEE_01461	CDS	342				hypothetical protein
CNNDMBEE_01462	CDS	381	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CNNDMBEE_01463	CDS	735				hypothetical protein
CNNDMBEE_01464	CDS	525				hypothetical protein
CNNDMBEE_01465	CDS	495				hypothetical protein
CNNDMBEE_01466	CDS	267				hypothetical protein
CNNDMBEE_01467	CDS	438				hypothetical protein
CNNDMBEE_01468	CDS	168				hypothetical protein
CNNDMBEE_01469	CDS	330	ptsG_3	2.7.1.199		PTS system glucose-specific EIICBA component
CNNDMBEE_01470	CDS	231				hypothetical protein
CNNDMBEE_01471	CDS	1023				hypothetical protein
CNNDMBEE_01472	CDS	1062				hypothetical protein
CNNDMBEE_01473	CDS	1098				hypothetical protein
CNNDMBEE_01474	CDS	291	celB_3		COG1455	PTS system cellobiose-specific EIIC component
CNNDMBEE_01475	CDS	930	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
CNNDMBEE_01476	CDS	360				hypothetical protein
CNNDMBEE_01477	CDS	246				hypothetical protein
CNNDMBEE_01478	CDS	225				hypothetical protein
CNNDMBEE_01479	CDS	246				hypothetical protein
CNNDMBEE_01480	CDS	216				hypothetical protein
CNNDMBEE_01481	CDS	957		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
CNNDMBEE_01482	CDS	2292	xylQ	3.2.1.177		Alpha-xylosidase XylQ
CNNDMBEE_01483	CDS	381				hypothetical protein
CNNDMBEE_01484	CDS	192				hypothetical protein
CNNDMBEE_01485	CDS	630				hypothetical protein
CNNDMBEE_01486	CDS	603				hypothetical protein
CNNDMBEE_01487	CDS	417				hypothetical protein
CNNDMBEE_01488	CDS	843	gatY_2	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
CNNDMBEE_01489	CDS	609				hypothetical protein
CNNDMBEE_01490	CDS	408				hypothetical protein
CNNDMBEE_01491	CDS	351				hypothetical protein
CNNDMBEE_01492	CDS	225				hypothetical protein
CNNDMBEE_01493	CDS	237				hypothetical protein
CNNDMBEE_01494	CDS	351				hypothetical protein
CNNDMBEE_01495	CDS	321	epmA_1	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
CNNDMBEE_01496	CDS	822				hypothetical protein
CNNDMBEE_01497	tRNA	75				tRNA-Gly(gcc)
CNNDMBEE_01498	tRNA	74				tRNA-Pro(cgg)
CNNDMBEE_01499	CDS	309				hypothetical protein
CNNDMBEE_01500	CDS	666				hypothetical protein
CNNDMBEE_01501	CDS	339				hypothetical protein
CNNDMBEE_01502	CDS	423				hypothetical protein
