locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFGLNBED_01147	CDS	825	nag3_2	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
LFGLNBED_01148	CDS	1074				hypothetical protein
LFGLNBED_01149	CDS	1143	dapX_4	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
LFGLNBED_01150	CDS	219				hypothetical protein
LFGLNBED_01151	CDS	333				IS3 family transposase ISL6
LFGLNBED_01152	CDS	171	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
LFGLNBED_01153	CDS	573				hypothetical protein
LFGLNBED_01154	CDS	789				hypothetical protein
LFGLNBED_01155	CDS	165				hypothetical protein
LFGLNBED_01156	CDS	1194				hypothetical protein
LFGLNBED_01157	CDS	198				hypothetical protein
LFGLNBED_01158	CDS	1122	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
LFGLNBED_01159	CDS	300	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
LFGLNBED_01160	CDS	279				hypothetical protein
LFGLNBED_01161	CDS	801	mdtG_1			Multidrug resistance protein MdtG
LFGLNBED_01162	CDS	885				hypothetical protein
LFGLNBED_01163	CDS	1290				hypothetical protein
LFGLNBED_01164	CDS	477	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LFGLNBED_01165	CDS	507				hypothetical protein
LFGLNBED_01166	CDS	696	araD_3	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
LFGLNBED_01167	CDS	348				hypothetical protein
LFGLNBED_01168	CDS	528		1.1.1.28	COG1052	D-lactate dehydrogenase
LFGLNBED_01169	CDS	567	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LFGLNBED_01170	CDS	453	mngA_2		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
LFGLNBED_01171	CDS	720	araD_4	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
LFGLNBED_01172	CDS	858	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
LFGLNBED_01173	CDS	1116				hypothetical protein
LFGLNBED_01174	CDS	774	ftsE		COG2884	Cell division ATP-binding protein FtsE
LFGLNBED_01175	CDS	171				hypothetical protein
LFGLNBED_01176	CDS	471	dps_2	1.16.-.-	COG0783	DNA protection during starvation protein
LFGLNBED_01177	CDS	432				hypothetical protein
LFGLNBED_01178	CDS	321				hypothetical protein
LFGLNBED_01179	CDS	360				hypothetical protein
LFGLNBED_01180	CDS	498				hypothetical protein
LFGLNBED_01181	CDS	774				hypothetical protein
LFGLNBED_01182	CDS	1131	ycdG	3.2.1.10	COG0366	putative oligo-1,6-glucosidase 2
LFGLNBED_01183	tRNA	92				tRNA-Ser(gct)
LFGLNBED_01184	CDS	279	malT			HTH-type transcriptional regulator MalT
LFGLNBED_01185	CDS	453				hypothetical protein
LFGLNBED_01186	CDS	513	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
LFGLNBED_01187	CDS	423	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
LFGLNBED_01188	CDS	633	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
LFGLNBED_01189	CDS	825	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
LFGLNBED_01190	CDS	879	bglF_6		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGLNBED_01191	CDS	1041		1.13.12.4	COG1304	Lactate 2-monooxygenase
LFGLNBED_01192	CDS	960	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
LFGLNBED_01193	CDS	348				hypothetical protein
LFGLNBED_01194	CDS	771				hypothetical protein
LFGLNBED_01195	CDS	240				hypothetical protein
LFGLNBED_01196	CDS	384				hypothetical protein
LFGLNBED_01197	CDS	447				hypothetical protein
LFGLNBED_01198	CDS	213				hypothetical protein
LFGLNBED_01199	CDS	747	asnA_3	6.3.1.1	COG2502	Aspartate--ammonia ligase
LFGLNBED_01200	CDS	303	gatC_4	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
LFGLNBED_01201	CDS	804				hypothetical protein
LFGLNBED_01202	CDS	441				hypothetical protein
LFGLNBED_01203	CDS	915	bglH_5	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGLNBED_01204	CDS	171				hypothetical protein
LFGLNBED_01205	CDS	201				hypothetical protein
LFGLNBED_01206	CDS	477				hypothetical protein
LFGLNBED_01207	CDS	846	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
LFGLNBED_01208	CDS	333	ecfA1_3	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
LFGLNBED_01209	CDS	1035				hypothetical protein
LFGLNBED_01210	CDS	735				hypothetical protein
LFGLNBED_01211	CDS	306				hypothetical protein
LFGLNBED_01212	CDS	840	dnaA_2			Chromosomal replication initiator protein DnaA
LFGLNBED_01213	CDS	204				hypothetical protein
LFGLNBED_01214	CDS	312				hypothetical protein
LFGLNBED_01215	CDS	210				hypothetical protein
LFGLNBED_01216	CDS	489		2.7.1.-		putative phosphotransferase enzyme IIB component
LFGLNBED_01217	CDS	516	ychF		COG0012	Ribosome-binding ATPase YchF
LFGLNBED_01218	CDS	363				hypothetical protein
LFGLNBED_01219	CDS	231				hypothetical protein
LFGLNBED_01220	CDS	606	fruB		COG1925	Multiphosphoryl transfer protein
LFGLNBED_01221	CDS	1011		1.1.1.28	COG1052	D-lactate dehydrogenase
LFGLNBED_01222	CDS	993				hypothetical protein
LFGLNBED_01223	CDS	426				hypothetical protein
LFGLNBED_01224	CDS	450				hypothetical protein
LFGLNBED_01225	CDS	729				hypothetical protein
LFGLNBED_01226	CDS	1047	fccA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LFGLNBED_01227	CDS	354				hypothetical protein
LFGLNBED_01228	CDS	399				hypothetical protein
LFGLNBED_01229	CDS	1092	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LFGLNBED_01230	CDS	774				hypothetical protein
LFGLNBED_01231	CDS	300	ddlA_1	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
LFGLNBED_01232	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LFGLNBED_01233	CDS	1023	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
LFGLNBED_01234	CDS	678	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
LFGLNBED_01235	CDS	186				hypothetical protein
LFGLNBED_01236	CDS	972	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LFGLNBED_01237	CDS	273				hypothetical protein
LFGLNBED_01238	CDS	801	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
LFGLNBED_01239	CDS	534				hypothetical protein
LFGLNBED_01240	CDS	762	clpE_4		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
LFGLNBED_01241	CDS	405				hypothetical protein
LFGLNBED_01242	CDS	408				hypothetical protein
LFGLNBED_01243	CDS	345				hypothetical protein
LFGLNBED_01244	CDS	417				hypothetical protein
LFGLNBED_01245	CDS	432				hypothetical protein
LFGLNBED_01246	CDS	978				hypothetical protein
LFGLNBED_01247	CDS	855	metG	6.1.1.10		Methionine--tRNA ligase
LFGLNBED_01248	CDS	1176	comFA	3.6.4.12	COG4098	ComF operon protein 1
LFGLNBED_01249	CDS	351				hypothetical protein
LFGLNBED_01250	CDS	411				hypothetical protein
LFGLNBED_01251	CDS	1062				hypothetical protein
LFGLNBED_01252	CDS	453	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
LFGLNBED_01253	CDS	924	pdxA2_3	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
LFGLNBED_01254	CDS	501				hypothetical protein
LFGLNBED_01255	CDS	276				hypothetical protein
LFGLNBED_01256	CDS	387	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
LFGLNBED_01257	CDS	171				hypothetical protein
LFGLNBED_01258	CDS	780				hypothetical protein
LFGLNBED_01259	CDS	1065	metN2_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
LFGLNBED_01260	CDS	258	iolG_2	1.1.1.18	COG0673	Inositol 2-dehydrogenase
LFGLNBED_01261	CDS	381				hypothetical protein
LFGLNBED_01262	CDS	774	glnQ_3		COG1126	Glutamine transport ATP-binding protein GlnQ
LFGLNBED_01263	CDS	627	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
LFGLNBED_01264	CDS	537				hypothetical protein
LFGLNBED_01265	CDS	1083	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
LFGLNBED_01266	CDS	714	arlR		COG0745	Response regulator ArlR
LFGLNBED_01267	CDS	252				hypothetical protein
LFGLNBED_01268	CDS	210				hypothetical protein
LFGLNBED_01269	CDS	399	urdA_7	1.3.99.33		Urocanate reductase
LFGLNBED_01270	CDS	420				hypothetical protein
LFGLNBED_01271	CDS	411				hypothetical protein
LFGLNBED_01272	CDS	687	nanT			Sialic acid transporter NanT
LFGLNBED_01273	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
LFGLNBED_01274	CDS	147				hypothetical protein
LFGLNBED_01275	CDS	471				hypothetical protein
LFGLNBED_01276	CDS	513	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LFGLNBED_01277	CDS	159				hypothetical protein
LFGLNBED_01278	CDS	306				hypothetical protein
LFGLNBED_01279	CDS	327				hypothetical protein
LFGLNBED_01280	CDS	276	proX		COG3760	Prolyl-tRNA editing protein ProX
LFGLNBED_01281	CDS	411				hypothetical protein
LFGLNBED_01282	CDS	942				hypothetical protein
LFGLNBED_01283	CDS	978				hypothetical protein
LFGLNBED_01284	CDS	348				hypothetical protein
LFGLNBED_01285	tRNA	91				tRNA-Ser(gga)
LFGLNBED_01286	CDS	663			COG2826	IS30 family transposase ISLga1
LFGLNBED_01287	CDS	288				hypothetical protein
LFGLNBED_01288	CDS	225				hypothetical protein
LFGLNBED_01289	CDS	651		1.1.1.-		D-2-hydroxyisocaproate dehydrogenase
LFGLNBED_01290	CDS	324				hypothetical protein
LFGLNBED_01291	CDS	399				hypothetical protein
LFGLNBED_01292	CDS	294	rpsF		COG0360	30S ribosomal protein S6
LFGLNBED_01293	CDS	510	ssb_3		COG0629	Single-stranded DNA-binding protein
LFGLNBED_01294	CDS	240	rpsR		COG0238	30S ribosomal protein S18
LFGLNBED_01295	CDS	867	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
LFGLNBED_01296	CDS	534	polC_2	2.7.7.7		DNA polymerase III PolC-type
LFGLNBED_01297	CDS	402				hypothetical protein
LFGLNBED_01298	CDS	558	frr_2			Ribosome-recycling factor
LFGLNBED_01299	CDS	351	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
LFGLNBED_01300	CDS	357	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
LFGLNBED_01301	CDS	456	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
LFGLNBED_01302	CDS	531	rpiB_2	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
LFGLNBED_01303	CDS	90				hypothetical protein
LFGLNBED_01304	CDS	603	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
LFGLNBED_01305	CDS	348	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LFGLNBED_01306	CDS	771	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
LFGLNBED_01307	CDS	591	spo0J_2		COG1475	Stage 0 sporulation protein J
LFGLNBED_01308	CDS	276				hypothetical protein
LFGLNBED_01309	CDS	189				hypothetical protein
LFGLNBED_01310	CDS	1029				hypothetical protein
LFGLNBED_01311	CDS	663	tmpC_1		COG1744	Membrane lipoprotein TmpC
LFGLNBED_01312	CDS	1080	dnaN			Beta sliding clamp
LFGLNBED_01313	CDS	372				hypothetical protein
LFGLNBED_01314	CDS	372	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
LFGLNBED_01315	CDS	657	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
LFGLNBED_01316	CDS	228	geoA	1.1.1.347		Geraniol dehydrogenase
LFGLNBED_01317	CDS	654				hypothetical protein
LFGLNBED_01318	CDS	267	ecfA2_3	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
LFGLNBED_01319	CDS	207	cspA_1		COG1278	Cold shock-like protein CspA
LFGLNBED_01320	CDS	825	ileS_1	6.1.1.5		Isoleucine--tRNA ligase
LFGLNBED_01321	CDS	1158	pbpF		COG0744	Penicillin-binding protein 1F
LFGLNBED_01322	CDS	360				hypothetical protein
LFGLNBED_01323	CDS	780				hypothetical protein
LFGLNBED_01324	CDS	186	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LFGLNBED_01325	CDS	441		2.1.1.-	COG2265	putative RNA methyltransferase
LFGLNBED_01326	CDS	960				hypothetical protein
LFGLNBED_01327	CDS	156	tuf		COG0050	Elongation factor Tu
LFGLNBED_01328	CDS	783				hypothetical protein
LFGLNBED_01329	CDS	471	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
LFGLNBED_01330	CDS	210				hypothetical protein
LFGLNBED_01331	CDS	420				hypothetical protein
LFGLNBED_01332	CDS	156				hypothetical protein
LFGLNBED_01333	CDS	414				hypothetical protein
LFGLNBED_01334	CDS	354				hypothetical protein
LFGLNBED_01335	CDS	189				hypothetical protein
LFGLNBED_01336	CDS	315	ponA		COG0744	Penicillin-binding protein 1A/1B
LFGLNBED_01337	CDS	753				hypothetical protein
LFGLNBED_01338	CDS	1062	appA_4			Oligopeptide-binding protein AppA
LFGLNBED_01339	CDS	954				hypothetical protein
LFGLNBED_01340	CDS	255	dhaK_2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
LFGLNBED_01341	CDS	591	dhaL_2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
LFGLNBED_01342	CDS	351				hypothetical protein
LFGLNBED_01343	CDS	660		1.1.1.28	COG1052	D-lactate dehydrogenase
LFGLNBED_01344	CDS	297				hypothetical protein
LFGLNBED_01345	CDS	231				hypothetical protein
LFGLNBED_01346	CDS	207				hypothetical protein
LFGLNBED_01347	CDS	429			COG2826	IS30 family transposase ISLga1
LFGLNBED_01348	CDS	1038				hypothetical protein
LFGLNBED_01349	CDS	645	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
LFGLNBED_01350	CDS	801	mdtG_2			Multidrug resistance protein MdtG
LFGLNBED_01351	CDS	375	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
LFGLNBED_01352	CDS	501				hypothetical protein
LFGLNBED_01353	CDS	567	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
LFGLNBED_01354	CDS	744	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
LFGLNBED_01355	CDS	909			COG1228	putative protein
LFGLNBED_01356	CDS	495				hypothetical protein
LFGLNBED_01357	CDS	807				hypothetical protein
LFGLNBED_01358	CDS	417	galK_3	2.7.1.6	COG0153	Galactokinase
LFGLNBED_01359	CDS	402	pepO_4	3.4.24.-	COG3590	Neutral endopeptidase
LFGLNBED_01360	CDS	306	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
LFGLNBED_01361	CDS	372				hypothetical protein
LFGLNBED_01362	CDS	297	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
LFGLNBED_01363	CDS	759	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LFGLNBED_01364	CDS	180				hypothetical protein
LFGLNBED_01365	CDS	711				hypothetical protein
LFGLNBED_01366	CDS	300				hypothetical protein
LFGLNBED_01367	CDS	207				hypothetical protein
LFGLNBED_01368	CDS	567	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
LFGLNBED_01369	CDS	474				hypothetical protein
LFGLNBED_01370	CDS	369				hypothetical protein
LFGLNBED_01371	CDS	273				hypothetical protein
LFGLNBED_01372	CDS	177				hypothetical protein
LFGLNBED_01373	CDS	669	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
LFGLNBED_01374	CDS	273	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
LFGLNBED_01375	CDS	1068	pcrA_2	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
LFGLNBED_01376	CDS	408	pepX_1	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
LFGLNBED_01377	CDS	246	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
LFGLNBED_01378	CDS	366	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LFGLNBED_01379	CDS	834	sorD		COG3716	PTS system sorbose-specific EIID component
LFGLNBED_01380	CDS	432				hypothetical protein
LFGLNBED_01381	CDS	258				hypothetical protein
LFGLNBED_01382	CDS	798	znuB_2		COG1108	High-affinity zinc uptake system membrane protein ZnuB
LFGLNBED_01383	CDS	288	metN2_2	3.6.3.-		Methionine import ATP-binding protein MetN 2
LFGLNBED_01384	CDS	177	gapA	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LFGLNBED_01385	CDS	663	thiE_2	2.5.1.3		Thiamine-phosphate synthase
LFGLNBED_01386	CDS	471	rpsG			30S ribosomal protein S7
LFGLNBED_01387	CDS	408	rpsL		COG0048	30S ribosomal protein S12
LFGLNBED_01388	CDS	297	yabA		COG4467	Initiation-control protein YabA
LFGLNBED_01389	CDS	522				hypothetical protein
LFGLNBED_01390	CDS	606	uppP	3.6.1.27		Undecaprenyl-diphosphatase
LFGLNBED_01391	CDS	783	fccA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LFGLNBED_01392	CDS	915	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
LFGLNBED_01393	CDS	930	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
LFGLNBED_01394	CDS	825				hypothetical protein
LFGLNBED_01395	CDS	909	galK_4	2.7.1.6		Galactokinase
LFGLNBED_01396	CDS	654				hypothetical protein
LFGLNBED_01397	CDS	255				hypothetical protein
LFGLNBED_01398	CDS	918				hypothetical protein
LFGLNBED_01399	CDS	525				hypothetical protein
LFGLNBED_01400	CDS	450				hypothetical protein
LFGLNBED_01401	CDS	1032		7.2.2.10		Calcium-transporting ATPase 1
LFGLNBED_01402	CDS	939				hypothetical protein
LFGLNBED_01403	CDS	1035	mntH			Divalent metal cation transporter MntH
LFGLNBED_01404	CDS	780	gmuC_2		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LFGLNBED_01405	CDS	702	pgk_1	2.7.2.3		Phosphoglycerate kinase
LFGLNBED_01406	CDS	336	tpiA_2	5.3.1.1		Triosephosphate isomerase
LFGLNBED_01407	CDS	732			COG1234	putative protein
LFGLNBED_01408	CDS	945	dexB_2	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
LFGLNBED_01409	CDS	819	manY_4		COG3715	PTS system mannose-specific EIIC component
LFGLNBED_01410	CDS	672	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
LFGLNBED_01411	CDS	564	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LFGLNBED_01412	CDS	246	rnmV_3	3.1.26.8	COG1658	Ribonuclease M5
LFGLNBED_01413	CDS	993	guaC	1.7.1.7		GMP reductase
LFGLNBED_01414	CDS	624	opuCB		COG1174	Carnitine transport permease protein OpuCB
LFGLNBED_01415	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
LFGLNBED_01416	CDS	1050	hrcA		COG1420	Heat-inducible transcription repressor HrcA
LFGLNBED_01417	CDS	804	fabG2	1.-.-.-		putative oxidoreductase
LFGLNBED_01418	CDS	1083				hypothetical protein
LFGLNBED_01419	CDS	876	purA_3	6.3.4.4	COG0104	Adenylosuccinate synthetase
LFGLNBED_01420	CDS	201				hypothetical protein
LFGLNBED_01421	CDS	693				hypothetical protein
LFGLNBED_01422	CDS	222				hypothetical protein
LFGLNBED_01423	CDS	519				hypothetical protein
LFGLNBED_01424	CDS	924				hypothetical protein
LFGLNBED_01425	CDS	618				hypothetical protein
LFGLNBED_01426	CDS	699	serS	6.1.1.11		Serine--tRNA ligase
LFGLNBED_01427	CDS	282				hypothetical protein
LFGLNBED_01428	CDS	177				hypothetical protein
LFGLNBED_01429	CDS	912		7.2.2.10		Calcium-transporting ATPase 1
LFGLNBED_01430	CDS	819				hypothetical protein
LFGLNBED_01431	CDS	729	pepDA_2	3.4.-.-	COG4690	Dipeptidase A
LFGLNBED_01432	CDS	915				hypothetical protein
LFGLNBED_01433	CDS	561				hypothetical protein
LFGLNBED_01434	CDS	765	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
LFGLNBED_01435	CDS	933	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
LFGLNBED_01436	CDS	402				hypothetical protein
LFGLNBED_01437	CDS	219	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
LFGLNBED_01438	CDS	738	pox5_2	1.2.3.3	COG0028	Pyruvate oxidase
LFGLNBED_01439	CDS	546				hypothetical protein
LFGLNBED_01440	CDS	894				hypothetical protein
LFGLNBED_01441	tRNA	84				tRNA-Leu(cag)
LFGLNBED_01442	CDS	234	phnE_3		COG3639	Phosphate-import permease protein PhnE
LFGLNBED_01443	CDS	711	pyrP			Uracil permease
LFGLNBED_01444	CDS	342	purA_4	6.3.4.4	COG0104	Adenylosuccinate synthetase
LFGLNBED_01445	CDS	897	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
LFGLNBED_01446	CDS	540				IS3 family transposase IS1223
LFGLNBED_01447	CDS	552	manY_5		COG3715	PTS system mannose-specific EIIC component
LFGLNBED_01448	CDS	438	manX_5	2.7.1.191		PTS system mannose-specific EIIAB component
LFGLNBED_01449	CDS	663	thiE_3	2.5.1.3		Thiamine-phosphate synthase
LFGLNBED_01450	CDS	1026	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LFGLNBED_01451	CDS	327	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
LFGLNBED_01452	CDS	915	fpaP	3.4.11.5		Proline iminopeptidase
LFGLNBED_01453	CDS	741		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
LFGLNBED_01454	CDS	141				hypothetical protein
LFGLNBED_01455	CDS	117				hypothetical protein
LFGLNBED_01456	CDS	921	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
LFGLNBED_01457	CDS	738	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
LFGLNBED_01458	CDS	321				hypothetical protein
LFGLNBED_01459	CDS	231				hypothetical protein
LFGLNBED_01460	CDS	645	tktA	2.2.1.1	COG0021	Transketolase 1
LFGLNBED_01461	CDS	900	manZ_15		COG3716	PTS system mannose-specific EIID component
LFGLNBED_01462	CDS	504	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
LFGLNBED_01463	CDS	228				hypothetical protein
LFGLNBED_01464	CDS	765	bglF_7		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGLNBED_01465	CDS	168				hypothetical protein
LFGLNBED_01466	CDS	492	srlE_2	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
LFGLNBED_01467	CDS	366	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
LFGLNBED_01468	CDS	315				hypothetical protein
LFGLNBED_01469	CDS	654				hypothetical protein
LFGLNBED_01470	CDS	723	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
LFGLNBED_01471	CDS	852	metQ		COG1464	putative D-methionine-binding lipoprotein MetQ
LFGLNBED_01472	CDS	348	rplS_2		COG0335	50S ribosomal protein L19
LFGLNBED_01473	CDS	480				hypothetical protein
LFGLNBED_01474	CDS	816	manZ_16		COG3716	PTS system mannose-specific EIID component
LFGLNBED_01475	CDS	231				hypothetical protein
LFGLNBED_01476	CDS	960		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
LFGLNBED_01477	CDS	948	codB		COG1457	Cytosine permease
LFGLNBED_01478	CDS	690				hypothetical protein
LFGLNBED_01479	CDS	228				hypothetical protein
LFGLNBED_01480	CDS	225				hypothetical protein
LFGLNBED_01481	CDS	624	tmpC_2		COG1744	Membrane lipoprotein TmpC
LFGLNBED_01482	CDS	405				hypothetical protein
LFGLNBED_01483	CDS	204	cspA_2		COG1278	Cold shock protein CspA
LFGLNBED_01484	CDS	639	ileS_2	6.1.1.5		Isoleucine--tRNA ligase
LFGLNBED_01485	CDS	747	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
LFGLNBED_01486	CDS	600	lepA_3	3.6.5.-		Elongation factor 4
LFGLNBED_01487	CDS	216	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LFGLNBED_01488	CDS	615	prs_3	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LFGLNBED_01489	CDS	300	mrnC_2	3.1.26.-	COG1939	Mini-ribonuclease 3
LFGLNBED_01490	CDS	264				hypothetical protein
LFGLNBED_01491	CDS	615	uvrA_2		COG0178	UvrABC system protein A
LFGLNBED_01492	CDS	150				hypothetical protein
LFGLNBED_01493	CDS	414	cca	2.7.7.72		CCA-adding enzyme
LFGLNBED_01494	CDS	546				hypothetical protein
LFGLNBED_01495	CDS	429	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
LFGLNBED_01496	CDS	678				hypothetical protein
LFGLNBED_01497	CDS	840				hypothetical protein
LFGLNBED_01498	CDS	129	greA_2			Transcription elongation factor GreA
LFGLNBED_01499	CDS	153				hypothetical protein
LFGLNBED_01500	CDS	324	darA		COG3870	Cyclic di-AMP receptor A
LFGLNBED_01501	CDS	342	tmk	2.7.4.9		Thymidylate kinase
LFGLNBED_01502	CDS	879	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LFGLNBED_01503	CDS	411				hypothetical protein
LFGLNBED_01504	CDS	366				hypothetical protein
LFGLNBED_01505	CDS	321	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
LFGLNBED_01506	CDS	471				hypothetical protein
LFGLNBED_01507	CDS	186				hypothetical protein
LFGLNBED_01508	CDS	447				hypothetical protein
LFGLNBED_01509	CDS	864	gatC_5		COG3775	PTS system galactitol-specific EIIC component
LFGLNBED_01510	CDS	300	ddlA_2	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
LFGLNBED_01511	CDS	162				hypothetical protein
LFGLNBED_01512	CDS	171				hypothetical protein
LFGLNBED_01513	CDS	657	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
LFGLNBED_01514	CDS	258				hypothetical protein
LFGLNBED_01515	CDS	684				hypothetical protein
LFGLNBED_01516	CDS	969	frlB_5	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LFGLNBED_01517	CDS	414				hypothetical protein
LFGLNBED_01518	CDS	417				hypothetical protein
LFGLNBED_01519	CDS	441	sepF_2			Cell division protein SepF
LFGLNBED_01520	CDS	900				hypothetical protein
LFGLNBED_01521	CDS	429	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
