locus_tag	ftype	length_bp	gene	EC_number	COG	product
MABFOIKN_02210	CDS	549	proQ		COG3109	RNA chaperone ProQ
MABFOIKN_02211	CDS	357				hypothetical protein
MABFOIKN_02212	CDS	372	tig_2	5.2.1.8	COG0544	Trigger factor
MABFOIKN_02213	CDS	612	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MABFOIKN_02214	CDS	1107	mrdB_2	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MABFOIKN_02215	CDS	666	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
MABFOIKN_02216	CDS	558	frr		COG0233	Ribosome-recycling factor
MABFOIKN_02217	CDS	735	pyrH	2.7.4.22	COG0528	Uridylate kinase
MABFOIKN_02218	CDS	1356				hypothetical protein
MABFOIKN_02219	CDS	477				hypothetical protein
MABFOIKN_02220	CDS	279	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
MABFOIKN_02221	CDS	2274	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MABFOIKN_02222	CDS	936				hypothetical protein
MABFOIKN_02223	CDS	369				hypothetical protein
MABFOIKN_02224	CDS	216				hypothetical protein
MABFOIKN_02225	CDS	264				hypothetical protein
MABFOIKN_02226	CDS	156				hypothetical protein
MABFOIKN_02227	CDS	345	hmrR			HTH-type transcriptional regulator HmrR
MABFOIKN_02228	CDS	372				hypothetical protein
MABFOIKN_02229	CDS	498	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MABFOIKN_02230	CDS	1314	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
MABFOIKN_02231	CDS	579	satP		COG1584	Succinate-acetate/proton symporter SatP
MABFOIKN_02232	CDS	1323	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
MABFOIKN_02233	CDS	681	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MABFOIKN_02234	CDS	267	grxA_2		COG0695	Glutaredoxin 1
MABFOIKN_02235	CDS	1920				hypothetical protein
MABFOIKN_02236	CDS	303				hypothetical protein
MABFOIKN_02237	CDS	279				hypothetical protein
MABFOIKN_02238	CDS	243				hypothetical protein
MABFOIKN_02239	CDS	609	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MABFOIKN_02240	CDS	258	engB_2		COG0218	putative GTP-binding protein EngB
MABFOIKN_02241	CDS	300				hypothetical protein
MABFOIKN_02242	CDS	672				hypothetical protein
MABFOIKN_02243	CDS	177				hypothetical protein
MABFOIKN_02244	CDS	180				hypothetical protein
MABFOIKN_02245	tRNA	86				tRNA-Leu(gag)
MABFOIKN_02246	CDS	729	intA_1		COG0582	Prophage integrase IntA
MABFOIKN_02247	CDS	627				hypothetical protein
MABFOIKN_02248	CDS	657	cah	4.2.1.1	COG3338	Carbonic anhydrase
MABFOIKN_02249	CDS	729	pagN		COG3637	Outer membrane protein PagN
MABFOIKN_02250	CDS	174	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MABFOIKN_02251	CDS	492		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
MABFOIKN_02252	CDS	432				hypothetical protein
MABFOIKN_02253	CDS	129				hypothetical protein
MABFOIKN_02254	CDS	453				hypothetical protein
MABFOIKN_02255	CDS	270				hypothetical protein
MABFOIKN_02256	CDS	213				hypothetical protein
MABFOIKN_02257	CDS	1758	rbbA_2		COG0842	Ribosome-associated ATPase
MABFOIKN_02258	CDS	762	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MABFOIKN_02259	CDS	366				hypothetical protein
MABFOIKN_02260	tRNA	76				tRNA-Lys(ctt)
MABFOIKN_02261	CDS	672	ompW		COG3047	Outer membrane protein W
MABFOIKN_02262	CDS	1194	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MABFOIKN_02263	CDS	1395	rocC_2		COG0833	Amino-acid permease RocC
MABFOIKN_02264	CDS	714				hypothetical protein
MABFOIKN_02265	CDS	1041	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MABFOIKN_02266	CDS	1251	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
MABFOIKN_02267	CDS	270	yihD		COG3084	Protein YihD
MABFOIKN_02268	CDS	585	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MABFOIKN_02269	CDS	1032	ltaE_1	4.1.2.48		Low specificity L-threonine aldolase
MABFOIKN_02270	CDS	237				hypothetical protein
MABFOIKN_02271	tRNA	77				tRNA-Met(cat)
MABFOIKN_02272	CDS	1272				hypothetical protein
MABFOIKN_02273	CDS	1548	yjjI			putative protein YjjI
MABFOIKN_02274	CDS	687	ushA		COG0737	Protein UshA
MABFOIKN_02275	CDS	195				hypothetical protein
MABFOIKN_02276	CDS	600	dinB_2	2.7.7.7		DNA polymerase IV
MABFOIKN_02277	CDS	162				hypothetical protein
MABFOIKN_02278	CDS	687	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MABFOIKN_02279	CDS	429				hypothetical protein
MABFOIKN_02280	CDS	432	ywrO_1	1.6.99.-	COG2249	General stress protein 14
MABFOIKN_02281	CDS	408				hypothetical protein
MABFOIKN_02282	CDS	183				hypothetical protein
MABFOIKN_02283	CDS	471				hypothetical protein
MABFOIKN_02284	CDS	420				hypothetical protein
MABFOIKN_02285	CDS	384				hypothetical protein
MABFOIKN_02286	CDS	1164	ubiI_2	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
MABFOIKN_02287	CDS	1128	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MABFOIKN_02288	CDS	1548	uxaA	4.2.1.7	COG2721	Altronate dehydratase
MABFOIKN_02289	CDS	396	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
MABFOIKN_02290	CDS	1203	dxr_2	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MABFOIKN_02291	CDS	480	cdsA_2	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MABFOIKN_02292	CDS	843				hypothetical protein
MABFOIKN_02293	CDS	258				hypothetical protein
MABFOIKN_02294	CDS	282				hypothetical protein
MABFOIKN_02295	CDS	450				hypothetical protein
MABFOIKN_02296	CDS	306	bioB_2	2.8.1.6		Biotin synthase
MABFOIKN_02297	CDS	774	pepT	3.4.11.4		Peptidase T
MABFOIKN_02298	CDS	1455	cntO		COG1629	Metal-pseudopaline receptor CntO
MABFOIKN_02299	CDS	777				hypothetical protein
MABFOIKN_02300	CDS	417				hypothetical protein
MABFOIKN_02301	CDS	258				hypothetical protein
MABFOIKN_02302	CDS	1128				hypothetical protein
MABFOIKN_02303	CDS	354	dmsD		COG3381	Tat proofreading chaperone DmsD
MABFOIKN_02304	CDS	831	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
MABFOIKN_02305	CDS	360	murR			HTH-type transcriptional regulator MurR
MABFOIKN_02306	CDS	354	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MABFOIKN_02307	CDS	774	tatC		COG0805	Sec-independent protein translocase protein TatC
MABFOIKN_02308	CDS	348	tatB		COG1826	Sec-independent protein translocase protein TatB
MABFOIKN_02309	CDS	216	tatE			Sec-independent protein translocase protein TatE
MABFOIKN_02310	CDS	366	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MABFOIKN_02311	CDS	624				hypothetical protein
MABFOIKN_02312	CDS	198				hypothetical protein
MABFOIKN_02313	CDS	498				hypothetical protein
MABFOIKN_02314	CDS	1365	dnaK_2		COG0443	Chaperone protein DnaK
MABFOIKN_02315	tmRNA	361	ssrA			transfer-messenger RNA, SsrA
MABFOIKN_02316	CDS	498				hypothetical protein
MABFOIKN_02317	CDS	615	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MABFOIKN_02318	CDS	429				hypothetical protein
MABFOIKN_02319	CDS	1965				hypothetical protein
MABFOIKN_02320	CDS	579	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
MABFOIKN_02321	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MABFOIKN_02322	CDS	492				hypothetical protein
MABFOIKN_02323	CDS	978	alx_2		COG0861	Putative membrane-bound redox modulator Alx
MABFOIKN_02324	CDS	591	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
MABFOIKN_02325	CDS	678	artM		COG4160	Arginine ABC transporter permease protein ArtM
MABFOIKN_02326	CDS	279				hypothetical protein
MABFOIKN_02327	CDS	942				hypothetical protein
MABFOIKN_02328	CDS	333				hypothetical protein
MABFOIKN_02329	CDS	297				hypothetical protein
MABFOIKN_02330	CDS	369				hypothetical protein
MABFOIKN_02331	CDS	855	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MABFOIKN_02332	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MABFOIKN_02333	CDS	324	iscA		COG0316	Iron-binding protein IscA
MABFOIKN_02334	CDS	525	hscB		COG1076	Co-chaperone protein HscB 
MABFOIKN_02335	CDS	1320	proP_3			Proline/betaine transporter
MABFOIKN_02336	CDS	795	tcyP		COG1823	L-cystine uptake protein TcyP
MABFOIKN_02337	CDS	915	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MABFOIKN_02338	CDS	1200	efeU		COG0672	Ferrous iron permease EfeU
MABFOIKN_02339	CDS	639				hypothetical protein
MABFOIKN_02340	CDS	741	tcyL		COG0765	L-cystine transport system permease protein TcyL
MABFOIKN_02341	CDS	966	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
MABFOIKN_02342	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MABFOIKN_02343	CDS	1053	ftsZ_1		COG0206	Cell division protein FtsZ
MABFOIKN_02344	CDS	204				hypothetical protein
MABFOIKN_02345	CDS	216				hypothetical protein
MABFOIKN_02346	CDS	525				hypothetical protein
MABFOIKN_02347	CDS	573				hypothetical protein
MABFOIKN_02348	CDS	945	dld_1	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
MABFOIKN_02349	CDS	954	mutS_1		COG0249	DNA mismatch repair protein MutS
MABFOIKN_02350	CDS	990				hypothetical protein
MABFOIKN_02351	CDS	1059	lepA_2	3.6.5.-	COG0481	Elongation factor 4
MABFOIKN_02352	CDS	489				hypothetical protein
MABFOIKN_02353	CDS	996				hypothetical protein
MABFOIKN_02354	CDS	249				hypothetical protein
MABFOIKN_02355	CDS	288				hypothetical protein
MABFOIKN_02356	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MABFOIKN_02357	CDS	390				hypothetical protein
MABFOIKN_02358	CDS	198				hypothetical protein
MABFOIKN_02359	CDS	696	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
MABFOIKN_02360	CDS	909	fdhE		COG3058	Protein FdhE
MABFOIKN_02361	CDS	225	ybcJ		COG2501	putative protein YbcJ
MABFOIKN_02362	CDS	174				hypothetical protein
MABFOIKN_02363	CDS	249				hypothetical protein
MABFOIKN_02364	CDS	222				hypothetical protein
MABFOIKN_02365	CDS	1383	gatC_3		COG3775	PTS system galactitol-specific EIIC component
MABFOIKN_02366	CDS	1026				hypothetical protein
MABFOIKN_02367	CDS	339				hypothetical protein
MABFOIKN_02368	CDS	393				hypothetical protein
MABFOIKN_02369	CDS	1419				hypothetical protein
MABFOIKN_02370	CDS	960				hypothetical protein
MABFOIKN_02371	CDS	441				hypothetical protein
MABFOIKN_02372	CDS	789	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MABFOIKN_02373	CDS	234				hypothetical protein
MABFOIKN_02374	CDS	120				hypothetical protein
MABFOIKN_02375	CDS	282				hypothetical protein
MABFOIKN_02376	CDS	363				hypothetical protein
MABFOIKN_02377	CDS	489				hypothetical protein
MABFOIKN_02378	CDS	1443	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MABFOIKN_02379	CDS	1359		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MABFOIKN_02380	CDS	594	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
MABFOIKN_02381	CDS	1347	xylP_2			Isoprimeverose transporter
MABFOIKN_02382	CDS	168				hypothetical protein
MABFOIKN_02383	CDS	690	yohK		COG1346	Inner membrane protein YohK
MABFOIKN_02384	CDS	648				hypothetical protein
MABFOIKN_02385	CDS	675				hypothetical protein
MABFOIKN_02386	CDS	111				hypothetical protein
MABFOIKN_02387	CDS	429	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
MABFOIKN_02388	CDS	1485	murJ_1		COG0728	putative lipid II flippase MurJ
MABFOIKN_02389	CDS	171				hypothetical protein
MABFOIKN_02390	CDS	1011	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
MABFOIKN_02391	CDS	342	ulaR		COG1349	HTH-type transcriptional regulator UlaR
MABFOIKN_02392	CDS	342	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
MABFOIKN_02393	CDS	753		1.1.1.119	COG1028	Glucose 1-dehydrogenase
MABFOIKN_02394	CDS	336	thrB	2.7.1.39	COG2334	Homoserine kinase
MABFOIKN_02395	CDS	1824	secD		COG0342	Protein translocase subunit SecD
MABFOIKN_02396	tRNA	76				tRNA-Thr(cgt)
MABFOIKN_02397	CDS	516	sigM_2			ECF RNA polymerase sigma factor SigM
MABFOIKN_02398	CDS	270				hypothetical protein
MABFOIKN_02399	CDS	1452	der_2		COG1160	GTPase Der
MABFOIKN_02400	CDS	423				hypothetical protein
MABFOIKN_02401	CDS	567				hypothetical protein
MABFOIKN_02402	CDS	879				hypothetical protein
MABFOIKN_02403	CDS	312	tfaE_1			Prophage tail fiber assembly protein TfaE
MABFOIKN_02404	CDS	927	hldD_2	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
MABFOIKN_02405	CDS	1017	aspS_3	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MABFOIKN_02406	CDS	972	trmA_2	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MABFOIKN_02407	CDS	333	emrE_2		COG2076	Multidrug transporter EmrE
MABFOIKN_02408	CDS	678	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
MABFOIKN_02409	CDS	264	tpx_1	1.11.1.15	COG2077	Thiol peroxidase
MABFOIKN_02410	CDS	693				hypothetical protein
MABFOIKN_02411	CDS	1071	dinB_3	2.7.7.7	COG0389	DNA polymerase IV
MABFOIKN_02412	CDS	741				hypothetical protein
MABFOIKN_02413	CDS	135				hypothetical protein
MABFOIKN_02414	tRNA	76				tRNA-Asn(gtt)
MABFOIKN_02415	CDS	1194	pfeA_2		COG4771	Ferric enterobactin receptor
MABFOIKN_02416	CDS	237				hypothetical protein
MABFOIKN_02417	CDS	213				hypothetical protein
MABFOIKN_02418	CDS	1458	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MABFOIKN_02419	CDS	432				hypothetical protein
MABFOIKN_02420	CDS	942	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MABFOIKN_02421	CDS	1221	pyrP_2			Uracil permease
MABFOIKN_02422	tRNA	76				tRNA-Thr(tgt)
MABFOIKN_02423	CDS	288	rhtA		COG5006	Threonine/homoserine exporter RhtA
MABFOIKN_02424	CDS	1368	ffh		COG0541	Signal recognition particle protein
MABFOIKN_02425	CDS	303	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
MABFOIKN_02426	CDS	819	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
MABFOIKN_02427	tRNA	77				tRNA-Met(cat)
MABFOIKN_02428	CDS	312	tfaE_2			Prophage tail fiber assembly protein TfaE
MABFOIKN_02429	CDS	1011	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MABFOIKN_02430	CDS	540	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MABFOIKN_02431	CDS	156				hypothetical protein
MABFOIKN_02432	CDS	294	recX		COG2137	Regulatory protein RecX
MABFOIKN_02433	CDS	1212	envC		COG4942	Murein hydrolase activator EnvC
MABFOIKN_02434	CDS	642	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MABFOIKN_02435	CDS	969	potH		COG1176	Putrescine transport system permease protein PotH
MABFOIKN_02436	CDS	459				hypothetical protein
MABFOIKN_02437	CDS	399				hypothetical protein
MABFOIKN_02438	CDS	261				hypothetical protein
MABFOIKN_02439	CDS	552	yagU		COG3477	Inner membrane protein YagU
MABFOIKN_02440	CDS	498				hypothetical protein
MABFOIKN_02441	CDS	825				hypothetical protein
MABFOIKN_02442	CDS	513	tpx_2	1.11.1.15	COG2077	Thiol peroxidase
MABFOIKN_02443	CDS	204				hypothetical protein
MABFOIKN_02444	CDS	360				hypothetical protein
MABFOIKN_02445	CDS	744	ycfH_2	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MABFOIKN_02446	CDS	753	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
MABFOIKN_02447	CDS	630				hypothetical protein
MABFOIKN_02448	CDS	258				hypothetical protein
MABFOIKN_02449	CDS	624				hypothetical protein
MABFOIKN_02450	CDS	1077				hypothetical protein
MABFOIKN_02451	CDS	465				hypothetical protein
MABFOIKN_02452	CDS	543				hypothetical protein
MABFOIKN_02453	CDS	510	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
MABFOIKN_02454	CDS	918				hypothetical protein
MABFOIKN_02455	CDS	927	zntB		COG0598	Zinc transport protein ZntB
MABFOIKN_02456	CDS	705	rfaY	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
MABFOIKN_02457	CDS	588				hypothetical protein
MABFOIKN_02458	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MABFOIKN_02459	CDS	192				hypothetical protein
MABFOIKN_02460	CDS	768	modA_2		COG0725	Molybdate-binding protein ModA
MABFOIKN_02461	CDS	1725	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MABFOIKN_02462	CDS	291	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
MABFOIKN_02463	CDS	387			COG0346	Virulence protein
MABFOIKN_02464	CDS	876				hypothetical protein
MABFOIKN_02465	CDS	555				hypothetical protein
MABFOIKN_02466	CDS	1311				hypothetical protein
MABFOIKN_02467	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MABFOIKN_02468	CDS	819	murI_2	5.1.1.3	COG0796	Glutamate racemase
MABFOIKN_02469	CDS	792	argG_2	6.3.4.5	COG0137	Argininosuccinate synthase
MABFOIKN_02470	CDS	639				hypothetical protein
MABFOIKN_02471	CDS	666	gatC_4		COG3775	PTS system galactitol-specific EIIC component
MABFOIKN_02472	CDS	582	hda_2		COG0593	DnaA regulatory inactivator Hda
MABFOIKN_02473	CDS	666		3.1.3.-	COG0560	putative phosphatase
MABFOIKN_02474	CDS	1227				hypothetical protein
MABFOIKN_02475	CDS	1221	rtcB_1	6.5.1.-		RNA-splicing ligase RtcB
MABFOIKN_02476	CDS	324	hpxW	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
MABFOIKN_02477	CDS	921	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
MABFOIKN_02478	CDS	198	yacG_2		COG3024	DNA gyrase inhibitor YacG
MABFOIKN_02479	CDS	447	zapD_2		COG4582	Cell division protein ZapD
MABFOIKN_02480	CDS	645				hypothetical protein
MABFOIKN_02481	CDS	348				hypothetical protein
MABFOIKN_02482	CDS	516	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MABFOIKN_02483	CDS	738	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MABFOIKN_02484	tRNA	74				tRNA-Gly(ccc)
MABFOIKN_02485	CDS	510	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
MABFOIKN_02486	CDS	873	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
MABFOIKN_02487	CDS	1233				hypothetical protein
MABFOIKN_02488	CDS	822				hypothetical protein
MABFOIKN_02489	CDS	297				hypothetical protein
MABFOIKN_02490	CDS	636				hypothetical protein
MABFOIKN_02491	CDS	783				hypothetical protein
MABFOIKN_02492	CDS	1002				hypothetical protein
MABFOIKN_02493	CDS	738				hypothetical protein
MABFOIKN_02494	CDS	207				hypothetical protein
MABFOIKN_02495	CDS	738	rpsB		COG0052	30S ribosomal protein S2
MABFOIKN_02496	CDS	861	tsf		COG0264	Elongation factor Ts
MABFOIKN_02497	CDS	957				hypothetical protein
MABFOIKN_02498	CDS	1647	rne_2	3.1.26.12		Ribonuclease E
MABFOIKN_02499	CDS	504				hypothetical protein
MABFOIKN_02500	CDS	936	gabD1_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
MABFOIKN_02501	CDS	261				hypothetical protein
MABFOIKN_02502	CDS	213				hypothetical protein
MABFOIKN_02503	CDS	1125	comM_2		COG0606	Competence protein ComM
MABFOIKN_02504	CDS	984	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MABFOIKN_02505	CDS	417	exbD		COG0848	Biopolymer transport protein ExbD
MABFOIKN_02506	CDS	477	tolQ_2			Tol-Pal system protein TolQ
MABFOIKN_02507	CDS	408				hypothetical protein
MABFOIKN_02508	CDS	696	intA_2		COG0582	Prophage integrase IntA
MABFOIKN_02509	CDS	801				hypothetical protein
MABFOIKN_02510	CDS	129				hypothetical protein
MABFOIKN_02511	CDS	720	ureF		COG0830	Urease accessory protein UreF
MABFOIKN_02512	CDS	444	ureE			Urease accessory protein UreE
MABFOIKN_02513	CDS	177				hypothetical protein
MABFOIKN_02514	CDS	216				hypothetical protein
MABFOIKN_02515	CDS	525				hypothetical protein
MABFOIKN_02516	CDS	435				hypothetical protein
MABFOIKN_02517	CDS	315				Single-stranded DNA-binding protein
MABFOIKN_02518	CDS	267				hypothetical protein
MABFOIKN_02519	CDS	612				hypothetical protein
MABFOIKN_02520	CDS	402				hypothetical protein
MABFOIKN_02521	CDS	255				hypothetical protein
MABFOIKN_02522	CDS	699	recN		COG0497	DNA repair protein RecN
MABFOIKN_02523	CDS	240				hypothetical protein
MABFOIKN_02524	CDS	1641	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
MABFOIKN_02525	CDS	390	tpd		COG3470	34 kDa membrane antigen
MABFOIKN_02526	CDS	387	hxlR		COG1733	HTH-type transcriptional activator HxlR
MABFOIKN_02527	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MABFOIKN_02528	CDS	405				hypothetical protein
MABFOIKN_02529	CDS	177				hypothetical protein
MABFOIKN_02530	CDS	252	pgrR_2			HTH-type transcriptional regulator PgrR
MABFOIKN_02531	CDS	777				hypothetical protein
MABFOIKN_02532	CDS	318				hypothetical protein
MABFOIKN_02533	CDS	945	fabD_2	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MABFOIKN_02534	CDS	297				hypothetical protein
MABFOIKN_02535	CDS	366				hypothetical protein
MABFOIKN_02536	CDS	1098	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MABFOIKN_02537	CDS	1242	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
MABFOIKN_02538	CDS	255				hypothetical protein
MABFOIKN_02539	CDS	186				hypothetical protein
MABFOIKN_02540	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MABFOIKN_02541	CDS	588	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
MABFOIKN_02542	CDS	480				hypothetical protein
MABFOIKN_02543	CDS	513				hypothetical protein
MABFOIKN_02544	CDS	309				hypothetical protein
MABFOIKN_02545	CDS	306				hypothetical protein
MABFOIKN_02546	CDS	255				hypothetical protein
MABFOIKN_02547	CDS	1068	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
MABFOIKN_02548	CDS	387				hypothetical protein
MABFOIKN_02549	CDS	129				hypothetical protein
MABFOIKN_02550	CDS	756	srlR_2		COG1349	Glucitol operon repressor
MABFOIKN_02551	CDS	519	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MABFOIKN_02552	CDS	1296	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
MABFOIKN_02553	CDS	387	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
MABFOIKN_02554	CDS	654	degU		COG2197	Transcriptional regulatory protein DegU
MABFOIKN_02555	CDS	816				hypothetical protein
MABFOIKN_02556	CDS	888	pyrD_2	1.3.-.-		Dihydroorotate dehydrogenase
MABFOIKN_02557	CDS	639				hypothetical protein
MABFOIKN_02558	CDS	648	cysT		COG0555	Sulfate transport system permease protein CysT
MABFOIKN_02559	CDS	855	cysW		COG4208	Sulfate transport system permease protein CysW
MABFOIKN_02560	CDS	879				hypothetical protein
MABFOIKN_02561	CDS	222				hypothetical protein
MABFOIKN_02562	CDS	552				hypothetical protein
MABFOIKN_02563	CDS	249				hypothetical protein
MABFOIKN_02564	CDS	381				hypothetical protein
MABFOIKN_02565	CDS	288				hypothetical protein
MABFOIKN_02566	CDS	825				hypothetical protein
MABFOIKN_02567	CDS	1317	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MABFOIKN_02568	CDS	1356	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MABFOIKN_02569	CDS	582	yghA_2	1.-.-.-		putative oxidoreductase YghA
MABFOIKN_02570	CDS	819	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
MABFOIKN_02571	CDS	333	thiG	2.8.1.10	COG2022	Thiazole synthase
MABFOIKN_02572	CDS	618	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
MABFOIKN_02573	CDS	660	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
MABFOIKN_02574	CDS	231				hypothetical protein
MABFOIKN_02575	CDS	207				hypothetical protein
MABFOIKN_02576	CDS	453				hypothetical protein
MABFOIKN_02577	CDS	471	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MABFOIKN_02578	CDS	885	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MABFOIKN_02579	CDS	468	glnD_2	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
MABFOIKN_02580	CDS	192				hypothetical protein
MABFOIKN_02581	CDS	957		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
MABFOIKN_02582	CDS	195	iscX		COG2975	Protein IscX
MABFOIKN_02583	CDS	810	fetB		COG0390	putative iron export permease protein FetB
MABFOIKN_02584	CDS	228				hypothetical protein
MABFOIKN_02585	CDS	789	hemC_3	2.5.1.61	COG0181	Porphobilinogen deaminase
MABFOIKN_02586	CDS	729				hypothetical protein
MABFOIKN_02587	CDS	804	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MABFOIKN_02588	CDS	1128	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MABFOIKN_02589	CDS	882				hypothetical protein
MABFOIKN_02590	CDS	939	qseC	2.7.13.3		Sensor protein QseC
