locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBCJFNME_02669	CDS	660				hypothetical protein
NBCJFNME_02670	CDS	285				hypothetical protein
NBCJFNME_02671	CDS	375				hypothetical protein
NBCJFNME_02672	CDS	186				hypothetical protein
NBCJFNME_02673	CDS	306				hypothetical protein
NBCJFNME_02674	CDS	888	bioP_2		COG0697	Biotin transporter
NBCJFNME_02675	CDS	687				hypothetical protein
NBCJFNME_02676	CDS	429				hypothetical protein
NBCJFNME_02677	CDS	963				hypothetical protein
NBCJFNME_02678	CDS	276				hypothetical protein
NBCJFNME_02679	CDS	975	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
NBCJFNME_02680	CDS	780	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
NBCJFNME_02681	CDS	492	rraA		COG0684	Regulator of ribonuclease activity A
NBCJFNME_02682	CDS	1122				hypothetical protein
NBCJFNME_02683	CDS	894				hypothetical protein
NBCJFNME_02684	CDS	1512	araB_1	2.7.1.16	COG1069	Ribulokinase
NBCJFNME_02685	CDS	543				hypothetical protein
NBCJFNME_02686	CDS	435				hypothetical protein
NBCJFNME_02687	CDS	717	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
NBCJFNME_02688	CDS	963	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
NBCJFNME_02689	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
NBCJFNME_02690	CDS	1356	citZ	2.3.3.16	COG0372	Citrate synthase 2
NBCJFNME_02691	CDS	987	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
NBCJFNME_02692	CDS	750	sppA_1	3.4.21.-	COG0616	Protease 4
NBCJFNME_02693	CDS	819	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
NBCJFNME_02694	CDS	798	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NBCJFNME_02695	CDS	222	surA	5.2.1.8	COG0760	Chaperone SurA
NBCJFNME_02696	CDS	498				hypothetical protein
NBCJFNME_02697	CDS	1143	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
NBCJFNME_02698	CDS	693				hypothetical protein
NBCJFNME_02699	CDS	852	folD		COG0190	Bifunctional protein FolD protein
NBCJFNME_02700	CDS	492	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
NBCJFNME_02701	CDS	237	atpE		COG0636	ATP synthase subunit c
NBCJFNME_02702	CDS	783	atpB		COG0356	ATP synthase subunit a
NBCJFNME_02703	CDS	807	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
NBCJFNME_02704	CDS	408	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
NBCJFNME_02705	CDS	1122	tyrA		COG0287	T-protein
NBCJFNME_02706	CDS	228				hypothetical protein
NBCJFNME_02707	CDS	870				hypothetical protein
NBCJFNME_02708	CDS	840				hypothetical protein
NBCJFNME_02709	CDS	519				hypothetical protein
NBCJFNME_02710	CDS	435				hypothetical protein
NBCJFNME_02711	CDS	522				hypothetical protein
NBCJFNME_02712	CDS	225				hypothetical protein
NBCJFNME_02713	CDS	1164				hypothetical protein
NBCJFNME_02714	CDS	1104	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NBCJFNME_02715	CDS	1191				hypothetical protein
NBCJFNME_02716	CDS	666	rhaB	2.7.1.5		Rhamnulokinase
NBCJFNME_02717	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
NBCJFNME_02718	CDS	102	rhaD_2	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
NBCJFNME_02719	CDS	339	yybR_3		COG1733	putative HTH-type transcriptional regulator YybR
NBCJFNME_02720	CDS	2337				hypothetical protein
NBCJFNME_02721	CDS	417	lptA		COG1934	Lipopolysaccharide export system protein LptA
NBCJFNME_02722	CDS	726	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NBCJFNME_02723	CDS	1419	rpoN		COG1508	RNA polymerase sigma-54 factor
NBCJFNME_02724	CDS	1488	putP		COG0591	Sodium/proline symporter
NBCJFNME_02725	CDS	639	nth_2	4.2.99.18	COG0177	Endonuclease III
NBCJFNME_02726	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NBCJFNME_02727	CDS	429				hypothetical protein
NBCJFNME_02728	CDS	591				hypothetical protein
NBCJFNME_02729	CDS	1908				hypothetical protein
NBCJFNME_02730	CDS	1338	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
NBCJFNME_02731	CDS	495	gudP			putative glucarate transporter
NBCJFNME_02732	CDS	501	yabI		COG0586	Inner membrane protein YabI
NBCJFNME_02733	CDS	2115	mscM		COG3264	Miniconductance mechanosensitive channel MscM
NBCJFNME_02734	CDS	1014	ybeZ		COG1702	PhoH-like protein
NBCJFNME_02735	CDS	480				hypothetical protein
NBCJFNME_02736	CDS	462	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NBCJFNME_02737	CDS	141				hypothetical protein
NBCJFNME_02738	CDS	285				hypothetical protein
NBCJFNME_02739	CDS	243				hypothetical protein
NBCJFNME_02740	CDS	99				hypothetical protein
NBCJFNME_02741	CDS	324	dlgD	1.1.1.130		2,3-diketo-L-gulonate reductase
NBCJFNME_02742	CDS	717	xylP_4			Isoprimeverose transporter
NBCJFNME_02743	CDS	585				hypothetical protein
NBCJFNME_02744	CDS	717	rph	2.7.7.56		Ribonuclease PH
NBCJFNME_02745	CDS	648	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NBCJFNME_02746	CDS	681	cmk	2.7.4.25	COG0283	Cytidylate kinase
NBCJFNME_02747	CDS	1125	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NBCJFNME_02748	CDS	156	sat_2	2.7.7.4		Sulfate adenylyltransferase
NBCJFNME_02749	CDS	636	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
NBCJFNME_02750	CDS	654	tal_2	2.2.1.2		Transaldolase
NBCJFNME_02751	CDS	432	manX_4	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
NBCJFNME_02752	CDS	999	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
NBCJFNME_02753	CDS	342	yybR_4		COG1733	putative HTH-type transcriptional regulator YybR
NBCJFNME_02754	CDS	537	kefF_1	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
NBCJFNME_02755	CDS	624	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
NBCJFNME_02756	CDS	954				hypothetical protein
NBCJFNME_02757	CDS	1539				hypothetical protein
NBCJFNME_02758	CDS	996	citA	2.7.13.3	COG3290	Sensor histidine kinase CitA
NBCJFNME_02759	CDS	702	citB		COG4565	Transcriptional regulatory protein CitB
NBCJFNME_02760	CDS	972	sorC_5		COG2390	Sorbitol operon regulator
NBCJFNME_02761	CDS	1155	yggP	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
NBCJFNME_02762	CDS	177				hypothetical protein
NBCJFNME_02763	CDS	1245	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NBCJFNME_02764	CDS	102	acpP_2			Acyl carrier protein
NBCJFNME_02765	CDS	633				hypothetical protein
NBCJFNME_02766	CDS	846				hypothetical protein
NBCJFNME_02767	CDS	1017				hypothetical protein
NBCJFNME_02768	CDS	186				hypothetical protein
NBCJFNME_02769	CDS	345				hypothetical protein
NBCJFNME_02770	CDS	486	rpsA		COG0539	30S ribosomal protein S1
NBCJFNME_02771	CDS	291	ihfB		COG0776	Integration host factor subunit beta
NBCJFNME_02772	CDS	1191				hypothetical protein
NBCJFNME_02773	CDS	189				hypothetical protein
NBCJFNME_02774	CDS	1167				hypothetical protein
NBCJFNME_02775	CDS	258				hypothetical protein
NBCJFNME_02776	CDS	252				hypothetical protein
NBCJFNME_02777	CDS	549				hypothetical protein
NBCJFNME_02778	CDS	303				hypothetical protein
NBCJFNME_02779	CDS	939	kdgK_3	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
NBCJFNME_02780	CDS	471	tabA_4		COG2731	Toxin-antitoxin biofilm protein TabA
NBCJFNME_02781	CDS	399	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
NBCJFNME_02782	CDS	1530	citF_1	4.1.3.6	COG3051	Citrate lyase alpha chain
NBCJFNME_02783	CDS	1137	adh1_2	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
NBCJFNME_02784	CDS	369				hypothetical protein
NBCJFNME_02785	CDS	339				hypothetical protein
NBCJFNME_02786	CDS	303				hypothetical protein
NBCJFNME_02787	tRNA	76				tRNA-Phe(gaa)
NBCJFNME_02788	CDS	1857	recF_3			DNA replication and repair protein RecF
NBCJFNME_02789	CDS	228				hypothetical protein
NBCJFNME_02790	CDS	543				hypothetical protein
NBCJFNME_02791	CDS	234				hypothetical protein
	repeat_region	273				
NBCJFNME_02792	CDS	486				hypothetical protein
NBCJFNME_02793	CDS	216	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
NBCJFNME_02794	CDS	639				hypothetical protein
NBCJFNME_02795	CDS	651	yceC_2		COG2310	Stress response protein SCP2
NBCJFNME_02796	CDS	780	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
NBCJFNME_02797	CDS	1167		3.5.1.47		N-acetyldiaminopimelate deacetylase
NBCJFNME_02798	CDS	654	hmuT_2		COG4558	Hemin-binding periplasmic protein HmuT
NBCJFNME_02799	CDS	726				hypothetical protein
NBCJFNME_02800	CDS	492				hypothetical protein
NBCJFNME_02801	CDS	237				hypothetical protein
NBCJFNME_02802	CDS	405				hypothetical protein
NBCJFNME_02803	CDS	906	argP		COG0583	HTH-type transcriptional regulator ArgP
NBCJFNME_02804	CDS	213				hypothetical protein
NBCJFNME_02805	CDS	237	symE	3.1.-.-		Endoribonuclease SymE
NBCJFNME_02806	CDS	405				hypothetical protein
NBCJFNME_02807	CDS	231				hypothetical protein
NBCJFNME_02808	CDS	600				hypothetical protein
NBCJFNME_02809	CDS	645	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
NBCJFNME_02810	CDS	420				hypothetical protein
NBCJFNME_02811	CDS	810	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
NBCJFNME_02812	CDS	756	srlR_6		COG1349	Glucitol operon repressor
NBCJFNME_02813	CDS	771				hypothetical protein
NBCJFNME_02814	CDS	1383	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
NBCJFNME_02815	CDS	531				hypothetical protein
NBCJFNME_02816	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
NBCJFNME_02817	CDS	348				hypothetical protein
NBCJFNME_02818	CDS	108				hypothetical protein
NBCJFNME_02819	CDS	387				hypothetical protein
NBCJFNME_02820	CDS	168				hypothetical protein
NBCJFNME_02821	CDS	204	slyX			Protein SlyX
NBCJFNME_02822	CDS	624				hypothetical protein
NBCJFNME_02823	CDS	279				hypothetical protein
NBCJFNME_02824	CDS	117				hypothetical protein
NBCJFNME_02825	CDS	384				hypothetical protein
NBCJFNME_02826	CDS	384	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NBCJFNME_02827	CDS	1368	ffh		COG0541	Signal recognition particle protein
NBCJFNME_02828	CDS	618	yhhQ		COG1738	Queuosine precursor transporter
NBCJFNME_02829	CDS	651	sorA_3		COG3715	PTS system sorbose-specific EIIC component
NBCJFNME_02830	CDS	912	manZ_5		COG3716	PTS system mannose-specific EIID component
NBCJFNME_02831	CDS	369				hypothetical protein
NBCJFNME_02832	CDS	285				hypothetical protein
NBCJFNME_02833	CDS	399				hypothetical protein
NBCJFNME_02834	CDS	672				hypothetical protein
NBCJFNME_02835	CDS	801				hypothetical protein
NBCJFNME_02836	CDS	438				hypothetical protein
NBCJFNME_02837	CDS	627				hypothetical protein
NBCJFNME_02838	CDS	264				hypothetical protein
NBCJFNME_02839	CDS	1377	ydjE_1			Inner membrane metabolite transport protein YdjE
NBCJFNME_02840	CDS	708				hypothetical protein
NBCJFNME_02841	CDS	744				IS3 family transposase IS1400
NBCJFNME_02842	CDS	126				hypothetical protein
NBCJFNME_02843	CDS	93				hypothetical protein
NBCJFNME_02844	CDS	171	tatA		COG1826	Sec-independent protein translocase protein TatA
NBCJFNME_02845	CDS	690	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
NBCJFNME_02846	CDS	300				hypothetical protein
NBCJFNME_02847	CDS	1005	yejK_2		COG3081	Nucleoid-associated protein YejK
NBCJFNME_02848	CDS	1257	manR_2		COG1762	Transcriptional regulator ManR
NBCJFNME_02849	CDS	426				hypothetical protein
NBCJFNME_02850	CDS	1023	alx		COG0861	Putative membrane-bound redox modulator Alx
NBCJFNME_02851	CDS	579	yceD_2		COG2310	General stress protein 16U
NBCJFNME_02852	CDS	1233	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
NBCJFNME_02853	CDS	924	allS			HTH-type transcriptional activator AllS
NBCJFNME_02854	CDS	183				hypothetical protein
NBCJFNME_02855	CDS	894				hypothetical protein
NBCJFNME_02856	CDS	504				hypothetical protein
NBCJFNME_02857	CDS	1611	pal_3			Peptidoglycan-associated lipoprotein
NBCJFNME_02858	CDS	642				hypothetical protein
NBCJFNME_02859	CDS	453				hypothetical protein
NBCJFNME_02860	CDS	555				hypothetical protein
NBCJFNME_02861	CDS	579	satP		COG1584	Succinate-acetate/proton symporter SatP
NBCJFNME_02862	CDS	1314	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
NBCJFNME_02863	CDS	1080	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NBCJFNME_02864	CDS	1011	cbl_1			HTH-type transcriptional regulator cbl
NBCJFNME_02865	CDS	687			COG2932	putative HTH-type transcriptional regulator
NBCJFNME_02866	CDS	1119	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
NBCJFNME_02867	CDS	99				hypothetical protein
NBCJFNME_02868	CDS	156				hypothetical protein
NBCJFNME_02869	CDS	180				hypothetical protein
NBCJFNME_02870	CDS	852				hypothetical protein
NBCJFNME_02871	CDS	576	pgm	5.4.2.2	COG0033	Phosphoglucomutase
NBCJFNME_02872	CDS	1143				hypothetical protein
NBCJFNME_02873	CDS	1209	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
NBCJFNME_02874	CDS	396	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
NBCJFNME_02875	CDS	1296	amiC_2			Aliphatic amidase expression-regulating protein
NBCJFNME_02876	CDS	207				hypothetical protein
NBCJFNME_02877	CDS	915				hypothetical protein
NBCJFNME_02878	CDS	261				hypothetical protein
NBCJFNME_02879	CDS	1086	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
NBCJFNME_02880	CDS	387	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NBCJFNME_02881	CDS	144	typA_1		COG1217	GTP-binding protein TypA/BipA
NBCJFNME_02882	CDS	186	typA_2		COG1217	GTP-binding protein TypA/BipA
NBCJFNME_02883	CDS	720	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
NBCJFNME_02884	CDS	1380	cpxA_2	2.7.13.3		Sensor histidine kinase CpxA
NBCJFNME_02885	CDS	528	ssb			Single-stranded DNA-binding protein
NBCJFNME_02886	CDS	765	nimR_4			HTH-type transcriptional regulator NimR
NBCJFNME_02887	CDS	144				hypothetical protein
NBCJFNME_02888	CDS	693				hypothetical protein
NBCJFNME_02889	CDS	603				hypothetical protein
NBCJFNME_02890	CDS	225				hypothetical protein
NBCJFNME_02891	CDS	810	hldE_1		COG2870	Bifunctional protein HldE
NBCJFNME_02892	CDS	768	tatC		COG0805	Sec-independent protein translocase protein TatC
NBCJFNME_02893	CDS	219	tatB		COG1826	Sec-independent protein translocase protein TatB
NBCJFNME_02894	CDS	303				hypothetical protein
NBCJFNME_02895	CDS	342				hypothetical protein
NBCJFNME_02896	CDS	705				hypothetical protein
NBCJFNME_02897	CDS	1113				hypothetical protein
NBCJFNME_02898	CDS	273				hypothetical protein
NBCJFNME_02899	CDS	621	lipB	2.3.1.181	COG0321	Octanoyltransferase
NBCJFNME_02900	CDS	960	lipA_2	2.8.1.8	COG0320	Lipoyl synthase
NBCJFNME_02901	CDS	270	yejM_2		COG3083	Inner membrane protein YejM
NBCJFNME_02902	CDS	1812				hypothetical protein
NBCJFNME_02903	CDS	177	cnoX_2		COG3118	Chaperedoxin
NBCJFNME_02904	CDS	1176	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
NBCJFNME_02905	CDS	657	recB_1	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
NBCJFNME_02906	CDS	1410	lacZ	3.2.1.23		Beta-galactosidase
NBCJFNME_02907	CDS	147				hypothetical protein
NBCJFNME_02908	CDS	1722				hypothetical protein
NBCJFNME_02909	CDS	1251	cscB_2			Sucrose permease
NBCJFNME_02910	CDS	417				hypothetical protein
NBCJFNME_02911	CDS	486				hypothetical protein
NBCJFNME_02912	CDS	510				hypothetical protein
NBCJFNME_02913	CDS	732				hypothetical protein
NBCJFNME_02914	CDS	906	bglC_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
NBCJFNME_02915	CDS	915				hypothetical protein
NBCJFNME_02916	CDS	783	srlR_7		COG1349	Glucitol operon repressor
NBCJFNME_02917	CDS	810	fdhD		COG1526	Sulfur carrier protein FdhD
NBCJFNME_02918	CDS	297				hypothetical protein
NBCJFNME_02919	CDS	315				hypothetical protein
NBCJFNME_02920	CDS	1338	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NBCJFNME_02921	CDS	420				hypothetical protein
NBCJFNME_02922	tRNA	77				tRNA-Met(cat)
NBCJFNME_02923	CDS	393	gatA_3		COG1762	PTS system galactitol-specific EIIA component
NBCJFNME_02924	CDS	288	gatB_4	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
NBCJFNME_02925	CDS	1347	gatC_9		COG3775	PTS system galactitol-specific EIIC component
NBCJFNME_02926	CDS	540	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
NBCJFNME_02927	CDS	1044	bioB_2	2.8.1.6	COG0502	Biotin synthase
NBCJFNME_02928	CDS	204				hypothetical protein
NBCJFNME_02929	CDS	645			COG1974	putative HTH-type transcriptional regulator
NBCJFNME_02930	CDS	762				hypothetical protein
NBCJFNME_02931	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
NBCJFNME_02932	CDS	789	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
NBCJFNME_02933	CDS	897	valS	6.1.1.9	COG0525	Valine--tRNA ligase
NBCJFNME_02934	CDS	1065		3.2.1.-		Beta-xylosidase
NBCJFNME_02935	tRNA	76				tRNA-Phe(gaa)
NBCJFNME_02936	CDS	438				hypothetical protein
NBCJFNME_02937	CDS	294	groS		COG0234	10 kDa chaperonin
NBCJFNME_02938	CDS	285				hypothetical protein
NBCJFNME_02939	CDS	240				hypothetical protein
NBCJFNME_02940	CDS	273				hypothetical protein
NBCJFNME_02941	CDS	165				hypothetical protein
NBCJFNME_02942	CDS	876				hypothetical protein
NBCJFNME_02943	CDS	759				hypothetical protein
NBCJFNME_02944	CDS	264				hypothetical protein
NBCJFNME_02945	CDS	375				hypothetical protein
NBCJFNME_02946	CDS	216				hypothetical protein
NBCJFNME_02947	CDS	1359				hypothetical protein
NBCJFNME_02948	CDS	687				hypothetical protein
NBCJFNME_02949	CDS	900	cutD_2	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
NBCJFNME_02950	CDS	1392	bglB_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
NBCJFNME_02951	CDS	648	bglF_6		COG1263	PTS system beta-glucoside-specific EIIBCA component
NBCJFNME_02952	CDS	1308	yejM_3		COG3083	Inner membrane protein YejM
NBCJFNME_02953	CDS	636	sppA_2	3.4.21.-	COG0616	Protease 4
NBCJFNME_02954	CDS	861	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
NBCJFNME_02955	CDS	477				hypothetical protein
NBCJFNME_02956	CDS	1389	xylP_5			Isoprimeverose transporter
NBCJFNME_02957	CDS	561	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
NBCJFNME_02958	CDS	1182	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
NBCJFNME_02959	CDS	1344				hypothetical protein
NBCJFNME_02960	CDS	837	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
NBCJFNME_02961	CDS	1236	recC_1	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
NBCJFNME_02962	CDS	198				hypothetical protein
NBCJFNME_02963	CDS	468				hypothetical protein
NBCJFNME_02964	CDS	696	modB		COG4149	Molybdenum transport system permease protein ModB
NBCJFNME_02965	CDS	753	modA		COG0725	Molybdate-binding protein ModA
NBCJFNME_02966	CDS	1047	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
NBCJFNME_02967	CDS	405	hxlR		COG1733	HTH-type transcriptional activator HxlR
NBCJFNME_02968	CDS	447	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
NBCJFNME_02969	CDS	822				hypothetical protein
NBCJFNME_02970	CDS	1176				hypothetical protein
NBCJFNME_02971	CDS	1419				hypothetical protein
NBCJFNME_02972	CDS	387				hypothetical protein
NBCJFNME_02973	CDS	921				hypothetical protein
NBCJFNME_02974	CDS	705	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
NBCJFNME_02975	CDS	486	xerD		COG4974	Tyrosine recombinase XerD
NBCJFNME_02976	CDS	702				hypothetical protein
NBCJFNME_02977	CDS	711				hypothetical protein
NBCJFNME_02978	CDS	588				hypothetical protein
NBCJFNME_02979	CDS	210				hypothetical protein
NBCJFNME_02980	CDS	150				hypothetical protein
NBCJFNME_02981	CDS	699				hypothetical protein
NBCJFNME_02982	CDS	483				hypothetical protein
NBCJFNME_02983	CDS	141				hypothetical protein
NBCJFNME_02984	CDS	417				hypothetical protein
NBCJFNME_02985	CDS	228	yobL_2	3.1.-.-		Ribonuclease YobL
NBCJFNME_02986	tRNA	76				tRNA-Phe(gaa)
NBCJFNME_02987	CDS	381	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
NBCJFNME_02988	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
NBCJFNME_02989	CDS	237				hypothetical protein
NBCJFNME_02990	CDS	252				hypothetical protein
NBCJFNME_02991	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NBCJFNME_02992	CDS	1362				hypothetical protein
NBCJFNME_02993	CDS	1209	xylR			Xylose operon regulatory protein
NBCJFNME_02994	CDS	1029	basS	2.7.13.3		Sensor protein BasS
NBCJFNME_02995	CDS	621	yrbL			putative protein YrbL
NBCJFNME_02996	CDS	1515				hypothetical protein
NBCJFNME_02997	CDS	1254	yidC_2			Membrane protein insertase YidC
NBCJFNME_02998	CDS	537	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
NBCJFNME_02999	CDS	378				hypothetical protein
NBCJFNME_03000	CDS	1188	lplT			Lysophospholipid transporter LplT
NBCJFNME_03001	CDS	555				hypothetical protein
NBCJFNME_03002	CDS	663	yedJ		COG1418	putative protein YedJ
NBCJFNME_03003	CDS	783	dnaB_3	3.6.4.12	COG0305	Replicative DNA helicase
NBCJFNME_03004	CDS	498				hypothetical protein
NBCJFNME_03005	CDS	291				hypothetical protein
NBCJFNME_03006	CDS	357				hypothetical protein
NBCJFNME_03007	CDS	780		3.1.3.-		Putative phosphatase
NBCJFNME_03008	CDS	669	hda		COG0593	DnaA regulatory inactivator Hda
NBCJFNME_03009	CDS	639	ackA_2	2.7.2.1	COG0282	Acetate kinase
NBCJFNME_03010	CDS	777				hypothetical protein
NBCJFNME_03011	CDS	450				hypothetical protein
NBCJFNME_03012	CDS	1206	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
NBCJFNME_03013	CDS	504	crr		COG2190	PTS system glucose-specific EIIA component
NBCJFNME_03014	CDS	276				hypothetical protein
NBCJFNME_03015	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
NBCJFNME_03016	CDS	306	sbp_1		COG1613	Sulfate-binding protein
NBCJFNME_03017	CDS	810	murI	5.1.1.3	COG0796	Glutamate racemase
NBCJFNME_03018	CDS	819	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
NBCJFNME_03019	CDS	426				hypothetical protein
NBCJFNME_03020	CDS	213				hypothetical protein
NBCJFNME_03021	CDS	1401		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NBCJFNME_03022	CDS	849				IS3 family transposase IS1223
NBCJFNME_03023	CDS	183				hypothetical protein
NBCJFNME_03024	CDS	636	ybhL		COG0670	Inner membrane protein YbhL
NBCJFNME_03025	CDS	189	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
NBCJFNME_03026	CDS	108				hypothetical protein
NBCJFNME_03027	CDS	171				hypothetical protein
NBCJFNME_03028	CDS	456				hypothetical protein
NBCJFNME_03029	CDS	372				hypothetical protein
NBCJFNME_03030	CDS	453				hypothetical protein
NBCJFNME_03031	CDS	696				hypothetical protein
NBCJFNME_03032	CDS	1395				hypothetical protein
NBCJFNME_03033	CDS	1443	esiB_14			Secretory immunoglobulin A-binding protein EsiB
NBCJFNME_03034	CDS	462				hypothetical protein
NBCJFNME_03035	CDS	513	leuE		COG1280	Leucine efflux protein
NBCJFNME_03036	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
NBCJFNME_03037	CDS	897	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
NBCJFNME_03038	CDS	1134	hemW_1		COG0635	Heme chaperone HemW
NBCJFNME_03039	CDS	345				hypothetical protein
NBCJFNME_03040	CDS	540	hxlB_2	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
NBCJFNME_03041	CDS	450	mtlA_3		COG2213	PTS system mannitol-specific EIICBA component
NBCJFNME_03042	CDS	165				hypothetical protein
NBCJFNME_03043	CDS	1224	yjhB_2			Putative metabolite transport protein YjhB
NBCJFNME_03044	CDS	477				hypothetical protein
NBCJFNME_03045	CDS	336				hypothetical protein
NBCJFNME_03046	CDS	771				hypothetical protein
NBCJFNME_03047	CDS	435	frdC			Fumarate reductase subunit C
NBCJFNME_03048	CDS	171				hypothetical protein
NBCJFNME_03049	CDS	876	sohB	3.4.21.-	COG0616	putative protease SohB
NBCJFNME_03050	CDS	861	tsf		COG0264	Elongation factor Ts
NBCJFNME_03051	CDS	735	pyrH	2.7.4.22	COG0528	Uridylate kinase
NBCJFNME_03052	CDS	402				hypothetical protein
NBCJFNME_03053	CDS	978	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
NBCJFNME_03054	CDS	414				hypothetical protein
NBCJFNME_03055	CDS	417				hypothetical protein
NBCJFNME_03056	CDS	267				hypothetical protein
NBCJFNME_03057	CDS	213				hypothetical protein
NBCJFNME_03058	CDS	684	cpxR_2		COG0745	Transcriptional regulatory protein CpxR
NBCJFNME_03059	CDS	561	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
NBCJFNME_03060	CDS	465	fliJ		COG2882	Flagellar FliJ protein
