locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAONLJOI_02285	tRNA	76				tRNA-Lys(ttt)
CAONLJOI_02286	CDS	420	vsr	3.1.-.-	COG3727	Very short patch repair protein
CAONLJOI_02287	CDS	921				IS1595 family transposase ISCco3
CAONLJOI_02288	CDS	897				hypothetical protein
CAONLJOI_02289	CDS	759				hypothetical protein
CAONLJOI_02290	CDS	561				hypothetical protein
CAONLJOI_02291	CDS	561				hypothetical protein
CAONLJOI_02292	CDS	909				hypothetical protein
CAONLJOI_02293	CDS	354				hypothetical protein
CAONLJOI_02294	CDS	630	upp_2	2.4.2.9		Uracil phosphoribosyltransferase
CAONLJOI_02295	CDS	714	atpB_3			ATP synthase subunit a
CAONLJOI_02296	CDS	210	atpH_2			ATP synthase subunit c
CAONLJOI_02297	CDS	522	atpF_2		COG0711	ATP synthase subunit b
CAONLJOI_02298	CDS	555	atpH_3		COG0712	ATP synthase subunit delta
CAONLJOI_02299	CDS	411				hypothetical protein
CAONLJOI_02300	CDS	675				hypothetical protein
CAONLJOI_02301	CDS	1404	pepDA_2	3.4.-.-	COG4690	Dipeptidase A
CAONLJOI_02302	CDS	345	emrE		COG2076	Multidrug transporter EmrE
CAONLJOI_02303	CDS	198				hypothetical protein
CAONLJOI_02304	CDS	927				hypothetical protein
CAONLJOI_02305	CDS	372				hypothetical protein
CAONLJOI_02306	CDS	1158		1.1.1.38		NAD-dependent malic enzyme
CAONLJOI_02307	CDS	1296	cimH_2		COG3493	Citrate/malate transporter
CAONLJOI_02308	CDS	546	apt	2.4.2.7		Adenine phosphoribosyltransferase
CAONLJOI_02309	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CAONLJOI_02310	CDS	144				hypothetical protein
CAONLJOI_02311	CDS	897	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
CAONLJOI_02312	CDS	582	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CAONLJOI_02313	CDS	1035	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CAONLJOI_02314	CDS	855	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
CAONLJOI_02315	CDS	507				hypothetical protein
CAONLJOI_02316	CDS	357	rplT_2		COG0292	50S ribosomal protein L20
CAONLJOI_02317	CDS	201	rpmI_2		COG0291	50S ribosomal protein L35
CAONLJOI_02318	CDS	513	infC_2			Translation initiation factor IF-3
CAONLJOI_02319	CDS	234				hypothetical protein
CAONLJOI_02320	CDS	726	fbp_2	3.1.3.11		Fructose-1,6-bisphosphatase class 3
CAONLJOI_02321	CDS	1776	lon_2	3.4.21.53		Lon protease
CAONLJOI_02322	CDS	522	fabA	4.2.1.59		3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
CAONLJOI_02323	CDS	483	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
CAONLJOI_02324	CDS	126	cspC_2			Cold shock-like protein CspC
CAONLJOI_02325	CDS	882	rpoN_2		COG1508	RNA polymerase sigma-54 factor
CAONLJOI_02326	CDS	852	licT_3		COG3711	Transcription antiterminator LicT
CAONLJOI_02327	CDS	711				hypothetical protein
CAONLJOI_02328	CDS	309				hypothetical protein
CAONLJOI_02329	CDS	696				hypothetical protein
CAONLJOI_02330	CDS	1047				hypothetical protein
CAONLJOI_02331	CDS	729	mtnX	3.1.3.87	COG4359	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
CAONLJOI_02332	CDS	729	rstA		COG0745	Transcriptional regulatory protein RstA
CAONLJOI_02333	CDS	1485	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
CAONLJOI_02334	CDS	1071	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
CAONLJOI_02335	CDS	501	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CAONLJOI_02336	CDS	1077	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
CAONLJOI_02337	CDS	1632	por_3	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
CAONLJOI_02338	CDS	888	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
CAONLJOI_02339	CDS	1407				hypothetical protein
CAONLJOI_02340	CDS	972	dnaK		COG0443	Chaperone protein DnaK
CAONLJOI_02341	CDS	1131	dnaJ		COG0484	Chaperone protein DnaJ
CAONLJOI_02342	CDS	498				hypothetical protein
CAONLJOI_02343	CDS	600				hypothetical protein
CAONLJOI_02344	CDS	189				hypothetical protein
CAONLJOI_02345	CDS	234				hypothetical protein
CAONLJOI_02346	CDS	213				hypothetical protein
CAONLJOI_02347	CDS	228				hypothetical protein
CAONLJOI_02348	CDS	591				hypothetical protein
CAONLJOI_02349	CDS	1326				hypothetical protein
CAONLJOI_02350	CDS	690	lnrK		COG2197	Transcriptional regulatory protein LnrK
CAONLJOI_02351	CDS	327				hypothetical protein
CAONLJOI_02352	CDS	1029	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CAONLJOI_02353	CDS	219	yacG		COG3024	DNA gyrase inhibitor YacG
CAONLJOI_02354	CDS	738	zapD		COG4582	Cell division protein ZapD
CAONLJOI_02355	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CAONLJOI_02356	CDS	615	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
CAONLJOI_02357	CDS	1098				hypothetical protein
CAONLJOI_02358	CDS	768	yddA_2		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
CAONLJOI_02359	CDS	525	hutZ	1.14.99.58	COG0748	Heme oxygenase HutZ
CAONLJOI_02360	CDS	1563	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
CAONLJOI_02361	CDS	957				hypothetical protein
CAONLJOI_02362	CDS	1449	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CAONLJOI_02363	CDS	375				hypothetical protein
CAONLJOI_02364	CDS	333				hypothetical protein
CAONLJOI_02365	CDS	837	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
CAONLJOI_02366	CDS	468				hypothetical protein
CAONLJOI_02367	CDS	672	rspR_2		COG1802	HTH-type transcriptional repressor RspR
CAONLJOI_02368	CDS	246	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
CAONLJOI_02369	CDS	426	atpC_2		COG0355	ATP synthase epsilon chain
CAONLJOI_02370	CDS	705				hypothetical protein
CAONLJOI_02371	CDS	744				hypothetical protein
CAONLJOI_02372	CDS	414				hypothetical protein
CAONLJOI_02373	CDS	408				hypothetical protein
CAONLJOI_02374	CDS	1428	treB		COG1263	PTS system trehalose-specific EIIBC component
CAONLJOI_02375	CDS	2433	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CAONLJOI_02376	CDS	201	csrA			Translational regulator CsrA
CAONLJOI_02377	tRNA	93				tRNA-Ser(gct)
CAONLJOI_02378	tRNA	77				tRNA-Arg(acg)
CAONLJOI_02379	tRNA	77				tRNA-Arg(acg)
CAONLJOI_02380	CDS	1200	cas9-2	3.1.-.-		CRISPR-associated endonuclease Cas9 2
CAONLJOI_02381	CDS	915	cas1_2	3.1.-.-		CRISPR-associated endonuclease Cas1
CAONLJOI_02382	CDS	306	cas2_1	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CAONLJOI_02383	CDS	723				hypothetical protein
CAONLJOI_02384	CDS	408				hypothetical protein
CAONLJOI_02385	CDS	351				hypothetical protein
CAONLJOI_02386	CDS	351				hypothetical protein
CAONLJOI_02387	CDS	213				hypothetical protein
CAONLJOI_02388	CDS	315				hypothetical protein
CAONLJOI_02389	CDS	165				hypothetical protein
CAONLJOI_02390	CDS	291				hypothetical protein
CAONLJOI_02391	CDS	267				hypothetical protein
CAONLJOI_02392	CDS	822				hypothetical protein
CAONLJOI_02393	CDS	756				hypothetical protein
CAONLJOI_02394	CDS	1062				hypothetical protein
CAONLJOI_02395	CDS	366	treC_2	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
CAONLJOI_02396	CDS	216				hypothetical protein
CAONLJOI_02397	CDS	1845		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
CAONLJOI_02398	CDS	987	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
CAONLJOI_02399	CDS	381				Nucleotide-binding protein
CAONLJOI_02400	CDS	1041			COG0391	Putative gluconeogenesis factor
CAONLJOI_02401	CDS	969	whiA		COG1481	putative cell division protein WhiA
CAONLJOI_02402	CDS	681	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
CAONLJOI_02403	CDS	1836				hypothetical protein
CAONLJOI_02404	CDS	486				hypothetical protein
CAONLJOI_02405	CDS	477	tdhA		COG1629	TonB-dependent heme receptor A
CAONLJOI_02406	CDS	750				hypothetical protein
CAONLJOI_02407	CDS	381				hypothetical protein
CAONLJOI_02408	CDS	660	dinF_2		COG0534	DNA damage-inducible protein F
CAONLJOI_02409	CDS	681	mntR			HTH-type transcriptional regulator MntR
CAONLJOI_02410	CDS	774				hypothetical protein
CAONLJOI_02411	CDS	1119	tyrS_2	6.1.1.1		Tyrosine--tRNA ligase
CAONLJOI_02412	CDS	243				hypothetical protein
CAONLJOI_02413	tRNA	87				tRNA-Leu(caa)
CAONLJOI_02414	CDS	240				hypothetical protein
CAONLJOI_02415	CDS	945				hypothetical protein
CAONLJOI_02416	CDS	327				hypothetical protein
CAONLJOI_02417	CDS	666				hypothetical protein
CAONLJOI_02418	CDS	1572				hypothetical protein
CAONLJOI_02419	CDS	426				hypothetical protein
CAONLJOI_02420	CDS	1086	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CAONLJOI_02421	CDS	741				hypothetical protein
CAONLJOI_02422	CDS	1794				hypothetical protein
CAONLJOI_02423	CDS	276				hypothetical protein
CAONLJOI_02424	CDS	2274				hypothetical protein
CAONLJOI_02425	CDS	657	hscC		COG0443	Chaperone protein HscC
CAONLJOI_02426	CDS	1194	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CAONLJOI_02427	CDS	387	adhR		COG0789	HTH-type transcriptional regulator AdhR
CAONLJOI_02428	CDS	642				hypothetical protein
CAONLJOI_02429	CDS	1305	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
CAONLJOI_02430	CDS	342			COG3171	putative protein
CAONLJOI_02431	CDS	930	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
CAONLJOI_02432	CDS	588				hypothetical protein
CAONLJOI_02433	CDS	1365	mdtD_2			Putative multidrug resistance protein MdtD
CAONLJOI_02434	tRNA	77				tRNA-Pro(tgg)
CAONLJOI_02435	CDS	1137				hypothetical protein
CAONLJOI_02436	CDS	315				hypothetical protein
CAONLJOI_02437	CDS	486				hypothetical protein
CAONLJOI_02438	CDS	975				hypothetical protein
CAONLJOI_02439	CDS	840				hypothetical protein
CAONLJOI_02440	CDS	690				hypothetical protein
CAONLJOI_02441	CDS	609				hypothetical protein
CAONLJOI_02442	CDS	441				hypothetical protein
CAONLJOI_02443	tRNA	76				tRNA-Phe(gaa)
CAONLJOI_02444	CDS	129				hypothetical protein
CAONLJOI_02445	CDS	423	cdiI			Immunity protein CdiI
CAONLJOI_02446	CDS	1503	uxaA_2	4.2.1.7	COG2721	Altronate dehydratase
CAONLJOI_02447	CDS	1245	uxaB_2	1.1.1.58	COG0246	Altronate oxidoreductase
CAONLJOI_02448	CDS	483	greB		COG0782	Transcription elongation factor GreB
CAONLJOI_02449	CDS	2730				hypothetical protein
CAONLJOI_02450	CDS	423				hypothetical protein
CAONLJOI_02451	CDS	558				hypothetical protein
CAONLJOI_02452	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
CAONLJOI_02453	CDS	945	pilT		COG2805	Twitching mobility protein
CAONLJOI_02454	CDS	1350	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CAONLJOI_02455	CDS	1221				hypothetical protein
CAONLJOI_02456	CDS	315				hypothetical protein
CAONLJOI_02457	CDS	252				hypothetical protein
CAONLJOI_02458	CDS	207				hypothetical protein
CAONLJOI_02459	CDS	126				hypothetical protein
CAONLJOI_02460	CDS	231				hypothetical protein
CAONLJOI_02461	CDS	264				hypothetical protein
CAONLJOI_02462	CDS	216				hypothetical protein
CAONLJOI_02463	CDS	690				hypothetical protein
CAONLJOI_02464	CDS	639				hypothetical protein
CAONLJOI_02465	CDS	354				hypothetical protein
CAONLJOI_02466	CDS	912				hypothetical protein
CAONLJOI_02467	CDS	690				hypothetical protein
CAONLJOI_02468	CDS	321	basR			Transcriptional regulatory protein BasR
CAONLJOI_02469	CDS	1098	basS	2.7.13.3		Sensor protein BasS
CAONLJOI_02470	CDS	621	yrbL			putative protein YrbL
CAONLJOI_02471	CDS	828	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
CAONLJOI_02472	CDS	1749	carB_2			Carbamoyl-phosphate synthase large chain
CAONLJOI_02473	rRNA	95				5S ribosomal RNA
CAONLJOI_02474	CDS	546	ybiA	3.2.2.-	COG3236	N-glycosidase YbiA
CAONLJOI_02475	CDS	795	thiQ_2	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
CAONLJOI_02476	CDS	945				hypothetical protein
CAONLJOI_02477	CDS	375				hypothetical protein
CAONLJOI_02478	CDS	375				hypothetical protein
CAONLJOI_02479	CDS	174				hypothetical protein
CAONLJOI_02480	CDS	573	kptA_2	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
CAONLJOI_02481	CDS	621	lolB		COG3017	Outer-membrane lipoprotein LolB
CAONLJOI_02482	CDS	840	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CAONLJOI_02483	CDS	633	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
CAONLJOI_02484	CDS	1530	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
CAONLJOI_02485	CDS	1332				hypothetical protein
CAONLJOI_02486	CDS	1281				hypothetical protein
CAONLJOI_02487	CDS	1254				hypothetical protein
CAONLJOI_02488	CDS	1182				hypothetical protein
CAONLJOI_02489	CDS	393				hypothetical protein
CAONLJOI_02490	CDS	390				hypothetical protein
CAONLJOI_02491	CDS	1230				hypothetical protein
CAONLJOI_02492	CDS	504				hypothetical protein
CAONLJOI_02493	CDS	1494	bmr3			Multidrug resistance protein 3
CAONLJOI_02494	CDS	624	metK_2	2.5.1.6		S-adenosylmethionine synthase
CAONLJOI_02495	CDS	2754				hypothetical protein
CAONLJOI_02496	CDS	1701	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
CAONLJOI_02497	CDS	573		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
CAONLJOI_02498	CDS	498				hypothetical protein
CAONLJOI_02499	CDS	1173				hypothetical protein
CAONLJOI_02500	CDS	2619				hypothetical protein
CAONLJOI_02501	CDS	459				hypothetical protein
CAONLJOI_02502	CDS	153				hypothetical protein
CAONLJOI_02503	CDS	1491				hypothetical protein
CAONLJOI_02504	CDS	294	slpA			S-layer protein
CAONLJOI_02505	CDS	549				hypothetical protein
CAONLJOI_02506	CDS	363				hypothetical protein
CAONLJOI_02507	CDS	1119				hypothetical protein
CAONLJOI_02508	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
CAONLJOI_02509	CDS	852	nlpI		COG4785	Lipoprotein NlpI
CAONLJOI_02510	CDS	1554	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CAONLJOI_02511	CDS	927	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CAONLJOI_02512	CDS	1686				hypothetical protein
CAONLJOI_02513	CDS	2301	helD	3.6.4.12	COG3973	DNA helicase IV
CAONLJOI_02514	CDS	864		6.3.1.20		Lipoate--protein ligase 2
CAONLJOI_02515	CDS	1020		3.5.1.11		Penicillin acylase
CAONLJOI_02516	CDS	324				hypothetical protein
CAONLJOI_02517	CDS	2145				hypothetical protein
CAONLJOI_02518	CDS	1383				hypothetical protein
CAONLJOI_02519	CDS	210				hypothetical protein
CAONLJOI_02520	CDS	1194				hypothetical protein
CAONLJOI_02521	CDS	939	flgL_1		COG1344	Flagellar hook-associated protein 3
CAONLJOI_02522	CDS	1026	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
CAONLJOI_02523	CDS	255	flgI_2			Flagellar P-ring protein
CAONLJOI_02524	CDS	549				hypothetical protein
CAONLJOI_02525	CDS	480	ykuL		COG0517	CBS domain-containing protein YkuL
CAONLJOI_02526	CDS	327				hypothetical protein
CAONLJOI_02527	CDS	1854				hypothetical protein
CAONLJOI_02528	CDS	1062	metXA	2.3.1.46		Homoserine O-acetyltransferase
CAONLJOI_02529	CDS	507	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
CAONLJOI_02530	CDS	486				hypothetical protein
CAONLJOI_02531	CDS	570	prfB_2		COG1186	Peptide chain release factor RF2
CAONLJOI_02532	CDS	1530		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
CAONLJOI_02533	CDS	336				hypothetical protein
CAONLJOI_02534	CDS	492	msbA	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
CAONLJOI_02535	CDS	750				hypothetical protein
CAONLJOI_02536	CDS	276				hypothetical protein
CAONLJOI_02537	CDS	933				hypothetical protein
CAONLJOI_02538	CDS	783				hypothetical protein
CAONLJOI_02539	CDS	570	hpt_3	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CAONLJOI_02540	CDS	1347				hypothetical protein
CAONLJOI_02541	CDS	423				hypothetical protein
CAONLJOI_02542	CDS	699	allE_2	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
CAONLJOI_02543	CDS	924	arcC1	2.7.2.2		Carbamate kinase 1
CAONLJOI_02544	CDS	846	djlA		COG1076	Co-chaperone protein DjlA
CAONLJOI_02545	CDS	699	parC_1	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
CAONLJOI_02546	CDS	1224				hypothetical protein
CAONLJOI_02547	CDS	654				hypothetical protein
CAONLJOI_02548	CDS	1089	sohB	3.4.21.-	COG0616	putative protease SohB
CAONLJOI_02549	CDS	474	carB_3	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CAONLJOI_02550	CDS	333				hypothetical protein
CAONLJOI_02551	CDS	303				hypothetical protein
CAONLJOI_02552	CDS	378	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
CAONLJOI_02553	CDS	798	mcrC		COG4268	Protein McrC
CAONLJOI_02554	CDS	1407				hypothetical protein
CAONLJOI_02555	CDS	450	iscU_2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CAONLJOI_02556	CDS	843				hypothetical protein
CAONLJOI_02557	CDS	1233				hypothetical protein
CAONLJOI_02558	CDS	594	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CAONLJOI_02559	CDS	1599		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CAONLJOI_02560	CDS	1194	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
CAONLJOI_02561	CDS	813				hypothetical protein
CAONLJOI_02562	CDS	1194				hypothetical protein
CAONLJOI_02563	tRNA	77				tRNA-Val(gac)
CAONLJOI_02564	CDS	1830	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CAONLJOI_02565	CDS	1197				hypothetical protein
CAONLJOI_02566	CDS	615				hypothetical protein
CAONLJOI_02567	CDS	831				hypothetical protein
CAONLJOI_02568	CDS	684	betI			HTH-type transcriptional regulator BetI
CAONLJOI_02569	CDS	537	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CAONLJOI_02570	CDS	573				hypothetical protein
CAONLJOI_02571	CDS	2007				hypothetical protein
CAONLJOI_02572	CDS	948				hypothetical protein
CAONLJOI_02573	tRNA	76				tRNA-Val(tac)
CAONLJOI_02574	tRNA	76				tRNA-Val(tac)
CAONLJOI_02575	tRNA	76				tRNA-Lys(ttt)
CAONLJOI_02576	CDS	495				hypothetical protein
CAONLJOI_02577	CDS	321	qacC			Quaternary ammonium compound-resistance protein QacC
CAONLJOI_02578	CDS	1059	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
CAONLJOI_02579	CDS	222				hypothetical protein
CAONLJOI_02580	CDS	591	def2	3.5.1.88	COG0242	Peptide deformylase 2
CAONLJOI_02581	CDS	393				hypothetical protein
CAONLJOI_02582	CDS	1416				hypothetical protein
CAONLJOI_02583	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
CAONLJOI_02584	CDS	624				hypothetical protein
CAONLJOI_02585	CDS	1158	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
CAONLJOI_02586	CDS	1254				hypothetical protein
CAONLJOI_02587	CDS	942				hypothetical protein
CAONLJOI_02588	CDS	546				hypothetical protein
	repeat_region	1555				
CAONLJOI_02589	CDS	186	groL_2			60 kDa chaperonin
CAONLJOI_02590	CDS	579	mntP_2		COG1971	putative manganese efflux pump MntP
CAONLJOI_02591	CDS	621				hypothetical protein
CAONLJOI_02592	CDS	624	rlmN_2	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CAONLJOI_02593	CDS	705				hypothetical protein
CAONLJOI_02594	CDS	1104	emrB			Multidrug export protein EmrB
CAONLJOI_02595	CDS	327				hypothetical protein
CAONLJOI_02596	CDS	1650				hypothetical protein
CAONLJOI_02597	CDS	486				hypothetical protein
CAONLJOI_02598	tRNA	70				tRNA-Thr(agt)
CAONLJOI_02599	CDS	1002				hypothetical protein
CAONLJOI_02600	CDS	1731				hypothetical protein
CAONLJOI_02601	CDS	498				hypothetical protein
CAONLJOI_02602	CDS	1050	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
CAONLJOI_02603	CDS	762	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CAONLJOI_02604	CDS	885				hypothetical protein
CAONLJOI_02605	CDS	102				hypothetical protein
CAONLJOI_02606	CDS	345				hypothetical protein
CAONLJOI_02607	CDS	1359	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
CAONLJOI_02608	CDS	1179	hisD_2	1.1.1.23	COG0141	Histidinol dehydrogenase
CAONLJOI_02609	CDS	930	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
CAONLJOI_02610	CDS	300				hypothetical protein
CAONLJOI_02611	CDS	618				hypothetical protein
CAONLJOI_02612	CDS	582				hypothetical protein
CAONLJOI_02613	CDS	642				hypothetical protein
CAONLJOI_02614	CDS	636				hypothetical protein
CAONLJOI_02615	CDS	600				hypothetical protein
CAONLJOI_02616	CDS	231				hypothetical protein
CAONLJOI_02617	CDS	324				hypothetical protein
CAONLJOI_02618	tRNA	76				tRNA-Glu(ttc)
CAONLJOI_02619	CDS	1152				hypothetical protein
CAONLJOI_02620	CDS	273	lysO_1		COG2431	Lysine exporter LysO
CAONLJOI_02621	CDS	999	lysC_2	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
CAONLJOI_02622	CDS	243				hypothetical protein
CAONLJOI_02623	CDS	291				hypothetical protein
CAONLJOI_02624	CDS	1071	thiI_2	2.8.1.4	COG0301	putative tRNA sulfurtransferase
CAONLJOI_02625	CDS	363				hypothetical protein
CAONLJOI_02626	CDS	996	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
	repeat_region	1356				
CAONLJOI_02627	CDS	231				hypothetical protein
CAONLJOI_02628	CDS	381				hypothetical protein
CAONLJOI_02629	CDS	1155				hypothetical protein
CAONLJOI_02630	CDS	327				hypothetical protein
CAONLJOI_02631	CDS	492				hypothetical protein
CAONLJOI_02632	CDS	1560				hypothetical protein
CAONLJOI_02633	CDS	207				hypothetical protein
CAONLJOI_02634	CDS	135				hypothetical protein
CAONLJOI_02635	CDS	99				hypothetical protein
CAONLJOI_02636	CDS	1884				hypothetical protein
CAONLJOI_02637	CDS	1140	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CAONLJOI_02638	CDS	357	yffB		COG1393	Protein YffB
CAONLJOI_02639	CDS	1455	katA	1.11.1.6	COG0753	Vegetative catalase
CAONLJOI_02640	CDS	1473	rcsC	2.7.13.3		Sensor histidine kinase RcsC
CAONLJOI_02641	CDS	579	srrA_1		COG0745	Transcriptional regulatory protein SrrA
CAONLJOI_02642	CDS	1014	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
CAONLJOI_02643	tRNA	76				tRNA-Met(cat)
CAONLJOI_02644	CDS	318				hypothetical protein
CAONLJOI_02645	CDS	372				hypothetical protein
CAONLJOI_02646	CDS	129				hypothetical protein
CAONLJOI_02647	CDS	462				hypothetical protein
CAONLJOI_02648	CDS	510				hypothetical protein
CAONLJOI_02649	CDS	456				hypothetical protein
CAONLJOI_02650	CDS	615	proS_3	6.1.1.15	COG0442	Proline--tRNA ligase
CAONLJOI_02651	CDS	1476	nusA		COG0195	Transcription termination/antitermination protein NusA
CAONLJOI_02652	CDS	462	rimP		COG0779	Ribosome maturation factor RimP
CAONLJOI_02653	CDS	840	dmsC		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
CAONLJOI_02654	CDS	585	dmsD_2		COG3381	Tat proofreading chaperone DmsD
CAONLJOI_02655	CDS	417				hypothetical protein
CAONLJOI_02656	CDS	642				hypothetical protein
CAONLJOI_02657	CDS	429				hypothetical protein
CAONLJOI_02658	CDS	468	lysO_2		COG2431	Lysine exporter LysO
CAONLJOI_02659	CDS	441	zur_2		COG0735	Zinc-specific metallo-regulatory protein
CAONLJOI_02660	CDS	900	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
CAONLJOI_02661	CDS	933				hypothetical protein
CAONLJOI_02662	CDS	405				hypothetical protein
CAONLJOI_02663	CDS	237	symE	3.1.-.-		Endoribonuclease SymE
CAONLJOI_02664	CDS	870				hypothetical protein
CAONLJOI_02665	CDS	867	degV		COG1307	Protein DegV
CAONLJOI_02666	CDS	1776	ompA_2			Outer membrane protein A
CAONLJOI_02667	CDS	1089				hypothetical protein
CAONLJOI_02668	CDS	615				hypothetical protein
CAONLJOI_02669	CDS	681	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CAONLJOI_02670	CDS	903	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
CAONLJOI_02671	CDS	969	ansA	3.5.1.1	COG0252	L-asparaginase
CAONLJOI_02672	CDS	510	folT			Folate transporter FolT
CAONLJOI_02673	CDS	1332				hypothetical protein
CAONLJOI_02674	CDS	1686	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
CAONLJOI_02675	CDS	1107				hypothetical protein
CAONLJOI_02676	CDS	672				hypothetical protein
CAONLJOI_02677	CDS	750				hypothetical protein
CAONLJOI_02678	CDS	909	lysO_3		COG2431	Lysine exporter LysO
CAONLJOI_02679	CDS	945				hypothetical protein
CAONLJOI_02680	CDS	840				hypothetical protein
CAONLJOI_02681	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
CAONLJOI_02682	CDS	1113				hypothetical protein
CAONLJOI_02683	CDS	789	ccpA_2		COG1609	Catabolite control protein A
CAONLJOI_02684	CDS	1614				hypothetical protein
CAONLJOI_02685	CDS	729	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
CAONLJOI_02686	CDS	474	rnhA	3.1.26.4	COG0328	Ribonuclease HI
	repeat_region	145				
CAONLJOI_02687	CDS	486				hypothetical protein
