locus_tag	ftype	length_bp	gene	EC_number	COG	product
NICNEPOM_01198	CDS	924				hypothetical protein
NICNEPOM_01199	CDS	360				hypothetical protein
NICNEPOM_01200	CDS	486				hypothetical protein
NICNEPOM_01201	CDS	615		3.4.21.-	COG3340	putative peptidase
NICNEPOM_01202	CDS	414				hypothetical protein
NICNEPOM_01203	CDS	810				hypothetical protein
NICNEPOM_01204	CDS	153				hypothetical protein
NICNEPOM_01205	CDS	588	slmA			Nucleoid occlusion factor SlmA
NICNEPOM_01206	CDS	339				hypothetical protein
NICNEPOM_01207	CDS	645				hypothetical protein
NICNEPOM_01208	CDS	150				hypothetical protein
NICNEPOM_01209	CDS	609	prfB			Peptide chain release factor 2
NICNEPOM_01210	CDS	405	ffh		COG0541	Signal recognition particle protein
NICNEPOM_01211	CDS	306				hypothetical protein
NICNEPOM_01212	CDS	639			COG2220	putative protein
NICNEPOM_01213	CDS	99				hypothetical protein
NICNEPOM_01214	tRNA	76				tRNA-Lys(ttt)
NICNEPOM_01215	CDS	1068	phoR_1	2.7.13.3		Phosphate regulon sensor protein PhoR
NICNEPOM_01216	CDS	231	def	3.5.1.88	COG0242	Peptide deformylase
NICNEPOM_01217	CDS	657	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
NICNEPOM_01218	CDS	507				hypothetical protein
NICNEPOM_01219	CDS	612	rdgB_2	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NICNEPOM_01220	CDS	900				hypothetical protein
NICNEPOM_01221	CDS	1245				hypothetical protein
NICNEPOM_01222	CDS	1011	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
NICNEPOM_01223	CDS	291	rplS		COG0335	50S ribosomal protein L19
NICNEPOM_01224	CDS	747	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
NICNEPOM_01225	CDS	426	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
NICNEPOM_01226	CDS	1047				hypothetical protein
NICNEPOM_01227	CDS	318				hypothetical protein
NICNEPOM_01228	CDS	804	gltC			HTH-type transcriptional regulator GltC
NICNEPOM_01229	CDS	486	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
NICNEPOM_01230	CDS	276				hypothetical protein
NICNEPOM_01231	CDS	273				hypothetical protein
NICNEPOM_01232	CDS	417				hypothetical protein
NICNEPOM_01233	CDS	963	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NICNEPOM_01234	tRNA	74				tRNA-Cys(gca)
NICNEPOM_01235	CDS	432	rrrD_2	3.2.1.17	COG3772	Lysozyme RrrD
NICNEPOM_01236	CDS	309				hypothetical protein
NICNEPOM_01237	CDS	414				hypothetical protein
NICNEPOM_01238	CDS	753				hypothetical protein
NICNEPOM_01239	CDS	288				hypothetical protein
NICNEPOM_01240	CDS	936	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NICNEPOM_01241	CDS	207				hypothetical protein
NICNEPOM_01242	CDS	732	scpA		COG1354	Segregation and condensation protein A
NICNEPOM_01243	CDS	402				hypothetical protein
NICNEPOM_01244	CDS	798	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
NICNEPOM_01245	CDS	303				hypothetical protein
NICNEPOM_01246	CDS	519				hypothetical protein
NICNEPOM_01247	CDS	249				Single-stranded DNA-binding protein
NICNEPOM_01248	CDS	1152	sbmA		COG1133	Peptide antibiotic transporter SbmA
NICNEPOM_01249	CDS	339	hpf		COG1544	Ribosome hibernation promoting factor
NICNEPOM_01250	CDS	204				hypothetical protein
NICNEPOM_01251	CDS	138				hypothetical protein
NICNEPOM_01252	CDS	309				hypothetical protein
NICNEPOM_01253	CDS	630	dnaJ		COG0484	Chaperone protein DnaJ
NICNEPOM_01254	CDS	942				hypothetical protein
NICNEPOM_01255	CDS	1014	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NICNEPOM_01256	CDS	1134	ybjL			Putative transport protein YbjL
NICNEPOM_01257	CDS	1017	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
NICNEPOM_01258	rRNA	950				23S ribosomal RNA (partial)
NICNEPOM_01259	rRNA	112				5S ribosomal RNA
NICNEPOM_01260	tRNA	75				tRNA-Asn(gtt)
NICNEPOM_01261	CDS	408				hypothetical protein
NICNEPOM_01262	CDS	480	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NICNEPOM_01263	CDS	987	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NICNEPOM_01264	CDS	417	viuB_2		COG2375	Vibriobactin utilization protein ViuB
NICNEPOM_01265	CDS	390				hypothetical protein
NICNEPOM_01266	CDS	135				hypothetical protein
NICNEPOM_01267	CDS	396				hypothetical protein
NICNEPOM_01268	tRNA	76				tRNA-Val(tac)
NICNEPOM_01269	tRNA	76				tRNA-Val(tac)
NICNEPOM_01270	tRNA	76				tRNA-Lys(ttt)
NICNEPOM_01271	CDS	423	adh_1	1.1.1.1	COG1063	Alcohol dehydrogenase
NICNEPOM_01272	CDS	591	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NICNEPOM_01273	CDS	372				hypothetical protein
NICNEPOM_01274	CDS	597				hypothetical protein
NICNEPOM_01275	CDS	753		1.1.1.119	COG1028	Glucose 1-dehydrogenase
NICNEPOM_01276	CDS	459				hypothetical protein
NICNEPOM_01277	CDS	402				hypothetical protein
NICNEPOM_01278	CDS	930			COG0628	Putative transport protein
NICNEPOM_01279	CDS	384				hypothetical protein
NICNEPOM_01280	CDS	135	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
NICNEPOM_01281	CDS	288				hypothetical protein
NICNEPOM_01282	CDS	399	cybC		COG3783	Soluble cytochrome b562
NICNEPOM_01283	CDS	231				hypothetical protein
NICNEPOM_01284	CDS	930	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
NICNEPOM_01285	CDS	729				hypothetical protein
NICNEPOM_01286	CDS	870	amtB			Ammonia channel
NICNEPOM_01287	CDS	309	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
NICNEPOM_01288	CDS	363	murJ		COG0728	putative lipid II flippase MurJ
NICNEPOM_01289	CDS	969	cbpA		COG2214	Curved DNA-binding protein
NICNEPOM_01290	CDS	555	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NICNEPOM_01291	CDS	537	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
NICNEPOM_01292	CDS	645	lysC	2.7.2.4	COG0527	Aspartokinase
NICNEPOM_01293	CDS	255	rplE		COG0094	50S ribosomal protein L5
NICNEPOM_01294	CDS	306	rpsN		COG0199	30S ribosomal protein S14
NICNEPOM_01295	CDS	393	rpsH		COG0096	30S ribosomal protein S8
NICNEPOM_01296	CDS	180				hypothetical protein
NICNEPOM_01297	CDS	543				hypothetical protein
NICNEPOM_01298	CDS	1023				hypothetical protein
NICNEPOM_01299	CDS	699	hdfR_2			HTH-type transcriptional regulator HdfR
NICNEPOM_01300	CDS	417				hypothetical protein
NICNEPOM_01301	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
NICNEPOM_01302	CDS	381	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
NICNEPOM_01303	CDS	282				hypothetical protein
NICNEPOM_01304	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NICNEPOM_01305	CDS	423				hypothetical protein
NICNEPOM_01306	CDS	249				hypothetical protein
NICNEPOM_01307	CDS	906	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NICNEPOM_01308	CDS	354	pepP_3	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NICNEPOM_01309	CDS	702	alsD	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
NICNEPOM_01310	CDS	504				hypothetical protein
NICNEPOM_01311	CDS	318	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
NICNEPOM_01312	tRNA	74				tRNA-Arg(cct)
NICNEPOM_01313	CDS	390				hypothetical protein
NICNEPOM_01314	CDS	927	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
NICNEPOM_01315	CDS	477				hypothetical protein
NICNEPOM_01316	CDS	363				hypothetical protein
NICNEPOM_01317	CDS	1089	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
NICNEPOM_01318	CDS	405				hypothetical protein
NICNEPOM_01319	CDS	528	yceI		COG2353	Protein YceI
NICNEPOM_01320	CDS	831	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
NICNEPOM_01321	CDS	273				hypothetical protein
NICNEPOM_01322	CDS	240	ptsN		COG1762	Nitrogen regulatory protein
NICNEPOM_01323	CDS	228				hypothetical protein
NICNEPOM_01324	CDS	723				hypothetical protein
NICNEPOM_01325	CDS	519				hypothetical protein
NICNEPOM_01326	CDS	276	hlyD			Hemolysin secretion protein D, plasmid
NICNEPOM_01327	CDS	753	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NICNEPOM_01328	CDS	489				hypothetical protein
NICNEPOM_01329	CDS	1083	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NICNEPOM_01330	CDS	642	mexB		COG0841	Multidrug resistance protein MexB
NICNEPOM_01331	CDS	477	tatB			Sec-independent protein translocase protein TatB
NICNEPOM_01332	CDS	201	tatA		COG1826	Sec-independent protein translocase protein TatA
NICNEPOM_01333	CDS	177	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
NICNEPOM_01334	CDS	777	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
NICNEPOM_01335	CDS	642	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
NICNEPOM_01336	CDS	282	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
NICNEPOM_01337	CDS	462				hypothetical protein
NICNEPOM_01338	CDS	342				hypothetical protein
NICNEPOM_01339	CDS	246				hypothetical protein
NICNEPOM_01340	CDS	744	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
NICNEPOM_01341	CDS	1014	zapE		COG1485	Cell division protein ZapE
NICNEPOM_01342	CDS	228				hypothetical protein
NICNEPOM_01343	CDS	579				hypothetical protein
NICNEPOM_01344	CDS	195	bioP		COG0697	Biotin transporter
NICNEPOM_01345	CDS	249				hypothetical protein
NICNEPOM_01346	CDS	495	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
NICNEPOM_01347	CDS	225	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
NICNEPOM_01348	CDS	273				hypothetical protein
NICNEPOM_01349	CDS	906	metXS	2.3.1.46		Homoserine O-succinyltransferase
NICNEPOM_01350	CDS	336				hypothetical protein
NICNEPOM_01351	CDS	669	prs			Putative ribose-phosphate pyrophosphokinase
NICNEPOM_01352	CDS	828				hypothetical protein
NICNEPOM_01353	CDS	498	pgm	5.4.2.2	COG0033	Phosphoglucomutase
NICNEPOM_01354	CDS	324				hypothetical protein
NICNEPOM_01355	CDS	375	cysW		COG4208	Sulfate transport system permease protein CysW
NICNEPOM_01356	CDS	453	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
NICNEPOM_01357	CDS	825	yajR		COG0477	Inner membrane transport protein YajR
NICNEPOM_01358	tRNA	76				tRNA-Thr(tgt)
NICNEPOM_01359	CDS	303				hypothetical protein
NICNEPOM_01360	CDS	582				hypothetical protein
NICNEPOM_01361	CDS	633	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
NICNEPOM_01362	CDS	537	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
NICNEPOM_01363	CDS	660				hypothetical protein
NICNEPOM_01364	CDS	282	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NICNEPOM_01365	CDS	564	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
NICNEPOM_01366	CDS	441	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
NICNEPOM_01367	CDS	963	hprK	2.7.11.-		HPr kinase/phosphorylase
NICNEPOM_01368	CDS	675	cmk	2.7.4.25		Cytidylate kinase
NICNEPOM_01369	CDS	489				hypothetical protein
NICNEPOM_01370	CDS	222	proB_2	2.7.2.11	COG0263	Glutamate 5-kinase
NICNEPOM_01371	CDS	771				hypothetical protein
NICNEPOM_01372	CDS	351	yqjZ		COG2329	putative protein YqjZ
NICNEPOM_01373	CDS	198	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
NICNEPOM_01374	CDS	951	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NICNEPOM_01375	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
NICNEPOM_01376	CDS	465	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NICNEPOM_01377	CDS	801	glnH		COG0834	Glutamine-binding periplasmic protein
NICNEPOM_01378	CDS	774	dnaA		COG0593	Chromosomal replication initiator protein DnaA
NICNEPOM_01379	CDS	366	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
NICNEPOM_01380	CDS	198				hypothetical protein
NICNEPOM_01381	CDS	468				hypothetical protein
NICNEPOM_01382	CDS	570	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
NICNEPOM_01383	CDS	246	polA	2.7.7.7	COG0258	DNA polymerase I
NICNEPOM_01384	CDS	327	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NICNEPOM_01385	CDS	495	mog_2	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
NICNEPOM_01386	CDS	219				hypothetical protein
NICNEPOM_01387	CDS	387				hypothetical protein
NICNEPOM_01388	CDS	429				hypothetical protein
NICNEPOM_01389	CDS	963	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
NICNEPOM_01390	CDS	717	rplA		COG0081	50S ribosomal protein L1
NICNEPOM_01391	CDS	198	rplK		COG0080	50S ribosomal protein L11
NICNEPOM_01392	CDS	255				hypothetical protein
NICNEPOM_01393	CDS	762	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
NICNEPOM_01394	CDS	465	rdgC_2		COG2974	Recombination-associated protein RdgC
NICNEPOM_01395	CDS	375	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
NICNEPOM_01396	CDS	120				hypothetical protein
NICNEPOM_01397	CDS	243				hypothetical protein
NICNEPOM_01398	CDS	282				hypothetical protein
NICNEPOM_01399	CDS	996	sotB_3			Sugar efflux transporter B
NICNEPOM_01400	CDS	240				hypothetical protein
NICNEPOM_01401	CDS	378				hypothetical protein
NICNEPOM_01402	CDS	501				hypothetical protein
NICNEPOM_01403	CDS	177				hypothetical protein
NICNEPOM_01404	CDS	738	rph	2.7.7.56	COG0689	Ribonuclease PH
NICNEPOM_01405	CDS	945	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NICNEPOM_01406	CDS	687	trmO_2	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
NICNEPOM_01407	CDS	264				hypothetical protein
NICNEPOM_01408	CDS	297				hypothetical protein
NICNEPOM_01409	CDS	396	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
NICNEPOM_01410	CDS	324	emrA_2			Colistin resistance protein EmrA
NICNEPOM_01411	CDS	960	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
NICNEPOM_01412	CDS	519				hypothetical protein
NICNEPOM_01413	CDS	1044	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
NICNEPOM_01414	CDS	342	umuD	3.4.21.-	COG1974	Protein UmuD
NICNEPOM_01415	CDS	393				hypothetical protein
NICNEPOM_01416	CDS	624	lexA_2	3.4.21.88		LexA repressor
NICNEPOM_01417	CDS	249				hypothetical protein
NICNEPOM_01418	CDS	681	leuE		COG1280	Leucine efflux protein
NICNEPOM_01419	CDS	168				hypothetical protein
NICNEPOM_01420	CDS	582				hypothetical protein
NICNEPOM_01421	CDS	417	mcjD			Microcin-J25 export ATP-binding/permease protein McjD
NICNEPOM_01422	CDS	480				hypothetical protein
NICNEPOM_01423	CDS	387	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
NICNEPOM_01424	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
NICNEPOM_01425	CDS	438				hypothetical protein
NICNEPOM_01426	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NICNEPOM_01427	CDS	450	ppk	2.7.4.1		Polyphosphate kinase
NICNEPOM_01428	CDS	384				hypothetical protein
NICNEPOM_01429	CDS	543	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
NICNEPOM_01430	CDS	822	cyaA	4.6.1.1	COG3072	Adenylate cyclase
NICNEPOM_01431	CDS	408	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
NICNEPOM_01432	CDS	402	gshB	6.3.2.3	COG0189	Glutathione synthetase
NICNEPOM_01433	CDS	363				hypothetical protein
NICNEPOM_01434	CDS	372				hypothetical protein
NICNEPOM_01435	CDS	216				hypothetical protein
NICNEPOM_01436	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
NICNEPOM_01437	CDS	336	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
NICNEPOM_01438	CDS	162				hypothetical protein
NICNEPOM_01439	CDS	114				hypothetical protein
NICNEPOM_01440	CDS	366	tusC		COG2923	Protein TusC
NICNEPOM_01441	CDS	384	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
NICNEPOM_01442	CDS	390				hypothetical protein
NICNEPOM_01443	CDS	753	atoB_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
NICNEPOM_01444	CDS	168				hypothetical protein
NICNEPOM_01445	CDS	801	tamB		COG2911	Translocation and assembly module subunit TamB
NICNEPOM_01446	CDS	852				hypothetical protein
NICNEPOM_01447	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NICNEPOM_01448	CDS	861				hypothetical protein
NICNEPOM_01449	CDS	387	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
NICNEPOM_01450	CDS	585	phoR_2	2.7.13.3		Phosphate regulon sensor protein PhoR
NICNEPOM_01451	CDS	312	engB			putative GTP-binding protein EngB
NICNEPOM_01452	CDS	594	recN		COG0497	DNA repair protein RecN
NICNEPOM_01453	CDS	453	fur		COG0735	Ferric uptake regulation protein
NICNEPOM_01454	CDS	660	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NICNEPOM_01455	CDS	132	djlA			Co-chaperone protein DjlA
NICNEPOM_01456	CDS	258	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NICNEPOM_01457	CDS	645				hypothetical protein
NICNEPOM_01458	CDS	216	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
NICNEPOM_01459	CDS	426				hypothetical protein
NICNEPOM_01460	CDS	516				hypothetical protein
NICNEPOM_01461	CDS	267				hypothetical protein
NICNEPOM_01462	CDS	1035	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
NICNEPOM_01463	CDS	822	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
NICNEPOM_01464	CDS	588	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NICNEPOM_01465	CDS	807				hypothetical protein
NICNEPOM_01466	CDS	324	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NICNEPOM_01467	CDS	540	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
NICNEPOM_01468	CDS	285				hypothetical protein
NICNEPOM_01469	CDS	849	lpoA		COG3107	Penicillin-binding protein activator LpoA
NICNEPOM_01470	CDS	237				hypothetical protein
NICNEPOM_01471	CDS	759	pilT_3		COG2805	Twitching mobility protein
NICNEPOM_01472	CDS	219	ARG7	2.3.1.1		Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
NICNEPOM_01473	CDS	360	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NICNEPOM_01474	CDS	915	proP			Proline/betaine transporter
NICNEPOM_01475	CDS	264	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
NICNEPOM_01476	CDS	438				hypothetical protein
NICNEPOM_01477	CDS	207				hypothetical protein
NICNEPOM_01478	CDS	429				hypothetical protein
NICNEPOM_01479	CDS	669	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
NICNEPOM_01480	CDS	894	pgrR			HTH-type transcriptional regulator PgrR
NICNEPOM_01481	CDS	582				hypothetical protein
NICNEPOM_01482	CDS	381	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
NICNEPOM_01483	CDS	585	lptC			Lipopolysaccharide export system protein LptC
NICNEPOM_01484	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NICNEPOM_01485	CDS	474	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
NICNEPOM_01486	CDS	243				hypothetical protein
NICNEPOM_01487	CDS	534				hypothetical protein
NICNEPOM_01488	CDS	900	sbp		COG1613	Sulfate-binding protein
NICNEPOM_01489	CDS	306				hypothetical protein
NICNEPOM_01490	CDS	660	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
NICNEPOM_01491	CDS	219				hypothetical protein
NICNEPOM_01492	CDS	426				hypothetical protein
NICNEPOM_01493	CDS	678	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
NICNEPOM_01494	CDS	321				hypothetical protein
NICNEPOM_01495	CDS	333	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NICNEPOM_01496	CDS	774				hypothetical protein
NICNEPOM_01497	CDS	543	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NICNEPOM_01498	CDS	450	resA_2			Thiol-disulfide oxidoreductase ResA
NICNEPOM_01499	CDS	246	yagU		COG3477	Inner membrane protein YagU
NICNEPOM_01500	CDS	180				hypothetical protein
NICNEPOM_01501	CDS	978	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
NICNEPOM_01502	CDS	624	nudL	3.6.1.-		putative Nudix hydrolase NudL
NICNEPOM_01503	CDS	243				hypothetical protein
NICNEPOM_01504	CDS	777	dusA_2	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
NICNEPOM_01505	CDS	630				hypothetical protein
NICNEPOM_01506	CDS	387	frp	1.5.1.38		NADPH-flavin oxidoreductase
NICNEPOM_01507	CDS	423				hypothetical protein
NICNEPOM_01508	CDS	150	astC	2.6.1.81		Succinylornithine transaminase
NICNEPOM_01509	CDS	729	SIRT5	2.3.1.286		NAD-dependent protein deacylase sirtuin-5, mitochondrial
NICNEPOM_01510	CDS	714	oprM		COG1538	Outer membrane protein OprM
NICNEPOM_01511	tRNA	77				tRNA-Arg(acg)
NICNEPOM_01512	CDS	495				hypothetical protein
NICNEPOM_01513	CDS	366				hypothetical protein
NICNEPOM_01514	CDS	162				hypothetical protein
NICNEPOM_01515	tRNA	77				tRNA-Asp(gtc)
NICNEPOM_01516	CDS	537	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
NICNEPOM_01517	CDS	165	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
NICNEPOM_01518	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NICNEPOM_01519	CDS	261				hypothetical protein
NICNEPOM_01520	CDS	318	porB			Major outer membrane protein P.IB
NICNEPOM_01521	CDS	681	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NICNEPOM_01522	CDS	306	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
NICNEPOM_01523	CDS	573	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NICNEPOM_01524	CDS	465				hypothetical protein
NICNEPOM_01525	CDS	429	uspF		COG0589	Universal stress protein F
NICNEPOM_01526	CDS	480				hypothetical protein
NICNEPOM_01527	CDS	132				hypothetical protein
NICNEPOM_01528	CDS	138				hypothetical protein
NICNEPOM_01529	CDS	840	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NICNEPOM_01530	CDS	651	panS		COG0385	Pantothenate precursors transporter PanS
NICNEPOM_01531	CDS	450	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
NICNEPOM_01532	CDS	546		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
NICNEPOM_01533	CDS	171				hypothetical protein
NICNEPOM_01534	CDS	336	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
NICNEPOM_01535	CDS	408				hypothetical protein
NICNEPOM_01536	CDS	153				hypothetical protein
NICNEPOM_01537	CDS	489	dsbB			Disulfide bond formation protein B
NICNEPOM_01538	CDS	381	pth_2	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
NICNEPOM_01539	CDS	675	yadH		COG0842	Inner membrane transport permease YadH
NICNEPOM_01540	CDS	114				hypothetical protein
NICNEPOM_01541	CDS	282				hypothetical protein
NICNEPOM_01542	CDS	258				hypothetical protein
NICNEPOM_01543	CDS	189				hypothetical protein
NICNEPOM_01544	CDS	357				hypothetical protein
NICNEPOM_01545	CDS	276	namA	1.6.99.1	COG1902	NADPH dehydrogenase
NICNEPOM_01546	CDS	258	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
NICNEPOM_01547	tRNA	76				tRNA-Lys(ctt)
NICNEPOM_01548	CDS	303				hypothetical protein
NICNEPOM_01549	CDS	360	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
NICNEPOM_01550	CDS	273				hypothetical protein
NICNEPOM_01551	CDS	240	pheA			Bifunctional chorismate mutase/prephenate dehydratase
NICNEPOM_01552	CDS	537	yvdD		COG1611	LOG family protein YvdD
NICNEPOM_01553	CDS	375				hypothetical protein
NICNEPOM_01554	CDS	276				hypothetical protein
NICNEPOM_01555	CDS	381			COG0346	Virulence protein
NICNEPOM_01556	CDS	519	yceD		COG2310	General stress protein 16U
NICNEPOM_01557	rRNA	476				16S ribosomal RNA (partial)
NICNEPOM_01558	CDS	165				hypothetical protein
NICNEPOM_01559	CDS	237				hypothetical protein
NICNEPOM_01560	CDS	234				hypothetical protein
NICNEPOM_01561	CDS	159	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NICNEPOM_01562	CDS	669	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
NICNEPOM_01563	CDS	369	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
NICNEPOM_01564	CDS	252				hypothetical protein
NICNEPOM_01565	CDS	261				hypothetical protein
NICNEPOM_01566	CDS	183	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
