locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGJBEMIG_01034	CDS	375	thyA	2.1.1.45	COG0207	Thymidylate synthase
GGJBEMIG_01035	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
GGJBEMIG_01036	CDS	447	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GGJBEMIG_01037	CDS	384				hypothetical protein
GGJBEMIG_01038	CDS	438				hypothetical protein
GGJBEMIG_01039	CDS	552				hypothetical protein
GGJBEMIG_01040	CDS	393	lrpC		COG1522	HTH-type transcriptional regulator LrpC
GGJBEMIG_01041	CDS	1440	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GGJBEMIG_01042	CDS	696				hypothetical protein
GGJBEMIG_01043	CDS	948	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
GGJBEMIG_01044	CDS	1230	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
GGJBEMIG_01045	CDS	315				hypothetical protein
GGJBEMIG_01046	CDS	1098				hypothetical protein
GGJBEMIG_01047	CDS	369				hypothetical protein
GGJBEMIG_01048	CDS	459	aroQ	4.2.1.10		3-dehydroquinate dehydratase
GGJBEMIG_01049	CDS	315				hypothetical protein
GGJBEMIG_01050	CDS	1062	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GGJBEMIG_01051	CDS	1101	ppx_2	3.6.1.11	COG0248	Exopolyphosphatase
GGJBEMIG_01052	CDS	1350	murD_2	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
GGJBEMIG_01053	CDS	393				hypothetical protein
GGJBEMIG_01054	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
GGJBEMIG_01055	CDS	252	sdhE		COG2938	FAD assembly factor SdhE
GGJBEMIG_01056	CDS	1020	nagZ_2	3.2.1.52	COG1472	Beta-hexosaminidase
GGJBEMIG_01057	CDS	177				hypothetical protein
GGJBEMIG_01058	CDS	549				hypothetical protein
GGJBEMIG_01059	CDS	1317	recN		COG0497	DNA repair protein RecN
GGJBEMIG_01060	CDS	480	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
GGJBEMIG_01061	CDS	606				hypothetical protein
GGJBEMIG_01062	CDS	1356	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
GGJBEMIG_01063	CDS	504	eco			Ecotin
GGJBEMIG_01064	CDS	366	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
GGJBEMIG_01065	CDS	648	rtcB_5	6.5.1.-	COG1690	RNA-splicing ligase RtcB
GGJBEMIG_01066	CDS	900	xerD		COG4974	Tyrosine recombinase XerD
GGJBEMIG_01067	CDS	459	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
GGJBEMIG_01068	CDS	801	ftsK		COG1674	DNA translocase FtsK
GGJBEMIG_01069	CDS	474	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GGJBEMIG_01070	CDS	660				hypothetical protein
GGJBEMIG_01071	CDS	576			COG1752	putative NTE family protein
GGJBEMIG_01072	CDS	222				hypothetical protein
GGJBEMIG_01073	CDS	924	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
GGJBEMIG_01074	CDS	837	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GGJBEMIG_01075	CDS	315	ureB	3.5.1.5		Urease subunit beta
GGJBEMIG_01076	CDS	303	ureA	3.5.1.5		Urease subunit gamma
GGJBEMIG_01077	CDS	837	fhs_2	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GGJBEMIG_01078	CDS	384	polA	2.7.7.7	COG0258	DNA polymerase I
GGJBEMIG_01079	CDS	1347	atoE		COG2031	Putative short-chain fatty acid transporter
GGJBEMIG_01080	CDS	540	kefF_2	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
GGJBEMIG_01081	CDS	393	yybR		COG1733	putative HTH-type transcriptional regulator YybR
GGJBEMIG_01082	CDS	258				hypothetical protein
GGJBEMIG_01083	CDS	405	atoB_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
GGJBEMIG_01084	CDS	399				hypothetical protein
GGJBEMIG_01085	CDS	801	glnH		COG0834	Glutamine-binding periplasmic protein
GGJBEMIG_01086	CDS	537				hypothetical protein
GGJBEMIG_01087	tRNA	91				tRNA-Ser(gga)
GGJBEMIG_01088	CDS	996				hypothetical protein
GGJBEMIG_01089	CDS	903	yclQ_2		COG4607	Petrobactin-binding protein YclQ
GGJBEMIG_01090	CDS	1023	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
GGJBEMIG_01091	CDS	1359	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GGJBEMIG_01092	CDS	915				hypothetical protein
GGJBEMIG_01093	CDS	165	ynbA		COG0558	Inner membrane protein YnbA
GGJBEMIG_01094	CDS	639				hypothetical protein
GGJBEMIG_01095	CDS	654				hypothetical protein
GGJBEMIG_01096	CDS	192				hypothetical protein
GGJBEMIG_01097	CDS	240				hypothetical protein
GGJBEMIG_01098	CDS	633	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
GGJBEMIG_01099	CDS	279	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
GGJBEMIG_01100	CDS	606	sspA		COG0625	Stringent starvation protein A
GGJBEMIG_01101	CDS	1098				hypothetical protein
GGJBEMIG_01102	CDS	669	fdhD		COG1526	Sulfur carrier protein FdhD
GGJBEMIG_01103	CDS	474	fdoI_1		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
GGJBEMIG_01104	CDS	618				hypothetical protein
GGJBEMIG_01105	CDS	396				hypothetical protein
GGJBEMIG_01106	CDS	729	glmU_2			Bifunctional protein GlmU
GGJBEMIG_01107	CDS	927	pyrC	3.5.2.3	COG0418	Dihydroorotase
GGJBEMIG_01108	CDS	714	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
GGJBEMIG_01109	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GGJBEMIG_01110	CDS	1179				putative transporter
GGJBEMIG_01111	CDS	471	rpsG		COG0049	30S ribosomal protein S7
GGJBEMIG_01112	CDS	372	rpsL		COG0048	30S ribosomal protein S12
GGJBEMIG_01113	CDS	231	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
GGJBEMIG_01114	CDS	171				hypothetical protein
GGJBEMIG_01115	CDS	807	viuB		COG2375	Vibriobactin utilization protein ViuB
GGJBEMIG_01116	CDS	1146	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GGJBEMIG_01117	CDS	633				hypothetical protein
GGJBEMIG_01118	CDS	189				hypothetical protein
GGJBEMIG_01119	CDS	837				hypothetical protein
GGJBEMIG_01120	CDS	741	nrdB_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
GGJBEMIG_01121	CDS	651				hypothetical protein
GGJBEMIG_01122	CDS	372				hypothetical protein
GGJBEMIG_01123	CDS	471				hypothetical protein
GGJBEMIG_01124	CDS	309	mfd_2	3.6.4.-	COG1197	Transcription-repair-coupling factor
GGJBEMIG_01125	CDS	489				hypothetical protein
GGJBEMIG_01126	CDS	384	proB_2	2.7.2.11	COG0263	Glutamate 5-kinase
GGJBEMIG_01127	CDS	99				hypothetical protein
GGJBEMIG_01128	CDS	912				hypothetical protein
GGJBEMIG_01129	CDS	474	yaaA		COG3022	Peroxide stress resistance protein YaaA
GGJBEMIG_01130	CDS	861				hypothetical protein
GGJBEMIG_01131	CDS	756	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
GGJBEMIG_01132	CDS	324	fdoI_2		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
GGJBEMIG_01133	CDS	642	nth	4.2.99.18	COG0177	Endonuclease III
GGJBEMIG_01134	CDS	393				hypothetical protein
GGJBEMIG_01135	CDS	132				hypothetical protein
GGJBEMIG_01136	CDS	708	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GGJBEMIG_01137	CDS	282	tyrB	2.6.1.5	COG1448	Tyrosine aminotransferase
GGJBEMIG_01138	CDS	447				hypothetical protein
GGJBEMIG_01139	CDS	132				hypothetical protein
GGJBEMIG_01140	CDS	945	madA	2.3.1.187		Acetyl-S-ACP:malonate ACP transferase
GGJBEMIG_01141	CDS	810	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
GGJBEMIG_01142	CDS	240	pheA			Bifunctional chorismate mutase/prephenate dehydratase
GGJBEMIG_01143	CDS	606	yvdD		COG1611	LOG family protein YvdD
GGJBEMIG_01144	CDS	510	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
GGJBEMIG_01145	CDS	744	yfiH_2	1.10.3.-	COG1496	Polyphenol oxidase
GGJBEMIG_01146	CDS	261	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GGJBEMIG_01147	CDS	804				hypothetical protein
GGJBEMIG_01148	CDS	1152	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
GGJBEMIG_01149	CDS	690	dnaN_2		COG0592	Beta sliding clamp
GGJBEMIG_01150	CDS	222	gyrB_3	5.6.2.2	COG0187	DNA gyrase subunit B
GGJBEMIG_01151	CDS	750	gyrB_4	5.6.2.2	COG0187	DNA gyrase subunit B
GGJBEMIG_01152	CDS	276				hypothetical protein
GGJBEMIG_01153	CDS	273				hypothetical protein
GGJBEMIG_01154	CDS	729			COG0217	putative transcriptional regulatory protein
GGJBEMIG_01155	CDS	210				hypothetical protein
GGJBEMIG_01156	CDS	882	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
GGJBEMIG_01157	CDS	447				hypothetical protein
GGJBEMIG_01158	CDS	435	gltP		COG1301	Proton/glutamate-aspartate symporter
GGJBEMIG_01159	CDS	747	rng	3.1.26.-	COG1530	Ribonuclease G
GGJBEMIG_01160	CDS	1161	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GGJBEMIG_01161	CDS	903	srfAB			Surfactin synthase subunit 2
GGJBEMIG_01162	CDS	672				hypothetical protein
GGJBEMIG_01163	CDS	708	quiA_1	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
GGJBEMIG_01164	CDS	234	scpA			Segregation and condensation protein A
GGJBEMIG_01165	CDS	480				hypothetical protein
GGJBEMIG_01166	CDS	618	metXS	2.3.1.46		Homoserine O-succinyltransferase
GGJBEMIG_01167	CDS	576		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
GGJBEMIG_01168	tRNA	76				tRNA-Asn(gtt)
GGJBEMIG_01169	CDS	249				hypothetical protein
GGJBEMIG_01170	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GGJBEMIG_01171	CDS	408	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GGJBEMIG_01172	CDS	357				hypothetical protein
GGJBEMIG_01173	CDS	354				hypothetical protein
GGJBEMIG_01174	CDS	156				hypothetical protein
GGJBEMIG_01175	CDS	204	tcyP		COG1823	L-cystine uptake protein TcyP
GGJBEMIG_01176	CDS	504				hypothetical protein
GGJBEMIG_01177	CDS	171				hypothetical protein
GGJBEMIG_01178	CDS	483	quiA_2	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
GGJBEMIG_01179	CDS	246	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
GGJBEMIG_01180	CDS	639				hypothetical protein
GGJBEMIG_01181	CDS	735	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GGJBEMIG_01182	CDS	369	ftsQ			Cell division protein FtsQ
GGJBEMIG_01183	CDS	681	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
GGJBEMIG_01184	CDS	1011	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GGJBEMIG_01185	CDS	462				hypothetical protein
GGJBEMIG_01186	CDS	198				hypothetical protein
GGJBEMIG_01187	CDS	519				hypothetical protein
GGJBEMIG_01188	CDS	840	ureC	3.5.1.5		Urease subunit alpha
GGJBEMIG_01189	CDS	813	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
GGJBEMIG_01190	CDS	783	corA		COG0598	Cobalt/magnesium transport protein CorA
GGJBEMIG_01191	CDS	513	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GGJBEMIG_01192	CDS	99				hypothetical protein
GGJBEMIG_01193	CDS	417				hypothetical protein
GGJBEMIG_01194	CDS	504	rarA		COG2256	Replication-associated recombination protein A
GGJBEMIG_01195	CDS	819	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GGJBEMIG_01196	CDS	750				hypothetical protein
GGJBEMIG_01197	CDS	879	ycaD			putative MFS-type transporter YcaD
GGJBEMIG_01198	CDS	951				hypothetical protein
GGJBEMIG_01199	CDS	435	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GGJBEMIG_01200	CDS	225				hypothetical protein
GGJBEMIG_01201	CDS	621	oxyR			Hydrogen peroxide-inducible genes activator
GGJBEMIG_01202	CDS	714				hypothetical protein
GGJBEMIG_01203	CDS	549				hypothetical protein
GGJBEMIG_01204	CDS	534				hypothetical protein
GGJBEMIG_01205	CDS	534	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GGJBEMIG_01206	CDS	111	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GGJBEMIG_01207	tRNA	77				tRNA-Ile(gat)
GGJBEMIG_01208	tRNA	76				tRNA-Ala(tgc)
GGJBEMIG_01209	CDS	618	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GGJBEMIG_01210	CDS	618	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GGJBEMIG_01211	CDS	594	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
GGJBEMIG_01212	CDS	738	rpsC_2		COG0092	30S ribosomal protein S3
GGJBEMIG_01213	CDS	924	rbgA		COG1161	Ribosome biogenesis GTPase A
GGJBEMIG_01214	CDS	660	rapZ		COG1660	RNase adapter protein RapZ
GGJBEMIG_01215	CDS	891				hypothetical protein
GGJBEMIG_01216	CDS	276				hypothetical protein
GGJBEMIG_01217	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GGJBEMIG_01218	CDS	873	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GGJBEMIG_01219	CDS	915	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GGJBEMIG_01220	CDS	801	tcdA_2	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
GGJBEMIG_01221	CDS	822				hypothetical protein
GGJBEMIG_01222	CDS	276				hypothetical protein
GGJBEMIG_01223	CDS	831	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GGJBEMIG_01224	CDS	198	moaA			GTP 3',8-cyclase
GGJBEMIG_01225	CDS	549	lldP		COG1620	L-lactate permease
GGJBEMIG_01226	CDS	798		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
GGJBEMIG_01227	CDS	753	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
GGJBEMIG_01228	CDS	117	nfuA		COG0316	Fe/S biogenesis protein NfuA
GGJBEMIG_01229	CDS	273	thrB	2.7.1.39	COG2334	Homoserine kinase
GGJBEMIG_01230	CDS	189				hypothetical protein
GGJBEMIG_01231	CDS	357		1.1.1.119	COG1028	Glucose 1-dehydrogenase
GGJBEMIG_01232	CDS	513	prfC			Peptide chain release factor 3
GGJBEMIG_01233	tRNA	76				tRNA-Ala(tgc)
GGJBEMIG_01234	tRNA	74				tRNA-Ile(gat)
GGJBEMIG_01235	CDS	312				hypothetical protein
GGJBEMIG_01236	CDS	201				hypothetical protein
GGJBEMIG_01237	CDS	384	rnb	3.1.13.1		Exoribonuclease 2
