locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJJIKKFE_01068	CDS	609				hypothetical protein
IJJIKKFE_01069	CDS	777	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
IJJIKKFE_01070	CDS	579				hypothetical protein
IJJIKKFE_01071	CDS	1392				hypothetical protein
IJJIKKFE_01072	CDS	333				hypothetical protein
IJJIKKFE_01073	CDS	1389				hypothetical protein
IJJIKKFE_01074	CDS	1002	ccpA_1		COG1609	Catabolite control protein A
IJJIKKFE_01075	CDS	1101	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
IJJIKKFE_01076	CDS	417				hypothetical protein
IJJIKKFE_01077	CDS	426				hypothetical protein
IJJIKKFE_01078	CDS	816				hypothetical protein
IJJIKKFE_01079	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IJJIKKFE_01080	CDS	789	murI	5.1.1.3	COG0796	Glutamate racemase
IJJIKKFE_01081	CDS	405	yslB			putative protein YslB
IJJIKKFE_01082	CDS	372	mscL		COG1970	Large-conductance mechanosensitive channel
IJJIKKFE_01083	CDS	312	trxA		COG0526	Thioredoxin
IJJIKKFE_01084	CDS	2355	mutS2	3.1.-.-		Endonuclease MutS2
IJJIKKFE_01085	CDS	306				hypothetical protein
IJJIKKFE_01086	CDS	429	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IJJIKKFE_01087	CDS	258				hypothetical protein
IJJIKKFE_01088	CDS	2097	alaS	6.1.1.7		Alanine--tRNA ligase
IJJIKKFE_01089	CDS	528	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
IJJIKKFE_01090	CDS	765	mta		COG0789	HTH-type transcriptional activator mta
IJJIKKFE_01091	CDS	99				hypothetical protein
IJJIKKFE_01092	CDS	2784				hypothetical protein
IJJIKKFE_01093	CDS	294				hypothetical protein
IJJIKKFE_01094	CDS	1452				hypothetical protein
IJJIKKFE_01095	CDS	1233	xerC_2			Tyrosine recombinase XerC
IJJIKKFE_01096	CDS	189				hypothetical protein
IJJIKKFE_01097	CDS	1041				hypothetical protein
IJJIKKFE_01098	CDS	456				hypothetical protein
IJJIKKFE_01099	CDS	1131				hypothetical protein
IJJIKKFE_01100	CDS	339				hypothetical protein
IJJIKKFE_01101	CDS	1047				hypothetical protein
IJJIKKFE_01102	CDS	1602	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01103	CDS	2298				hypothetical protein
IJJIKKFE_01104	CDS	123				hypothetical protein
IJJIKKFE_01105	tRNA	75				tRNA-Thr(cgt)
IJJIKKFE_01106	CDS	552				hypothetical protein
IJJIKKFE_01107	CDS	747	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
IJJIKKFE_01108	CDS	519	folT			Folate transporter FolT
IJJIKKFE_01109	CDS	738				hypothetical protein
IJJIKKFE_01110	CDS	855	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IJJIKKFE_01111	CDS	336	yabA		COG4467	Initiation-control protein YabA
IJJIKKFE_01112	CDS	861				hypothetical protein
IJJIKKFE_01113	CDS	324	darA		COG3870	Cyclic di-AMP receptor A
IJJIKKFE_01114	CDS	648	tmk	2.7.4.9	COG0125	Thymidylate kinase
IJJIKKFE_01115	CDS	231				hypothetical protein
IJJIKKFE_01116	CDS	600	recR		COG0353	Recombination protein RecR
IJJIKKFE_01117	CDS	330	ybaB			Nucleoid-associated protein YbaB
IJJIKKFE_01118	CDS	1806	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IJJIKKFE_01119	CDS	318	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
IJJIKKFE_01120	CDS	621	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
IJJIKKFE_01121	CDS	1113				hypothetical protein
IJJIKKFE_01122	CDS	1014				hypothetical protein
IJJIKKFE_01123	CDS	909				hypothetical protein
IJJIKKFE_01124	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
IJJIKKFE_01125	CDS	510	rplJ			50S ribosomal protein L10
IJJIKKFE_01126	CDS	669	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
IJJIKKFE_01127	CDS	756	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
IJJIKKFE_01128	CDS	801	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
IJJIKKFE_01129	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
IJJIKKFE_01130	CDS	996				hypothetical protein
IJJIKKFE_01131	CDS	867	pstS1		COG0226	Phosphate-binding protein PstS 1
IJJIKKFE_01132	CDS	693	rplA			50S ribosomal protein L1
IJJIKKFE_01133	CDS	426	rplK			50S ribosomal protein L11
IJJIKKFE_01134	CDS	549	nusG			Transcription termination/antitermination protein NusG
IJJIKKFE_01135	CDS	171	secE			Protein translocase subunit SecE
IJJIKKFE_01136	CDS	219				hypothetical protein
IJJIKKFE_01137	CDS	576				hypothetical protein
IJJIKKFE_01138	CDS	756		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
IJJIKKFE_01139	CDS	444	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
IJJIKKFE_01140	CDS	351				hypothetical protein
IJJIKKFE_01141	CDS	297				hypothetical protein
IJJIKKFE_01142	CDS	1425	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
IJJIKKFE_01143	CDS	582	gltX	6.1.1.17		Glutamate--tRNA ligase
IJJIKKFE_01144	CDS	1020	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
IJJIKKFE_01145	CDS	663	thiE	2.5.1.3		Thiamine-phosphate synthase
IJJIKKFE_01146	CDS	807	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IJJIKKFE_01147	CDS	789	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
IJJIKKFE_01148	CDS	261				hypothetical protein
IJJIKKFE_01149	CDS	849				hypothetical protein
IJJIKKFE_01150	CDS	384				hypothetical protein
IJJIKKFE_01151	CDS	1227				hypothetical protein
IJJIKKFE_01152	CDS	339	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
IJJIKKFE_01153	CDS	1095				hypothetical protein
IJJIKKFE_01154	CDS	1293	licC_2		COG1455	Lichenan permease IIC component
IJJIKKFE_01155	CDS	312	gmuB	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
IJJIKKFE_01156	CDS	975	rbsR		COG1609	Ribose operon repressor
IJJIKKFE_01157	CDS	672	gatD_1	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
IJJIKKFE_01158	CDS	720	thiD_2	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IJJIKKFE_01159	CDS	1503	glpK_2	2.7.1.30	COG0554	Glycerol kinase
IJJIKKFE_01160	CDS	771				hypothetical protein
IJJIKKFE_01161	CDS	1341				hypothetical protein
IJJIKKFE_01162	tRNA	92				tRNA-Ser(gct)
IJJIKKFE_01163	CDS	996	malT			HTH-type transcriptional regulator MalT
IJJIKKFE_01164	CDS	1470	glpK_3	2.7.1.30		Glycerol kinase
IJJIKKFE_01165	CDS	945	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
IJJIKKFE_01166	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
IJJIKKFE_01167	CDS	1005	purR_3		COG1609	HTH-type transcriptional repressor PurR
IJJIKKFE_01168	CDS	1449				hypothetical protein
IJJIKKFE_01169	CDS	717	rbsK	2.7.1.15		Ribokinase
IJJIKKFE_01170	CDS	396	rbsD	5.4.99.62	COG1869	D-ribose pyranase
IJJIKKFE_01171	CDS	1479	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
IJJIKKFE_01172	CDS	450				hypothetical protein
IJJIKKFE_01173	CDS	579	rbsC		COG1172	Ribose import permease protein RbsC
IJJIKKFE_01174	CDS	1002	rbsB		COG1879	Ribose import binding protein RbsB
IJJIKKFE_01175	CDS	960	ccpA_2		COG1609	Catabolite control protein A
IJJIKKFE_01176	CDS	1230				hypothetical protein
IJJIKKFE_01177	CDS	1536				hypothetical protein
IJJIKKFE_01178	CDS	507	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
IJJIKKFE_01179	CDS	486	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
IJJIKKFE_01180	CDS	420				hypothetical protein
IJJIKKFE_01181	CDS	1680				hypothetical protein
IJJIKKFE_01182	CDS	717	tal	2.2.1.2	COG0176	Transaldolase
IJJIKKFE_01183	CDS	993	degA_1		COG1609	HTH-type transcriptional regulator DegA
IJJIKKFE_01184	CDS	1605	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IJJIKKFE_01185	CDS	1074		3.4.11.25		Beta-peptidyl aminopeptidase BapA
IJJIKKFE_01186	CDS	1176				hypothetical protein
IJJIKKFE_01187	CDS	1695				hypothetical protein
IJJIKKFE_01188	CDS	1578				hypothetical protein
IJJIKKFE_01189	CDS	2010				hypothetical protein
IJJIKKFE_01190	CDS	825	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
IJJIKKFE_01191	CDS	1296	rnj	3.1.-.-		Ribonuclease J
IJJIKKFE_01192	CDS	1305				hypothetical protein
IJJIKKFE_01193	CDS	1305				hypothetical protein
IJJIKKFE_01194	CDS	918				hypothetical protein
IJJIKKFE_01195	CDS	924				hypothetical protein
IJJIKKFE_01196	CDS	588				hypothetical protein
IJJIKKFE_01197	CDS	3033	smc_2			Chromosome partition protein Smc
IJJIKKFE_01198	CDS	1560	expZ_1		COG0488	Nucleotide-binding protein ExpZ
IJJIKKFE_01199	CDS	1011				hypothetical protein
IJJIKKFE_01200	CDS	1377	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
IJJIKKFE_01201	CDS	783				hypothetical protein
IJJIKKFE_01202	CDS	606				hypothetical protein
IJJIKKFE_01203	CDS	447				hypothetical protein
IJJIKKFE_01204	CDS	1308	serS	6.1.1.11		Serine--tRNA ligase
IJJIKKFE_01205	CDS	444				hypothetical protein
IJJIKKFE_01206	CDS	438				hypothetical protein
IJJIKKFE_01207	CDS	486				hypothetical protein
IJJIKKFE_01208	CDS	888	yghA	1.-.-.-		putative oxidoreductase YghA
IJJIKKFE_01209	CDS	366	yhaH_1		COG3152	Inner membrane protein YhaH
IJJIKKFE_01210	CDS	423				hypothetical protein
IJJIKKFE_01211	CDS	633				hypothetical protein
IJJIKKFE_01212	CDS	1266		3.5.1.47		N-acetyldiaminopimelate deacetylase
IJJIKKFE_01213	CDS	819				hypothetical protein
IJJIKKFE_01214	CDS	486				hypothetical protein
IJJIKKFE_01215	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
IJJIKKFE_01216	CDS	891				hypothetical protein
IJJIKKFE_01217	CDS	1953	licR_2		COG1762	putative licABCH operon regulator
IJJIKKFE_01218	CDS	297	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
IJJIKKFE_01219	CDS	1275	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
IJJIKKFE_01220	CDS	1983	tkt_2	2.2.1.1		Transketolase
IJJIKKFE_01221	CDS	1029	rsgA_2	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
IJJIKKFE_01222	CDS	1023	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
IJJIKKFE_01223	CDS	2103	clpE_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
IJJIKKFE_01224	CDS	2526	uvrA_3		COG0178	UvrABC system protein A
IJJIKKFE_01225	CDS	867				hypothetical protein
IJJIKKFE_01226	CDS	1296				hypothetical protein
IJJIKKFE_01227	CDS	237				hypothetical protein
IJJIKKFE_01228	CDS	708				hypothetical protein
IJJIKKFE_01229	CDS	975	pbpX		COG1680	Putative penicillin-binding protein PbpX
IJJIKKFE_01230	CDS	492				hypothetical protein
IJJIKKFE_01231	CDS	3639	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IJJIKKFE_01232	CDS	3660	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IJJIKKFE_01233	CDS	690				hypothetical protein
IJJIKKFE_01234	CDS	408	rpsL		COG0048	30S ribosomal protein S12
IJJIKKFE_01235	CDS	471	rpsG			30S ribosomal protein S7
IJJIKKFE_01236	CDS	2094	fusA		COG0480	Elongation factor G
IJJIKKFE_01237	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
IJJIKKFE_01238	CDS	630	rplC		COG0087	50S ribosomal protein L3
IJJIKKFE_01239	CDS	633	rplD		COG0088	50S ribosomal protein L4
IJJIKKFE_01240	CDS	312	rplW		COG0089	50S ribosomal protein L23
IJJIKKFE_01241	CDS	837	rplB		COG0090	50S ribosomal protein L2
IJJIKKFE_01242	CDS	282	rpsS		COG0185	30S ribosomal protein S19
IJJIKKFE_01243	CDS	354	rplV		COG0091	50S ribosomal protein L22
IJJIKKFE_01244	CDS	672	rpsC		COG0092	30S ribosomal protein S3
IJJIKKFE_01245	CDS	441	rplP		COG0197	50S ribosomal protein L16
IJJIKKFE_01246	CDS	198	rpmC			50S ribosomal protein L29
IJJIKKFE_01247	CDS	267	rpsQ			30S ribosomal protein S17
IJJIKKFE_01248	CDS	339				hypothetical protein
IJJIKKFE_01249	CDS	339				hypothetical protein
IJJIKKFE_01250	CDS	1611		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IJJIKKFE_01251	CDS	666				hypothetical protein
IJJIKKFE_01252	CDS	93				hypothetical protein
IJJIKKFE_01253	CDS	477	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
IJJIKKFE_01254	CDS	801	iphP_1	3.1.3.48		Tyrosine-protein phosphatase
IJJIKKFE_01255	CDS	492				Putative universal stress protein
IJJIKKFE_01256	CDS	927				hypothetical protein
IJJIKKFE_01257	CDS	147				hypothetical protein
IJJIKKFE_01258	CDS	927				hypothetical protein
IJJIKKFE_01259	CDS	774	glnQ_5		COG1126	Glutamine transport ATP-binding protein GlnQ
IJJIKKFE_01260	CDS	804				hypothetical protein
IJJIKKFE_01261	CDS	813	phnE		COG3639	Phosphate-import permease protein PhnE
IJJIKKFE_01262	CDS	1461	mtlR_1			Transcriptional regulator MtlR
IJJIKKFE_01263	CDS	420				hypothetical protein
IJJIKKFE_01264	CDS	459				hypothetical protein
IJJIKKFE_01265	CDS	828	ydjI		COG0191	putative protein YdjI
IJJIKKFE_01266	CDS	687	tpiA_2			Triosephosphate isomerase
IJJIKKFE_01267	CDS	519				hypothetical protein
IJJIKKFE_01268	CDS	1059	gatC_3		COG3775	PTS system galactitol-specific EIIC component
IJJIKKFE_01269	CDS	288				hypothetical protein
IJJIKKFE_01270	CDS	615	kpsF	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KpsF
IJJIKKFE_01271	CDS	678	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
IJJIKKFE_01272	CDS	567	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
IJJIKKFE_01273	CDS	486				hypothetical protein
IJJIKKFE_01274	CDS	1437				hypothetical protein
IJJIKKFE_01275	CDS	132				hypothetical protein
IJJIKKFE_01276	CDS	1950	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
IJJIKKFE_01277	CDS	1266		6.3.1.12		D-aspartate ligase
IJJIKKFE_01278	CDS	837	hdfR_3			HTH-type transcriptional regulator HdfR
IJJIKKFE_01279	CDS	1470	urdA_3	1.3.99.33		Urocanate reductase
IJJIKKFE_01280	CDS	936				hypothetical protein
IJJIKKFE_01281	CDS	1950	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
IJJIKKFE_01282	CDS	201				hypothetical protein
IJJIKKFE_01283	CDS	579				hypothetical protein
IJJIKKFE_01284	CDS	2031	kup			Low affinity potassium transport system protein kup
IJJIKKFE_01285	CDS	444				hypothetical protein
IJJIKKFE_01286	CDS	621				hypothetical protein
IJJIKKFE_01287	CDS	912	mdlB	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
IJJIKKFE_01288	CDS	2958	lacZ	3.2.1.23	COG3250	Beta-galactosidase
IJJIKKFE_01289	CDS	720				hypothetical protein
IJJIKKFE_01290	CDS	624				hypothetical protein
IJJIKKFE_01291	CDS	222				hypothetical protein
IJJIKKFE_01292	CDS	2151				hypothetical protein
IJJIKKFE_01293	CDS	918	glcK	2.7.1.2	COG1940	Glucokinase
IJJIKKFE_01294	CDS	1689	rhiE	4.2.2.23		Rhamnogalacturonate lyase
IJJIKKFE_01295	CDS	1551				hypothetical protein
IJJIKKFE_01296	CDS	1524				hypothetical protein
IJJIKKFE_01297	CDS	945				hypothetical protein
IJJIKKFE_01298	CDS	1521	afuB	3.2.1.-	COG3534	Exo-alpha-(1->6)-L-arabinofuranosidase
IJJIKKFE_01299	CDS	1029	galM	5.1.3.3	COG2017	Aldose 1-epimerase
IJJIKKFE_01300	CDS	1119				hypothetical protein
IJJIKKFE_01301	CDS	1263				hypothetical protein
IJJIKKFE_01302	CDS	870	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01303	CDS	843				hypothetical protein
IJJIKKFE_01304	CDS	231				hypothetical protein
IJJIKKFE_01305	CDS	906	cmpR		COG0583	HTH-type transcriptional activator CmpR
IJJIKKFE_01306	CDS	1284	urdA_4	1.3.99.33	COG1053	Urocanate reductase
IJJIKKFE_01307	CDS	1218				hypothetical protein
IJJIKKFE_01308	CDS	1866	urdA_5	1.3.99.33	COG1053	Urocanate reductase
IJJIKKFE_01309	CDS	1446	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IJJIKKFE_01310	CDS	861		3.5.4.2	COG1816	Adenine deaminase
IJJIKKFE_01311	CDS	1356				hypothetical protein
IJJIKKFE_01312	CDS	450				hypothetical protein
IJJIKKFE_01313	CDS	1395	ribZ_2			Riboflavin transporter RibZ
IJJIKKFE_01314	CDS	756	srlR		COG1349	Glucitol operon repressor
IJJIKKFE_01315	CDS	726	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
IJJIKKFE_01316	CDS	1479	fruA_3		COG1299	PTS system fructose-specific EIIABC component
IJJIKKFE_01317	CDS	393	fruA_4		COG1299	PTS system fructose-specific EIIABC component
IJJIKKFE_01318	CDS	1701	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
IJJIKKFE_01319	CDS	738	lytR		COG3279	Sensory transduction protein LytR
IJJIKKFE_01320	CDS	435	lrgA		COG1380	Antiholin-like protein LrgA
IJJIKKFE_01321	CDS	726	lrgB		COG1346	Antiholin-like protein LrgB
IJJIKKFE_01322	CDS	888				hypothetical protein
IJJIKKFE_01323	CDS	1143				hypothetical protein
IJJIKKFE_01324	CDS	654	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
IJJIKKFE_01325	CDS	798	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
IJJIKKFE_01326	CDS	1230		1.13.12.4	COG1304	Lactate 2-monooxygenase
IJJIKKFE_01327	CDS	1491	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
IJJIKKFE_01328	CDS	750	artM		COG1126	Arginine transport ATP-binding protein ArtM
IJJIKKFE_01329	CDS	1143	dapE	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
IJJIKKFE_01330	CDS	1806	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
IJJIKKFE_01331	CDS	1086	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
IJJIKKFE_01332	CDS	258				hypothetical protein
IJJIKKFE_01333	CDS	1548	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
IJJIKKFE_01334	CDS	621		3.2.2.-		Putative 3-methyladenine DNA glycosylase
IJJIKKFE_01335	CDS	360				hypothetical protein
IJJIKKFE_01336	CDS	711				hypothetical protein
IJJIKKFE_01337	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
IJJIKKFE_01338	CDS	1014	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
IJJIKKFE_01339	CDS	648	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
IJJIKKFE_01340	CDS	1149	mtlD_1	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
IJJIKKFE_01341	CDS	1779	mtlA		COG2213	PTS system mannitol-specific EIICBA component
IJJIKKFE_01342	CDS	768	ucpA	1.-.-.-		Oxidoreductase UcpA
IJJIKKFE_01343	CDS	762	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
IJJIKKFE_01344	CDS	477				hypothetical protein
IJJIKKFE_01345	CDS	300				hypothetical protein
IJJIKKFE_01346	CDS	1458	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
IJJIKKFE_01347	CDS	933				hypothetical protein
IJJIKKFE_01348	CDS	798	rnhA	3.1.26.4		Ribonuclease H
IJJIKKFE_01349	CDS	960	ypuA		COG4086	putative protein YpuA
IJJIKKFE_01350	CDS	846	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
IJJIKKFE_01351	CDS	657	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IJJIKKFE_01352	CDS	981	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IJJIKKFE_01353	CDS	684	betI			HTH-type transcriptional regulator BetI
IJJIKKFE_01354	CDS	831				hypothetical protein
IJJIKKFE_01355	CDS	468				hypothetical protein
IJJIKKFE_01356	CDS	1044				hypothetical protein
IJJIKKFE_01357	CDS	1038				hypothetical protein
IJJIKKFE_01358	CDS	1086	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
IJJIKKFE_01359	CDS	774				hypothetical protein
IJJIKKFE_01360	CDS	1116				hypothetical protein
IJJIKKFE_01361	CDS	771				hypothetical protein
IJJIKKFE_01362	CDS	819	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
IJJIKKFE_01363	CDS	264				hypothetical protein
IJJIKKFE_01364	CDS	531				hypothetical protein
IJJIKKFE_01365	CDS	756	glpR		COG1349	Glycerol-3-phosphate regulon repressor
IJJIKKFE_01366	CDS	399				hypothetical protein
IJJIKKFE_01367	CDS	294	gatB_3	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
IJJIKKFE_01368	CDS	1272	gatC_4		COG3775	PTS system galactitol-specific EIIC component
IJJIKKFE_01369	CDS	954	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
IJJIKKFE_01370	CDS	1035	gatD_2	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
IJJIKKFE_01371	CDS	597	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
IJJIKKFE_01372	CDS	468				hypothetical protein
IJJIKKFE_01373	CDS	876	lacX_2			Protein LacX, plasmid
IJJIKKFE_01374	CDS	357				hypothetical protein
IJJIKKFE_01375	CDS	900				hypothetical protein
IJJIKKFE_01376	CDS	933				hypothetical protein
IJJIKKFE_01377	CDS	873	tsf_2		COG0264	Elongation factor Ts
IJJIKKFE_01378	CDS	663	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
IJJIKKFE_01379	CDS	558	frr_2		COG0233	Ribosome-recycling factor
IJJIKKFE_01380	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
IJJIKKFE_01381	CDS	810	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
IJJIKKFE_01382	CDS	1203	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
IJJIKKFE_01383	CDS	1341	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
IJJIKKFE_01384	CDS	2376	bamA		COG4775	Outer membrane protein assembly factor BamA
IJJIKKFE_01385	CDS	501				hypothetical protein
IJJIKKFE_01386	CDS	1062	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
IJJIKKFE_01387	CDS	459	fabZ_2	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IJJIKKFE_01388	CDS	777	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
IJJIKKFE_01389	CDS	417	exbD		COG0848	Biopolymer transport protein ExbD
IJJIKKFE_01390	CDS	666	tolQ		COG0811	Tol-Pal system protein TolQ
IJJIKKFE_01391	CDS	774				hypothetical protein
IJJIKKFE_01392	CDS	492				hypothetical protein
IJJIKKFE_01393	CDS	438				hypothetical protein
IJJIKKFE_01394	CDS	285				hypothetical protein
IJJIKKFE_01395	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
IJJIKKFE_01396	CDS	966				hypothetical protein
IJJIKKFE_01397	CDS	1644	mleA	4.1.1.101	COG0281	Malolactic enzyme
IJJIKKFE_01398	CDS	1155	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
IJJIKKFE_01399	CDS	2991				hypothetical protein
IJJIKKFE_01400	CDS	483	crr_1			PTS system glucose-specific EIIA component
IJJIKKFE_01401	CDS	495				hypothetical protein
IJJIKKFE_01402	CDS	792	glvR		COG1737	HTH-type transcriptional regulator GlvR
IJJIKKFE_01403	CDS	1617	malP_1		COG1263	PTS system maltose-specific EIICB component
IJJIKKFE_01404	CDS	216	simA_1	3.2.1.122		6-phospho-alpha-glucosidase 1
IJJIKKFE_01405	CDS	900	simA_2	3.2.1.122		6-phospho-alpha-glucosidase 1
IJJIKKFE_01406	CDS	930				hypothetical protein
IJJIKKFE_01407	CDS	963	mdtG			Multidrug resistance protein MdtG
IJJIKKFE_01408	CDS	252	mazE		COG2336	Antitoxin MazE
IJJIKKFE_01409	CDS	333	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
IJJIKKFE_01410	CDS	111				hypothetical protein
IJJIKKFE_01411	CDS	1245				hypothetical protein
IJJIKKFE_01412	CDS	858				hypothetical protein
IJJIKKFE_01413	CDS	591	spo0J		COG1475	Stage 0 sporulation protein J
IJJIKKFE_01414	CDS	276				hypothetical protein
IJJIKKFE_01415	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
IJJIKKFE_01416	CDS	678				hypothetical protein
IJJIKKFE_01417	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
IJJIKKFE_01418	CDS	1863			COG1132	putative ABC transporter ATP-binding protein
IJJIKKFE_01419	CDS	1527				hypothetical protein
IJJIKKFE_01420	CDS	969	opuCA_2	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
IJJIKKFE_01421	CDS	687	srrA_2		COG0745	Transcriptional regulatory protein SrrA
IJJIKKFE_01422	CDS	1167	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IJJIKKFE_01423	CDS	1551	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
IJJIKKFE_01424	CDS	747		5.1.1.13		Aspartate racemase
IJJIKKFE_01425	CDS	240				hypothetical protein
IJJIKKFE_01426	CDS	504				hypothetical protein
IJJIKKFE_01427	CDS	201	insK_1		COG2801	Putative transposase InsK for insertion sequence element IS150
IJJIKKFE_01428	CDS	186				hypothetical protein
