locus_tag	ftype	length_bp	gene	EC_number	COG	product
CPFNGDDN_01116	CDS	894	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
CPFNGDDN_01117	CDS	384				hypothetical protein
CPFNGDDN_01118	CDS	291	typA		COG1217	GTP-binding protein TypA/BipA
CPFNGDDN_01119	CDS	639	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
CPFNGDDN_01120	CDS	450				hypothetical protein
CPFNGDDN_01121	CDS	198				hypothetical protein
CPFNGDDN_01122	CDS	582	priA_1	3.6.4.-	COG1198	Primosomal protein N'
CPFNGDDN_01123	CDS	126				hypothetical protein
CPFNGDDN_01124	CDS	264				hypothetical protein
CPFNGDDN_01125	CDS	621				hypothetical protein
CPFNGDDN_01126	CDS	621		1.-.-.-		putative oxidoreductase
CPFNGDDN_01127	CDS	714	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
CPFNGDDN_01128	CDS	180				hypothetical protein
CPFNGDDN_01129	CDS	603	asd1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 1
CPFNGDDN_01130	CDS	252				hypothetical protein
CPFNGDDN_01131	CDS	549	priA_2	3.6.4.-	COG1198	Primosomal protein N'
CPFNGDDN_01132	CDS	297				hypothetical protein
CPFNGDDN_01133	CDS	768				hypothetical protein
CPFNGDDN_01134	CDS	507	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
CPFNGDDN_01135	CDS	468	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
CPFNGDDN_01136	CDS	303				hypothetical protein
CPFNGDDN_01137	CDS	393				hypothetical protein
CPFNGDDN_01138	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
CPFNGDDN_01139	CDS	528	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CPFNGDDN_01140	CDS	819	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CPFNGDDN_01141	CDS	420				hypothetical protein
CPFNGDDN_01142	CDS	255				hypothetical protein
CPFNGDDN_01143	CDS	555	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CPFNGDDN_01144	CDS	870	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CPFNGDDN_01145	CDS	642	cysT			Sulfate transport system permease protein CysT
CPFNGDDN_01146	CDS	246				hypothetical protein
CPFNGDDN_01147	CDS	477	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CPFNGDDN_01148	CDS	804				hypothetical protein
CPFNGDDN_01149	CDS	660	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
CPFNGDDN_01150	CDS	813	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
CPFNGDDN_01151	CDS	507	mtrR		COG1309	HTH-type transcriptional regulator MtrR
CPFNGDDN_01152	CDS	438				hypothetical protein
CPFNGDDN_01153	CDS	525	chuW	2.1.1.342		Anaerobilin synthase
CPFNGDDN_01154	CDS	486	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
CPFNGDDN_01155	CDS	384				hypothetical protein
CPFNGDDN_01156	CDS	861	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CPFNGDDN_01157	CDS	432		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
CPFNGDDN_01158	CDS	210				hypothetical protein
CPFNGDDN_01159	CDS	483	yghA	1.-.-.-		putative oxidoreductase YghA
CPFNGDDN_01160	CDS	729				hypothetical protein
CPFNGDDN_01161	CDS	909	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
CPFNGDDN_01162	CDS	843	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CPFNGDDN_01163	CDS	864	recN		COG0497	DNA repair protein RecN
CPFNGDDN_01164	CDS	132	djlA			Co-chaperone protein DjlA
CPFNGDDN_01165	CDS	480	yccA		COG0670	Modulator of FtsH protease YccA
CPFNGDDN_01166	CDS	267	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
CPFNGDDN_01167	CDS	1017				hypothetical protein
CPFNGDDN_01168	CDS	537				hypothetical protein
CPFNGDDN_01169	CDS	585	lptC			Lipopolysaccharide export system protein LptC
CPFNGDDN_01170	CDS	381	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
CPFNGDDN_01171	CDS	615	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
CPFNGDDN_01172	CDS	474				hypothetical protein
CPFNGDDN_01173	CDS	1008				hypothetical protein
CPFNGDDN_01174	CDS	867	hmuU		COG0609	Hemin transport system permease protein HmuU
CPFNGDDN_01175	CDS	660	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
CPFNGDDN_01176	CDS	681	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
CPFNGDDN_01177	CDS	708				hypothetical protein
CPFNGDDN_01178	CDS	306				hypothetical protein
CPFNGDDN_01179	CDS	573				hypothetical protein
CPFNGDDN_01180	CDS	471				hypothetical protein
CPFNGDDN_01181	CDS	231	recR_1		COG0353	Recombination protein RecR
CPFNGDDN_01182	CDS	411	recR_2		COG0353	Recombination protein RecR
CPFNGDDN_01183	CDS	666	tolQ		COG0811	Tol-Pal system protein TolQ
CPFNGDDN_01184	CDS	198				hypothetical protein
CPFNGDDN_01185	CDS	321				hypothetical protein
CPFNGDDN_01186	CDS	333	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CPFNGDDN_01187	CDS	963		3.4.21.26		Prolyl endopeptidase
CPFNGDDN_01188	CDS	471	argR		COG1438	Arginine repressor
CPFNGDDN_01189	CDS	474	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
CPFNGDDN_01190	CDS	1290	narH_2	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
CPFNGDDN_01191	CDS	678	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
CPFNGDDN_01192	CDS	777	fpr_2	1.18.1.2	COG1018	Ferredoxin--NADP reductase
CPFNGDDN_01193	CDS	255	etfA		COG2025	Electron transfer flavoprotein subunit alpha
CPFNGDDN_01194	CDS	897	dmlR			HTH-type transcriptional regulator DmlR
CPFNGDDN_01195	CDS	531	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
CPFNGDDN_01196	CDS	330	trxA		COG0526	Thioredoxin 1
CPFNGDDN_01197	CDS	648				hypothetical protein
CPFNGDDN_01198	CDS	294				hypothetical protein
CPFNGDDN_01199	CDS	255				hypothetical protein
CPFNGDDN_01200	CDS	615	nadK	2.7.1.23	COG0061	NAD kinase
CPFNGDDN_01201	CDS	309	narL		COG2197	Nitrate/nitrite response regulator protein NarL
CPFNGDDN_01202	CDS	174	narK_1		COG2223	Nitrate/nitrite transporter NarK
CPFNGDDN_01203	CDS	831	narK_2		COG2223	Nitrate/nitrite transporter NarK
CPFNGDDN_01204	CDS	603	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
CPFNGDDN_01205	CDS	612	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
CPFNGDDN_01206	CDS	183	fbp_2	5.2.1.8	COG0545	FK506-binding protein
CPFNGDDN_01207	CDS	177	fbp_3	5.2.1.8	COG0545	FK506-binding protein
CPFNGDDN_01208	CDS	903				hypothetical protein
CPFNGDDN_01209	CDS	123				hypothetical protein
CPFNGDDN_01210	CDS	570	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
CPFNGDDN_01211	CDS	594				hypothetical protein
CPFNGDDN_01212	CDS	357	nrdR		COG1327	Transcriptional repressor NrdR
CPFNGDDN_01213	CDS	552	glmU_2	2.7.7.23		Bifunctional protein GlmU
CPFNGDDN_01214	CDS	291	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
CPFNGDDN_01215	CDS	177	rpsJ		COG0051	30S ribosomal protein S10
CPFNGDDN_01216	CDS	138	tufA		COG0050	Elongation factor Tu
CPFNGDDN_01217	tRNA	91				tRNA-Ser(gga)
CPFNGDDN_01218	CDS	360				hypothetical protein
