locus_tag	ftype	length_bp	gene	EC_number	COG	product
DNLDPLCL_01007	CDS	1155				hypothetical protein
DNLDPLCL_01008	CDS	402	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
DNLDPLCL_01009	CDS	1320	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
DNLDPLCL_01010	CDS	2157	rbbA		COG0842	Ribosome-associated ATPase
DNLDPLCL_01011	CDS	855	licT		COG3711	Transcription antiterminator LicT
DNLDPLCL_01012	CDS	666				hypothetical protein
DNLDPLCL_01013	CDS	882				hypothetical protein
DNLDPLCL_01014	CDS	342				hypothetical protein
DNLDPLCL_01015	CDS	273	prfA		COG0216	Peptide chain release factor RF1
DNLDPLCL_01016	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DNLDPLCL_01017	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
DNLDPLCL_01018	CDS	954	adeP_2		COG2252	Adenine permease AdeP
DNLDPLCL_01019	CDS	375	rpsL		COG0048	30S ribosomal protein S12
DNLDPLCL_01020	CDS	117				hypothetical protein
DNLDPLCL_01021	CDS	981	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
DNLDPLCL_01022	CDS	675	ycaL	3.4.-.-	COG0501	Metalloprotease YcaL
DNLDPLCL_01023	CDS	117	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DNLDPLCL_01024	CDS	1362	yfhM		COG2373	Alpha-2-macroglobulin
DNLDPLCL_01025	CDS	153				hypothetical protein
DNLDPLCL_01026	CDS	504	crr		COG2190	PTS system glucose-specific EIIA component
DNLDPLCL_01027	CDS	1557	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
DNLDPLCL_01028	CDS	828				hypothetical protein
DNLDPLCL_01029	CDS	627				hypothetical protein
DNLDPLCL_01030	CDS	705				hypothetical protein
DNLDPLCL_01031	CDS	1473				hypothetical protein
DNLDPLCL_01032	CDS	729				hypothetical protein
DNLDPLCL_01033	CDS	1083	sfmM2	2.1.1.304		L-tyrosine C(3)-methyltransferase
DNLDPLCL_01034	CDS	909				hypothetical protein
DNLDPLCL_01035	CDS	354	ydgA		COG5339	Protein YdgA
DNLDPLCL_01036	CDS	1950	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
DNLDPLCL_01037	CDS	1110				hypothetical protein
DNLDPLCL_01038	CDS	612	mnmG_1		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DNLDPLCL_01039	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
DNLDPLCL_01040	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
DNLDPLCL_01041	CDS	1434	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DNLDPLCL_01042	CDS	444	cnoX		COG3118	Chaperedoxin
DNLDPLCL_01043	CDS	771				hypothetical protein
DNLDPLCL_01044	CDS	360	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
DNLDPLCL_01045	CDS	975				hypothetical protein
DNLDPLCL_01046	CDS	207				hypothetical protein
DNLDPLCL_01047	CDS	585	rimO_2	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DNLDPLCL_01048	CDS	1389	mdtK		COG0534	Multidrug resistance protein MdtK
DNLDPLCL_01049	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
DNLDPLCL_01050	CDS	264	grxA		COG0695	Glutaredoxin 1
DNLDPLCL_01051	CDS	474	ybjN			putative protein YbjN
DNLDPLCL_01052	CDS	288	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
DNLDPLCL_01053	CDS	1206	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
DNLDPLCL_01054	CDS	498				hypothetical protein
DNLDPLCL_01055	CDS	327				hypothetical protein
DNLDPLCL_01056	CDS	792	fdhD		COG1526	Sulfur carrier protein FdhD
DNLDPLCL_01057	CDS	681	citB		COG4565	Transcriptional regulatory protein CitB
DNLDPLCL_01058	CDS	894	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
DNLDPLCL_01059	CDS	1254	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DNLDPLCL_01060	CDS	1596	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DNLDPLCL_01061	CDS	348				hypothetical protein
DNLDPLCL_01062	CDS	456				hypothetical protein
DNLDPLCL_01063	CDS	528				hypothetical protein
DNLDPLCL_01064	CDS	321	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DNLDPLCL_01065	CDS	384	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DNLDPLCL_01066	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
DNLDPLCL_01067	CDS	276	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH] 1
DNLDPLCL_01068	CDS	915	yddG		COG0697	Aromatic amino acid exporter YddG
DNLDPLCL_01069	CDS	402				hypothetical protein
DNLDPLCL_01070	CDS	393				hypothetical protein
DNLDPLCL_01071	CDS	1554	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
DNLDPLCL_01072	CDS	1020	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
DNLDPLCL_01073	CDS	936	thrB	2.7.1.39	COG0083	Homoserine kinase
DNLDPLCL_01074	CDS	927	glmU_2			Bifunctional protein GlmU
DNLDPLCL_01075	CDS	534				hypothetical protein
DNLDPLCL_01076	CDS	147				hypothetical protein
DNLDPLCL_01077	CDS	753	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
DNLDPLCL_01078	CDS	651	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DNLDPLCL_01079	CDS	579	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
DNLDPLCL_01080	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
DNLDPLCL_01081	CDS	357	bamE			Outer membrane protein assembly factor BamE
DNLDPLCL_01082	CDS	963	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
DNLDPLCL_01083	CDS	474	htpG_3		COG0326	Chaperone protein HtpG
DNLDPLCL_01084	CDS	1137	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
DNLDPLCL_01085	CDS	759	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
DNLDPLCL_01086	CDS	684	artM		COG4160	Arginine ABC transporter permease protein ArtM
DNLDPLCL_01087	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
DNLDPLCL_01088	CDS	1578				hypothetical protein
DNLDPLCL_01089	CDS	531	srfAB			Surfactin synthase subunit 2
DNLDPLCL_01090	CDS	984	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
DNLDPLCL_01091	CDS	543	proP_1			Ectoine/proline transporter ProP
DNLDPLCL_01092	CDS	876	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
DNLDPLCL_01093	CDS	591	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
DNLDPLCL_01094	CDS	216	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DNLDPLCL_01095	CDS	1614	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
DNLDPLCL_01096	CDS	597				hypothetical protein
DNLDPLCL_01097	tRNA	77				tRNA-Trp(cca)
DNLDPLCL_01098	CDS	561	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
DNLDPLCL_01099	CDS	1413	pqiB		COG3008	Intermembrane transport protein PqiB
DNLDPLCL_01100	CDS	1971				hypothetical protein
DNLDPLCL_01101	CDS	351	oxyR			Hydrogen peroxide-inducible genes activator
DNLDPLCL_01102	CDS	657	fabR		COG1309	HTH-type transcriptional repressor FabR
DNLDPLCL_01103	CDS	777	bamD		COG4105	Outer membrane protein assembly factor BamD
DNLDPLCL_01104	CDS	810	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
DNLDPLCL_01105	CDS	750	yhbU	3.4.-.-	COG0826	putative protease YhbU
DNLDPLCL_01106	CDS	876				hypothetical protein
DNLDPLCL_01107	CDS	1224				hypothetical protein
DNLDPLCL_01108	CDS	969				hypothetical protein
DNLDPLCL_01109	CDS	270				hypothetical protein
DNLDPLCL_01110	CDS	333				hypothetical protein
DNLDPLCL_01111	CDS	402	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
DNLDPLCL_01112	CDS	408	secA_1		COG0653	Protein translocase subunit SecA
DNLDPLCL_01113	CDS	336				hypothetical protein
DNLDPLCL_01114	CDS	903				hypothetical protein
DNLDPLCL_01115	CDS	303	yccX	3.6.1.7	COG1254	Acylphosphatase
DNLDPLCL_01116	CDS	1302	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
DNLDPLCL_01117	CDS	1275	agp_2	3.1.3.10		Glucose-1-phosphatase
DNLDPLCL_01118	CDS	1596				hypothetical protein
DNLDPLCL_01119	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
DNLDPLCL_01120	CDS	384	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
DNLDPLCL_01121	CDS	2286	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
DNLDPLCL_01122	CDS	126				hypothetical protein
DNLDPLCL_01123	CDS	96				hypothetical protein
DNLDPLCL_01124	CDS	246				hypothetical protein
DNLDPLCL_01125	CDS	1158				hypothetical protein
DNLDPLCL_01126	CDS	1218	envC		COG4942	Murein hydrolase activator EnvC
DNLDPLCL_01127	CDS	1092	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DNLDPLCL_01128	CDS	717	manZ_3		COG3716	PTS system mannose-specific EIID component
DNLDPLCL_01129	CDS	174				hypothetical protein
DNLDPLCL_01130	CDS	1011	cscB			Sucrose permease
DNLDPLCL_01131	CDS	990				hypothetical protein
DNLDPLCL_01132	CDS	696	thiQ_2	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
DNLDPLCL_01133	CDS	228	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
DNLDPLCL_01134	CDS	249	ycgL		COG3100	Protein YcgL
DNLDPLCL_01135	CDS	1053				hypothetical protein
DNLDPLCL_01136	CDS	966	fatD		COG4606	Petrobactin import system permease protein FatD
DNLDPLCL_01137	CDS	621				hypothetical protein
DNLDPLCL_01138	CDS	804	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
DNLDPLCL_01139	CDS	792				hypothetical protein
DNLDPLCL_01140	CDS	207				hypothetical protein
DNLDPLCL_01141	CDS	483	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
DNLDPLCL_01142	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
DNLDPLCL_01143	CDS	714	cpxR_2		COG0745	Transcriptional regulatory protein CpxR
DNLDPLCL_01144	CDS	267				hypothetical protein
DNLDPLCL_01145	CDS	573	yeiP		COG0231	Elongation factor P-like protein
DNLDPLCL_01146	CDS	411	gltB_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DNLDPLCL_01147	CDS	204				hypothetical protein
DNLDPLCL_01148	CDS	513	modB		COG4149	Molybdenum transport system permease protein ModB
DNLDPLCL_01149	CDS	753	modA		COG0725	Molybdate-binding protein ModA
DNLDPLCL_01150	CDS	342	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DNLDPLCL_01151	CDS	1314		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
DNLDPLCL_01152	CDS	141				hypothetical protein
DNLDPLCL_01153	CDS	1857	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DNLDPLCL_01154	CDS	579	ecdB_2	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
DNLDPLCL_01155	CDS	462				hypothetical protein
DNLDPLCL_01156	CDS	237				hypothetical protein
DNLDPLCL_01157	CDS	492				hypothetical protein
DNLDPLCL_01158	tRNA	87				tRNA-Leu(caa)
DNLDPLCL_01159	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
DNLDPLCL_01160	CDS	627	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
DNLDPLCL_01161	CDS	942				hypothetical protein
DNLDPLCL_01162	CDS	990	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DNLDPLCL_01163	CDS	486				hypothetical protein
DNLDPLCL_01164	CDS	471	matP		COG3120	Macrodomain Ter protein
DNLDPLCL_01165	CDS	996	uvrD	3.6.4.12	COG0210	DNA helicase II
DNLDPLCL_01166	CDS	528				hypothetical protein
DNLDPLCL_01167	CDS	927	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
DNLDPLCL_01168	CDS	789	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DNLDPLCL_01169	CDS	399				hypothetical protein
DNLDPLCL_01170	CDS	1569				hypothetical protein
DNLDPLCL_01171	CDS	1752	tycC			Tyrocidine synthase 3
DNLDPLCL_01172	CDS	660				hypothetical protein
DNLDPLCL_01173	CDS	1236	mdtH			Multidrug resistance protein MdtH
DNLDPLCL_01174	CDS	306	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
DNLDPLCL_01175	CDS	552	flhB		COG1377	Flagellar biosynthetic protein FlhB
DNLDPLCL_01176	CDS	207	nagK_1	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
DNLDPLCL_01177	CDS	147				hypothetical protein
DNLDPLCL_01178	CDS	1053				hypothetical protein
DNLDPLCL_01179	CDS	432				hypothetical protein
DNLDPLCL_01180	CDS	1596	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DNLDPLCL_01181	CDS	1011	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
DNLDPLCL_01182	CDS	1203	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
DNLDPLCL_01183	CDS	336				hypothetical protein
DNLDPLCL_01184	CDS	975	lysP		COG0833	Lysine-specific permease
DNLDPLCL_01185	CDS	219	infA		COG0361	Translation initiation factor IF-1
DNLDPLCL_01186	CDS	948	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DNLDPLCL_01187	CDS	321	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
DNLDPLCL_01188	CDS	849	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
DNLDPLCL_01189	CDS	477	fliJ		COG2882	Flagellar FliJ protein
DNLDPLCL_01190	CDS	270				hypothetical protein
DNLDPLCL_01191	CDS	807	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
DNLDPLCL_01192	CDS	264				hypothetical protein
DNLDPLCL_01193	CDS	486				hypothetical protein
DNLDPLCL_01194	rRNA	437				16S ribosomal RNA (partial)
DNLDPLCL_01195	tRNA	74				tRNA-Ile(gat)
DNLDPLCL_01196	tRNA	76				tRNA-Ala(tgc)
DNLDPLCL_01197	rRNA	908				23S ribosomal RNA (partial)
DNLDPLCL_01198	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DNLDPLCL_01199	CDS	684	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
DNLDPLCL_01200	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
DNLDPLCL_01201	CDS	651	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
DNLDPLCL_01202	CDS	315				hypothetical protein
DNLDPLCL_01203	CDS	561	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DNLDPLCL_01204	CDS	489	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
DNLDPLCL_01205	CDS	846	infB		COG0532	Translation initiation factor IF-2
DNLDPLCL_01206	CDS	378	rbfA		COG0858	30S ribosome-binding factor
DNLDPLCL_01207	CDS	960	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
DNLDPLCL_01208	CDS	624				hypothetical protein
DNLDPLCL_01209	CDS	777	amtB_1			Ammonia channel
DNLDPLCL_01210	CDS	567	amtB_2			Ammonia channel
DNLDPLCL_01211	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
DNLDPLCL_01212	CDS	381	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
DNLDPLCL_01213	CDS	390	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DNLDPLCL_01214	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
DNLDPLCL_01215	CDS	534	slmA			Nucleoid occlusion factor SlmA
DNLDPLCL_01216	CDS	189				hypothetical protein
DNLDPLCL_01217	CDS	1008	fliD		COG1345	Flagellar hook-associated protein 2
DNLDPLCL_01218	CDS	378	fliS		COG1516	Flagellar secretion chaperone FliS
DNLDPLCL_01219	CDS	135	fliE		COG1677	Flagellar hook-basal body complex protein FliE
DNLDPLCL_01220	CDS	1002	proP_2			Proline/betaine transporter
DNLDPLCL_01221	CDS	348				hypothetical protein
DNLDPLCL_01222	CDS	1782				hypothetical protein
DNLDPLCL_01223	CDS	498	ssb			Single-stranded DNA-binding protein
DNLDPLCL_01224	CDS	549	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DNLDPLCL_01225	CDS	408				hypothetical protein
DNLDPLCL_01226	CDS	258	ptsH_2		COG1925	Phosphocarrier protein HPr
DNLDPLCL_01227	tRNA	76				tRNA-His(gtg)
DNLDPLCL_01228	tRNA	77				tRNA-Pro(tgg)
DNLDPLCL_01229	CDS	324				hypothetical protein
DNLDPLCL_01230	CDS	1377				hypothetical protein
DNLDPLCL_01231	CDS	447	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
DNLDPLCL_01232	CDS	819	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
DNLDPLCL_01233	rRNA	1534				16S ribosomal RNA
DNLDPLCL_01234	CDS	1338	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
DNLDPLCL_01235	CDS	219	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DNLDPLCL_01236	CDS	255	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DNLDPLCL_01237	CDS	576		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
DNLDPLCL_01238	CDS	249				hypothetical protein
DNLDPLCL_01239	CDS	390	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
DNLDPLCL_01240	CDS	1119	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
DNLDPLCL_01241	CDS	576	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
DNLDPLCL_01242	CDS	183	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
DNLDPLCL_01243	CDS	549	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
DNLDPLCL_01244	CDS	879	ycaD			putative MFS-type transporter YcaD
DNLDPLCL_01245	CDS	1188				hypothetical protein
DNLDPLCL_01246	CDS	189	rhaR			HTH-type transcriptional activator RhaR
DNLDPLCL_01247	CDS	1251				hypothetical protein
DNLDPLCL_01248	CDS	327				hypothetical protein
DNLDPLCL_01249	CDS	390	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
DNLDPLCL_01250	CDS	906	rdgC		COG2974	Recombination-associated protein RdgC
DNLDPLCL_01251	CDS	411	mipA		COG3713	MltA-interacting protein
DNLDPLCL_01252	CDS	810	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
DNLDPLCL_01253	CDS	387	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
DNLDPLCL_01254	CDS	351	sdaC_2		COG0814	Serine transporter
DNLDPLCL_01255	CDS	195				hypothetical protein
DNLDPLCL_01256	CDS	591	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DNLDPLCL_01257	CDS	912	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
DNLDPLCL_01258	CDS	276				hypothetical protein
DNLDPLCL_01259	CDS	186				hypothetical protein
DNLDPLCL_01260	CDS	378	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
DNLDPLCL_01261	CDS	105				hypothetical protein
DNLDPLCL_01262	CDS	393	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
DNLDPLCL_01263	CDS	741	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
DNLDPLCL_01264	CDS	714				hypothetical protein
DNLDPLCL_01265	CDS	717	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DNLDPLCL_01266	CDS	813	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
DNLDPLCL_01267	CDS	240	yaaA		COG3022	Peroxide stress resistance protein YaaA
DNLDPLCL_01268	CDS	792	map	3.4.11.18	COG0024	Methionine aminopeptidase
DNLDPLCL_01269	CDS	378	yfbR_1	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
DNLDPLCL_01270	CDS	150	yfbR_2	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
DNLDPLCL_01271	CDS	336	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
DNLDPLCL_01272	CDS	1266	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DNLDPLCL_01273	CDS	231	def	3.5.1.88	COG0242	Peptide deformylase
DNLDPLCL_01274	CDS	1044	yejM		COG3083	Inner membrane protein YejM
DNLDPLCL_01275	CDS	279				hypothetical protein
DNLDPLCL_01276	CDS	477				hypothetical protein
DNLDPLCL_01277	CDS	258				hypothetical protein
DNLDPLCL_01278	CDS	309	trpR		COG2973	Trp operon repressor
DNLDPLCL_01279	CDS	690	rob		COG2207	Right origin-binding protein
DNLDPLCL_01280	CDS	582	nfuA		COG0316	Fe/S biogenesis protein NfuA
DNLDPLCL_01281	CDS	648	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
DNLDPLCL_01282	CDS	894	bglH		COG4580	Cryptic outer membrane porin BglH
DNLDPLCL_01283	CDS	414	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DNLDPLCL_01284	CDS	960				hypothetical protein
DNLDPLCL_01285	CDS	276				hypothetical protein
DNLDPLCL_01286	CDS	603	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
DNLDPLCL_01287	CDS	540	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
DNLDPLCL_01288	CDS	321	lplT			Lysophospholipid transporter LplT
DNLDPLCL_01289	CDS	927	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DNLDPLCL_01290	CDS	540	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
DNLDPLCL_01291	CDS	321				hypothetical protein
DNLDPLCL_01292	CDS	456				hypothetical protein
DNLDPLCL_01293	CDS	264				hypothetical protein
DNLDPLCL_01294	CDS	300			COG1132	putative ABC transporter ATP-binding/permease protein
DNLDPLCL_01295	CDS	534	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
DNLDPLCL_01296	CDS	762	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
DNLDPLCL_01297	CDS	360				hypothetical protein
DNLDPLCL_01298	CDS	360	esiB			Secretory immunoglobulin A-binding protein EsiB
DNLDPLCL_01299	CDS	207				hypothetical protein
DNLDPLCL_01300	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
DNLDPLCL_01301	CDS	378				hypothetical protein
DNLDPLCL_01302	CDS	744	yebC		COG0217	putative transcriptional regulatory protein YebC
DNLDPLCL_01303	CDS	483	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
DNLDPLCL_01304	CDS	1410	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DNLDPLCL_01305	CDS	861	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
DNLDPLCL_01306	CDS	258				hypothetical protein
DNLDPLCL_01307	CDS	369				hypothetical protein
DNLDPLCL_01308	CDS	201				hypothetical protein
DNLDPLCL_01309	CDS	1359	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DNLDPLCL_01310	CDS	489				IS1595 family transposase ISSsu9
DNLDPLCL_01311	CDS	648				hypothetical protein
DNLDPLCL_01312	CDS	1134	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
DNLDPLCL_01313	CDS	351	yffB		COG1393	Protein YffB
DNLDPLCL_01314	CDS	1059	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
DNLDPLCL_01315	CDS	1023	lon_2	3.4.21.53	COG0466	Lon protease
DNLDPLCL_01316	CDS	348	yybR		COG1733	putative HTH-type transcriptional regulator YybR
DNLDPLCL_01317	CDS	639				hypothetical protein
DNLDPLCL_01318	CDS	960	flhA		COG1298	Flagellar biosynthesis protein FlhA
DNLDPLCL_01319	CDS	228				hypothetical protein
DNLDPLCL_01320	CDS	375				hypothetical protein
DNLDPLCL_01321	CDS	672				hypothetical protein
DNLDPLCL_01322	CDS	714	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
DNLDPLCL_01323	CDS	390	fliN		COG1886	Flagellar motor switch protein FliN
DNLDPLCL_01324	CDS	435				hypothetical protein
DNLDPLCL_01325	CDS	177				hypothetical protein
DNLDPLCL_01326	CDS	591	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
DNLDPLCL_01327	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
DNLDPLCL_01328	CDS	528	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
DNLDPLCL_01329	CDS	564				hypothetical protein
DNLDPLCL_01330	CDS	246	acpP_2		COG0236	Acyl carrier protein
DNLDPLCL_01331	CDS	603				hypothetical protein
DNLDPLCL_01332	CDS	1020	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
DNLDPLCL_01333	CDS	267				hypothetical protein
DNLDPLCL_01334	CDS	516	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
DNLDPLCL_01335	CDS	315	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
DNLDPLCL_01336	CDS	327				hypothetical protein
DNLDPLCL_01337	CDS	1038	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
DNLDPLCL_01338	CDS	903	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
DNLDPLCL_01339	CDS	972	surA	5.2.1.8	COG0760	Chaperone SurA
DNLDPLCL_01340	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DNLDPLCL_01341	CDS	567	efp		COG0231	Elongation factor P
DNLDPLCL_01342	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
