locus_tag	ftype	length_bp	gene	EC_number	COG	product
PICLCHKD_01032	CDS	1170	epsD	2.4.-.-		Putative glycosyltransferase EpsD
PICLCHKD_01033	CDS	387				hypothetical protein
PICLCHKD_01034	CDS	771	yfcA		COG0730	putative membrane transporter protein YfcA
PICLCHKD_01035	CDS	822				hypothetical protein
PICLCHKD_01036	CDS	1557				hypothetical protein
PICLCHKD_01037	CDS	1695	cydD		COG4988	ATP-binding/permease protein CydD
PICLCHKD_01038	CDS	633				hypothetical protein
PICLCHKD_01039	CDS	579	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PICLCHKD_01040	CDS	1635	uvrC		COG0322	UvrABC system protein C
PICLCHKD_01041	CDS	735				hypothetical protein
PICLCHKD_01042	CDS	489	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
PICLCHKD_01043	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
PICLCHKD_01044	CDS	264				hypothetical protein
PICLCHKD_01045	CDS	1083	yhhT		COG0628	Putative transport protein YhhT
PICLCHKD_01046	CDS	810	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
PICLCHKD_01047	CDS	774				hypothetical protein
PICLCHKD_01048	CDS	192				hypothetical protein
PICLCHKD_01049	CDS	633	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
PICLCHKD_01050	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PICLCHKD_01051	CDS	393				hypothetical protein
PICLCHKD_01052	CDS	585	recX			Regulatory protein RecX
PICLCHKD_01053	CDS	468				hypothetical protein
PICLCHKD_01054	CDS	258	tatA			Sec-independent protein translocase protein TatA
PICLCHKD_01055	CDS	204	rpmF		COG0333	50S ribosomal protein L32
PICLCHKD_01056	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PICLCHKD_01057	CDS	966	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PICLCHKD_01058	CDS	306	ihfA		COG0776	Integration host factor subunit alpha
PICLCHKD_01059	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
PICLCHKD_01060	CDS	1224				hypothetical protein
PICLCHKD_01061	CDS	837				hypothetical protein
PICLCHKD_01062	CDS	1254				hypothetical protein
PICLCHKD_01063	CDS	684				hypothetical protein
PICLCHKD_01064	CDS	2022				hypothetical protein
PICLCHKD_01065	CDS	489	bfr	1.16.3.1	COG2193	Bacterioferritin
PICLCHKD_01066	CDS	1419				hypothetical protein
PICLCHKD_01067	CDS	852	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
PICLCHKD_01068	CDS	390				hypothetical protein
PICLCHKD_01069	CDS	1251	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PICLCHKD_01070	CDS	477				hypothetical protein
PICLCHKD_01071	CDS	513				hypothetical protein
PICLCHKD_01072	CDS	1407	ppk	2.7.4.1		Polyphosphate kinase
PICLCHKD_01073	CDS	1494	gppA_2	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
PICLCHKD_01074	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
PICLCHKD_01075	CDS	426				hypothetical protein
PICLCHKD_01076	CDS	483				hypothetical protein
PICLCHKD_01077	CDS	276	rpsR		COG0238	30S ribosomal protein S18
PICLCHKD_01078	CDS	567	rplI		COG0359	50S ribosomal protein L9
PICLCHKD_01079	CDS	507	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
PICLCHKD_01080	CDS	183				hypothetical protein
PICLCHKD_01081	CDS	2049	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PICLCHKD_01082	CDS	1473	copA	7.2.2.8		putative copper-importing P-type ATPase A
PICLCHKD_01083	CDS	1008	bioB	2.8.1.6	COG0502	Biotin synthase
PICLCHKD_01084	CDS	1914	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
PICLCHKD_01085	CDS	2181	fatA			Ferric-anguibactin receptor FatA
PICLCHKD_01086	CDS	366				hypothetical protein
PICLCHKD_01087	CDS	1434				hypothetical protein
PICLCHKD_01088	CDS	306	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
PICLCHKD_01089	CDS	1110	frmA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
PICLCHKD_01090	CDS	1137	tetA			Tetracycline resistance protein, class B
PICLCHKD_01091	CDS	321	def	3.5.1.88	COG0242	Peptide deformylase
PICLCHKD_01092	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
PICLCHKD_01093	CDS	780	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PICLCHKD_01094	CDS	648				hypothetical protein
PICLCHKD_01095	CDS	147				hypothetical protein
PICLCHKD_01096	CDS	201				hypothetical protein
PICLCHKD_01097	CDS	1122	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PICLCHKD_01098	CDS	324				hypothetical protein
PICLCHKD_01099	CDS	228				hypothetical protein
PICLCHKD_01100	CDS	222				hypothetical protein
PICLCHKD_01101	CDS	555				hypothetical protein
PICLCHKD_01102	CDS	249				hypothetical protein
PICLCHKD_01103	CDS	360				hypothetical protein
PICLCHKD_01104	CDS	924				hypothetical protein
PICLCHKD_01105	CDS	2139				hypothetical protein
PICLCHKD_01106	CDS	147				hypothetical protein
PICLCHKD_01107	CDS	1374				hypothetical protein
PICLCHKD_01108	CDS	621	tfaE			Prophage tail fiber assembly protein TfaE
PICLCHKD_01109	tRNA	77				tRNA-Val(gac)
PICLCHKD_01110	CDS	1359				hypothetical protein
PICLCHKD_01111	CDS	1272	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PICLCHKD_01112	CDS	726				hypothetical protein
PICLCHKD_01113	CDS	459	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
PICLCHKD_01114	CDS	549	resA			Thiol-disulfide oxidoreductase ResA
PICLCHKD_01115	CDS	852	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
PICLCHKD_01116	CDS	1059	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
PICLCHKD_01117	CDS	1326				hypothetical protein
PICLCHKD_01118	CDS	945				hypothetical protein
PICLCHKD_01119	CDS	966	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
PICLCHKD_01120	CDS	429				hypothetical protein
PICLCHKD_01121	CDS	567				hypothetical protein
PICLCHKD_01122	CDS	1371				hypothetical protein
PICLCHKD_01123	CDS	300	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
PICLCHKD_01124	CDS	1644	rnj1	3.1.-.-		Ribonuclease J 1
PICLCHKD_01125	CDS	1026				hypothetical protein
PICLCHKD_01126	CDS	1380	norM		COG0534	Multidrug resistance protein NorM
PICLCHKD_01127	CDS	417				hypothetical protein
PICLCHKD_01128	CDS	435				hypothetical protein
PICLCHKD_01129	CDS	405				hypothetical protein
PICLCHKD_01130	CDS	657				hypothetical protein
PICLCHKD_01131	tRNA	84				tRNA-Leu(caa)
PICLCHKD_01132	CDS	1173	serC	2.6.1.52		Phosphoserine aminotransferase
PICLCHKD_01133	CDS	1146	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
PICLCHKD_01134	CDS	396	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
PICLCHKD_01135	CDS	807	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PICLCHKD_01136	CDS	594	recR		COG0353	Recombination protein RecR
PICLCHKD_01137	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
PICLCHKD_01138	CDS	357	rplT		COG0292	50S ribosomal protein L20
PICLCHKD_01139	CDS	207	rpmI		COG0291	50S ribosomal protein L35
PICLCHKD_01140	CDS	933	yicL		COG0697	putative inner membrane transporter YicL
PICLCHKD_01141	CDS	270				hypothetical protein
PICLCHKD_01142	CDS	1116	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
PICLCHKD_01143	CDS	537				hypothetical protein
PICLCHKD_01144	CDS	1509	yhdG_2		COG0531	putative amino acid permease YhdG
PICLCHKD_01145	CDS	657				hypothetical protein
PICLCHKD_01146	CDS	738				hypothetical protein
PICLCHKD_01147	CDS	447				hypothetical protein
PICLCHKD_01148	CDS	387	crcB		COG0239	Putative fluoride ion transporter CrcB
PICLCHKD_01149	CDS	519				hypothetical protein
PICLCHKD_01150	CDS	1227				hypothetical protein
PICLCHKD_01151	CDS	564				hypothetical protein
PICLCHKD_01152	CDS	684	regX3		COG0745	Sensory transduction protein regX3
PICLCHKD_01153	CDS	1488	sufB		COG0719	FeS cluster assembly protein SufB
PICLCHKD_01154	CDS	423			COG1959	Putative HTH-type transcriptional regulator
PICLCHKD_01155	CDS	297				hypothetical protein
PICLCHKD_01156	CDS	435				hypothetical protein
PICLCHKD_01157	CDS	276				hypothetical protein
PICLCHKD_01158	CDS	282				hypothetical protein
PICLCHKD_01159	CDS	384				hypothetical protein
PICLCHKD_01160	CDS	498	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
PICLCHKD_01161	CDS	906	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
PICLCHKD_01162	CDS	285				hypothetical protein
PICLCHKD_01163	CDS	870				hypothetical protein
PICLCHKD_01164	CDS	255				hypothetical protein
PICLCHKD_01165	CDS	834				hypothetical protein
PICLCHKD_01166	CDS	591	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
PICLCHKD_01167	CDS	1119	rne	3.1.26.12		Ribonuclease E
PICLCHKD_01168	CDS	213	yacG			DNA gyrase inhibitor YacG
PICLCHKD_01169	tRNA	76				tRNA-Phe(gaa)
PICLCHKD_01170	CDS	363				hypothetical protein
PICLCHKD_01171	CDS	1170				Iron-sulfur cluster carrier protein
PICLCHKD_01172	CDS	123	ndhE	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
PICLCHKD_01173	CDS	1938	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
PICLCHKD_01174	CDS	285	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PICLCHKD_01175	CDS	1215	oprP		COG3746	Porin P
PICLCHKD_01176	CDS	1236	smc			Chromosome partition protein Smc
PICLCHKD_01177	CDS	1533				hypothetical protein
PICLCHKD_01178	CDS	885	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PICLCHKD_01179	CDS	1389	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
PICLCHKD_01180	CDS	1029				hypothetical protein
PICLCHKD_01181	CDS	975		3.4.24.-	COG0612	putative zinc protease
PICLCHKD_01182	CDS	1338	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PICLCHKD_01183	CDS	183				hypothetical protein
PICLCHKD_01184	CDS	189				hypothetical protein
PICLCHKD_01185	CDS	789				hypothetical protein
PICLCHKD_01186	CDS	459	ssb_2		COG0629	Single-stranded DNA-binding protein
PICLCHKD_01187	CDS	552	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PICLCHKD_01188	CDS	1356	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PICLCHKD_01189	CDS	429				hypothetical protein
	repeat_region	579				
	repeat_region	1133				
	repeat_region	338				
PICLCHKD_01190	CDS	150				hypothetical protein
PICLCHKD_01191	CDS	225				hypothetical protein
PICLCHKD_01192	CDS	981				IS1595 family transposase ISCco3
PICLCHKD_01193	CDS	414	vsr	3.1.-.-	COG3727	Very short patch repair protein
PICLCHKD_01194	CDS	168				hypothetical protein
PICLCHKD_01195	CDS	495				hypothetical protein
PICLCHKD_01196	CDS	1068				hypothetical protein
PICLCHKD_01197	CDS	390				hypothetical protein
PICLCHKD_01198	CDS	1188	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PICLCHKD_01199	CDS	273				hypothetical protein
PICLCHKD_01200	CDS	255				hypothetical protein
PICLCHKD_01201	CDS	192				hypothetical protein
PICLCHKD_01202	CDS	2256	priA	3.6.4.-	COG1198	Primosomal protein N'
PICLCHKD_01203	CDS	1017	hoxN			High-affinity nickel transport protein
PICLCHKD_01204	CDS	465				hypothetical protein
PICLCHKD_01205	CDS	672				hypothetical protein
PICLCHKD_01206	CDS	789	rpsB		COG0052	30S ribosomal protein S2
PICLCHKD_01207	CDS	1044	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PICLCHKD_01208	CDS	165				hypothetical protein
PICLCHKD_01209	CDS	1134	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
PICLCHKD_01210	CDS	765	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
PICLCHKD_01211	CDS	2040	bamA_2			Outer membrane protein assembly factor BamA
PICLCHKD_01212	CDS	1818	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
PICLCHKD_01213	CDS	618	grpE			Protein GrpE
PICLCHKD_01214	CDS	711	baeR		COG0745	Transcriptional regulatory protein BaeR
PICLCHKD_01215	CDS	1257	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PICLCHKD_01216	CDS	186				hypothetical protein
PICLCHKD_01217	CDS	1026	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
PICLCHKD_01218	CDS	819	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
PICLCHKD_01219	CDS	381				hypothetical protein
PICLCHKD_01220	CDS	1371				hypothetical protein
PICLCHKD_01221	CDS	660				hypothetical protein
PICLCHKD_01222	CDS	519				hypothetical protein
PICLCHKD_01223	CDS	1266				hypothetical protein
PICLCHKD_01224	CDS	225				hypothetical protein
PICLCHKD_01225	CDS	441				hypothetical protein
PICLCHKD_01226	CDS	1248	sufS	2.8.1.7	COG0520	Cysteine desulfurase
PICLCHKD_01227	CDS	1311	cvaA		COG0845	Colicin V secretion protein CvaA
PICLCHKD_01228	CDS	261				hypothetical protein
PICLCHKD_01229	CDS	1353	rarA		COG2256	Replication-associated recombination protein A
PICLCHKD_01230	CDS	564				hypothetical protein
PICLCHKD_01231	CDS	1011	glk	2.7.1.2	COG0837	Glucokinase
PICLCHKD_01232	CDS	201				hypothetical protein
PICLCHKD_01233	CDS	1392	aarA	2.3.3.16		Citrate synthase
PICLCHKD_01234	CDS	264				hypothetical protein
PICLCHKD_01235	CDS	591	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
PICLCHKD_01236	CDS	1242	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
PICLCHKD_01237	CDS	1158			COG2885	Outer membrane protein
PICLCHKD_01238	CDS	423				hypothetical protein
PICLCHKD_01239	CDS	771	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PICLCHKD_01240	CDS	1101	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
PICLCHKD_01241	CDS	1218	sbnD			Staphyloferrin B transporter
PICLCHKD_01242	CDS	669				hypothetical protein
PICLCHKD_01243	CDS	1554	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
PICLCHKD_01244	CDS	309				hypothetical protein
PICLCHKD_01245	CDS	765	thiG	2.8.1.10	COG2022	Thiazole synthase
PICLCHKD_01246	CDS	198				hypothetical protein
PICLCHKD_01247	CDS	918				hypothetical protein
PICLCHKD_01248	CDS	1188	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
PICLCHKD_01249	CDS	603				hypothetical protein
PICLCHKD_01250	CDS	1887	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
PICLCHKD_01251	CDS	642				hypothetical protein
PICLCHKD_01252	CDS	927	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PICLCHKD_01253	CDS	327				hypothetical protein
PICLCHKD_01254	CDS	2028	opgH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
PICLCHKD_01255	CDS	1764	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
PICLCHKD_01256	CDS	369				hypothetical protein
PICLCHKD_01257	CDS	240				hypothetical protein
PICLCHKD_01258	CDS	600	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
PICLCHKD_01259	CDS	825				hypothetical protein
PICLCHKD_01260	CDS	627	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
PICLCHKD_01261	CDS	417				hypothetical protein
PICLCHKD_01262	CDS	663	rnd_2	3.1.13.5		Ribonuclease D
PICLCHKD_01263	CDS	1173	polA_1	2.7.7.7	COG0258	DNA polymerase I
PICLCHKD_01264	CDS	609				hypothetical protein
PICLCHKD_01265	CDS	423				hypothetical protein
PICLCHKD_01266	CDS	432				hypothetical protein
PICLCHKD_01267	CDS	1458				hypothetical protein
PICLCHKD_01268	CDS	216	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
PICLCHKD_01269	CDS	1059	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
PICLCHKD_01270	CDS	597	uup		COG0488	ABC transporter ATP-binding protein uup
PICLCHKD_01271	CDS	822	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
PICLCHKD_01272	CDS	747	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PICLCHKD_01273	CDS	501				hypothetical protein
PICLCHKD_01274	CDS	327				hypothetical protein
PICLCHKD_01275	CDS	1851	topA	5.6.2.1		DNA topoisomerase 1
PICLCHKD_01276	CDS	1086	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
PICLCHKD_01277	CDS	1431	norG		COG1167	HTH-type transcriptional regulator NorG
PICLCHKD_01278	CDS	375				hypothetical protein
PICLCHKD_01279	CDS	1836	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PICLCHKD_01280	CDS	1575	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
PICLCHKD_01281	CDS	948				hypothetical protein
PICLCHKD_01282	CDS	423				hypothetical protein
PICLCHKD_01283	CDS	1776	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
PICLCHKD_01284	CDS	891	bamD			Outer membrane protein assembly factor BamD
PICLCHKD_01285	CDS	417	accC	6.3.4.14	COG0439	Biotin carboxylase
PICLCHKD_01286	CDS	561	apt	2.4.2.7		Adenine phosphoribosyltransferase
PICLCHKD_01287	CDS	720				hypothetical protein
PICLCHKD_01288	CDS	732	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
PICLCHKD_01289	CDS	840	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
PICLCHKD_01290	CDS	1629	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
PICLCHKD_01291	CDS	837	mscS		COG0668	Small-conductance mechanosensitive channel
PICLCHKD_01292	CDS	522	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
PICLCHKD_01293	CDS	861	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
PICLCHKD_01294	CDS	465	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
PICLCHKD_01295	CDS	1179				hypothetical protein
PICLCHKD_01296	CDS	771	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PICLCHKD_01297	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
PICLCHKD_01298	CDS	438				hypothetical protein
PICLCHKD_01299	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
PICLCHKD_01300	CDS	567	frr		COG0233	Ribosome-recycling factor
PICLCHKD_01301	CDS	1029	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
PICLCHKD_01302	CDS	336				hypothetical protein
PICLCHKD_01303	CDS	1464	bepC			Outer membrane efflux protein BepC
PICLCHKD_01304	CDS	852				hypothetical protein
PICLCHKD_01305	CDS	486	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
PICLCHKD_01306	CDS	510	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PICLCHKD_01307	CDS	447				hypothetical protein
PICLCHKD_01308	CDS	1119	dhaD	1.1.1.6		Glycerol dehydrogenase
PICLCHKD_01309	CDS	207				hypothetical protein
PICLCHKD_01310	CDS	969	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
PICLCHKD_01311	CDS	1071	hemC	2.5.1.61		Porphobilinogen deaminase
PICLCHKD_01312	CDS	360				hypothetical protein
PICLCHKD_01313	CDS	480				hypothetical protein
PICLCHKD_01314	CDS	507				hypothetical protein
PICLCHKD_01315	CDS	897	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
PICLCHKD_01316	CDS	378				hypothetical protein
PICLCHKD_01317	CDS	468	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PICLCHKD_01318	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PICLCHKD_01319	CDS	192				hypothetical protein
PICLCHKD_01320	CDS	744	recE_1	3.1.11.-		Exodeoxyribonuclease 8
PICLCHKD_01321	CDS	819				hypothetical protein
PICLCHKD_01322	CDS	840				hypothetical protein
PICLCHKD_01323	CDS	786				hypothetical protein
PICLCHKD_01324	CDS	828	yicJ		COG2211	Inner membrane symporter YicJ
PICLCHKD_01325	CDS	420				hypothetical protein
PICLCHKD_01326	CDS	1476	lepA_2	3.6.5.-		Elongation factor 4
PICLCHKD_01327	CDS	1107	ydiK		COG0628	Putative transport protein YdiK
PICLCHKD_01328	tRNA	74				tRNA-Pro(ggg)
PICLCHKD_01329	CDS	237				hypothetical protein
PICLCHKD_01330	CDS	984				hypothetical protein
PICLCHKD_01331	CDS	285	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
PICLCHKD_01332	CDS	1449				hypothetical protein
PICLCHKD_01333	CDS	705				hypothetical protein
PICLCHKD_01334	CDS	1380	penA		COG0768	Penicillin-binding protein 2B
PICLCHKD_01335	CDS	534				hypothetical protein
PICLCHKD_01336	CDS	267				hypothetical protein
PICLCHKD_01337	CDS	519	ibpA			Small heat shock protein IbpA
PICLCHKD_01338	CDS	1122	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
PICLCHKD_01339	CDS	1353				hypothetical protein
PICLCHKD_01340	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PICLCHKD_01341	CDS	195				hypothetical protein
PICLCHKD_01342	CDS	123				hypothetical protein
PICLCHKD_01343	CDS	168				hypothetical protein
PICLCHKD_01344	CDS	159				hypothetical protein
PICLCHKD_01345	CDS	819	polA_2	2.7.7.7	COG0258	DNA polymerase I
PICLCHKD_01346	CDS	1314				hypothetical protein
PICLCHKD_01347	CDS	582				hypothetical protein
PICLCHKD_01348	CDS	1011	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
PICLCHKD_01349	CDS	843	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
PICLCHKD_01350	CDS	354				hypothetical protein
PICLCHKD_01351	CDS	372				hypothetical protein
PICLCHKD_01352	CDS	339	ybcO	3.1.-.-		Putative nuclease YbcO
PICLCHKD_01353	CDS	168				hypothetical protein
PICLCHKD_01354	CDS	867				hypothetical protein
PICLCHKD_01355	CDS	471	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
PICLCHKD_01356	CDS	726				hypothetical protein
PICLCHKD_01357	CDS	255				hypothetical protein
PICLCHKD_01358	CDS	963	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
PICLCHKD_01359	CDS	654	adk	2.7.4.3		Adenylate kinase
PICLCHKD_01360	CDS	219	infA_2			Translation initiation factor IF-1
PICLCHKD_01361	CDS	429				hypothetical protein
PICLCHKD_01362	CDS	693	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
PICLCHKD_01363	CDS	414				hypothetical protein
PICLCHKD_01364	CDS	486				Putative universal stress protein
PICLCHKD_01365	CDS	495				hypothetical protein
PICLCHKD_01366	CDS	582	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
PICLCHKD_01367	CDS	525	ppiB_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
PICLCHKD_01368	CDS	249				hypothetical protein
PICLCHKD_01369	CDS	453				hypothetical protein
PICLCHKD_01370	CDS	720	phnE		COG3639	Phosphate-import permease protein PhnE
PICLCHKD_01371	CDS	567	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
PICLCHKD_01372	CDS	753	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PICLCHKD_01373	CDS	459	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PICLCHKD_01374	CDS	183				hypothetical protein
PICLCHKD_01375	CDS	795	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PICLCHKD_01376	CDS	1077				hypothetical protein
PICLCHKD_01377	CDS	324				hypothetical protein
PICLCHKD_01378	CDS	1260	pyrG_2	6.3.4.2	COG0504	CTP synthase
PICLCHKD_01379	CDS	1062	mutY	3.2.2.31		Adenine DNA glycosylase
PICLCHKD_01380	CDS	666	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
PICLCHKD_01381	CDS	384	uppS	2.5.1.-	COG0020	Isoprenyl transferase
PICLCHKD_01382	CDS	1236				hypothetical protein
PICLCHKD_01383	CDS	435	ratA		COG2867	Ribosome association toxin RatA
PICLCHKD_01384	CDS	615	lipA	2.8.1.8	COG0320	Lipoyl synthase
PICLCHKD_01385	CDS	1059	proP			Proline/betaine transporter
PICLCHKD_01386	CDS	504				hypothetical protein
PICLCHKD_01387	CDS	831	nepI		COG2814	Purine ribonucleoside efflux pump NepI
	repeat_region	578				
PICLCHKD_01388	CDS	366	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
PICLCHKD_01389	CDS	780				hypothetical protein
PICLCHKD_01390	CDS	279				hypothetical protein
PICLCHKD_01391	CDS	513	pyrR			Bifunctional protein pyrR
PICLCHKD_01392	CDS	696				hypothetical protein
PICLCHKD_01393	CDS	585	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
PICLCHKD_01394	CDS	981			COG1228	putative protein
PICLCHKD_01395	CDS	234				hypothetical protein
PICLCHKD_01396	CDS	384				hypothetical protein
PICLCHKD_01397	CDS	981				hypothetical protein
PICLCHKD_01398	CDS	255				hypothetical protein
PICLCHKD_01399	CDS	405				hypothetical protein
PICLCHKD_01400	CDS	1221	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
PICLCHKD_01401	CDS	591				hypothetical protein
PICLCHKD_01402	CDS	738				hypothetical protein
PICLCHKD_01403	CDS	795				hypothetical protein
PICLCHKD_01404	CDS	789	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
PICLCHKD_01405	CDS	375				hypothetical protein
PICLCHKD_01406	CDS	351				hypothetical protein
PICLCHKD_01407	CDS	417	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
PICLCHKD_01408	CDS	972				hypothetical protein
PICLCHKD_01409	CDS	948				hypothetical protein
PICLCHKD_01410	CDS	411	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
PICLCHKD_01411	CDS	168				hypothetical protein
