locus_tag	ftype	length_bp	gene	EC_number	COG	product
KIDGKLOA_00998	CDS	474	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
KIDGKLOA_00999	CDS	642				hypothetical protein
KIDGKLOA_01000	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
KIDGKLOA_01001	CDS	870				hypothetical protein
KIDGKLOA_01002	CDS	141				hypothetical protein
KIDGKLOA_01003	CDS	1365	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KIDGKLOA_01004	CDS	1548	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KIDGKLOA_01005	CDS	381	ftsI_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
KIDGKLOA_01006	CDS	3405	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
KIDGKLOA_01007	CDS	471	aroF_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
KIDGKLOA_01008	CDS	3204	recC_1	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
KIDGKLOA_01009	CDS	531	yrdA		COG0663	Protein YrdA
KIDGKLOA_01010	CDS	1263	bcr			Bicyclomycin resistance protein
KIDGKLOA_01011	CDS	690	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
KIDGKLOA_01012	CDS	738	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
KIDGKLOA_01013	CDS	621	zapD		COG4582	Cell division protein ZapD
KIDGKLOA_01014	CDS	219	yacG		COG3024	DNA gyrase inhibitor YacG
KIDGKLOA_01015	CDS	1029	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
KIDGKLOA_01016	CDS	327				hypothetical protein
KIDGKLOA_01017	CDS	411	xylA_2	5.3.1.5		Xylose isomerase
KIDGKLOA_01018	CDS	1458	xylB	2.7.1.17	COG1070	Xylulose kinase
KIDGKLOA_01019	CDS	1191	xylR			Xylose operon regulatory protein
KIDGKLOA_01020	CDS	168	rpmF		COG0333	50S ribosomal protein L32
KIDGKLOA_01021	CDS	1047	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
KIDGKLOA_01022	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KIDGKLOA_01023	CDS	936	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
KIDGKLOA_01024	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
KIDGKLOA_01025	CDS	558				hypothetical protein
KIDGKLOA_01026	CDS	423				hypothetical protein
KIDGKLOA_01027	CDS	249	ycgL		COG3100	Protein YcgL
KIDGKLOA_01028	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
KIDGKLOA_01029	CDS	426	atpC		COG0355	ATP synthase epsilon chain
KIDGKLOA_01030	CDS	3210	recC_2	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
KIDGKLOA_01031	CDS	486	xerD		COG4974	Tyrosine recombinase XerD
KIDGKLOA_01032	CDS	705	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
KIDGKLOA_01033	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
KIDGKLOA_01034	CDS	963	hflC_2		COG0330	Modulator of FtsH protease HflC
KIDGKLOA_01035	CDS	1299	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
KIDGKLOA_01036	CDS	1182	purT_1	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
KIDGKLOA_01037	CDS	1602	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KIDGKLOA_01038	CDS	1080	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
KIDGKLOA_01039	CDS	705	aroF_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
KIDGKLOA_01040	CDS	2043	btsT		COG1966	Pyruvate/proton symporter BtsT
KIDGKLOA_01041	CDS	1539	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
KIDGKLOA_01042	CDS	1737	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KIDGKLOA_01043	CDS	615				hypothetical protein
KIDGKLOA_01044	CDS	1098	cca		COG0617	Multifunctional CCA protein
KIDGKLOA_01045	tRNA	77				tRNA-Met(cat)
KIDGKLOA_01046	tRNA	85				tRNA-Leu(tag)
KIDGKLOA_01047	tRNA	75				tRNA-Gln(ttg)
KIDGKLOA_01048	tRNA	75				tRNA-Gln(ttg)
KIDGKLOA_01049	CDS	1005	galR		COG1609	HTH-type transcriptional regulator GalR
KIDGKLOA_01050	CDS	2301	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
KIDGKLOA_01051	CDS	1104	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
KIDGKLOA_01052	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
KIDGKLOA_01053	CDS	180	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
KIDGKLOA_01054	CDS	354	nth	4.2.99.18	COG0177	Endonuclease III
KIDGKLOA_01055	CDS	546	mutS2	3.1.-.-		Endonuclease MutS2
KIDGKLOA_01056	CDS	1167	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
KIDGKLOA_01057	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
KIDGKLOA_01058	CDS	261	rpmA_2		COG0211	50S ribosomal protein L27
KIDGKLOA_01059	CDS	219				hypothetical protein
KIDGKLOA_01060	CDS	798	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
KIDGKLOA_01061	CDS	1416	chiP			Chitoporin
KIDGKLOA_01062	CDS	1587				hypothetical protein
KIDGKLOA_01063	CDS	1446				hypothetical protein
KIDGKLOA_01064	CDS	1392				hypothetical protein
KIDGKLOA_01065	CDS	1164	sotB		COG2814	Sugar efflux transporter
KIDGKLOA_01066	CDS	1935	uup_1		COG0488	ABC transporter ATP-binding protein uup
KIDGKLOA_01067	CDS	306	celD			PTS system cellobiose-specific EIIA component
KIDGKLOA_01068	CDS	2697	dgaR			Transcriptional regulatory protein DagR
KIDGKLOA_01069	CDS	528	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
KIDGKLOA_01070	CDS	1254	agp_1	3.1.3.10		Glucose-1-phosphatase
KIDGKLOA_01071	CDS	651				hypothetical protein
KIDGKLOA_01072	CDS	1380	csy1			CRISPR-associated protein Csy1
KIDGKLOA_01073	CDS	924	csy2_2			CRISPR-associated protein Csy2
KIDGKLOA_01074	CDS	1521	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
KIDGKLOA_01075	CDS	1137	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
KIDGKLOA_01076	CDS	663	basR			Transcriptional regulatory protein BasR
KIDGKLOA_01077	CDS	537	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
KIDGKLOA_01078	CDS	687	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
KIDGKLOA_01079	CDS	726	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
KIDGKLOA_01080	CDS	534	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
KIDGKLOA_01081	CDS	225				hypothetical protein
KIDGKLOA_01082	CDS	1365	mdtD_1			Putative multidrug resistance protein MdtD
KIDGKLOA_01083	CDS	99				hypothetical protein
KIDGKLOA_01084	CDS	789	nimR			HTH-type transcriptional regulator NimR
KIDGKLOA_01085	CDS	1476	nusA		COG0195	Transcription termination/antitermination protein NusA
KIDGKLOA_01086	CDS	462	rimP		COG0779	Ribosome maturation factor RimP
KIDGKLOA_01087	tRNA	77				tRNA-Met(cat)
KIDGKLOA_01088	CDS	630	infB_1		COG0532	Translation initiation factor IF-2
KIDGKLOA_01089	CDS	378	rbfA_1		COG0858	Ribosome-binding factor A
KIDGKLOA_01090	CDS	903	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
KIDGKLOA_01091	CDS	1050	cytR		COG1609	HTH-type transcriptional repressor CytR
KIDGKLOA_01092	CDS	204	slyX_1			Protein SlyX
KIDGKLOA_01093	CDS	672				hypothetical protein
KIDGKLOA_01094	CDS	570	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KIDGKLOA_01095	CDS	291	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
KIDGKLOA_01096	CDS	597	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
KIDGKLOA_01097	CDS	255				hypothetical protein
KIDGKLOA_01098	CDS	1272	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
KIDGKLOA_01099	CDS	621	lolB		COG3017	Outer-membrane lipoprotein LolB
KIDGKLOA_01100	CDS	843	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
KIDGKLOA_01101	CDS	291	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
KIDGKLOA_01102	CDS	702	citB		COG4565	Transcriptional regulatory protein CitB
KIDGKLOA_01103	CDS	1590	citA	2.7.13.3	COG3290	Sensor histidine kinase CitA
KIDGKLOA_01104	CDS	534	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
KIDGKLOA_01105	CDS	1263				hypothetical protein
KIDGKLOA_01106	CDS	765	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
KIDGKLOA_01107	CDS	213	tatA		COG1826	Sec-independent protein translocase protein TatA
KIDGKLOA_01108	CDS	342	tatB		COG1826	Sec-independent protein translocase protein TatB
KIDGKLOA_01109	CDS	756	tatC		COG0805	Sec-independent protein translocase protein TatC
KIDGKLOA_01110	CDS	705	yydK		COG2188	putative HTH-type transcriptional regulator YydK
KIDGKLOA_01111	CDS	1872	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
KIDGKLOA_01112	CDS	972	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
KIDGKLOA_01113	CDS	801	sorA		COG3715	PTS system sorbose-specific EIIC component
KIDGKLOA_01114	CDS	912	manZ_3		COG3716	PTS system mannose-specific EIID component
KIDGKLOA_01115	CDS	369				hypothetical protein
KIDGKLOA_01116	CDS	435	recC_3	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
KIDGKLOA_01117	CDS	798	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
KIDGKLOA_01118	CDS	966	panS		COG0385	Pantothenate precursors transporter PanS
KIDGKLOA_01119	CDS	828	adhB	1.1.1.1		Alcohol dehydrogenase 2
KIDGKLOA_01120	CDS	750	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
KIDGKLOA_01121	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KIDGKLOA_01122	CDS	291	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
KIDGKLOA_01123	CDS	1854				hypothetical protein
KIDGKLOA_01124	CDS	780	lysO		COG2431	Lysine exporter LysO
KIDGKLOA_01125	CDS	315	rsfS		COG0799	Ribosomal silencing factor RsfS
KIDGKLOA_01126	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
KIDGKLOA_01127	CDS	465	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
KIDGKLOA_01128	CDS	873	corC		COG4535	Magnesium and cobalt efflux protein CorC
KIDGKLOA_01129	CDS	180				hypothetical protein
KIDGKLOA_01130	CDS	1194	RBKS	2.7.1.15		Ribokinase
KIDGKLOA_01131	CDS	957	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
KIDGKLOA_01132	CDS	270				hypothetical protein
KIDGKLOA_01133	CDS	327	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
KIDGKLOA_01134	CDS	1329	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
KIDGKLOA_01135	CDS	1620				hypothetical protein
KIDGKLOA_01136	CDS	888	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
KIDGKLOA_01137	CDS	1407				hypothetical protein
KIDGKLOA_01138	CDS	522	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KIDGKLOA_01139	CDS	639	kdgA		COG0800	KHG/KDPG aldolase
KIDGKLOA_01140	CDS	2061	manR		COG1762	Transcriptional regulator ManR
KIDGKLOA_01141	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
KIDGKLOA_01142	CDS	216	rpsU		COG0828	30S ribosomal protein S21
KIDGKLOA_01143	CDS	669	yedJ		COG1418	putative protein YedJ
KIDGKLOA_01144	CDS	528	fieF		COG0053	Ferrous-iron efflux pump FieF
KIDGKLOA_01145	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
KIDGKLOA_01146	CDS	252	yjdJ		COG2388	putative protein YjdJ
KIDGKLOA_01147	CDS	1107				hypothetical protein
KIDGKLOA_01148	CDS	1905	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
KIDGKLOA_01149	CDS	1719	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KIDGKLOA_01150	CDS	330	yajC		COG1862	Sec translocon accessory complex subunit YajC
KIDGKLOA_01151	CDS	276				hypothetical protein
KIDGKLOA_01152	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
KIDGKLOA_01153	CDS	1848	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
KIDGKLOA_01154	CDS	852	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
KIDGKLOA_01155	CDS	1665	rne_2	3.1.26.12		Ribonuclease E
KIDGKLOA_01156	CDS	930	sapB_2		COG4168	Putrescine export system permease protein SapB
KIDGKLOA_01157	CDS	738	sapC_2		COG4171	Putrescine export system permease protein SapC
KIDGKLOA_01158	CDS	3033				hypothetical protein
KIDGKLOA_01159	CDS	147				hypothetical protein
KIDGKLOA_01160	CDS	384	grcA			Autonomous glycyl radical cofactor
KIDGKLOA_01161	CDS	1056				hypothetical protein
KIDGKLOA_01162	CDS	1269	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
KIDGKLOA_01163	CDS	153				hypothetical protein
KIDGKLOA_01164	CDS	609	purM_1	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
KIDGKLOA_01165	CDS	858				hypothetical protein
KIDGKLOA_01166	CDS	879				hypothetical protein
KIDGKLOA_01167	CDS	636				hypothetical protein
KIDGKLOA_01168	CDS	456				hypothetical protein
KIDGKLOA_01169	CDS	1338	gatC		COG3775	PTS system galactitol-specific EIIC component
KIDGKLOA_01170	CDS	285				hypothetical protein
KIDGKLOA_01171	CDS	516				hypothetical protein
KIDGKLOA_01172	CDS	651	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
KIDGKLOA_01173	CDS	339	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
KIDGKLOA_01174	CDS	2310				hypothetical protein
KIDGKLOA_01175	CDS	210				hypothetical protein
KIDGKLOA_01176	CDS	2643	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
KIDGKLOA_01177	CDS	309				hypothetical protein
KIDGKLOA_01178	CDS	510	matP		COG3120	Macrodomain Ter protein
KIDGKLOA_01179	CDS	450	deoR		COG1349	Deoxyribose operon repressor
KIDGKLOA_01180	CDS	1179	dxr_1	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
KIDGKLOA_01181	CDS	561		2.3.1.-	COG0110	Putative acetyltransferase
KIDGKLOA_01182	CDS	960	scrK	2.7.1.4	COG0524	Fructokinase
KIDGKLOA_01183	CDS	294				hypothetical protein
KIDGKLOA_01184	CDS	594	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
KIDGKLOA_01185	CDS	270	yihD		COG3084	Protein YihD
KIDGKLOA_01186	CDS	741				hypothetical protein
KIDGKLOA_01187	CDS	759	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KIDGKLOA_01188	CDS	417				hypothetical protein
KIDGKLOA_01189	CDS	399	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
KIDGKLOA_01190	CDS	1359	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
KIDGKLOA_01191	CDS	2799				hypothetical protein
KIDGKLOA_01192	CDS	369				hypothetical protein
KIDGKLOA_01193	CDS	675	rnc	3.1.26.3	COG0571	Ribonuclease 3
KIDGKLOA_01194	CDS	1002	lepB	3.4.21.89	COG0681	Signal peptidase I
KIDGKLOA_01195	CDS	1023	lepA_1	3.6.5.-	COG0481	Elongation factor 4
KIDGKLOA_01196	CDS	468				hypothetical protein
KIDGKLOA_01197	CDS	864	pdxY_2	2.7.1.35	COG2240	Pyridoxal kinase PdxY
KIDGKLOA_01198	CDS	1281	abaF_1			Fosfomycin resistance protein AbaF
KIDGKLOA_01199	CDS	489	polA	2.7.7.7	COG0258	DNA polymerase I
KIDGKLOA_01200	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
KIDGKLOA_01201	CDS	873	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KIDGKLOA_01202	CDS	765	aroD	4.2.1.10		3-dehydroquinate dehydratase
KIDGKLOA_01203	CDS	1188	lplT_2			Lysophospholipid transporter LplT
KIDGKLOA_01204	CDS	1185	aas_2		COG0204	Bifunctional protein Aas
KIDGKLOA_01205	CDS	1356	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
KIDGKLOA_01206	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
KIDGKLOA_01207	CDS	759	cntF	7.2.2.-	COG1124	Metal-staphylopine import system ATP-binding protein CntF
KIDGKLOA_01208	CDS	684	cntD	7.2.2.-	COG0444	Metal-staphylopine import system ATP-binding protein CntD
KIDGKLOA_01209	CDS	765				hypothetical protein
KIDGKLOA_01210	CDS	594	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
KIDGKLOA_01211	CDS	450				hypothetical protein
KIDGKLOA_01212	CDS	405		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
KIDGKLOA_01213	CDS	1308	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
KIDGKLOA_01214	CDS	699	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KIDGKLOA_01215	CDS	1719	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
KIDGKLOA_01216	CDS	876	ygfZ_2		COG0354	tRNA-modifying protein YgfZ
KIDGKLOA_01217	CDS	174				hypothetical protein
KIDGKLOA_01218	CDS	762				hypothetical protein
KIDGKLOA_01219	CDS	612	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
KIDGKLOA_01220	CDS	462	bamE			Outer membrane protein assembly factor BamE
KIDGKLOA_01221	CDS	375				hypothetical protein
KIDGKLOA_01222	CDS	552	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KIDGKLOA_01223	CDS	1113				hypothetical protein
KIDGKLOA_01224	CDS	1404				hypothetical protein
KIDGKLOA_01225	CDS	177				hypothetical protein
KIDGKLOA_01226	CDS	798				hypothetical protein
KIDGKLOA_01227	CDS	1275				hypothetical protein
KIDGKLOA_01228	CDS	1908				hypothetical protein
KIDGKLOA_01229	CDS	336				hypothetical protein
KIDGKLOA_01230	CDS	771	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KIDGKLOA_01231	CDS	348				hypothetical protein
KIDGKLOA_01232	CDS	714	anr			Transcriptional activator protein Anr
KIDGKLOA_01233	CDS	219				hypothetical protein
KIDGKLOA_01234	CDS	909	copA	7.2.2.8		putative copper-importing P-type ATPase A
KIDGKLOA_01235	CDS	1170	estB	3.1.1.-	COG1680	Esterase EstB
KIDGKLOA_01236	CDS	399	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
KIDGKLOA_01237	CDS	1164				hypothetical protein
KIDGKLOA_01238	CDS	990				hypothetical protein
KIDGKLOA_01239	CDS	222				hypothetical protein
KIDGKLOA_01240	CDS	630	aceF_1	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KIDGKLOA_01241	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KIDGKLOA_01242	CDS	678	artM		COG4160	Arginine ABC transporter permease protein ArtM
KIDGKLOA_01243	CDS	591	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
KIDGKLOA_01244	CDS	2004				hypothetical protein
KIDGKLOA_01245	CDS	717	garK	2.7.1.165	COG1929	Glycerate 2-kinase
KIDGKLOA_01246	CDS	333	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
KIDGKLOA_01247	CDS	294	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	2165				
KIDGKLOA_01248	CDS	609				hypothetical protein
KIDGKLOA_01249	CDS	642				hypothetical protein
KIDGKLOA_01250	CDS	426				hypothetical protein
KIDGKLOA_01251	CDS	2064				hypothetical protein
KIDGKLOA_01252	CDS	138	tufB		COG0050	Elongation factor Tu 2
KIDGKLOA_01253	CDS	1194	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
KIDGKLOA_01254	CDS	948	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KIDGKLOA_01255	CDS	705	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KIDGKLOA_01256	CDS	726	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
KIDGKLOA_01257	CDS	258	ibaG		COG5007	Acid stress protein IbaG
KIDGKLOA_01258	CDS	273				hypothetical protein
KIDGKLOA_01259	CDS	645	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
KIDGKLOA_01260	CDS	1011	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
KIDGKLOA_01261	CDS	1242	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
KIDGKLOA_01262	CDS	771	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
KIDGKLOA_01263	CDS	969	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
KIDGKLOA_01264	CDS	531				hypothetical protein
KIDGKLOA_01265	CDS	327	purR			HTH-type transcriptional repressor PurR
KIDGKLOA_01266	CDS	723				hypothetical protein
KIDGKLOA_01267	CDS	693	recO		COG1381	DNA repair protein RecO
KIDGKLOA_01268	CDS	672				hypothetical protein
KIDGKLOA_01269	CDS	606				hypothetical protein
KIDGKLOA_01270	CDS	1434				hypothetical protein
KIDGKLOA_01271	CDS	237				hypothetical protein
KIDGKLOA_01272	CDS	1956	feoB		COG0370	Fe(2+) transporter FeoB
KIDGKLOA_01273	CDS	1377	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
KIDGKLOA_01274	CDS	576	gudD	4.2.1.40	COG4948	Glucarate dehydratase
KIDGKLOA_01275	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
KIDGKLOA_01276	CDS	882	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
KIDGKLOA_01277	CDS	207				hypothetical protein
KIDGKLOA_01278	CDS	480	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
KIDGKLOA_01279	CDS	150				hypothetical protein
KIDGKLOA_01280	CDS	507				hypothetical protein
KIDGKLOA_01281	CDS	495				hypothetical protein
KIDGKLOA_01282	CDS	915	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
KIDGKLOA_01283	CDS	165				hypothetical protein
KIDGKLOA_01284	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
KIDGKLOA_01285	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KIDGKLOA_01286	CDS	2247				hypothetical protein
KIDGKLOA_01287	CDS	162				hypothetical protein
KIDGKLOA_01288	CDS	297	fis		COG2901	DNA-binding protein Fis
KIDGKLOA_01289	CDS	999	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
KIDGKLOA_01290	CDS	867	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
KIDGKLOA_01291	CDS	357				hypothetical protein
KIDGKLOA_01292	CDS	1368	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
KIDGKLOA_01293	CDS	351	sdaC		COG0814	Serine transporter
KIDGKLOA_01294	CDS	471	atpF		COG0711	ATP synthase subunit b
KIDGKLOA_01295	CDS	231	atpE		COG0636	ATP synthase subunit c
KIDGKLOA_01296	CDS	783	atpB		COG0356	ATP synthase subunit a
KIDGKLOA_01297	CDS	807	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
KIDGKLOA_01298	tRNA	77				tRNA-Met(cat)
KIDGKLOA_01299	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KIDGKLOA_01300	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
KIDGKLOA_01301	CDS	429	trpC_2		COG0134	Tryptophan biosynthesis protein TrpCF
KIDGKLOA_01302	CDS	276				hypothetical protein
KIDGKLOA_01303	CDS	726				hypothetical protein
KIDGKLOA_01304	CDS	981				hypothetical protein
KIDGKLOA_01305	CDS	903	truB_2	5.4.99.25	COG0130	tRNA pseudouridine synthase B
KIDGKLOA_01306	CDS	378	rbfA_2		COG0858	30S ribosome-binding factor
KIDGKLOA_01307	CDS	1311	infB_2		COG0532	Translation initiation factor IF-2
KIDGKLOA_01308	CDS	807	ppx	3.6.1.11	COG0248	Exopolyphosphatase
KIDGKLOA_01309	CDS	1461	yflS		COG0471	Putative malate transporter YflS
KIDGKLOA_01310	CDS	249				hypothetical protein
KIDGKLOA_01311	CDS	315	dsdA_2	4.3.1.18	COG3048	D-serine dehydratase
KIDGKLOA_01312	CDS	963	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
KIDGKLOA_01313	CDS	882	pgrR_2			HTH-type transcriptional regulator PgrR
KIDGKLOA_01314	CDS	255				hypothetical protein
KIDGKLOA_01315	CDS	372				hypothetical protein
KIDGKLOA_01316	CDS	429	uspF		COG0589	Universal stress protein F
KIDGKLOA_01317	CDS	582	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
KIDGKLOA_01318	CDS	555	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KIDGKLOA_01319	CDS	180				hypothetical protein
KIDGKLOA_01320	CDS	1398	hsrA_1			putative transport protein HsrA
KIDGKLOA_01321	CDS	297				hypothetical protein
KIDGKLOA_01322	CDS	459	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
KIDGKLOA_01323	CDS	1728	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KIDGKLOA_01324	CDS	897		3.2.1.-		Beta-xylosidase
KIDGKLOA_01325	CDS	231				hypothetical protein
KIDGKLOA_01326	CDS	177				hypothetical protein
