locus_tag	ftype	length_bp	gene	EC_number	COG	product
APBJIOEJ_01075	CDS	240	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APBJIOEJ_01076	CDS	915				hypothetical protein
APBJIOEJ_01077	CDS	873	frlB_7	3.5.-.-	COG2222	Fructosamine deglycase FrlB
APBJIOEJ_01078	CDS	216				hypothetical protein
APBJIOEJ_01079	CDS	858	prpB_2	4.1.3.30		2-methylisocitrate lyase
APBJIOEJ_01080	CDS	453				hypothetical protein
APBJIOEJ_01081	CDS	372	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
APBJIOEJ_01082	CDS	546	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
APBJIOEJ_01083	CDS	747	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
APBJIOEJ_01084	CDS	258	folT_2			Folate transporter FolT
APBJIOEJ_01085	CDS	642	polC_3	2.7.7.7	COG2176	DNA polymerase III PolC-type
APBJIOEJ_01086	CDS	582				hypothetical protein
APBJIOEJ_01087	CDS	639				hypothetical protein
APBJIOEJ_01088	CDS	381	eis	2.3.1.-		N-acetyltransferase Eis
APBJIOEJ_01089	CDS	258				hypothetical protein
APBJIOEJ_01090	CDS	972	amiE	3.5.1.28		N-acetylmuramyl-L-alanine amidase
APBJIOEJ_01091	CDS	987	ribZ			Riboflavin transporter RibZ
APBJIOEJ_01092	CDS	945				hypothetical protein
APBJIOEJ_01093	CDS	816	recX			Regulatory protein RecX
APBJIOEJ_01094	CDS	243	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
APBJIOEJ_01095	CDS	528	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
APBJIOEJ_01096	CDS	489				hypothetical protein
APBJIOEJ_01097	CDS	474				hypothetical protein
APBJIOEJ_01098	CDS	993	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
APBJIOEJ_01099	CDS	630				hypothetical protein
APBJIOEJ_01100	CDS	327	efp_2			Elongation factor P
APBJIOEJ_01101	CDS	711	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
APBJIOEJ_01102	CDS	354				hypothetical protein
APBJIOEJ_01103	CDS	615	gtfA_4	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
APBJIOEJ_01104	CDS	744	lacR			Lactose phosphotransferase system repressor
APBJIOEJ_01105	CDS	831	malX		COG1263	PTS system maltose-specific EIICB component
APBJIOEJ_01106	CDS	324				hypothetical protein
APBJIOEJ_01107	CDS	192				hypothetical protein
APBJIOEJ_01108	CDS	498		2.7.1.-		putative phosphotransferase enzyme IIB component
APBJIOEJ_01109	CDS	567	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
APBJIOEJ_01110	CDS	327				hypothetical protein
APBJIOEJ_01111	CDS	135				hypothetical protein
APBJIOEJ_01112	CDS	315	treP		COG1263	PTS system trehalose-specific EIIBC component
APBJIOEJ_01113	CDS	219				hypothetical protein
