locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBFCJLLA_01074	CDS	372	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
CBFCJLLA_01075	CDS	414				hypothetical protein
CBFCJLLA_01076	CDS	1107	adhE		COG1012	Aldehyde-alcohol dehydrogenase
CBFCJLLA_01077	tRNA	76				tRNA-Thr(tgt)
CBFCJLLA_01078	tRNA	85				tRNA-Tyr(gta)
CBFCJLLA_01079	tRNA	75				tRNA-Gly(tcc)
CBFCJLLA_01080	CDS	189				hypothetical protein
CBFCJLLA_01081	CDS	393				hypothetical protein
CBFCJLLA_01082	CDS	387				hypothetical protein
CBFCJLLA_01083	CDS	672	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
CBFCJLLA_01084	CDS	1677	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
CBFCJLLA_01085	CDS	687	srrA_2		COG0745	Transcriptional regulatory protein SrrA
CBFCJLLA_01086	CDS	867	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBFCJLLA_01087	CDS	1623	uvrB_2		COG0556	UvrABC system protein B
CBFCJLLA_01088	CDS	1701	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
CBFCJLLA_01089	CDS	291	rasP_2	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
CBFCJLLA_01090	CDS	936				hypothetical protein
CBFCJLLA_01091	CDS	483	xkdM			Phage-like element PBSX protein XkdM
CBFCJLLA_01092	CDS	426				hypothetical protein
CBFCJLLA_01093	CDS	1065	eis	2.3.1.-		N-acetyltransferase Eis
CBFCJLLA_01094	CDS	756	srlR		COG1349	Glucitol operon repressor
CBFCJLLA_01095	CDS	267				hypothetical protein
CBFCJLLA_01096	CDS	1239	sbnD			Staphyloferrin B transporter
CBFCJLLA_01097	CDS	1842				hypothetical protein
CBFCJLLA_01098	CDS	750	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
CBFCJLLA_01099	CDS	696	yecS_1		COG0765	L-cystine transport system permease protein YecS
CBFCJLLA_01100	CDS	642				hypothetical protein
CBFCJLLA_01101	CDS	717	tpiA	5.3.1.1		Triosephosphate isomerase
CBFCJLLA_01102	CDS	1212	pgk	2.7.2.3		Phosphoglycerate kinase
CBFCJLLA_01103	CDS	420				hypothetical protein
CBFCJLLA_01104	CDS	1233	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CBFCJLLA_01105	CDS	729	nagR_4		COG2188	HTH-type transcriptional repressor NagR
CBFCJLLA_01106	CDS	708	deoC2_1	4.1.2.4		Deoxyribose-phosphate aldolase 2
CBFCJLLA_01107	CDS	831				hypothetical protein
CBFCJLLA_01108	CDS	168	hpr_1	1.1.1.81	COG1052	Hydroxypyruvate reductase
CBFCJLLA_01109	CDS	585	hpr_2	1.1.1.81	COG1052	Hydroxypyruvate reductase
CBFCJLLA_01110	CDS	237				hypothetical protein
CBFCJLLA_01111	CDS	561	mta_1		COG0789	HTH-type transcriptional activator mta
CBFCJLLA_01112	CDS	741				hypothetical protein
CBFCJLLA_01113	CDS	219				hypothetical protein
CBFCJLLA_01114	CDS	639				hypothetical protein
CBFCJLLA_01115	CDS	234				hypothetical protein
CBFCJLLA_01116	CDS	756	lacR			Lactose phosphotransferase system repressor
CBFCJLLA_01117	CDS	429	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
CBFCJLLA_01118	CDS	993	iscS_1	2.8.1.7		Cysteine desulfurase IscS
CBFCJLLA_01119	CDS	669				hypothetical protein
CBFCJLLA_01120	CDS	1005	groL		COG0459	60 kDa chaperonin
CBFCJLLA_01121	CDS	1005	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CBFCJLLA_01122	CDS	849	prmC	2.1.1.297		Release factor glutamine methyltransferase
CBFCJLLA_01123	CDS	369				hypothetical protein
CBFCJLLA_01124	CDS	330	ybaB			Nucleoid-associated protein YbaB
CBFCJLLA_01125	CDS	600	recR		COG0353	Recombination protein RecR
CBFCJLLA_01126	CDS	231				hypothetical protein
CBFCJLLA_01127	CDS	945	prmA_1	2.1.1.-		Ribosomal protein L11 methyltransferase
CBFCJLLA_01128	CDS	354				hypothetical protein
CBFCJLLA_01129	CDS	1020		3.5.1.11		Penicillin acylase
CBFCJLLA_01130	CDS	378	glnA	6.3.1.2		Glutamine synthetase
CBFCJLLA_01131	CDS	555	rpoE			DNA-directed RNA polymerase subunit delta
CBFCJLLA_01132	CDS	405				hypothetical protein
CBFCJLLA_01133	CDS	1140	recF_1		COG1195	DNA replication and repair protein RecF
CBFCJLLA_01134	CDS	210				hypothetical protein
CBFCJLLA_01135	CDS	1272	cadA	3.6.3.3		Cadmium-transporting ATPase
CBFCJLLA_01136	CDS	393				hypothetical protein
CBFCJLLA_01137	CDS	300	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
CBFCJLLA_01138	CDS	639	glnM_3		COG0765	putative glutamine ABC transporter permease protein GlnM
CBFCJLLA_01139	CDS	657	glnP_4		COG0765	putative glutamine ABC transporter permease protein GlnP
CBFCJLLA_01140	CDS	114				hypothetical protein
CBFCJLLA_01141	CDS	933	phnD_1		COG3221	Phosphate-import protein PhnD
CBFCJLLA_01142	CDS	1059				hypothetical protein
CBFCJLLA_01143	CDS	492	manX_3	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
CBFCJLLA_01144	CDS	426				hypothetical protein
CBFCJLLA_01145	CDS	291	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
CBFCJLLA_01146	CDS	705	natA_3	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CBFCJLLA_01147	CDS	354	ytrA_3		COG1725	HTH-type transcriptional repressor YtrA
CBFCJLLA_01148	CDS	270	pepT_2	3.4.11.4	COG2195	Peptidase T
CBFCJLLA_01149	CDS	567	tag_1	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CBFCJLLA_01150	CDS	486				hypothetical protein
CBFCJLLA_01151	CDS	372				hypothetical protein
CBFCJLLA_01152	CDS	621	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
CBFCJLLA_01153	CDS	810				hypothetical protein
CBFCJLLA_01154	CDS	1107	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
CBFCJLLA_01155	CDS	1881	uvrA		COG0178	UvrABC system protein A
CBFCJLLA_01156	CDS	1752	lmrA_2	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
CBFCJLLA_01157	CDS	1401		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CBFCJLLA_01158	CDS	606				hypothetical protein
CBFCJLLA_01159	CDS	294	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
CBFCJLLA_01160	CDS	543				hypothetical protein
CBFCJLLA_01161	CDS	642				hypothetical protein
CBFCJLLA_01162	CDS	795				hypothetical protein
CBFCJLLA_01163	CDS	354		2.7.1.113	COG1428	Deoxyguanosine kinase
CBFCJLLA_01164	CDS	642	yecS_2		COG0765	L-cystine transport system permease protein YecS
CBFCJLLA_01165	CDS	1296				hypothetical protein
CBFCJLLA_01166	CDS	837				hypothetical protein
CBFCJLLA_01167	CDS	876				hypothetical protein
CBFCJLLA_01168	CDS	294				hypothetical protein
CBFCJLLA_01169	CDS	930	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
CBFCJLLA_01170	CDS	267	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CBFCJLLA_01171	CDS	1065	malP_2	2.4.1.8		Maltose phosphorylase
CBFCJLLA_01172	CDS	678	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
CBFCJLLA_01173	CDS	489	prmA_2	2.1.1.-		Ribosomal protein L11 methyltransferase
CBFCJLLA_01174	CDS	354				hypothetical protein
CBFCJLLA_01175	CDS	204	hit_2		COG0537	Protein hit
CBFCJLLA_01176	CDS	288	hit_3		COG0537	Protein hit
CBFCJLLA_01177	CDS	327				hypothetical protein
CBFCJLLA_01178	CDS	900	prsA_3	5.2.1.8		Foldase protein PrsA
CBFCJLLA_01179	CDS	543				hypothetical protein
CBFCJLLA_01180	CDS	228				hypothetical protein
CBFCJLLA_01181	CDS	1353	yclM_1	2.7.2.4	COG0527	Aspartokinase 3
CBFCJLLA_01182	CDS	852	fruA_3		COG1299	PTS system fructose-specific EIIABC component
CBFCJLLA_01183	CDS	366				hypothetical protein
CBFCJLLA_01184	CDS	1308	serS	6.1.1.11		Serine--tRNA ligase
CBFCJLLA_01185	CDS	879				hypothetical protein
CBFCJLLA_01186	CDS	270				hypothetical protein
CBFCJLLA_01187	CDS	648	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
CBFCJLLA_01188	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
CBFCJLLA_01189	CDS	861	frlB_5	3.5.-.-	COG2222	Fructosamine deglycase FrlB
CBFCJLLA_01190	CDS	381				hypothetical protein
CBFCJLLA_01191	CDS	750	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
CBFCJLLA_01192	CDS	177				hypothetical protein
CBFCJLLA_01193	CDS	846				hypothetical protein
CBFCJLLA_01194	tRNA	73				tRNA-Val(tac)
CBFCJLLA_01195	CDS	297				hypothetical protein
CBFCJLLA_01196	CDS	213	lysA	4.1.1.20		Diaminopimelate decarboxylase
CBFCJLLA_01197	CDS	711	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CBFCJLLA_01198	CDS	1035	urdA_4	1.3.99.33	COG0431	Urocanate reductase
CBFCJLLA_01199	CDS	624				hypothetical protein
CBFCJLLA_01200	CDS	1005	mreB		COG1077	Cell shape-determining protein MreB
CBFCJLLA_01201	CDS	534				hypothetical protein
CBFCJLLA_01202	CDS	642	cshB_2	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
CBFCJLLA_01203	CDS	519	pagL	3.2.1.-	COG1486	6-phospho-alpha-glucosidase
CBFCJLLA_01204	CDS	1116				hypothetical protein
CBFCJLLA_01205	CDS	1275	licC_5		COG1455	Lichenan permease IIC component
CBFCJLLA_01206	CDS	843				hypothetical protein
CBFCJLLA_01207	CDS	492				hypothetical protein
CBFCJLLA_01208	CDS	741				hypothetical protein
CBFCJLLA_01209	CDS	579	nagR_5		COG2188	HTH-type transcriptional repressor NagR
CBFCJLLA_01210	CDS	543		2.3.1.9		putative acetyl-CoA acyltransferase
CBFCJLLA_01211	CDS	459				hypothetical protein
CBFCJLLA_01212	CDS	699	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CBFCJLLA_01213	CDS	339				hypothetical protein
CBFCJLLA_01214	CDS	399	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
CBFCJLLA_01215	CDS	549	hpf_2			Ribosome hibernation promotion factor
CBFCJLLA_01216	CDS	1221	licC_6		COG1455	Lichenan permease IIC component
CBFCJLLA_01217	CDS	312				hypothetical protein
CBFCJLLA_01218	CDS	873	gmuE	2.7.1.4	COG1940	Putative fructokinase
CBFCJLLA_01219	CDS	387	tarD_1	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
CBFCJLLA_01220	CDS	732	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
CBFCJLLA_01221	CDS	600	tdk	2.7.1.21		Thymidine kinase
CBFCJLLA_01222	CDS	285				hypothetical protein
CBFCJLLA_01223	CDS	615		3.4.21.-	COG3340	putative peptidase
CBFCJLLA_01224	CDS	261				hypothetical protein
CBFCJLLA_01225	CDS	588				hypothetical protein
CBFCJLLA_01226	CDS	777	yutF_1	3.1.3.-	COG0647	Acid sugar phosphatase
CBFCJLLA_01227	CDS	945	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CBFCJLLA_01228	CDS	495	tpx	1.11.1.15	COG2077	Thiol peroxidase
CBFCJLLA_01229	CDS	777	yutF_2	3.1.3.-	COG0647	Acid sugar phosphatase
CBFCJLLA_01230	CDS	609				hypothetical protein
CBFCJLLA_01231	CDS	555	rsmD_1	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CBFCJLLA_01232	CDS	495	coaD_1	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CBFCJLLA_01233	CDS	372	rpsL			30S ribosomal protein S12
CBFCJLLA_01234	CDS	456				hypothetical protein
CBFCJLLA_01235	CDS	324				hypothetical protein
CBFCJLLA_01236	CDS	1635			COG1132	putative ABC transporter ATP-binding protein
CBFCJLLA_01237	CDS	528	rimM		COG0806	Ribosome maturation factor RimM
CBFCJLLA_01238	CDS	753	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CBFCJLLA_01239	CDS	183				hypothetical protein
CBFCJLLA_01240	CDS	1266	ytrF		COG0577	ABC transporter permease YtrF
CBFCJLLA_01241	CDS	300	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CBFCJLLA_01242	CDS	726				hypothetical protein
CBFCJLLA_01243	CDS	1527	polC_7	2.7.7.7	COG2176	DNA polymerase III PolC-type
CBFCJLLA_01244	CDS	858				hypothetical protein
CBFCJLLA_01245	CDS	624				hypothetical protein
CBFCJLLA_01246	CDS	669	pgmB_1	5.4.2.6	COG0637	Beta-phosphoglucomutase
CBFCJLLA_01247	CDS	891				hypothetical protein
CBFCJLLA_01248	CDS	519	lepA_1	3.6.5.-		Elongation factor 4
CBFCJLLA_01249	CDS	879				hypothetical protein
CBFCJLLA_01250	CDS	570				hypothetical protein
CBFCJLLA_01251	CDS	828				hypothetical protein
CBFCJLLA_01252	CDS	510				hypothetical protein
CBFCJLLA_01253	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
CBFCJLLA_01254	CDS	456				hypothetical protein
CBFCJLLA_01255	CDS	654				hypothetical protein
CBFCJLLA_01256	CDS	435	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CBFCJLLA_01257	CDS	543				hypothetical protein
CBFCJLLA_01258	CDS	627				hypothetical protein
CBFCJLLA_01259	CDS	228				hypothetical protein
CBFCJLLA_01260	CDS	1071	tmpC_3		COG1744	Membrane lipoprotein TmpC
CBFCJLLA_01261	CDS	1473	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
CBFCJLLA_01262	CDS	1266	tyrS	6.1.1.1		Tyrosine--tRNA ligase
CBFCJLLA_01263	CDS	570				hypothetical protein
CBFCJLLA_01264	CDS	789	soj_3	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CBFCJLLA_01265	CDS	780				hypothetical protein
CBFCJLLA_01266	CDS	357				hypothetical protein
CBFCJLLA_01267	CDS	1146				hypothetical protein
CBFCJLLA_01268	CDS	750		3.1.3.16		Putative protein phosphatase 2C-type
CBFCJLLA_01269	CDS	765	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CBFCJLLA_01270	CDS	111				hypothetical protein
CBFCJLLA_01271	CDS	1002				hypothetical protein
CBFCJLLA_01272	CDS	699				hypothetical protein
CBFCJLLA_01273	CDS	288				hypothetical protein
CBFCJLLA_01274	CDS	480	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CBFCJLLA_01275	CDS	549	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CBFCJLLA_01276	CDS	849	iolS_3	1.1.1.-	COG0667	Aldo-keto reductase IolS
CBFCJLLA_01277	CDS	258				hypothetical protein
CBFCJLLA_01278	CDS	540				hypothetical protein
CBFCJLLA_01279	CDS	360				hypothetical protein
CBFCJLLA_01280	CDS	645	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CBFCJLLA_01281	CDS	450				hypothetical protein
CBFCJLLA_01282	CDS	249	rpmE2		COG0254	50S ribosomal protein L31 type B
CBFCJLLA_01283	CDS	336				hypothetical protein
CBFCJLLA_01284	CDS	663				hypothetical protein
CBFCJLLA_01285	CDS	801	dinB_2	2.7.7.7		DNA polymerase IV
CBFCJLLA_01286	CDS	1194				hypothetical protein
CBFCJLLA_01287	CDS	723	rsmG_2	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
CBFCJLLA_01288	CDS	837	noc_2		COG1475	Nucleoid occlusion protein
CBFCJLLA_01289	CDS	441				hypothetical protein
CBFCJLLA_01290	CDS	912	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
CBFCJLLA_01291	CDS	660	pgmB_2	5.4.2.6	COG0637	Beta-phosphoglucomutase
CBFCJLLA_01292	CDS	741				hypothetical protein
CBFCJLLA_01293	CDS	123	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CBFCJLLA_01294	CDS	1059	bglC_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
CBFCJLLA_01295	CDS	1371	emrB			Multidrug export protein EmrB
CBFCJLLA_01296	CDS	735	uppS_2	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CBFCJLLA_01297	CDS	798				hypothetical protein
CBFCJLLA_01298	CDS	549	mdtG			Multidrug resistance protein MdtG
CBFCJLLA_01299	CDS	987				hypothetical protein
CBFCJLLA_01300	CDS	984			COG1228	putative protein
CBFCJLLA_01301	CDS	429	uacT		COG2233	Uric acid transporter UacT
CBFCJLLA_01302	CDS	1425	pepDA	3.4.-.-	COG4690	Dipeptidase A
CBFCJLLA_01303	tRNA	74				tRNA-Ile(gat)
CBFCJLLA_01304	tRNA	75				tRNA-Ala(tgc)
CBFCJLLA_01305	rRNA	865				23S ribosomal RNA (partial)
CBFCJLLA_01306	CDS	1128	fmtA_2	3.1.1.103	COG1680	Teichoic acid D-alanine hydrolase
CBFCJLLA_01307	CDS	561				hypothetical protein
CBFCJLLA_01308	CDS	864				hypothetical protein
CBFCJLLA_01309	CDS	603	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CBFCJLLA_01310	CDS	630				hypothetical protein
CBFCJLLA_01311	CDS	648	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CBFCJLLA_01312	CDS	540				hypothetical protein
CBFCJLLA_01313	CDS	924				hypothetical protein
CBFCJLLA_01314	CDS	219				hypothetical protein
CBFCJLLA_01315	CDS	669	yigZ		COG1739	IMPACT family member YigZ
CBFCJLLA_01316	CDS	1209	uvrC_3		COG0322	UvrABC system protein C
CBFCJLLA_01317	CDS	393	ychF_2		COG0012	Ribosome-binding ATPase YchF
CBFCJLLA_01318	CDS	783				hypothetical protein
CBFCJLLA_01319	CDS	225				hypothetical protein
CBFCJLLA_01320	CDS	1149	parE_2	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
CBFCJLLA_01321	CDS	951	malR		COG1609	HTH-type transcriptional regulator MalR
CBFCJLLA_01322	CDS	294				hypothetical protein
CBFCJLLA_01323	CDS	339				hypothetical protein
CBFCJLLA_01324	CDS	609				hypothetical protein
CBFCJLLA_01325	CDS	777	frlB_6	3.5.-.-	COG2222	Fructosamine deglycase FrlB
CBFCJLLA_01326	CDS	819	manY		COG3715	PTS system mannose-specific EIIC component
CBFCJLLA_01327	CDS	399	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CBFCJLLA_01328	CDS	1077				hypothetical protein
CBFCJLLA_01329	CDS	1050				hypothetical protein
CBFCJLLA_01330	CDS	852				hypothetical protein
CBFCJLLA_01331	CDS	1194	intA		COG0582	Prophage integrase IntA
CBFCJLLA_01332	CDS	120	groS		COG0234	10 kDa chaperonin
CBFCJLLA_01333	CDS	1065	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CBFCJLLA_01334	CDS	237	symE	3.1.-.-		Endoribonuclease SymE
CBFCJLLA_01335	CDS	585				hypothetical protein
CBFCJLLA_01336	CDS	357				hypothetical protein
CBFCJLLA_01337	CDS	432				hypothetical protein
CBFCJLLA_01338	CDS	1092				hypothetical protein
CBFCJLLA_01339	CDS	837	manZ_9		COG3716	PTS system mannose-specific EIID component
CBFCJLLA_01340	CDS	456				hypothetical protein
CBFCJLLA_01341	CDS	633	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
CBFCJLLA_01342	CDS	189				hypothetical protein
CBFCJLLA_01343	CDS	210				hypothetical protein
CBFCJLLA_01344	CDS	744	urdA_5	1.3.99.33		Urocanate reductase
CBFCJLLA_01345	CDS	987	dapF	5.1.1.7		Diaminopimelate epimerase
CBFCJLLA_01346	CDS	543	araQ		COG0395	L-arabinose transport system permease protein AraQ
CBFCJLLA_01347	CDS	1167	rnj	3.1.-.-		Ribonuclease J
CBFCJLLA_01348	CDS	606	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CBFCJLLA_01349	CDS	768	yaaA_2		COG3022	Peroxide stress resistance protein YaaA
CBFCJLLA_01350	CDS	522				hypothetical protein
CBFCJLLA_01351	CDS	759	ywpJ_2	3.1.3.-	COG0561	Phosphatase YwpJ
CBFCJLLA_01352	CDS	1059				hypothetical protein
CBFCJLLA_01353	CDS	819	hgdH_2	1.1.1.399	COG1052	(R)-2-hydroxyglutarate dehydrogenase
CBFCJLLA_01354	CDS	756		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
CBFCJLLA_01355	CDS	855	tagO_2	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
CBFCJLLA_01356	CDS	393				hypothetical protein
CBFCJLLA_01357	CDS	441	sepF			Cell division protein SepF
CBFCJLLA_01358	CDS	303				hypothetical protein
CBFCJLLA_01359	CDS	804				hypothetical protein
CBFCJLLA_01360	CDS	363	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
CBFCJLLA_01361	CDS	1047	der_2		COG1160	GTPase Der
CBFCJLLA_01362	CDS	222				hypothetical protein
CBFCJLLA_01363	CDS	519	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
CBFCJLLA_01364	CDS	312				hypothetical protein
CBFCJLLA_01365	CDS	540	pnuC		COG3201	Nicotinamide riboside transporter PnuC
CBFCJLLA_01366	CDS	171				hypothetical protein
CBFCJLLA_01367	CDS	303	napA			Na(+)/H(+) antiporter
CBFCJLLA_01368	CDS	264				hypothetical protein
CBFCJLLA_01369	CDS	1002	ccpA		COG1609	Catabolite control protein A
CBFCJLLA_01370	CDS	516				hypothetical protein
CBFCJLLA_01371	CDS	459	ssbA_2		COG0629	Single-stranded DNA-binding protein A
CBFCJLLA_01372	CDS	702				hypothetical protein
CBFCJLLA_01373	tRNA	75				tRNA-Thr(agt)
CBFCJLLA_01374	CDS	792	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CBFCJLLA_01375	CDS	567	rnmV_2	3.1.26.8	COG1658	Ribonuclease M5
CBFCJLLA_01376	CDS	369	rsgA_2	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
CBFCJLLA_01377	CDS	651	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CBFCJLLA_01378	CDS	285				hypothetical protein
CBFCJLLA_01379	CDS	489				hypothetical protein
CBFCJLLA_01380	CDS	552	udk_2	2.7.1.48	COG0572	Uridine kinase
CBFCJLLA_01381	CDS	762	frlR_2		COG2188	putative fructoselysine utilization operon transcriptional repressor
CBFCJLLA_01382	CDS	537				hypothetical protein
CBFCJLLA_01383	CDS	798	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
CBFCJLLA_01384	CDS	576				hypothetical protein
CBFCJLLA_01385	CDS	459	pyrG	6.3.4.2	COG0504	CTP synthase
CBFCJLLA_01386	CDS	657				hypothetical protein
CBFCJLLA_01387	CDS	438			COG0789	putative HTH-type transcriptional regulator
CBFCJLLA_01388	CDS	1104	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
CBFCJLLA_01389	CDS	417	cdaR		COG4856	CdaA regulatory protein CdaR
CBFCJLLA_01390	CDS	351				hypothetical protein
CBFCJLLA_01391	CDS	1158	ftsI_2	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
CBFCJLLA_01392	CDS	501	rplA			50S ribosomal protein L1
CBFCJLLA_01393	CDS	360				hypothetical protein
CBFCJLLA_01394	CDS	567	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CBFCJLLA_01395	CDS	783				hypothetical protein
CBFCJLLA_01396	CDS	225				hypothetical protein
CBFCJLLA_01397	CDS	1155				hypothetical protein
CBFCJLLA_01398	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CBFCJLLA_01399	CDS	537	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
CBFCJLLA_01400	CDS	936				hypothetical protein
CBFCJLLA_01401	CDS	429				hypothetical protein
CBFCJLLA_01402	CDS	690				hypothetical protein
CBFCJLLA_01403	CDS	600			COG0391	Putative gluconeogenesis factor
CBFCJLLA_01404	CDS	891	lacX_2			Protein LacX, plasmid
CBFCJLLA_01405	CDS	720	prsA_4	5.2.1.8		Foldase protein PrsA
CBFCJLLA_01406	CDS	585	yhaM_2	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
CBFCJLLA_01407	CDS	486	coaD_3	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CBFCJLLA_01408	CDS	555	rsmD_3	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CBFCJLLA_01409	CDS	888				hypothetical protein
CBFCJLLA_01410	CDS	729	yclM_2	2.7.2.4	COG0527	Aspartokinase 3
CBFCJLLA_01411	CDS	543				hypothetical protein
CBFCJLLA_01412	CDS	426				hypothetical protein
CBFCJLLA_01413	CDS	519	folT			Folate transporter FolT
CBFCJLLA_01414	CDS	747	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CBFCJLLA_01415	CDS	654	spo0J_2		COG1475	Stage 0 sporulation protein J
CBFCJLLA_01416	CDS	276				hypothetical protein
CBFCJLLA_01417	CDS	228				hypothetical protein
CBFCJLLA_01418	CDS	444				hypothetical protein
CBFCJLLA_01419	CDS	708				hypothetical protein
CBFCJLLA_01420	CDS	552			COG1307	DegV domain-containing protein
CBFCJLLA_01421	CDS	231				hypothetical protein
CBFCJLLA_01422	CDS	384				hypothetical protein
CBFCJLLA_01423	CDS	789				hypothetical protein
CBFCJLLA_01424	CDS	477	purR_1		COG0503	Pur operon repressor
CBFCJLLA_01425	CDS	435	purR_2		COG0503	Pur operon repressor
CBFCJLLA_01426	CDS	498				hypothetical protein
CBFCJLLA_01427	CDS	657	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CBFCJLLA_01428	CDS	618	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CBFCJLLA_01429	CDS	618				hypothetical protein
CBFCJLLA_01430	CDS	333	pgcA	5.4.2.2	COG1109	Phosphoglucomutase
CBFCJLLA_01431	CDS	549	dut_3	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CBFCJLLA_01432	CDS	735	prkC_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
CBFCJLLA_01433	CDS	1191				hypothetical protein
CBFCJLLA_01434	CDS	537	vanH	1.1.1.-		D-specific alpha-keto acid dehydrogenase
