locus_tag	ftype	length_bp	gene	EC_number	COG	product
CGKFDFLO_02035	CDS	744	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
CGKFDFLO_02036	CDS	315				hypothetical protein
CGKFDFLO_02037	CDS	771				hypothetical protein
CGKFDFLO_02038	CDS	396				hypothetical protein
CGKFDFLO_02039	CDS	183				hypothetical protein
CGKFDFLO_02040	CDS	351	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
CGKFDFLO_02041	CDS	405	hxlR		COG1733	HTH-type transcriptional activator HxlR
CGKFDFLO_02042	CDS	2202	copA	7.2.2.8		putative copper-importing P-type ATPase A
CGKFDFLO_02043	CDS	1170	estB	3.1.1.-	COG1680	Esterase EstB
CGKFDFLO_02044	CDS	399	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CGKFDFLO_02045	CDS	1041				hypothetical protein
CGKFDFLO_02046	CDS	228				hypothetical protein
CGKFDFLO_02047	CDS	618	phoC_2	3.1.3.2		Major phosphate-irrepressible acid phosphatase
CGKFDFLO_02048	CDS	615				hypothetical protein
CGKFDFLO_02049	CDS	780	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
CGKFDFLO_02050	CDS	960	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
CGKFDFLO_02051	CDS	939				hypothetical protein
CGKFDFLO_02052	CDS	912				hypothetical protein
CGKFDFLO_02053	CDS	744	murJ_1		COG0728	putative lipid II flippase MurJ
CGKFDFLO_02054	CDS	660	murJ_2		COG0728	putative lipid II flippase MurJ
CGKFDFLO_02055	CDS	1356	citZ	2.3.3.16	COG0372	Citrate synthase 2
CGKFDFLO_02056	CDS	1263	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
CGKFDFLO_02057	CDS	1167	acnA	4.2.1.3	COG1048	Aconitate hydratase A
CGKFDFLO_02058	CDS	1341				hypothetical protein
CGKFDFLO_02059	CDS	2511		2.7.8.-		Cardiolipin synthase
CGKFDFLO_02060	CDS	1062				hypothetical protein
CGKFDFLO_02061	CDS	1350				hypothetical protein
CGKFDFLO_02062	CDS	1098				hypothetical protein
CGKFDFLO_02063	CDS	1380	cpxA	2.7.13.3		Sensor histidine kinase CpxA
CGKFDFLO_02064	CDS	720	cpxR_2		COG0745	Transcriptional regulatory protein CpxR
CGKFDFLO_02065	CDS	1449	thiI_1	2.8.1.4	COG0301	tRNA sulfurtransferase
CGKFDFLO_02066	CDS	393	secG		COG1314	Protein-export membrane protein SecG
CGKFDFLO_02067	tRNA	86				tRNA-Leu(gag)
CGKFDFLO_02068	CDS	444	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
CGKFDFLO_02069	CDS	273				hypothetical protein
CGKFDFLO_02070	CDS	1365	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
CGKFDFLO_02071	CDS	546	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
CGKFDFLO_02072	CDS	1233	steT		COG0531	Serine/threonine exchanger SteT
CGKFDFLO_02073	CDS	837	manZ_5		COG3716	PTS system mannose-specific EIID component
CGKFDFLO_02074	CDS	786	sorC_4		COG3715	PTS system sorbose-specific EIIC component
CGKFDFLO_02075	CDS	474				hypothetical protein
CGKFDFLO_02076	CDS	426				hypothetical protein
CGKFDFLO_02077	CDS	729	nagR		COG2188	HTH-type transcriptional repressor NagR
CGKFDFLO_02078	CDS	471				hypothetical protein
CGKFDFLO_02079	CDS	678	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CGKFDFLO_02080	CDS	1251				hypothetical protein
CGKFDFLO_02081	CDS	444				hypothetical protein
CGKFDFLO_02082	CDS	318				hypothetical protein
CGKFDFLO_02083	CDS	633				hypothetical protein
CGKFDFLO_02084	CDS	315				hypothetical protein
CGKFDFLO_02085	CDS	1719	tamA_2		COG0729	Translocation and assembly module subunit TamA
CGKFDFLO_02086	CDS	453				hypothetical protein
CGKFDFLO_02087	CDS	540	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
CGKFDFLO_02088	CDS	813				hypothetical protein
CGKFDFLO_02089	CDS	813				hypothetical protein
CGKFDFLO_02090	CDS	825				hypothetical protein
CGKFDFLO_02091	CDS	822				hypothetical protein
CGKFDFLO_02092	CDS	825				hypothetical protein
CGKFDFLO_02093	CDS	177				hypothetical protein
CGKFDFLO_02094	CDS	585	grpE		COG0576	Protein GrpE
CGKFDFLO_02095	CDS	513	def	3.5.1.88	COG0242	Peptide deformylase
CGKFDFLO_02096	CDS	1137				hypothetical protein
CGKFDFLO_02097	CDS	492	rraA		COG0684	Regulator of ribonuclease activity A
CGKFDFLO_02098	CDS	903	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
CGKFDFLO_02099	CDS	267				hypothetical protein
CGKFDFLO_02100	CDS	237				hypothetical protein
CGKFDFLO_02101	CDS	720				hypothetical protein
CGKFDFLO_02102	CDS	969				hypothetical protein
CGKFDFLO_02103	CDS	687				hypothetical protein
CGKFDFLO_02104	CDS	783				hypothetical protein
CGKFDFLO_02105	CDS	1074	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
CGKFDFLO_02106	CDS	624				hypothetical protein
CGKFDFLO_02107	CDS	345				hypothetical protein
CGKFDFLO_02108	CDS	249				hypothetical protein
CGKFDFLO_02109	CDS	711	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CGKFDFLO_02110	CDS	1479	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CGKFDFLO_02111	CDS	966				hypothetical protein
CGKFDFLO_02112	CDS	1005				hypothetical protein
CGKFDFLO_02113	CDS	993				hypothetical protein
CGKFDFLO_02114	CDS	153				hypothetical protein
	repeat_region	334				
CGKFDFLO_02115	CDS	693				hypothetical protein
	repeat_region	457				
CGKFDFLO_02116	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
CGKFDFLO_02117	CDS	300	arcC1	2.7.2.2		Carbamate kinase 1
CGKFDFLO_02118	CDS	246	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
CGKFDFLO_02119	CDS	789				hypothetical protein
CGKFDFLO_02120	CDS	888	dmlR_1			HTH-type transcriptional regulator DmlR
CGKFDFLO_02121	CDS	1356	tolC_2		COG1538	Outer membrane protein TolC
CGKFDFLO_02122	CDS	552	yagU		COG3477	Inner membrane protein YagU
CGKFDFLO_02123	CDS	357				hypothetical protein
CGKFDFLO_02124	CDS	2274	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CGKFDFLO_02125	CDS	387	rplQ		COG0203	50S ribosomal protein L17
CGKFDFLO_02126	CDS	204	slyX			Protein SlyX
CGKFDFLO_02127	CDS	672				hypothetical protein
CGKFDFLO_02128	CDS	573	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
CGKFDFLO_02129	CDS	291	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
CGKFDFLO_02130	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
CGKFDFLO_02131	CDS	3102	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
CGKFDFLO_02132	CDS	705	yydK_2		COG2188	putative HTH-type transcriptional regulator YydK
CGKFDFLO_02133	CDS	270	bglF_4		COG1263	PTS system beta-glucoside-specific EIIBCA component
CGKFDFLO_02134	CDS	1215				hypothetical protein
CGKFDFLO_02135	CDS	1323				hypothetical protein
CGKFDFLO_02136	CDS	726	agrA		COG3279	Accessory gene regulator protein A
CGKFDFLO_02137	CDS	963				hypothetical protein
CGKFDFLO_02138	CDS	909	fdhE		COG3058	Protein FdhE
CGKFDFLO_02139	CDS	699	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
CGKFDFLO_02140	CDS	975	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
CGKFDFLO_02141	CDS	477	fdoG	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
CGKFDFLO_02142	CDS	282				hypothetical protein
CGKFDFLO_02143	CDS	411	catD_2	1.-.-.-	COG2259	Putative oxidoreductase CatD
CGKFDFLO_02144	CDS	255				hypothetical protein
CGKFDFLO_02145	CDS	627				hypothetical protein
CGKFDFLO_02146	CDS	399	sulA_2			Cell division inhibitor SulA
CGKFDFLO_02147	CDS	378	crcB_2		COG0239	Putative fluoride ion transporter CrcB
CGKFDFLO_02148	CDS	1599				hypothetical protein
CGKFDFLO_02149	CDS	639				hypothetical protein
CGKFDFLO_02150	CDS	504				hypothetical protein
CGKFDFLO_02151	CDS	1281				hypothetical protein
CGKFDFLO_02152	CDS	504				hypothetical protein
CGKFDFLO_02153	CDS	258				hypothetical protein
CGKFDFLO_02154	CDS	918				hypothetical protein
CGKFDFLO_02155	CDS	219	dhbB	3.3.2.1	COG1535	Isochorismatase
CGKFDFLO_02156	CDS	696	mbtI	5.4.99.5	COG0147	Salicylate synthase
CGKFDFLO_02157	CDS	1083	mcrC_1		COG4268	Protein McrC
CGKFDFLO_02158	CDS	2388				hypothetical protein
CGKFDFLO_02159	CDS	255				hypothetical protein
CGKFDFLO_02160	CDS	114				hypothetical protein
CGKFDFLO_02161	CDS	897	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CGKFDFLO_02162	CDS	2838	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
CGKFDFLO_02163	CDS	3234				hypothetical protein
CGKFDFLO_02164	CDS	561				hypothetical protein
CGKFDFLO_02165	CDS	855				hypothetical protein
CGKFDFLO_02166	CDS	216				hypothetical protein
CGKFDFLO_02167	CDS	222				hypothetical protein
CGKFDFLO_02168	CDS	228				hypothetical protein
CGKFDFLO_02169	tRNA	76				tRNA-Gly(gcc)
CGKFDFLO_02170	CDS	258				hypothetical protein
CGKFDFLO_02171	CDS	558	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CGKFDFLO_02172	CDS	663	mrcA_2		COG5009	Penicillin-binding protein 1A
CGKFDFLO_02173	CDS	267				hypothetical protein
CGKFDFLO_02174	CDS	981		1.17.1.9		Formate dehydrogenase, mitochondrial
CGKFDFLO_02175	CDS	1674	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
CGKFDFLO_02176	CDS	1452	thiI_2	2.8.1.4	COG0301	tRNA sulfurtransferase
CGKFDFLO_02177	CDS	711	cpxR_3		COG0745	Transcriptional regulatory protein CpxR
CGKFDFLO_02178	CDS	1566	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
CGKFDFLO_02179	CDS	1101				hypothetical protein
CGKFDFLO_02180	CDS	978				hypothetical protein
CGKFDFLO_02181	CDS	945				hypothetical protein
CGKFDFLO_02182	CDS	795	thiQ_1	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
CGKFDFLO_02183	CDS	117				hypothetical protein
CGKFDFLO_02184	CDS	264				hypothetical protein
CGKFDFLO_02185	rRNA	88				5S ribosomal RNA (partial)
CGKFDFLO_02186	CDS	171				hypothetical protein
CGKFDFLO_02187	CDS	3114				hypothetical protein
CGKFDFLO_02188	CDS	330	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
CGKFDFLO_02189	CDS	264				hypothetical protein
CGKFDFLO_02190	CDS	225				hypothetical protein
CGKFDFLO_02191	CDS	381				hypothetical protein
CGKFDFLO_02192	CDS	663	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CGKFDFLO_02193	CDS	993	asnA_2	6.3.1.1	COG2502	Aspartate--ammonia ligase
CGKFDFLO_02194	CDS	264	atpF		COG0711	ATP synthase subunit b
CGKFDFLO_02195	CDS	231	atpE		COG0636	ATP synthase subunit c
CGKFDFLO_02196	CDS	783	atpB		COG0356	ATP synthase subunit a
CGKFDFLO_02197	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CGKFDFLO_02198	CDS	570	tyrA		COG0287	T-protein
CGKFDFLO_02199	CDS	699				hypothetical protein
CGKFDFLO_02200	CDS	1395	rocC		COG0833	Amino-acid permease RocC
CGKFDFLO_02201	CDS	1107	orr	5.1.1.12	COG3457	Ornithine racemase
CGKFDFLO_02202	CDS	1830				hypothetical protein
CGKFDFLO_02203	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CGKFDFLO_02204	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
CGKFDFLO_02205	CDS	1008	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
CGKFDFLO_02206	CDS	498	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
CGKFDFLO_02207	CDS	498	nadK	2.7.1.23	COG0061	NAD kinase
CGKFDFLO_02208	CDS	270	yihD_2		COG3084	Protein YihD
CGKFDFLO_02209	CDS	585	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
CGKFDFLO_02210	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
CGKFDFLO_02211	CDS	501	mobB_2		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
CGKFDFLO_02212	CDS	555	thiB_1		COG4143	Thiamine-binding periplasmic protein
CGKFDFLO_02213	CDS	1581				hypothetical protein
CGKFDFLO_02214	CDS	702	thiQ_2	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
CGKFDFLO_02215	tRNA	76				tRNA-Gly(gcc)
CGKFDFLO_02216	CDS	225				hypothetical protein
CGKFDFLO_02217	CDS	243				hypothetical protein
CGKFDFLO_02218	CDS	468				hypothetical protein
CGKFDFLO_02219	CDS	495				hypothetical protein
CGKFDFLO_02220	CDS	231				hypothetical protein
CGKFDFLO_02221	CDS	387				hypothetical protein
CGKFDFLO_02222	CDS	1761				hypothetical protein
CGKFDFLO_02223	CDS	963				hypothetical protein
CGKFDFLO_02224	CDS	720				hypothetical protein
CGKFDFLO_02225	CDS	615				hypothetical protein
CGKFDFLO_02226	CDS	1746	msbA_4	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CGKFDFLO_02227	CDS	990				hypothetical protein
CGKFDFLO_02228	CDS	255				hypothetical protein
CGKFDFLO_02229	CDS	264				hypothetical protein
CGKFDFLO_02230	CDS	825				hypothetical protein
CGKFDFLO_02231	CDS	582				hypothetical protein
CGKFDFLO_02232	CDS	1302				hypothetical protein
CGKFDFLO_02233	CDS	717				hypothetical protein
CGKFDFLO_02234	CDS	1446				hypothetical protein
CGKFDFLO_02235	CDS	420				hypothetical protein
CGKFDFLO_02236	CDS	528	yceJ_2		COG3038	Cytochrome b561 
CGKFDFLO_02237	CDS	444	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
CGKFDFLO_02238	CDS	1065	lptG_2		COG0795	Lipopolysaccharide export system permease protein LptG
CGKFDFLO_02239	CDS	1035	lptF_2		COG0795	Lipopolysaccharide export system permease protein LptF
CGKFDFLO_02240	CDS	1716	dld_2	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
CGKFDFLO_02241	CDS	1506	mutS		COG0249	DNA mismatch repair protein MutS
CGKFDFLO_02242	CDS	1293				hypothetical protein
CGKFDFLO_02243	CDS	1158		1.1.1.38		NAD-dependent malic enzyme
CGKFDFLO_02244	CDS	1296	cimH_3		COG3493	Citrate/malate transporter
CGKFDFLO_02245	tRNA	74				tRNA-Arg(cct)
CGKFDFLO_02246	CDS	900	bcrA			Bacitracin transport ATP-binding protein BcrA
CGKFDFLO_02247	CDS	921				hypothetical protein
CGKFDFLO_02248	CDS	330				hypothetical protein
CGKFDFLO_02249	CDS	1392				hypothetical protein
CGKFDFLO_02250	CDS	1311				hypothetical protein
CGKFDFLO_02251	CDS	987				hypothetical protein
CGKFDFLO_02252	CDS	282				hypothetical protein
CGKFDFLO_02253	CDS	903				hypothetical protein
CGKFDFLO_02254	tRNA	89				tRNA-Ser(cga)
CGKFDFLO_02255	CDS	513	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
CGKFDFLO_02256	CDS	441				hypothetical protein
CGKFDFLO_02257	CDS	708	ygaZ		COG1296	Inner membrane protein YgaZ
CGKFDFLO_02258	CDS	405				hypothetical protein
CGKFDFLO_02259	CDS	369	adhR		COG0789	HTH-type transcriptional regulator AdhR
CGKFDFLO_02260	CDS	375				hypothetical protein
CGKFDFLO_02261	tRNA	89				tRNA-Ser(cga)
CGKFDFLO_02262	CDS	936				hypothetical protein
CGKFDFLO_02263	CDS	150				hypothetical protein
CGKFDFLO_02264	CDS	663				hypothetical protein
CGKFDFLO_02265	CDS	1008	thiB_2		COG4143	Thiamine-binding periplasmic protein
CGKFDFLO_02266	CDS	342				hypothetical protein
CGKFDFLO_02267	CDS	321				hypothetical protein
CGKFDFLO_02268	CDS	534				hypothetical protein
CGKFDFLO_02269	CDS	690		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CGKFDFLO_02270	CDS	738				hypothetical protein
CGKFDFLO_02271	CDS	801	msbA_5	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CGKFDFLO_02272	CDS	1827	yejM_3		COG3083	Inner membrane protein YejM
CGKFDFLO_02273	CDS	1176				hypothetical protein
CGKFDFLO_02274	CDS	753	gpmA_3	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CGKFDFLO_02275	CDS	579	tdk_2	2.7.1.21	COG1435	Thymidine kinase
CGKFDFLO_02276	CDS	420				hypothetical protein
CGKFDFLO_02277	CDS	492		2.7.1.-		putative phosphotransferase enzyme IIB component
CGKFDFLO_02278	CDS	807	agaC_3		COG3715	N-acetylgalactosamine permease IIC component 1
CGKFDFLO_02279	CDS	837	manZ_6		COG3716	PTS system mannose-specific EIID component
CGKFDFLO_02280	CDS	1119				hypothetical protein
CGKFDFLO_02281	CDS	426				hypothetical protein
CGKFDFLO_02282	CDS	1215				hypothetical protein
CGKFDFLO_02283	CDS	1734				hypothetical protein
CGKFDFLO_02284	CDS	1260				hypothetical protein
CGKFDFLO_02285	CDS	990				hypothetical protein
CGKFDFLO_02286	CDS	402	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
CGKFDFLO_02287	CDS	840				hypothetical protein
CGKFDFLO_02288	CDS	660				hypothetical protein
CGKFDFLO_02289	CDS	747				hypothetical protein
CGKFDFLO_02290	CDS	1026	ydiO	2.1.1.37	COG0270	putative BsuMI modification methylase subunit YdiO
CGKFDFLO_02291	CDS	789	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
CGKFDFLO_02292	CDS	684	alsE_2	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
CGKFDFLO_02293	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
CGKFDFLO_02294	CDS	2853				hypothetical protein
CGKFDFLO_02295	tRNA	76				tRNA-Gly(gcc)
CGKFDFLO_02296	tRNA	75				tRNA-Thr(agt)
CGKFDFLO_02297	CDS	276				hypothetical protein
CGKFDFLO_02298	CDS	1299	licC_2		COG1455	Lichenan permease IIC component
CGKFDFLO_02299	CDS	366	tdhA		COG1629	TonB-dependent heme receptor A
CGKFDFLO_02300	CDS	381				hypothetical protein
CGKFDFLO_02301	CDS	1326	dinF_2		COG0534	DNA damage-inducible protein F
CGKFDFLO_02302	CDS	996				hypothetical protein
CGKFDFLO_02303	CDS	1038				hypothetical protein
CGKFDFLO_02304	CDS	2565	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
CGKFDFLO_02305	CDS	453	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
CGKFDFLO_02306	CDS	1098				hypothetical protein
CGKFDFLO_02307	CDS	201				hypothetical protein
CGKFDFLO_02308	CDS	681				hypothetical protein
CGKFDFLO_02309	CDS	249				hypothetical protein
CGKFDFLO_02310	CDS	1044	nagZ_3	3.2.1.52	COG1472	Beta-hexosaminidase
CGKFDFLO_02311	CDS	132				hypothetical protein
CGKFDFLO_02312	CDS	1017	tyrR_2			Transcriptional regulatory protein TyrR
CGKFDFLO_02313	CDS	924	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CGKFDFLO_02314	CDS	270	glnQ_2			Glutamine transport ATP-binding protein GlnQ
CGKFDFLO_02315	CDS	843	dpnM	2.1.1.72		Modification methylase DpnIIA
CGKFDFLO_02316	CDS	1323				hypothetical protein
CGKFDFLO_02317	CDS	546				hypothetical protein
CGKFDFLO_02318	CDS	1521				hypothetical protein
CGKFDFLO_02319	CDS	777	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
CGKFDFLO_02320	CDS	138				hypothetical protein
CGKFDFLO_02321	CDS	834				hypothetical protein
CGKFDFLO_02322	CDS	306				hypothetical protein
CGKFDFLO_02323	CDS	1860	ppiD_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
CGKFDFLO_02324	CDS	219				hypothetical protein
CGKFDFLO_02325	CDS	705	dsdC_2		COG0583	HTH-type transcriptional regulator DsdC
CGKFDFLO_02326	CDS	900				hypothetical protein
CGKFDFLO_02327	CDS	693	xapB_3			Xanthosine permease
CGKFDFLO_02328	CDS	1374				hypothetical protein
CGKFDFLO_02329	CDS	654				hypothetical protein
CGKFDFLO_02330	CDS	414				hypothetical protein
CGKFDFLO_02331	CDS	444			COG0790	putative protein
CGKFDFLO_02332	CDS	2040	bgaB	3.2.1.23		Beta-galactosidase bgaB
CGKFDFLO_02333	CDS	171	era_2		COG1159	GTPase Era
CGKFDFLO_02334	CDS	264				hypothetical protein
CGKFDFLO_02335	CDS	516	nfi_3	3.1.21.7		Endonuclease V
CGKFDFLO_02336	CDS	663				hypothetical protein
CGKFDFLO_02337	CDS	273	ybiI_1		COG1734	putative protein YbiI
CGKFDFLO_02338	CDS	549	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
CGKFDFLO_02339	CDS	432				hypothetical protein
CGKFDFLO_02340	CDS	366	proP_3			Proline/betaine transporter
CGKFDFLO_02341	CDS	387				hypothetical protein
CGKFDFLO_02342	CDS	291	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CGKFDFLO_02343	CDS	1434	tamB_2		COG2911	Translocation and assembly module subunit TamB
CGKFDFLO_02344	CDS	126	dcd_2	3.5.4.13	COG0717	dCTP deaminase
CGKFDFLO_02345	CDS	1890				hypothetical protein
CGKFDFLO_02346	CDS	579	hslU_2		COG1220	ATP-dependent protease ATPase subunit HslU
CGKFDFLO_02347	CDS	1275				hypothetical protein
CGKFDFLO_02348	CDS	714				hypothetical protein
CGKFDFLO_02349	CDS	282	por_2	1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
CGKFDFLO_02350	CDS	1188	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
CGKFDFLO_02351	CDS	555	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
CGKFDFLO_02352	CDS	294				hypothetical protein
CGKFDFLO_02353	CDS	795				hypothetical protein
CGKFDFLO_02354	CDS	459				hypothetical protein
CGKFDFLO_02355	CDS	240				hypothetical protein
CGKFDFLO_02356	CDS	1059				hypothetical protein
CGKFDFLO_02357	CDS	318				hypothetical protein
CGKFDFLO_02358	CDS	279	yccX_2	3.6.1.7	COG1254	Acylphosphatase
CGKFDFLO_02359	CDS	186				hypothetical protein
CGKFDFLO_02360	CDS	684	rspR_2		COG1802	HTH-type transcriptional repressor RspR
CGKFDFLO_02361	CDS	879	por_3	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
CGKFDFLO_02362	CDS	912				hypothetical protein
CGKFDFLO_02363	CDS	177				hypothetical protein
CGKFDFLO_02364	CDS	261				hypothetical protein
CGKFDFLO_02365	CDS	246				hypothetical protein
CGKFDFLO_02366	CDS	516				hypothetical protein
CGKFDFLO_02367	CDS	405				hypothetical protein
CGKFDFLO_02368	CDS	516				hypothetical protein
CGKFDFLO_02369	CDS	1056	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
CGKFDFLO_02370	CDS	1167	cdaR		COG3835	Carbohydrate diacid regulator
CGKFDFLO_02371	CDS	543				hypothetical protein
CGKFDFLO_02372	CDS	240				hypothetical protein
CGKFDFLO_02373	CDS	174				hypothetical protein
CGKFDFLO_02374	CDS	417				hypothetical protein
CGKFDFLO_02375	CDS	918				hypothetical protein
CGKFDFLO_02376	CDS	465				hypothetical protein
CGKFDFLO_02377	CDS	510	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
CGKFDFLO_02378	CDS	570	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
CGKFDFLO_02379	CDS	534	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
CGKFDFLO_02380	CDS	273	ybiI_2		COG1734	putative protein YbiI
CGKFDFLO_02381	CDS	663				hypothetical protein
CGKFDFLO_02382	CDS	774	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CGKFDFLO_02383	CDS	348				hypothetical protein
CGKFDFLO_02384	CDS	714	anr			Transcriptional activator protein Anr
CGKFDFLO_02385	CDS	1686				hypothetical protein
CGKFDFLO_02386	CDS	1356				hypothetical protein
CGKFDFLO_02387	CDS	813				hypothetical protein
CGKFDFLO_02388	CDS	1332	gudP			putative glucarate transporter
CGKFDFLO_02389	CDS	591				hypothetical protein
CGKFDFLO_02390	CDS	474				hypothetical protein
CGKFDFLO_02391	CDS	726				hypothetical protein
CGKFDFLO_02392	CDS	1491	plsB_1	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
CGKFDFLO_02393	CDS	1467				hypothetical protein
CGKFDFLO_02394	CDS	1746	cas3_2	3.1.-.-	COG1203	CRISPR-associated nuclease/helicase Cas3 subtype I-F/YPEST
CGKFDFLO_02395	CDS	261				hypothetical protein
CGKFDFLO_02396	CDS	111				hypothetical protein
CGKFDFLO_02397	CDS	903				hypothetical protein
CGKFDFLO_02398	CDS	204				hypothetical protein
CGKFDFLO_02399	CDS	99				hypothetical protein
CGKFDFLO_02400	CDS	729				hypothetical protein
CGKFDFLO_02401	CDS	192				hypothetical protein
CGKFDFLO_02402	CDS	1173	lepA_3	3.6.5.-	COG0481	Elongation factor 4
CGKFDFLO_02403	CDS	573		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CGKFDFLO_02404	CDS	462				hypothetical protein
CGKFDFLO_02405	CDS	435				hypothetical protein
CGKFDFLO_02406	CDS	654	baiH	1.3.1.116	COG0446	7-beta-hydroxy-3-oxochol-24-oyl-CoA 4-desaturase
CGKFDFLO_02407	CDS	162				hypothetical protein
CGKFDFLO_02408	CDS	360				hypothetical protein
CGKFDFLO_02409	CDS	321				hypothetical protein
CGKFDFLO_02410	CDS	324				hypothetical protein
CGKFDFLO_02411	CDS	279				hypothetical protein
CGKFDFLO_02412	CDS	342				hypothetical protein
CGKFDFLO_02413	CDS	273				hypothetical protein
CGKFDFLO_02414	CDS	1023	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CGKFDFLO_02415	CDS	1194				hypothetical protein
CGKFDFLO_02416	CDS	294	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1676				
CGKFDFLO_02417	CDS	1404	norG_2		COG1167	HTH-type transcriptional regulator NorG
