locus_tag	ftype	length_bp	gene	EC_number	COG	product
POOJKCJA_01093	CDS	234				hypothetical protein
POOJKCJA_01094	CDS	336	argO		COG1279	Arginine exporter protein ArgO
POOJKCJA_01095	CDS	396				hypothetical protein
POOJKCJA_01096	CDS	663	ychF_1		COG0012	Ribosome-binding ATPase YchF
POOJKCJA_01097	CDS	483	dps	1.16.-.-	COG0783	DNA protection during starvation protein
POOJKCJA_01098	CDS	456				hypothetical protein
POOJKCJA_01099	CDS	801	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
POOJKCJA_01100	CDS	396	csdE		COG2166	Sulfur acceptor protein CsdE
POOJKCJA_01101	CDS	453				hypothetical protein
POOJKCJA_01102	CDS	987				hypothetical protein
POOJKCJA_01103	CDS	771	mdoG		COG3131	Glucans biosynthesis protein G
POOJKCJA_01104	CDS	960	scrK	2.7.1.4	COG0524	Fructokinase
POOJKCJA_01105	CDS	1296				hypothetical protein
POOJKCJA_01106	CDS	867				hypothetical protein
POOJKCJA_01107	CDS	1008				hypothetical protein
POOJKCJA_01108	CDS	795	cysE	2.3.1.30	COG1045	Serine acetyltransferase
POOJKCJA_01109	CDS	810				hypothetical protein
POOJKCJA_01110	CDS	201				hypothetical protein
POOJKCJA_01111	CDS	414	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
POOJKCJA_01112	CDS	216	rpmE_1		COG0254	50S ribosomal protein L31
POOJKCJA_01113	CDS	279				hypothetical protein
POOJKCJA_01114	CDS	426				hypothetical protein
POOJKCJA_01115	CDS	162				hypothetical protein
POOJKCJA_01116	CDS	237				hypothetical protein
POOJKCJA_01117	CDS	1152				hypothetical protein
POOJKCJA_01118	CDS	642				hypothetical protein
POOJKCJA_01119	CDS	1020		6.3.1.12		D-aspartate ligase
POOJKCJA_01120	CDS	675	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
POOJKCJA_01121	CDS	489	sorB_1	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
POOJKCJA_01122	CDS	375	gph_2	3.1.3.18		Phosphoglycolate phosphatase
POOJKCJA_01123	CDS	258				hypothetical protein
POOJKCJA_01124	CDS	399	hslR		COG1188	Heat shock protein 15
POOJKCJA_01125	CDS	612				hypothetical protein
POOJKCJA_01126	CDS	402	nrdI		COG1780	Protein NrdI
POOJKCJA_01127	CDS	1098				hypothetical protein
POOJKCJA_01128	CDS	1185	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
POOJKCJA_01129	CDS	360	srrA		COG0745	Transcriptional regulatory protein SrrA
POOJKCJA_01130	CDS	717				hypothetical protein
POOJKCJA_01131	CDS	840	efeU_1		COG0672	Ferrous iron permease EfeU
POOJKCJA_01132	CDS	1077	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
POOJKCJA_01133	CDS	726				hypothetical protein
POOJKCJA_01134	CDS	264	nlpD			Murein hydrolase activator NlpD
POOJKCJA_01135	CDS	1131	cirA		COG4771	Colicin I receptor
POOJKCJA_01136	CDS	570	gamP		COG2190	Putative PTS system glucosamine-specific EIICBA component
POOJKCJA_01137	CDS	618	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
POOJKCJA_01138	CDS	732				hypothetical protein
POOJKCJA_01139	CDS	1092	murD_1	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
POOJKCJA_01140	CDS	180				hypothetical protein
POOJKCJA_01141	CDS	435	manZ_2		COG3716	PTS system mannose-specific EIID component
POOJKCJA_01142	CDS	570				hypothetical protein
POOJKCJA_01143	CDS	300				hypothetical protein
POOJKCJA_01144	CDS	717				hypothetical protein
POOJKCJA_01145	CDS	498	hpt_1	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
POOJKCJA_01146	CDS	555	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
POOJKCJA_01147	CDS	870				hypothetical protein
POOJKCJA_01148	CDS	354				hypothetical protein
POOJKCJA_01149	CDS	534	syd			Protein Syd
POOJKCJA_01150	CDS	357	aspC_1	2.6.1.1	COG1448	Aspartate aminotransferase
POOJKCJA_01151	CDS	450	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
POOJKCJA_01152	CDS	294				hypothetical protein
POOJKCJA_01153	CDS	423				hypothetical protein
POOJKCJA_01154	CDS	249	intS		COG0582	Prophage integrase IntS
POOJKCJA_01155	CDS	222				hypothetical protein
POOJKCJA_01156	CDS	774				hypothetical protein
POOJKCJA_01157	CDS	876	rsmI_1	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
POOJKCJA_01158	CDS	1182	uup		COG0488	ABC transporter ATP-binding protein uup
POOJKCJA_01159	CDS	1215				hypothetical protein
POOJKCJA_01160	CDS	225				hypothetical protein
POOJKCJA_01161	CDS	579	diaA		COG0279	DnaA initiator-associating protein DiaA
POOJKCJA_01162	CDS	945	iolE	4.2.1.44	COG1082	Inosose dehydratase
POOJKCJA_01163	CDS	735	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
POOJKCJA_01164	CDS	252				hypothetical protein
POOJKCJA_01165	CDS	804	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
POOJKCJA_01166	CDS	225				hypothetical protein
POOJKCJA_01167	CDS	717	cbiO	7.-.-.-	COG1122	Cobalt import ATP-binding protein CbiO
POOJKCJA_01168	CDS	876				hypothetical protein
POOJKCJA_01169	CDS	774				hypothetical protein
POOJKCJA_01170	CDS	321	glpK	2.7.1.30	COG0554	Glycerol kinase
POOJKCJA_01171	CDS	249	atpF_3		COG0711	ATP synthase subunit b
POOJKCJA_01172	CDS	537	atpH_3		COG0712	ATP synthase subunit delta
POOJKCJA_01173	CDS	363	fucP		COG0738	L-fucose-proton symporter
POOJKCJA_01174	CDS	444				hypothetical protein
POOJKCJA_01175	CDS	477	gltP		COG1301	Proton/glutamate-aspartate symporter
POOJKCJA_01176	CDS	510	metG_1	6.1.1.10		Methionine--tRNA ligase
POOJKCJA_01177	CDS	780	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
POOJKCJA_01178	CDS	666	deoC1_2	4.1.2.4		Deoxyribose-phosphate aldolase 1
POOJKCJA_01179	CDS	135	frr_2		COG0233	Ribosome-recycling factor
POOJKCJA_01180	CDS	759	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
POOJKCJA_01181	CDS	525	entB	6.3.2.14	COG1535	Enterobactin synthase component B
POOJKCJA_01182	CDS	1212	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
POOJKCJA_01183	CDS	564	tpd		COG3470	34 kDa membrane antigen
POOJKCJA_01184	CDS	519	efeU_2		COG0672	Ferrous iron permease EfeU
POOJKCJA_01185	CDS	279	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
POOJKCJA_01186	CDS	921	mdtK_2		COG0534	Multidrug resistance protein MdtK
POOJKCJA_01187	CDS	447	cvaA		COG0845	Colicin V secretion protein CvaA
POOJKCJA_01188	CDS	243				hypothetical protein
POOJKCJA_01189	CDS	177				hypothetical protein
POOJKCJA_01190	CDS	294				hypothetical protein
POOJKCJA_01191	tRNA	77				tRNA-Met(cat)
POOJKCJA_01192	CDS	183				hypothetical protein
POOJKCJA_01193	CDS	1086	npr_1	1.11.1.1	COG0446	NADH peroxidase
POOJKCJA_01194	CDS	186				hypothetical protein
POOJKCJA_01195	CDS	432		3.2.1.-		Putative beta-xylosidase
POOJKCJA_01196	CDS	444				hypothetical protein
POOJKCJA_01197	CDS	1308	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
POOJKCJA_01198	CDS	543				hypothetical protein
POOJKCJA_01199	CDS	366	pduU		COG4810	Propanediol utilization protein PduU
POOJKCJA_01200	CDS	444	eutQ		COG4766	Ethanolamine utilization protein EutQ
POOJKCJA_01201	CDS	369				hypothetical protein
POOJKCJA_01202	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
POOJKCJA_01203	CDS	543	lon	3.4.21.53		Lon protease
POOJKCJA_01204	CDS	354				hypothetical protein
POOJKCJA_01205	CDS	648				hypothetical protein
POOJKCJA_01206	CDS	333	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
POOJKCJA_01207	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
POOJKCJA_01208	tRNA	75				tRNA-Glu(ttc)
POOJKCJA_01209	tRNA	77				tRNA-Arg(acg)
POOJKCJA_01210	CDS	939				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
POOJKCJA_01211	CDS	408	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
POOJKCJA_01212	CDS	336	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
POOJKCJA_01213	CDS	171				hypothetical protein
POOJKCJA_01214	CDS	966	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
POOJKCJA_01215	CDS	345	yybR		COG1733	putative HTH-type transcriptional regulator YybR
POOJKCJA_01216	CDS	264	rpsT_1		COG0268	30S ribosomal protein S20
POOJKCJA_01217	CDS	486				hypothetical protein
POOJKCJA_01218	CDS	144				hypothetical protein
POOJKCJA_01219	CDS	264				hypothetical protein
POOJKCJA_01220	CDS	795	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
POOJKCJA_01221	CDS	213				hypothetical protein
POOJKCJA_01222	CDS	624	lpoB		COG3417	Penicillin-binding protein activator LpoB
POOJKCJA_01223	CDS	192	btsT_1		COG1966	Pyruvate/proton symporter BtsT
POOJKCJA_01224	CDS	543	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
POOJKCJA_01225	CDS	837	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
POOJKCJA_01226	CDS	159				hypothetical protein
POOJKCJA_01227	CDS	132				hypothetical protein
POOJKCJA_01228	CDS	528	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POOJKCJA_01229	CDS	540		3.2.2.-	COG3236	N-glycosidase
POOJKCJA_01230	CDS	255				hypothetical protein
POOJKCJA_01231	CDS	915				hypothetical protein
POOJKCJA_01232	tRNA	77				tRNA-Asp(gtc)
POOJKCJA_01233	CDS	624				hypothetical protein
POOJKCJA_01234	CDS	1275	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
POOJKCJA_01235	CDS	603	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
POOJKCJA_01236	CDS	1176	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
POOJKCJA_01237	CDS	831	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
POOJKCJA_01238	CDS	318				hypothetical protein
POOJKCJA_01239	CDS	702	rplA		COG0081	50S ribosomal protein L1
POOJKCJA_01240	CDS	1173	kup_1			Low affinity potassium transport system protein kup
POOJKCJA_01241	CDS	573	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
POOJKCJA_01242	CDS	654				hypothetical protein
POOJKCJA_01243	CDS	342	murD_2	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
POOJKCJA_01244	CDS	1005	lepB	3.4.21.89	COG0681	Signal peptidase I
POOJKCJA_01245	CDS	771	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
POOJKCJA_01246	CDS	573	sipV	3.4.21.89	COG0681	Signal peptidase I V
POOJKCJA_01247	CDS	600	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
POOJKCJA_01248	CDS	426	atpC		COG0355	ATP synthase epsilon chain
POOJKCJA_01249	CDS	297	fis		COG2901	DNA-binding protein Fis
POOJKCJA_01250	CDS	933	dusB_1	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
POOJKCJA_01251	CDS	1122	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
POOJKCJA_01252	CDS	414	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
POOJKCJA_01253	CDS	705	pgk	2.7.2.3		Phosphoglycerate kinase
POOJKCJA_01254	CDS	201				hypothetical protein
POOJKCJA_01255	CDS	426				hypothetical protein
POOJKCJA_01256	CDS	1305	ulaA_4		COG3037	Ascorbate-specific PTS system EIIC component
POOJKCJA_01257	CDS	180	yfhL		COG1145	Ferredoxin YfhL
POOJKCJA_01258	CDS	948	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
POOJKCJA_01259	CDS	105				hypothetical protein
POOJKCJA_01260	CDS	360				hypothetical protein
POOJKCJA_01261	CDS	192				hypothetical protein
POOJKCJA_01262	CDS	315				hypothetical protein
POOJKCJA_01263	CDS	294				hypothetical protein
POOJKCJA_01264	CDS	1104	nusA_2		COG0195	Transcription termination/antitermination protein NusA
POOJKCJA_01265	CDS	996	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
POOJKCJA_01266	CDS	303		2.5.1.10		Farnesyl diphosphate synthase
POOJKCJA_01267	CDS	822	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
POOJKCJA_01268	CDS	1104	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
POOJKCJA_01269	CDS	366				hypothetical protein
POOJKCJA_01270	CDS	255				hypothetical protein
POOJKCJA_01271	CDS	1215	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
POOJKCJA_01272	CDS	387				hypothetical protein
POOJKCJA_01273	CDS	171				hypothetical protein
POOJKCJA_01274	CDS	1062				hypothetical protein
POOJKCJA_01275	CDS	666	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
POOJKCJA_01276	CDS	744				hypothetical protein
POOJKCJA_01277	CDS	774	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
POOJKCJA_01278	CDS	300	cca		COG0617	Multifunctional CCA protein
POOJKCJA_01279	tRNA	77				tRNA-Met(cat)
POOJKCJA_01280	tRNA	85				tRNA-Leu(tag)
POOJKCJA_01281	tRNA	75				tRNA-Gln(ttg)
POOJKCJA_01282	tRNA	83				tRNA-Leu(taa)
POOJKCJA_01283	tRNA	75				tRNA-Gln(ttg)
POOJKCJA_01284	tRNA	85				tRNA-Leu(cag)
POOJKCJA_01285	tRNA	75				tRNA-Gln(ctg)
POOJKCJA_01286	CDS	405				hypothetical protein
POOJKCJA_01287	CDS	840	pbpC		COG4953	Penicillin-binding protein 1C
POOJKCJA_01288	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
POOJKCJA_01289	CDS	831	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
POOJKCJA_01290	CDS	696	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
POOJKCJA_01291	CDS	912				hypothetical protein
POOJKCJA_01292	CDS	1071				hypothetical protein
POOJKCJA_01293	CDS	546	rhaA_1	5.3.1.14	COG4806	L-rhamnose isomerase
POOJKCJA_01294	CDS	1137				hypothetical protein
POOJKCJA_01295	CDS	972	mrcA		COG5009	Penicillin-binding protein 1A
POOJKCJA_01296	CDS	759	prfC_2			Peptide chain release factor 3
POOJKCJA_01297	CDS	282				hypothetical protein
POOJKCJA_01298	CDS	267				hypothetical protein
POOJKCJA_01299	CDS	579				hypothetical protein
POOJKCJA_01300	CDS	405				hypothetical protein
POOJKCJA_01301	CDS	150				hypothetical protein
POOJKCJA_01302	CDS	1008	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
POOJKCJA_01303	CDS	324	rplD			50S ribosomal protein L4
POOJKCJA_01304	CDS	288	rplW		COG0089	50S ribosomal protein L23
POOJKCJA_01305	CDS	192				hypothetical protein
POOJKCJA_01306	CDS	888	yghA_2	1.-.-.-		putative oxidoreductase YghA
POOJKCJA_01307	CDS	432				hypothetical protein
POOJKCJA_01308	CDS	624	fpaP	3.4.11.5		Proline iminopeptidase
POOJKCJA_01309	CDS	405				hypothetical protein
POOJKCJA_01310	CDS	702	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
POOJKCJA_01311	CDS	582	murQ_3	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
POOJKCJA_01312	CDS	936	aspC_2	2.6.1.1	COG1448	Aspartate aminotransferase
POOJKCJA_01313	CDS	204				hypothetical protein
POOJKCJA_01314	CDS	390				hypothetical protein
POOJKCJA_01315	CDS	447				hypothetical protein
POOJKCJA_01316	CDS	483	hscC		COG0443	Chaperone protein HscC
POOJKCJA_01317	CDS	927	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
POOJKCJA_01318	CDS	1206	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
POOJKCJA_01319	CDS	318	hflC		COG0330	Modulator of FtsH protease HflC
POOJKCJA_01320	CDS	486	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
POOJKCJA_01321	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
POOJKCJA_01322	CDS	789				hypothetical protein
POOJKCJA_01323	CDS	459	can_2	4.2.1.1	COG0288	Carbonic anhydrase 2
POOJKCJA_01324	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
POOJKCJA_01325	CDS	300	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
POOJKCJA_01326	CDS	690	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
POOJKCJA_01327	CDS	1218	secA		COG0653	Protein translocase subunit SecA
POOJKCJA_01328	CDS	753	alx		COG0861	Putative membrane-bound redox modulator Alx
POOJKCJA_01329	CDS	435	cycA		COG1113	D-serine/D-alanine/glycine transporter
POOJKCJA_01330	CDS	726	glpG	3.4.21.105		Rhomboid protease GlpG
POOJKCJA_01331	CDS	495	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
POOJKCJA_01332	CDS	447	pgcA	5.4.2.2		Phosphoglucomutase
POOJKCJA_01333	CDS	1053	murE_3	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
POOJKCJA_01334	CDS	435				hypothetical protein
POOJKCJA_01335	CDS	591	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
POOJKCJA_01336	CDS	270	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
POOJKCJA_01337	CDS	495	lptE		COG2980	LPS-assembly lipoprotein LptE
POOJKCJA_01338	CDS	1038		7.2.2.10		Calcium-transporting ATPase 1
POOJKCJA_01339	CDS	303				hypothetical protein
POOJKCJA_01340	CDS	441	sepF			Cell division protein SepF
POOJKCJA_01341	CDS	198				hypothetical protein
POOJKCJA_01342	CDS	192	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
POOJKCJA_01343	CDS	222	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
POOJKCJA_01344	CDS	780	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
POOJKCJA_01345	CDS	258	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
POOJKCJA_01346	CDS	816	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
POOJKCJA_01347	CDS	537				hypothetical protein
POOJKCJA_01348	CDS	639	citN		COG2851	Citrate transporter
POOJKCJA_01349	CDS	927	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
POOJKCJA_01350	CDS	573	yeiP		COG0231	Elongation factor P-like protein
POOJKCJA_01351	CDS	267				hypothetical protein
POOJKCJA_01352	CDS	429				hypothetical protein
POOJKCJA_01353	CDS	492	tal	2.2.1.2		Transaldolase
POOJKCJA_01354	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
POOJKCJA_01355	CDS	870				hypothetical protein
POOJKCJA_01356	CDS	1017				hypothetical protein
POOJKCJA_01357	CDS	354				hypothetical protein
POOJKCJA_01358	CDS	516				hypothetical protein
POOJKCJA_01359	CDS	591	engB_2		COG0218	putative GTP-binding protein EngB
POOJKCJA_01360	CDS	405	clpX_3		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
POOJKCJA_01361	CDS	378	yclQ_2		COG4607	Petrobactin-binding protein YclQ
POOJKCJA_01362	CDS	294				hypothetical protein
POOJKCJA_01363	CDS	945				hypothetical protein
POOJKCJA_01364	CDS	690				hypothetical protein
POOJKCJA_01365	CDS	582	nfuA_1		COG0316	Fe/S biogenesis protein NfuA
POOJKCJA_01366	CDS	120				hypothetical protein
POOJKCJA_01367	CDS	1002	cimH_2		COG3493	Citrate/malate transporter
POOJKCJA_01368	CDS	351				hypothetical protein
POOJKCJA_01369	CDS	549	orn_2	3.1.-.-	COG1949	Oligoribonuclease
POOJKCJA_01370	CDS	609				hypothetical protein
POOJKCJA_01371	CDS	471	infC_2		COG0290	Translation initiation factor IF-3
POOJKCJA_01372	CDS	465	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
POOJKCJA_01373	CDS	435				hypothetical protein
POOJKCJA_01374	CDS	717	hemE_2	4.1.1.37		Uroporphyrinogen decarboxylase
POOJKCJA_01375	CDS	774	mlaF_2	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
POOJKCJA_01376	CDS	279				hypothetical protein
POOJKCJA_01377	CDS	729				hypothetical protein
POOJKCJA_01378	CDS	927				hypothetical protein
POOJKCJA_01379	CDS	471	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
POOJKCJA_01380	CDS	336	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
POOJKCJA_01381	CDS	717	rph	2.7.7.56		Ribonuclease PH
POOJKCJA_01382	CDS	459	mgsA_2	4.2.3.3	COG1803	Methylglyoxal synthase
POOJKCJA_01383	CDS	426	ompC		COG3203	Outer membrane porin C
POOJKCJA_01384	CDS	873	brpA		COG1316	Biofilm regulatory protein A
POOJKCJA_01385	CDS	390				hypothetical protein
POOJKCJA_01386	CDS	216				hypothetical protein
POOJKCJA_01387	CDS	543				hypothetical protein
POOJKCJA_01388	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
POOJKCJA_01389	CDS	501	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
POOJKCJA_01390	CDS	804				hypothetical protein
POOJKCJA_01391	CDS	318	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
POOJKCJA_01392	CDS	1107	kynU	3.7.1.3		Kynureninase
POOJKCJA_01393	CDS	693				hypothetical protein
POOJKCJA_01394	CDS	1041	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
POOJKCJA_01395	CDS	1020	zwf_1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
POOJKCJA_01396	CDS	996				hypothetical protein
POOJKCJA_01397	CDS	627	tmk	2.7.4.9		Thymidylate kinase
POOJKCJA_01398	CDS	177				hypothetical protein
POOJKCJA_01399	CDS	297	mtlF_2		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
POOJKCJA_01400	CDS	600				hypothetical protein
POOJKCJA_01401	CDS	120				hypothetical protein
POOJKCJA_01402	CDS	315				hypothetical protein
POOJKCJA_01403	CDS	579	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
POOJKCJA_01404	CDS	921				hypothetical protein
POOJKCJA_01405	CDS	231	pstS1		COG0226	Phosphate-binding protein PstS 1
POOJKCJA_01406	CDS	375				hypothetical protein
POOJKCJA_01407	CDS	336				hypothetical protein
POOJKCJA_01408	CDS	570	dhbE	6.3.2.-	COG1021	2,3-dihydroxybenzoate-AMP ligase
POOJKCJA_01409	CDS	1209	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
POOJKCJA_01410	CDS	684	glcR		COG1349	HTH-type transcriptional repressor GlcR
POOJKCJA_01411	CDS	357				hypothetical protein
POOJKCJA_01412	CDS	564				hypothetical protein
POOJKCJA_01413	CDS	363	yugI_1		COG1098	General stress protein 13
POOJKCJA_01414	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
POOJKCJA_01415	CDS	276	rimM_3			Ribosome maturation factor RimM
POOJKCJA_01416	CDS	633	pepDA_1	3.4.-.-	COG4690	Dipeptidase A
POOJKCJA_01417	CDS	399				hypothetical protein
POOJKCJA_01418	CDS	567	vioD	4.2.1.145		Capreomycidine synthase
POOJKCJA_01419	CDS	360	araR		COG1609	Arabinose metabolism transcriptional repressor
POOJKCJA_01420	CDS	267	recF_1		COG1195	DNA replication and repair protein RecF
POOJKCJA_01421	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
POOJKCJA_01422	CDS	843	nfo_2	3.1.21.2	COG0648	Endonuclease 4
POOJKCJA_01423	CDS	765	mrcB		COG0744	Penicillin-binding protein 1B
POOJKCJA_01424	CDS	525	rseA		COG3073	Anti-sigma-E factor RseA
POOJKCJA_01425	CDS	741	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
POOJKCJA_01426	CDS	255	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
POOJKCJA_01427	CDS	456				hypothetical protein
POOJKCJA_01428	CDS	789	abaF			Fosfomycin resistance protein AbaF
POOJKCJA_01429	CDS	843	rbsK	2.7.1.15		Ribokinase
POOJKCJA_01430	CDS	987				hypothetical protein
POOJKCJA_01431	CDS	288				hypothetical protein
POOJKCJA_01432	CDS	327	darA_1		COG3870	Cyclic di-AMP receptor A
POOJKCJA_01433	CDS	327		3.1.3.-		Putative phosphatase
POOJKCJA_01434	CDS	1809	dnaE2	2.7.7.7		Error-prone DNA polymerase
POOJKCJA_01435	CDS	333	zwf_2	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
POOJKCJA_01436	CDS	252	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
POOJKCJA_01437	CDS	195	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
POOJKCJA_01438	CDS	516	luxS_1	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
POOJKCJA_01439	CDS	555				hypothetical protein
POOJKCJA_01440	CDS	552	apt	2.4.2.7		Adenine phosphoribosyltransferase
POOJKCJA_01441	CDS	1023	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
POOJKCJA_01442	CDS	1113	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
POOJKCJA_01443	CDS	867				hypothetical protein
POOJKCJA_01444	CDS	258	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
POOJKCJA_01445	CDS	774	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
POOJKCJA_01446	CDS	300	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
POOJKCJA_01447	CDS	153				hypothetical protein
POOJKCJA_01448	CDS	240				hypothetical protein
POOJKCJA_01449	CDS	471				hypothetical protein
POOJKCJA_01450	CDS	1020	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
POOJKCJA_01451	CDS	840				hypothetical protein
POOJKCJA_01452	CDS	1053	pyrP			Uracil permease
POOJKCJA_01453	CDS	336				hypothetical protein
POOJKCJA_01454	CDS	801				hypothetical protein
POOJKCJA_01455	CDS	975	rbsR		COG1609	Ribose operon repressor
