locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDMBELIF_01223	CDS	867	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CDMBELIF_01224	CDS	189	prfC			Peptide chain release factor 3
CDMBELIF_01225	CDS	282				hypothetical protein
CDMBELIF_01226	CDS	471	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
CDMBELIF_01227	CDS	327				hypothetical protein
CDMBELIF_01228	CDS	840				hypothetical protein
CDMBELIF_01229	CDS	396	murD_2	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CDMBELIF_01230	CDS	534				hypothetical protein
CDMBELIF_01231	CDS	144				hypothetical protein
CDMBELIF_01232	CDS	831				hypothetical protein
CDMBELIF_01233	CDS	345				hypothetical protein
CDMBELIF_01234	CDS	210				hypothetical protein
CDMBELIF_01235	CDS	636				hypothetical protein
CDMBELIF_01236	CDS	618				hypothetical protein
CDMBELIF_01237	CDS	222				hypothetical protein
CDMBELIF_01238	CDS	420	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
CDMBELIF_01239	CDS	531				hypothetical protein
CDMBELIF_01240	CDS	1008				hypothetical protein
CDMBELIF_01241	CDS	996	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CDMBELIF_01242	CDS	630	cof	3.6.1.-		HMP-PP phosphatase
CDMBELIF_01243	CDS	486				hypothetical protein
CDMBELIF_01244	CDS	243				hypothetical protein
CDMBELIF_01245	CDS	420				hypothetical protein
CDMBELIF_01246	CDS	615	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
CDMBELIF_01247	CDS	948			COG0488	putative ABC transporter ATP-binding protein
CDMBELIF_01248	CDS	1107				hypothetical protein
CDMBELIF_01249	CDS	438				hypothetical protein
CDMBELIF_01250	CDS	324	cdiI			Immunity protein CdiI
CDMBELIF_01251	CDS	783	chbG_2	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
CDMBELIF_01252	CDS	300				hypothetical protein
CDMBELIF_01253	CDS	528	apt_3	2.4.2.7		Adenine phosphoribosyltransferase
CDMBELIF_01254	CDS	474				hypothetical protein
CDMBELIF_01255	CDS	618	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
CDMBELIF_01256	CDS	372	dprA		COG0758	DNA processing protein DprA
CDMBELIF_01257	CDS	141	rpmH			50S ribosomal protein L34
CDMBELIF_01258	CDS	351	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
CDMBELIF_01259	CDS	255	glnP		COG0765	Glutamine transport system permease protein GlnP
CDMBELIF_01260	CDS	738	artM		COG1126	Arginine transport ATP-binding protein ArtM
CDMBELIF_01261	CDS	552	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CDMBELIF_01262	CDS	315				hypothetical protein
CDMBELIF_01263	CDS	462				hypothetical protein
CDMBELIF_01264	CDS	417	ybiV_3	3.1.3.23	COG0561	Sugar phosphatase YbiV
CDMBELIF_01265	CDS	549	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
CDMBELIF_01266	CDS	447				hypothetical protein
CDMBELIF_01267	CDS	867				hypothetical protein
CDMBELIF_01268	CDS	564				hypothetical protein
CDMBELIF_01269	CDS	198				hypothetical protein
CDMBELIF_01270	CDS	648		3.1.3.-		Putative phosphatase
CDMBELIF_01271	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
CDMBELIF_01272	CDS	771	hdfR_2			HTH-type transcriptional regulator HdfR
CDMBELIF_01273	CDS	879	degV_2		COG1307	Protein DegV
CDMBELIF_01274	CDS	303				hypothetical protein
CDMBELIF_01275	CDS	267	greA		COG0782	Transcription elongation factor GreA
CDMBELIF_01276	CDS	183	ylbL_2		COG3480	putative protein YlbL
CDMBELIF_01277	CDS	726				hypothetical protein
CDMBELIF_01278	CDS	543	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CDMBELIF_01279	CDS	531				hypothetical protein
CDMBELIF_01280	CDS	558	lysP_2		COG0833	Lysine-specific permease
CDMBELIF_01281	CDS	144				hypothetical protein
CDMBELIF_01282	CDS	630	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
CDMBELIF_01283	CDS	243				hypothetical protein
CDMBELIF_01284	CDS	306				hypothetical protein
CDMBELIF_01285	CDS	876	hslO			33 kDa chaperonin
CDMBELIF_01286	CDS	585				hypothetical protein
CDMBELIF_01287	CDS	138				hypothetical protein
CDMBELIF_01288	CDS	636	bcrA_2			Bacitracin transport ATP-binding protein BcrA
CDMBELIF_01289	CDS	531				hypothetical protein
CDMBELIF_01290	CDS	852	folD_2		COG0190	Bifunctional protein FolD protein
CDMBELIF_01291	CDS	321	licT_2		COG3711	Transcription antiterminator LicT
CDMBELIF_01292	CDS	888	mshD	2.3.1.189		Mycothiol acetyltransferase
CDMBELIF_01293	CDS	690	ycaM_3		COG0531	Inner membrane transporter YcaM
CDMBELIF_01294	CDS	366	patB_3	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CDMBELIF_01295	CDS	933				hypothetical protein
CDMBELIF_01296	CDS	789				hypothetical protein
CDMBELIF_01297	CDS	765				hypothetical protein
CDMBELIF_01298	CDS	990	jefA			Drug efflux pump JefA
CDMBELIF_01299	CDS	186				hypothetical protein
CDMBELIF_01300	CDS	195				hypothetical protein
CDMBELIF_01301	CDS	453				hypothetical protein
CDMBELIF_01302	CDS	1044	murJ		COG2244	Lipid II flippase MurJ
CDMBELIF_01303	CDS	321				hypothetical protein
CDMBELIF_01304	CDS	687	bcrA_3			Bacitracin transport ATP-binding protein BcrA
CDMBELIF_01305	CDS	369				hypothetical protein
CDMBELIF_01306	CDS	405	yslB_2			putative protein YslB
CDMBELIF_01307	CDS	258	artQ_2		COG0765	Arginine transport system permease protein ArtQ
CDMBELIF_01308	CDS	654	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
CDMBELIF_01309	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
CDMBELIF_01310	CDS	615				hypothetical protein
CDMBELIF_01311	CDS	570	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
CDMBELIF_01312	CDS	738			COG1234	putative protein
CDMBELIF_01313	CDS	183				hypothetical protein
CDMBELIF_01314	CDS	342	copB_2	7.2.2.8		Copper-exporting P-type ATPase B
CDMBELIF_01315	CDS	342				hypothetical protein
CDMBELIF_01316	CDS	579				hypothetical protein
CDMBELIF_01317	CDS	714				hypothetical protein
CDMBELIF_01318	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
CDMBELIF_01319	CDS	882	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
CDMBELIF_01320	CDS	366				hypothetical protein
CDMBELIF_01321	CDS	294				hypothetical protein
CDMBELIF_01322	CDS	348				hypothetical protein
CDMBELIF_01323	CDS	219	yqgQ_2		COG4483	putative protein YqgQ
CDMBELIF_01324	CDS	405	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CDMBELIF_01325	CDS	207				hypothetical protein
CDMBELIF_01326	CDS	501	rnhA	3.1.26.4		Ribonuclease H
CDMBELIF_01327	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CDMBELIF_01328	CDS	522				hypothetical protein
CDMBELIF_01329	CDS	831	ykuT_2		COG0668	putative MscS family protein YkuT
CDMBELIF_01330	CDS	156		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CDMBELIF_01331	CDS	135				hypothetical protein
CDMBELIF_01332	CDS	573				hypothetical protein
CDMBELIF_01333	CDS	396	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
CDMBELIF_01334	CDS	954				hypothetical protein
CDMBELIF_01335	CDS	804	cobB	2.3.1.286		NAD-dependent protein deacetylase
CDMBELIF_01336	CDS	807	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CDMBELIF_01337	CDS	675				hypothetical protein
CDMBELIF_01338	CDS	651				hypothetical protein
CDMBELIF_01339	CDS	828	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
CDMBELIF_01340	CDS	267				hypothetical protein
CDMBELIF_01341	CDS	306	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CDMBELIF_01342	CDS	324				hypothetical protein
CDMBELIF_01343	CDS	666				hypothetical protein
CDMBELIF_01344	CDS	999	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CDMBELIF_01345	CDS	930				IS1595 family transposase ISCco3
CDMBELIF_01346	CDS	495	tpx_3	1.11.1.15	COG2077	Thiol peroxidase
CDMBELIF_01347	CDS	405	dapX_4	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CDMBELIF_01348	CDS	264				hypothetical protein
CDMBELIF_01349	CDS	192				hypothetical protein
CDMBELIF_01350	CDS	642				hypothetical protein
CDMBELIF_01351	CDS	420				hypothetical protein
CDMBELIF_01352	CDS	411				hypothetical protein
CDMBELIF_01353	CDS	750	gyrA	5.6.2.2		DNA gyrase subunit A
CDMBELIF_01354	CDS	471	sorB_4	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CDMBELIF_01355	CDS	423	sorA_2		COG2893	PTS system sorbose-specific EIIA component
CDMBELIF_01356	CDS	393	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
CDMBELIF_01357	CDS	477	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
CDMBELIF_01358	CDS	447	iphP	3.1.3.48		Tyrosine-protein phosphatase
CDMBELIF_01359	CDS	435	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
CDMBELIF_01360	CDS	522				hypothetical protein
CDMBELIF_01361	CDS	366	yhaH_2		COG3152	Inner membrane protein YhaH
CDMBELIF_01362	CDS	474				hypothetical protein
CDMBELIF_01363	CDS	267	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CDMBELIF_01364	CDS	432				hypothetical protein
CDMBELIF_01365	CDS	723	uppS_2	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CDMBELIF_01366	CDS	903	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CDMBELIF_01367	CDS	384	atm1		COG5265	ATM1-type heavy metal exporter
CDMBELIF_01368	CDS	480	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
CDMBELIF_01369	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CDMBELIF_01370	CDS	858	licT_3		COG3711	Transcription antiterminator LicT
CDMBELIF_01371	CDS	231				hypothetical protein
CDMBELIF_01372	CDS	600	recR		COG0353	Recombination protein RecR
CDMBELIF_01373	CDS	288	ybaB			Nucleoid-associated protein YbaB
CDMBELIF_01374	CDS	336				hypothetical protein
CDMBELIF_01375	CDS	840				hypothetical protein
CDMBELIF_01376	CDS	465				hypothetical protein
CDMBELIF_01377	CDS	738				hypothetical protein
CDMBELIF_01378	CDS	624	yutF_2	3.1.3.-	COG0647	Acid sugar phosphatase
CDMBELIF_01379	CDS	978	ycaM_4		COG0531	Inner membrane transporter YcaM
CDMBELIF_01380	CDS	762				hypothetical protein
CDMBELIF_01381	CDS	408				hypothetical protein
CDMBELIF_01382	CDS	930				hypothetical protein
CDMBELIF_01383	CDS	552				hypothetical protein
CDMBELIF_01384	CDS	303				hypothetical protein
CDMBELIF_01385	CDS	579				hypothetical protein
CDMBELIF_01386	CDS	462				hypothetical protein
CDMBELIF_01387	CDS	864	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
CDMBELIF_01388	CDS	192	ezrA_2			Septation ring formation regulator EzrA
CDMBELIF_01389	CDS	150				hypothetical protein
CDMBELIF_01390	CDS	570	hpt_3	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CDMBELIF_01391	CDS	324	yciB	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
CDMBELIF_01392	CDS	192				hypothetical protein
CDMBELIF_01393	CDS	342				hypothetical protein
CDMBELIF_01394	CDS	222				hypothetical protein
CDMBELIF_01395	CDS	579	recX			Regulatory protein RecX
CDMBELIF_01396	CDS	525				hypothetical protein
CDMBELIF_01397	CDS	192				hypothetical protein
CDMBELIF_01398	CDS	546				hypothetical protein
CDMBELIF_01399	CDS	147				hypothetical protein
CDMBELIF_01400	CDS	711	gmuR_3		COG2188	HTH-type transcriptional regulator GmuR
CDMBELIF_01401	CDS	321				hypothetical protein
CDMBELIF_01402	CDS	414	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
CDMBELIF_01403	CDS	219				hypothetical protein
CDMBELIF_01404	CDS	591	manZ_9		COG3716	PTS system mannose-specific EIID component
CDMBELIF_01405	CDS	660				hypothetical protein
CDMBELIF_01406	CDS	381				hypothetical protein
CDMBELIF_01407	tRNA	74				tRNA-Arg(tct)
CDMBELIF_01408	CDS	945	prmA	2.1.1.-		Ribosomal protein L11 methyltransferase
CDMBELIF_01409	CDS	600				hypothetical protein
CDMBELIF_01410	CDS	222				hypothetical protein
CDMBELIF_01411	CDS	435				hypothetical protein
CDMBELIF_01412	CDS	645	opuCC_2		COG1732	Carnitine transport binding protein OpuCC
CDMBELIF_01413	CDS	492	glnQ_4			Glutamine transport ATP-binding protein GlnQ
CDMBELIF_01414	CDS	297				hypothetical protein
CDMBELIF_01415	CDS	141				hypothetical protein
CDMBELIF_01416	CDS	642	comEC_2		COG0658	ComE operon protein 3
CDMBELIF_01417	CDS	738	glmU		COG1207	Bifunctional protein GlmU
CDMBELIF_01418	CDS	549				hypothetical protein
CDMBELIF_01419	CDS	873	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
CDMBELIF_01420	CDS	375	leuS	6.1.1.4		Leucine--tRNA ligase
CDMBELIF_01421	CDS	825	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CDMBELIF_01422	CDS	705				hypothetical protein
CDMBELIF_01423	CDS	375				hypothetical protein
CDMBELIF_01424	CDS	243				hypothetical protein
CDMBELIF_01425	CDS	414				hypothetical protein
CDMBELIF_01426	CDS	177				hypothetical protein
CDMBELIF_01427	CDS	789	dapF	5.1.1.7		Diaminopimelate epimerase
CDMBELIF_01428	CDS	444				hypothetical protein
CDMBELIF_01429	CDS	282				hypothetical protein
CDMBELIF_01430	CDS	504	pepN_2	3.4.11.2		Aminopeptidase N
