locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIKDAOOI_01246	CDS	288				hypothetical protein
NIKDAOOI_01247	CDS	615	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
NIKDAOOI_01248	CDS	369				hypothetical protein
NIKDAOOI_01249	CDS	942				hypothetical protein
NIKDAOOI_01250	CDS	732				hypothetical protein
NIKDAOOI_01251	CDS	285				hypothetical protein
NIKDAOOI_01252	CDS	285				hypothetical protein
NIKDAOOI_01253	CDS	468	sepF_2			Cell division protein SepF
NIKDAOOI_01254	CDS	651				hypothetical protein
NIKDAOOI_01255	rRNA	893				23S ribosomal RNA (partial)
NIKDAOOI_01256	CDS	192				hypothetical protein
NIKDAOOI_01257	CDS	885	galT_1	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
NIKDAOOI_01258	CDS	474	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
NIKDAOOI_01259	CDS	447				hypothetical protein
NIKDAOOI_01260	CDS	933				hypothetical protein
NIKDAOOI_01261	CDS	318				hypothetical protein
NIKDAOOI_01262	CDS	411				hypothetical protein
NIKDAOOI_01263	CDS	333				hypothetical protein
NIKDAOOI_01264	CDS	825				hypothetical protein
NIKDAOOI_01265	CDS	312	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
NIKDAOOI_01266	CDS	510	nrdI_1		COG1780	Protein NrdI
NIKDAOOI_01267	CDS	177				hypothetical protein
NIKDAOOI_01268	CDS	879	nlpA_2		COG1464	Lipoprotein 28
NIKDAOOI_01269	CDS	405	metP_1		COG2011	Methionine import system permease protein MetP
NIKDAOOI_01270	CDS	1164	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
NIKDAOOI_01271	CDS	324				hypothetical protein
NIKDAOOI_01272	CDS	453				hypothetical protein
NIKDAOOI_01273	CDS	1284	uvrC		COG0322	UvrABC system protein C
NIKDAOOI_01274	CDS	729	mntR			HTH-type transcriptional regulator MntR
NIKDAOOI_01275	CDS	1095				hypothetical protein
NIKDAOOI_01276	CDS	306				hypothetical protein
NIKDAOOI_01277	CDS	201				hypothetical protein
NIKDAOOI_01278	CDS	495				hypothetical protein
NIKDAOOI_01279	CDS	276				hypothetical protein
NIKDAOOI_01280	CDS	411				hypothetical protein
NIKDAOOI_01281	CDS	471	pyrH_1			Uridylate kinase
NIKDAOOI_01282	CDS	564	ask	2.7.2.4	COG0527	Aspartokinase
NIKDAOOI_01283	CDS	477				hypothetical protein
NIKDAOOI_01284	CDS	822	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
NIKDAOOI_01285	CDS	447		3.5.1.28	COG1388	putative autolysin LDP
NIKDAOOI_01286	CDS	729				hypothetical protein
	repeat_region	1373				
NIKDAOOI_01287	CDS	471				hypothetical protein
NIKDAOOI_01288	CDS	279				hypothetical protein
NIKDAOOI_01289	CDS	744	purK_2	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
NIKDAOOI_01290	CDS	408	zur_2		COG0735	Zinc uptake regulation protein
NIKDAOOI_01291	CDS	867	nucS	3.1.-.-		Endonuclease NucS
NIKDAOOI_01292	CDS	192				hypothetical protein
NIKDAOOI_01293	CDS	237				hypothetical protein
NIKDAOOI_01294	CDS	312	yidD_2			Putative membrane protein insertion efficiency factor
NIKDAOOI_01295	CDS	237				hypothetical protein
NIKDAOOI_01296	CDS	264				hypothetical protein
NIKDAOOI_01297	CDS	669	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
NIKDAOOI_01298	CDS	666	atpB		COG0356	ATP synthase subunit a
NIKDAOOI_01299	CDS	228	atpH_2			ATP synthase subunit c
NIKDAOOI_01300	CDS	918				hypothetical protein
NIKDAOOI_01301	CDS	897	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NIKDAOOI_01302	CDS	198	pup_2			Prokaryotic ubiquitin-like protein Pup
NIKDAOOI_01303	CDS	393				hypothetical protein
NIKDAOOI_01304	CDS	195				hypothetical protein
NIKDAOOI_01305	CDS	555				hypothetical protein
NIKDAOOI_01306	CDS	384				hypothetical protein
NIKDAOOI_01307	CDS	216				hypothetical protein
NIKDAOOI_01308	CDS	333				hypothetical protein
NIKDAOOI_01309	CDS	507				hypothetical protein
NIKDAOOI_01310	CDS	1089		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
NIKDAOOI_01311	CDS	906				hypothetical protein
NIKDAOOI_01312	CDS	291				hypothetical protein
NIKDAOOI_01313	CDS	807	dop	3.4.-.-		Pup deamidase/depupylase
NIKDAOOI_01314	CDS	477				hypothetical protein
NIKDAOOI_01315	CDS	657				hypothetical protein
NIKDAOOI_01316	CDS	693				hypothetical protein
NIKDAOOI_01317	CDS	234				hypothetical protein
NIKDAOOI_01318	CDS	123				hypothetical protein
NIKDAOOI_01319	CDS	486				hypothetical protein
NIKDAOOI_01320	CDS	387				hypothetical protein
NIKDAOOI_01321	CDS	786				hypothetical protein
NIKDAOOI_01322	CDS	117				hypothetical protein
NIKDAOOI_01323	CDS	198				hypothetical protein
NIKDAOOI_01324	CDS	114				hypothetical protein
NIKDAOOI_01325	CDS	177				hypothetical protein
NIKDAOOI_01326	CDS	183				hypothetical protein
NIKDAOOI_01327	CDS	582				hypothetical protein
NIKDAOOI_01328	CDS	519				hypothetical protein
NIKDAOOI_01329	CDS	534				hypothetical protein
NIKDAOOI_01330	CDS	726				hypothetical protein
NIKDAOOI_01331	CDS	135				hypothetical protein
NIKDAOOI_01332	CDS	216				hypothetical protein
NIKDAOOI_01333	CDS	237				hypothetical protein
NIKDAOOI_01334	CDS	597				hypothetical protein
NIKDAOOI_01335	CDS	795	pdtaS_2	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
NIKDAOOI_01336	CDS	279	whiB1_2			Transcriptional regulator WhiB1
NIKDAOOI_01337	CDS	1176	pepN_2	3.4.11.2		Aminopeptidase N
NIKDAOOI_01338	CDS	150				hypothetical protein
NIKDAOOI_01339	CDS	666	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NIKDAOOI_01340	CDS	150				hypothetical protein
NIKDAOOI_01341	CDS	1095				putative protein
NIKDAOOI_01342	CDS	831				hypothetical protein
NIKDAOOI_01343	CDS	1458	rpoB_2	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
NIKDAOOI_01344	CDS	897				hypothetical protein
NIKDAOOI_01345	CDS	192				hypothetical protein
NIKDAOOI_01346	CDS	285	hup_2		COG0776	DNA-binding protein HB1
NIKDAOOI_01347	CDS	768				hypothetical protein
NIKDAOOI_01348	CDS	669				hypothetical protein
NIKDAOOI_01349	CDS	1176	gltA2_2	2.3.3.16	COG0372	Citrate synthase 1
NIKDAOOI_01350	CDS	339				hypothetical protein
NIKDAOOI_01351	CDS	660		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
NIKDAOOI_01352	CDS	1149	esiB_2			Secretory immunoglobulin A-binding protein EsiB
NIKDAOOI_01353	CDS	1155				hypothetical protein
NIKDAOOI_01354	CDS	762				hypothetical protein
NIKDAOOI_01355	CDS	366	ftsY		COG0552	Signal recognition particle receptor FtsY
NIKDAOOI_01356	CDS	426				hypothetical protein
NIKDAOOI_01357	CDS	207				hypothetical protein
NIKDAOOI_01358	CDS	564				hypothetical protein
NIKDAOOI_01359	CDS	456				hypothetical protein
NIKDAOOI_01360	CDS	756		3.2.1.21		Bifunctional beta-D-glucosidase/beta-D-fucosidase
NIKDAOOI_01361	CDS	486	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
NIKDAOOI_01362	CDS	627	glnE_1		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
NIKDAOOI_01363	CDS	369				hypothetical protein
NIKDAOOI_01364	CDS	288				hypothetical protein
NIKDAOOI_01365	CDS	396				hypothetical protein
NIKDAOOI_01366	CDS	291				hypothetical protein
NIKDAOOI_01367	CDS	138				hypothetical protein
NIKDAOOI_01368	CDS	819	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
NIKDAOOI_01369	CDS	210				hypothetical protein
NIKDAOOI_01370	CDS	855	rhaR_1			HTH-type transcriptional activator RhaR
NIKDAOOI_01371	CDS	1317	xerC			Tyrosine recombinase XerC
NIKDAOOI_01372	CDS	921				hypothetical protein
NIKDAOOI_01373	CDS	489	nrdI_2			Protein NrdI
NIKDAOOI_01374	CDS	672	pat_1	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
NIKDAOOI_01375	CDS	216			COG0217	putative transcriptional regulatory protein/MSMEI_2866
NIKDAOOI_01376	CDS	582	ruvC_1	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
NIKDAOOI_01377	CDS	159				hypothetical protein
NIKDAOOI_01378	CDS	999				hypothetical protein
NIKDAOOI_01379	CDS	420				hypothetical protein
NIKDAOOI_01380	CDS	570	farA		COG1566	Fatty acid resistance protein FarA
NIKDAOOI_01381	CDS	498	ykoC			Putative HMP/thiamine permease protein YkoC
NIKDAOOI_01382	CDS	621	sodA_1	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
NIKDAOOI_01383	CDS	378				hypothetical protein
NIKDAOOI_01384	CDS	930	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NIKDAOOI_01385	CDS	366				hypothetical protein
NIKDAOOI_01386	CDS	408				hypothetical protein
NIKDAOOI_01387	CDS	291				hypothetical protein
NIKDAOOI_01388	CDS	378				hypothetical protein
NIKDAOOI_01389	CDS	408				hypothetical protein
NIKDAOOI_01390	CDS	270				hypothetical protein
	repeat_region	1310				
NIKDAOOI_01391	CDS	756	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
NIKDAOOI_01392	CDS	825	lacF_1			Lactose transport system permease protein LacF
NIKDAOOI_01393	rRNA	1352				23S ribosomal RNA (partial)
NIKDAOOI_01394	CDS	903				hypothetical protein
NIKDAOOI_01395	CDS	291				hypothetical protein
NIKDAOOI_01396	CDS	1245	lutB		COG1139	Lactate utilization protein B
NIKDAOOI_01397	CDS	681				hypothetical protein
NIKDAOOI_01398	CDS	489	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
NIKDAOOI_01399	CDS	171				hypothetical protein
NIKDAOOI_01400	CDS	1176				hypothetical protein
NIKDAOOI_01401	CDS	1188	mrp		COG0489	Iron-sulfur cluster carrier protein
NIKDAOOI_01402	CDS	984				hypothetical protein
NIKDAOOI_01403	CDS	126				hypothetical protein
NIKDAOOI_01404	CDS	1107	msmE		COG1653	Multiple sugar-binding protein
NIKDAOOI_01405	CDS	249	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
NIKDAOOI_01406	CDS	897	gdh_2	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
NIKDAOOI_01407	CDS	237		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
NIKDAOOI_01408	CDS	867				hypothetical protein
NIKDAOOI_01409	CDS	345				hypothetical protein
NIKDAOOI_01410	CDS	1110				hypothetical protein
NIKDAOOI_01411	CDS	606				hypothetical protein
NIKDAOOI_01412	CDS	660				hypothetical protein
NIKDAOOI_01413	CDS	327				hypothetical protein
NIKDAOOI_01414	CDS	237				hypothetical protein
NIKDAOOI_01415	CDS	147				hypothetical protein
NIKDAOOI_01416	CDS	135				hypothetical protein
NIKDAOOI_01417	CDS	771	hflX_1		COG2262	GTPase HflX
NIKDAOOI_01418	CDS	192				hypothetical protein
NIKDAOOI_01419	CDS	696	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NIKDAOOI_01420	CDS	756	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NIKDAOOI_01421	CDS	1014				hypothetical protein
NIKDAOOI_01422	CDS	543				hypothetical protein
NIKDAOOI_01423	CDS	600				hypothetical protein
NIKDAOOI_01424	CDS	102	infA_2		COG0361	Translation initiation factor IF-1
NIKDAOOI_01425	CDS	114	rpmJ_2		COG0257	50S ribosomal protein L36
NIKDAOOI_01426	CDS	378	rpsM_2		COG0099	30S ribosomal protein S13
NIKDAOOI_01427	CDS	399	rpsK_2		COG0100	30S ribosomal protein S11
NIKDAOOI_01428	CDS	294				hypothetical protein
NIKDAOOI_01429	CDS	822	spk1_1	2.7.11.1		Serine/threonine-protein kinase PK-1
NIKDAOOI_01430	CDS	645				hypothetical protein
NIKDAOOI_01431	CDS	573				hypothetical protein
NIKDAOOI_01432	CDS	495				hypothetical protein
NIKDAOOI_01433	CDS	570	dppE_1		COG4166	Dipeptide-binding protein DppE
NIKDAOOI_01434	CDS	168				hypothetical protein
NIKDAOOI_01435	CDS	297	rpsF		COG0360	30S ribosomal protein S6
NIKDAOOI_01436	CDS	606	ssb_1		COG0629	Single-stranded DNA-binding protein
NIKDAOOI_01437	CDS	594				hypothetical protein
NIKDAOOI_01438	CDS	999				hypothetical protein
NIKDAOOI_01439	CDS	399				hypothetical protein
NIKDAOOI_01440	CDS	156				hypothetical protein
NIKDAOOI_01441	CDS	504				hypothetical protein
NIKDAOOI_01442	CDS	156				hypothetical protein
NIKDAOOI_01443	CDS	246				hypothetical protein
NIKDAOOI_01444	CDS	888			COG1228	putative protein
NIKDAOOI_01445	CDS	270	rpsO			30S ribosomal protein S15
NIKDAOOI_01446	CDS	258				hypothetical protein
NIKDAOOI_01447	CDS	639	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
NIKDAOOI_01448	CDS	690	cse3	3.1.-.-		CRISPR-associated endoribonuclease Cse3
NIKDAOOI_01449	CDS	393				hypothetical protein
NIKDAOOI_01450	CDS	681	metP_2		COG2011	Methionine import system permease protein MetP
NIKDAOOI_01451	CDS	123				hypothetical protein
NIKDAOOI_01452	rRNA	1318				23S ribosomal RNA (partial)
NIKDAOOI_01453	CDS	243				hypothetical protein
NIKDAOOI_01454	CDS	939				hypothetical protein
NIKDAOOI_01455	CDS	1065	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NIKDAOOI_01456	CDS	510		2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
NIKDAOOI_01457	CDS	141				hypothetical protein
NIKDAOOI_01458	CDS	393				hypothetical protein
NIKDAOOI_01459	CDS	1026				hypothetical protein
NIKDAOOI_01460	CDS	186	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
NIKDAOOI_01461	CDS	885	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
NIKDAOOI_01462	CDS	357				hypothetical protein
NIKDAOOI_01463	CDS	525				hypothetical protein
NIKDAOOI_01464	CDS	459	lsrR		COG2390	Transcriptional regulator LsrR
NIKDAOOI_01465	CDS	756	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NIKDAOOI_01466	CDS	699				hypothetical protein
NIKDAOOI_01467	CDS	978	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NIKDAOOI_01468	CDS	390	apt_1	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NIKDAOOI_01469	CDS	219				hypothetical protein
NIKDAOOI_01470	CDS	1053			COG4962	Putative conjugal transfer protein
NIKDAOOI_01471	CDS	261				hypothetical protein
NIKDAOOI_01472	CDS	948	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
NIKDAOOI_01473	CDS	354	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NIKDAOOI_01474	CDS	927				hypothetical protein
NIKDAOOI_01475	CDS	777				hypothetical protein
NIKDAOOI_01476	CDS	441				hypothetical protein
NIKDAOOI_01477	tRNA	74				tRNA-Ala(cgc)
NIKDAOOI_01478	CDS	984	glmU		COG1207	Bifunctional protein GlmU
NIKDAOOI_01479	CDS	564				hypothetical protein
NIKDAOOI_01480	CDS	1173				hypothetical protein
NIKDAOOI_01481	CDS	957				hypothetical protein
NIKDAOOI_01482	CDS	234				hypothetical protein
NIKDAOOI_01483	CDS	675				hypothetical protein
NIKDAOOI_01484	CDS	195				hypothetical protein
NIKDAOOI_01485	CDS	150				hypothetical protein
NIKDAOOI_01486	CDS	102				hypothetical protein
NIKDAOOI_01487	CDS	363				hypothetical protein
NIKDAOOI_01488	CDS	213				hypothetical protein
NIKDAOOI_01489	CDS	225				hypothetical protein
NIKDAOOI_01490	CDS	303				hypothetical protein
NIKDAOOI_01491	CDS	387	uvrA_2			UvrABC system protein A
NIKDAOOI_01492	CDS	282				hypothetical protein
NIKDAOOI_01493	CDS	261				hypothetical protein
NIKDAOOI_01494	CDS	123				hypothetical protein
NIKDAOOI_01495	CDS	1212	typA		COG1217	GTP-binding protein TypA/BipA
NIKDAOOI_01496	CDS	357				hypothetical protein
NIKDAOOI_01497	CDS	291				hypothetical protein
NIKDAOOI_01498	CDS	624				hypothetical protein
NIKDAOOI_01499	CDS	168				hypothetical protein
NIKDAOOI_01500	CDS	612				hypothetical protein
NIKDAOOI_01501	CDS	471				hypothetical protein
NIKDAOOI_01502	CDS	231				hypothetical protein
NIKDAOOI_01503	tRNA	79				tRNA-Thr(ggt)
NIKDAOOI_01504	CDS	372	lacF_2			Lactose transport system permease protein LacF
NIKDAOOI_01505	CDS	195	rpmB_2		COG0227	50S ribosomal protein L28
NIKDAOOI_01506	CDS	1200				Invasin
NIKDAOOI_01507	CDS	447	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
NIKDAOOI_01508	CDS	594	ptsI	2.7.3.9		Phosphoenolpyruvate-protein phosphotransferase
NIKDAOOI_01509	CDS	654	rplC_2		COG0087	50S ribosomal protein L3
NIKDAOOI_01510	CDS	225	rpsJ_2		COG0051	30S ribosomal protein S10
NIKDAOOI_01511	CDS	177				hypothetical protein
NIKDAOOI_01512	CDS	144				hypothetical protein
NIKDAOOI_01513	CDS	336				hypothetical protein
NIKDAOOI_01514	CDS	831				hypothetical protein
NIKDAOOI_01515	CDS	294				hypothetical protein
NIKDAOOI_01516	CDS	735				hypothetical protein
NIKDAOOI_01517	CDS	198				hypothetical protein
NIKDAOOI_01518	CDS	351				hypothetical protein
NIKDAOOI_01519	CDS	1101	recA		COG0468	Protein RecA
NIKDAOOI_01520	CDS	1065	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
NIKDAOOI_01521	CDS	288				hypothetical protein
NIKDAOOI_01522	CDS	1149				hypothetical protein
NIKDAOOI_01523	CDS	165				hypothetical protein
NIKDAOOI_01524	CDS	537				hypothetical protein
NIKDAOOI_01525	CDS	486				hypothetical protein
NIKDAOOI_01526	CDS	528				hypothetical protein
NIKDAOOI_01527	CDS	966	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
NIKDAOOI_01528	CDS	675				hypothetical protein
NIKDAOOI_01529	CDS	567				hypothetical protein
NIKDAOOI_01530	CDS	585	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
NIKDAOOI_01531	CDS	552				hypothetical protein
NIKDAOOI_01532	CDS	795				hypothetical protein
NIKDAOOI_01533	CDS	321				hypothetical protein
NIKDAOOI_01534	CDS	873				hypothetical protein
NIKDAOOI_01535	CDS	825				hypothetical protein
NIKDAOOI_01536	CDS	594				hypothetical protein
NIKDAOOI_01537	CDS	411				hypothetical protein
NIKDAOOI_01538	CDS	441				hypothetical protein
NIKDAOOI_01539	CDS	354				hypothetical protein
NIKDAOOI_01540	CDS	225				hypothetical protein
NIKDAOOI_01541	tRNA	76				tRNA-Trp(cca)
NIKDAOOI_01542	CDS	213	aspC1	2.6.1.1	COG0436	Aspartate aminotransferase
NIKDAOOI_01543	CDS	168				hypothetical protein
NIKDAOOI_01544	CDS	219				hypothetical protein
NIKDAOOI_01545	CDS	270				hypothetical protein
NIKDAOOI_01546	CDS	531				hypothetical protein
NIKDAOOI_01547	CDS	429	lysP_1		COG0833	Lysine-specific permease
NIKDAOOI_01548	CDS	243				hypothetical protein
NIKDAOOI_01549	CDS	324				hypothetical protein
NIKDAOOI_01550	CDS	774				hypothetical protein
NIKDAOOI_01551	CDS	717	hflX_2		COG2262	GTPase HflX
NIKDAOOI_01552	CDS	660				hypothetical protein
NIKDAOOI_01553	CDS	1008				hypothetical protein
NIKDAOOI_01554	CDS	594				hypothetical protein
NIKDAOOI_01555	CDS	411				hypothetical protein
NIKDAOOI_01556	CDS	252				hypothetical protein
NIKDAOOI_01557	CDS	825				hypothetical protein
NIKDAOOI_01558	CDS	645				hypothetical protein
NIKDAOOI_01559	CDS	414				hypothetical protein
NIKDAOOI_01560	CDS	315				hypothetical protein
NIKDAOOI_01561	CDS	729				hypothetical protein
NIKDAOOI_01562	CDS	543	mraZ_2			Transcriptional regulator MraZ
NIKDAOOI_01563	CDS	657				hypothetical protein
NIKDAOOI_01564	CDS	201				hypothetical protein
NIKDAOOI_01565	CDS	696				hypothetical protein
NIKDAOOI_01566	CDS	870				hypothetical protein
NIKDAOOI_01567	CDS	195				hypothetical protein
NIKDAOOI_01568	CDS	348				hypothetical protein
NIKDAOOI_01569	CDS	615				hypothetical protein
NIKDAOOI_01570	CDS	648	prfB_2		COG1186	Peptide chain release factor 2
NIKDAOOI_01571	CDS	729	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
NIKDAOOI_01572	CDS	408				hypothetical protein
NIKDAOOI_01573	CDS	234				hypothetical protein
NIKDAOOI_01574	CDS	228				hypothetical protein
NIKDAOOI_01575	CDS	150				hypothetical protein
NIKDAOOI_01576	CDS	471	lacF_3			Lactose transport system permease protein LacF
NIKDAOOI_01577	CDS	408	apt_2	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NIKDAOOI_01578	CDS	138				hypothetical protein
NIKDAOOI_01579	rRNA	1243				23S ribosomal RNA (partial)
NIKDAOOI_01580	CDS	498				hypothetical protein
NIKDAOOI_01581	CDS	840	mntH			Divalent metal cation transporter MntH
NIKDAOOI_01582	CDS	708				hypothetical protein
NIKDAOOI_01583	CDS	213				hypothetical protein
NIKDAOOI_01584	CDS	411				hypothetical protein
NIKDAOOI_01585	CDS	216				hypothetical protein
NIKDAOOI_01586	CDS	513				hypothetical protein
NIKDAOOI_01587	CDS	555	melR		COG1609	HTH-type transcriptional repressor MelR
NIKDAOOI_01588	CDS	492	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NIKDAOOI_01589	CDS	594				hypothetical protein
NIKDAOOI_01590	CDS	390				hypothetical protein
NIKDAOOI_01591	CDS	723				hypothetical protein
NIKDAOOI_01592	CDS	186				hypothetical protein
NIKDAOOI_01593	CDS	567				hypothetical protein
NIKDAOOI_01594	CDS	537	ybjJ			Inner membrane protein YbjJ
NIKDAOOI_01595	CDS	366				hypothetical protein
NIKDAOOI_01596	CDS	381				hypothetical protein
NIKDAOOI_01597	CDS	180				hypothetical protein
NIKDAOOI_01598	CDS	642				hypothetical protein
NIKDAOOI_01599	CDS	636	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
NIKDAOOI_01600	CDS	288				hypothetical protein
NIKDAOOI_01601	CDS	321				hypothetical protein
NIKDAOOI_01602	CDS	546	pfs	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
NIKDAOOI_01603	CDS	510	rbsR		COG1609	Ribose operon repressor
NIKDAOOI_01604	CDS	1029	esiB_3			Secretory immunoglobulin A-binding protein EsiB
NIKDAOOI_01605	CDS	270				hypothetical protein
NIKDAOOI_01606	CDS	201				hypothetical protein
NIKDAOOI_01607	CDS	132				hypothetical protein
NIKDAOOI_01608	CDS	858	eno_2	4.2.1.11	COG0148	Enolase
NIKDAOOI_01609	CDS	603				hypothetical protein
NIKDAOOI_01610	CDS	360				hypothetical protein
NIKDAOOI_01611	CDS	483	luxS_2	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
NIKDAOOI_01612	CDS	171				hypothetical protein
NIKDAOOI_01613	CDS	477				hypothetical protein
NIKDAOOI_01614	CDS	195				hypothetical protein
NIKDAOOI_01615	CDS	441	der_1		COG1160	GTPase Der
NIKDAOOI_01616	CDS	1038	der_2		COG1160	GTPase Der
NIKDAOOI_01617	CDS	381				hypothetical protein
NIKDAOOI_01618	CDS	207				hypothetical protein
NIKDAOOI_01619	CDS	927				hypothetical protein
NIKDAOOI_01620	CDS	159				hypothetical protein
NIKDAOOI_01621	CDS	201				hypothetical protein
NIKDAOOI_01622	CDS	399				hypothetical protein
NIKDAOOI_01623	CDS	543	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
NIKDAOOI_01624	CDS	201				hypothetical protein
NIKDAOOI_01625	CDS	447				hypothetical protein
NIKDAOOI_01626	CDS	276				hypothetical protein
NIKDAOOI_01627	CDS	477	smpB		COG0691	SsrA-binding protein
NIKDAOOI_01628	CDS	525				hypothetical protein
NIKDAOOI_01629	CDS	168				hypothetical protein
NIKDAOOI_01630	CDS	282				hypothetical protein
NIKDAOOI_01631	CDS	288				hypothetical protein
NIKDAOOI_01632	CDS	1089				hypothetical protein
NIKDAOOI_01633	CDS	582	dcd_2	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
NIKDAOOI_01634	CDS	423				hypothetical protein
NIKDAOOI_01635	CDS	150				hypothetical protein
NIKDAOOI_01636	CDS	162				hypothetical protein
NIKDAOOI_01637	CDS	960	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
NIKDAOOI_01638	CDS	807				hypothetical protein
NIKDAOOI_01639	CDS	558				hypothetical protein
NIKDAOOI_01640	CDS	468				hypothetical protein
NIKDAOOI_01641	CDS	174				hypothetical protein
NIKDAOOI_01642	CDS	195	mrdA_2	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
NIKDAOOI_01643	CDS	993	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
NIKDAOOI_01644	CDS	756	focA		COG2116	putative formate transporter 1
NIKDAOOI_01645	CDS	234				hypothetical protein
NIKDAOOI_01646	CDS	252				hypothetical protein
NIKDAOOI_01647	CDS	198				hypothetical protein
NIKDAOOI_01648	CDS	393				hypothetical protein
NIKDAOOI_01649	CDS	273				hypothetical protein
NIKDAOOI_01650	CDS	906				hypothetical protein
NIKDAOOI_01651	CDS	552	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
NIKDAOOI_01652	CDS	462				hypothetical protein
NIKDAOOI_01653	CDS	627				hypothetical protein
NIKDAOOI_01654	CDS	246				hypothetical protein
NIKDAOOI_01655	CDS	105				hypothetical protein
NIKDAOOI_01656	CDS	138				hypothetical protein
NIKDAOOI_01657	CDS	306				hypothetical protein
NIKDAOOI_01658	CDS	336				hypothetical protein
NIKDAOOI_01659	CDS	597	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
NIKDAOOI_01660	CDS	483				hypothetical protein
NIKDAOOI_01661	CDS	417				hypothetical protein
NIKDAOOI_01662	CDS	372				hypothetical protein
NIKDAOOI_01663	CDS	543				hypothetical protein
NIKDAOOI_01664	CDS	330				hypothetical protein
NIKDAOOI_01665	CDS	162				hypothetical protein
NIKDAOOI_01666	CDS	804	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
NIKDAOOI_01667	CDS	555				hypothetical protein
NIKDAOOI_01668	CDS	237	pat_2	2.6.1.-		Putative phenylalanine aminotransferase
NIKDAOOI_01669	CDS	489	nrdI_3			Protein NrdI
