locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLBELMJL_01085	CDS	1113	recA		COG0468	Protein RecA
LLBELMJL_01086	CDS	1560	ifcA_3	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LLBELMJL_01087	CDS	402	ruvB_3	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LLBELMJL_01088	CDS	966	cysK	2.5.1.47	COG0031	Cysteine synthase A
LLBELMJL_01089	CDS	525				hypothetical protein
LLBELMJL_01090	CDS	969				hypothetical protein
LLBELMJL_01091	CDS	1158				hypothetical protein
LLBELMJL_01092	CDS	855	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LLBELMJL_01093	CDS	246				hypothetical protein
LLBELMJL_01094	CDS	195				hypothetical protein
LLBELMJL_01095	CDS	915				hypothetical protein
LLBELMJL_01096	CDS	720	xylB_3	1.1.1.90		Aryl-alcohol dehydrogenase
LLBELMJL_01097	CDS	228	araR		COG1609	Arabinose metabolism transcriptional repressor
LLBELMJL_01098	CDS	582				hypothetical protein
LLBELMJL_01099	CDS	1068	lutP		COG1620	L-lactate permease
LLBELMJL_01100	CDS	1515	kup			Low affinity potassium transport system protein kup
LLBELMJL_01101	CDS	90				hypothetical protein
LLBELMJL_01102	CDS	1206			COG0683	Leu/Ile/Val-binding protein 
LLBELMJL_01103	CDS	372	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
LLBELMJL_01104	CDS	585	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
LLBELMJL_01105	CDS	660	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
LLBELMJL_01106	CDS	1176	gmuC_3		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LLBELMJL_01107	CDS	1164	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
LLBELMJL_01108	CDS	528	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
LLBELMJL_01109	CDS	279				hypothetical protein
LLBELMJL_01110	CDS	1137				hypothetical protein
LLBELMJL_01111	CDS	597	gndA_2	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
LLBELMJL_01112	CDS	816	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
LLBELMJL_01113	CDS	639	glnM_3		COG0765	putative glutamine ABC transporter permease protein GlnM
LLBELMJL_01114	CDS	246	veg		COG4466	Protein Veg
LLBELMJL_01115	CDS	411	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
LLBELMJL_01116	CDS	921				hypothetical protein
LLBELMJL_01117	CDS	657	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
LLBELMJL_01118	CDS	531	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
LLBELMJL_01119	CDS	90				hypothetical protein
LLBELMJL_01120	CDS	570	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
LLBELMJL_01121	CDS	777				hypothetical protein
LLBELMJL_01122	CDS	273				hypothetical protein
LLBELMJL_01123	CDS	438	mleS	4.1.1.101	COG0281	Malolactic enzyme
LLBELMJL_01124	CDS	966				hypothetical protein
LLBELMJL_01125	CDS	1278	gmuC_4		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LLBELMJL_01126	CDS	840				hypothetical protein
LLBELMJL_01127	CDS	477				hypothetical protein
LLBELMJL_01128	CDS	1002	ccpA_3		COG1609	Catabolite control protein A
LLBELMJL_01129	CDS	843	manZ_9		COG3716	PTS system mannose-specific EIID component
LLBELMJL_01130	CDS	723	manY		COG3715	PTS system mannose-specific EIIC component
LLBELMJL_01131	CDS	165			COG0327	GTP cyclohydrolase 1 type 2 
LLBELMJL_01132	CDS	1245	pepT	3.4.11.4	COG2195	Peptidase T
LLBELMJL_01133	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
LLBELMJL_01134	CDS	780				hypothetical protein
LLBELMJL_01135	CDS	585	ddlA_2	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
LLBELMJL_01136	CDS	1029			COG2256	putative AAA domain-containing protein
LLBELMJL_01137	tRNA	74				tRNA-Arg(ccg)
LLBELMJL_01138	CDS	183	ptcA	2.1.3.6		Putrescine carbamoyltransferase
LLBELMJL_01139	CDS	1212				hypothetical protein
LLBELMJL_01140	CDS	462				hypothetical protein
LLBELMJL_01141	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
LLBELMJL_01142	CDS	366	pglK	7.5.2.5	COG1132	Protein glycosylation K
LLBELMJL_01143	CDS	588	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LLBELMJL_01144	CDS	855				hypothetical protein
LLBELMJL_01145	CDS	549	fumC	4.2.1.2		Fumarate hydratase class II
LLBELMJL_01146	CDS	831	yhhS			putative MFS-type transporter YhhS
LLBELMJL_01147	CDS	549	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
LLBELMJL_01148	CDS	663				hypothetical protein
LLBELMJL_01149	CDS	750	tcyN_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
LLBELMJL_01150	CDS	480				hypothetical protein
LLBELMJL_01151	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
LLBELMJL_01152	CDS	1554	recG_2	3.6.4.12		ATP-dependent DNA helicase RecG
LLBELMJL_01153	CDS	408	rpsL		COG0048	30S ribosomal protein S12
LLBELMJL_01154	CDS	471	rpsG			30S ribosomal protein S7
LLBELMJL_01155	CDS	609				hypothetical protein
LLBELMJL_01156	CDS	222	celB_2		COG1455	PTS system cellobiose-specific EIIC component
LLBELMJL_01157	CDS	1098				hypothetical protein
LLBELMJL_01158	CDS	672				hypothetical protein
LLBELMJL_01159	CDS	420				hypothetical protein
LLBELMJL_01160	CDS	879	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LLBELMJL_01161	CDS	1323	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
LLBELMJL_01162	CDS	405				hypothetical protein
LLBELMJL_01163	CDS	555	rpoE			DNA-directed RNA polymerase subunit delta
LLBELMJL_01164	CDS	522				hypothetical protein
LLBELMJL_01165	CDS	486				hypothetical protein
LLBELMJL_01166	CDS	534	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
LLBELMJL_01167	CDS	384	rplQ		COG0203	50S ribosomal protein L17
LLBELMJL_01168	CDS	795				hypothetical protein
LLBELMJL_01169	CDS	270				hypothetical protein
LLBELMJL_01170	CDS	204				hypothetical protein
LLBELMJL_01171	CDS	321				hypothetical protein
LLBELMJL_01172	CDS	468	nrdR_2		COG1327	Transcriptional repressor NrdR
LLBELMJL_01173	CDS	618	coaE_2	2.7.1.24		Dephospho-CoA kinase
LLBELMJL_01174	CDS	321	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
LLBELMJL_01175	CDS	1149	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LLBELMJL_01176	CDS	867	rarA_2		COG2256	Replication-associated recombination protein A
LLBELMJL_01177	CDS	312				hypothetical protein
LLBELMJL_01178	CDS	1266				hypothetical protein
LLBELMJL_01179	CDS	1275	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LLBELMJL_01180	CDS	414	lemA		COG1704	Protein LemA
LLBELMJL_01181	CDS	897	htpX	3.4.24.-	COG0501	Protease HtpX 
LLBELMJL_01182	tRNA	84				tRNA-Leu(cag)
LLBELMJL_01183	CDS	513				hypothetical protein
LLBELMJL_01184	CDS	264				hypothetical protein
LLBELMJL_01185	CDS	930	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
LLBELMJL_01186	CDS	813	thiD_3	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LLBELMJL_01187	CDS	684	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
LLBELMJL_01188	CDS	933	phnD_3		COG3221	Phosphate-import protein PhnD
LLBELMJL_01189	CDS	1293	yhdG		COG0531	putative amino acid permease YhdG
LLBELMJL_01190	CDS	975	celB_3		COG1455	PTS system cellobiose-specific EIIC component
LLBELMJL_01191	tRNA	73				tRNA-Arg(cct)
LLBELMJL_01192	CDS	990	ldhD	1.1.1.28	COG1052	D-lactate/D-glycerate dehydrogenase
LLBELMJL_01193	CDS	957		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
LLBELMJL_01194	CDS	684				hypothetical protein
LLBELMJL_01195	CDS	288				hypothetical protein
LLBELMJL_01196	CDS	228				hypothetical protein
LLBELMJL_01197	CDS	294			COG0759	Putative membrane protein insertion efficiency factor
LLBELMJL_01198	CDS	609				IS3 family transposase ISL6
LLBELMJL_01199	CDS	651		1.1.1.-		D-2-hydroxyisocaproate dehydrogenase
LLBELMJL_01200	CDS	897				hypothetical protein
LLBELMJL_01201	CDS	1068				hypothetical protein
LLBELMJL_01202	CDS	1146				hypothetical protein
LLBELMJL_01203	CDS	738				hypothetical protein
LLBELMJL_01204	CDS	381				hypothetical protein
LLBELMJL_01205	CDS	219	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
LLBELMJL_01206	CDS	615	gmk	2.7.4.8	COG0194	Guanylate kinase
LLBELMJL_01207	CDS	594				hypothetical protein
LLBELMJL_01208	CDS	657	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
LLBELMJL_01209	CDS	255	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
LLBELMJL_01210	CDS	1185			COG1228	putative protein
LLBELMJL_01211	CDS	1260	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
LLBELMJL_01212	CDS	756		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
LLBELMJL_01213	CDS	426	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
LLBELMJL_01214	CDS	258	nadD_2	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
LLBELMJL_01215	CDS	306	nadD_3	2.7.7.18		nicotinate-nucleotide adenylyltransferase
LLBELMJL_01216	CDS	309	yqeH_2		COG1161	putative protein YqeH
LLBELMJL_01217	CDS	369	dinB_3	2.7.7.7	COG0389	DNA polymerase IV
LLBELMJL_01218	CDS	807	zwf_2	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
LLBELMJL_01219	CDS	657	malP_3	2.4.1.8		Maltose phosphorylase
LLBELMJL_01220	CDS	606				hypothetical protein
LLBELMJL_01221	CDS	1011	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
LLBELMJL_01222	CDS	1215	yxdM			ABC transporter permease protein YxdM
LLBELMJL_01223	CDS	420				hypothetical protein
LLBELMJL_01224	CDS	603	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
LLBELMJL_01225	CDS	375				hypothetical protein
LLBELMJL_01226	CDS	372				hypothetical protein
LLBELMJL_01227	CDS	660	licC_3		COG1455	Lichenan permease IIC component
LLBELMJL_01228	CDS	810	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LLBELMJL_01229	CDS	654				hypothetical protein
LLBELMJL_01230	CDS	633				hypothetical protein
LLBELMJL_01231	CDS	225				hypothetical protein
LLBELMJL_01232	CDS	987				hypothetical protein
LLBELMJL_01233	CDS	924				hypothetical protein
LLBELMJL_01234	CDS	468				hypothetical protein
LLBELMJL_01235	CDS	225				hypothetical protein
LLBELMJL_01236	CDS	672				hypothetical protein
LLBELMJL_01237	CDS	348	rnmV	3.1.26.8	COG1658	Ribonuclease M5
LLBELMJL_01238	CDS	216				hypothetical protein
LLBELMJL_01239	CDS	417				hypothetical protein
LLBELMJL_01240	CDS	240				hypothetical protein
LLBELMJL_01241	CDS	930				hypothetical protein
LLBELMJL_01242	CDS	909		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
LLBELMJL_01243	CDS	798	yycJ_3	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
LLBELMJL_01244	CDS	288				hypothetical protein
LLBELMJL_01245	CDS	516	frlD	2.7.1.-	COG0524	Fructosamine kinase FrlD
LLBELMJL_01246	CDS	1029	dexB_2	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
LLBELMJL_01247	CDS	408				hypothetical protein
LLBELMJL_01248	CDS	249				hypothetical protein
LLBELMJL_01249	CDS	720	glpF_2		COG0580	Glycerol uptake facilitator protein
LLBELMJL_01250	CDS	243				hypothetical protein
LLBELMJL_01251	CDS	462				hypothetical protein
LLBELMJL_01252	CDS	279				hypothetical protein
LLBELMJL_01253	CDS	897	aes_2	3.1.1.-		Acetyl esterase
LLBELMJL_01254	CDS	273				hypothetical protein
LLBELMJL_01255	CDS	240				hypothetical protein
LLBELMJL_01256	CDS	258	agaC_4		COG3715	N-acetylgalactosamine permease IIC component 1
LLBELMJL_01257	CDS	909				hypothetical protein
LLBELMJL_01258	CDS	360				hypothetical protein
LLBELMJL_01259	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
LLBELMJL_01260	CDS	900				hypothetical protein
LLBELMJL_01261	CDS	378	cca_2	2.7.7.72		CCA-adding enzyme
LLBELMJL_01262	CDS	669				hypothetical protein
LLBELMJL_01263	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
LLBELMJL_01264	CDS	642	udk_2	2.7.1.48	COG0572	Uridine kinase
LLBELMJL_01265	CDS	120				hypothetical protein
LLBELMJL_01266	CDS	1005				hypothetical protein
LLBELMJL_01267	CDS	309				hypothetical protein
LLBELMJL_01268	CDS	303	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
LLBELMJL_01269	CDS	495	oppC		COG1173	Oligopeptide transport system permease protein OppC
LLBELMJL_01270	CDS	459				hypothetical protein
LLBELMJL_01271	CDS	822	mdlB	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
LLBELMJL_01272	CDS	447	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
LLBELMJL_01273	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LLBELMJL_01274	CDS	327	potH		COG1176	Putrescine transport system permease protein PotH
LLBELMJL_01275	CDS	723	ansB	3.5.1.1	COG0252	L-asparaginase 2
LLBELMJL_01276	CDS	276				hypothetical protein
LLBELMJL_01277	CDS	687			COG0500	putative protein
LLBELMJL_01278	CDS	732	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
LLBELMJL_01279	CDS	741	yflS_4		COG0471	Putative malate transporter YflS
LLBELMJL_01280	CDS	231	urdA_3	1.3.99.33	COG0431	Urocanate reductase
LLBELMJL_01281	CDS	708				hypothetical protein
