locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKKBIGME_01078	CDS	327				hypothetical protein
AKKBIGME_01079	CDS	837				hypothetical protein
AKKBIGME_01080	CDS	888	gltR		COG0583	HTH-type transcriptional regulator GltR
AKKBIGME_01081	CDS	1377	ribZ			Riboflavin transporter RibZ
AKKBIGME_01082	CDS	945				hypothetical protein
AKKBIGME_01083	CDS	753	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
AKKBIGME_01084	CDS	1215	naiP_1			Putative niacin/nicotinamide transporter NaiP
AKKBIGME_01085	CDS	1401	norG		COG1167	HTH-type transcriptional regulator NorG
AKKBIGME_01086	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
AKKBIGME_01087	CDS	582	pdxT_1	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
AKKBIGME_01088	tRNA	72				tRNA-Gln(ctg)
AKKBIGME_01089	CDS	252	insK_1		COG2801	Putative transposase InsK for insertion sequence element IS150
AKKBIGME_01090	CDS	588				IS3 family transposase ISL6
AKKBIGME_01091	CDS	366				IS3 family transposase ISLhe6
AKKBIGME_01092	CDS	879				hypothetical protein
AKKBIGME_01093	CDS	1761				hypothetical protein
AKKBIGME_01094	CDS	1335				hypothetical protein
AKKBIGME_01095	CDS	375				hypothetical protein
AKKBIGME_01096	CDS	348				hypothetical protein
AKKBIGME_01097	CDS	369				hypothetical protein
AKKBIGME_01098	CDS	372				hypothetical protein
AKKBIGME_01099	CDS	513				hypothetical protein
AKKBIGME_01100	CDS	651				hypothetical protein
AKKBIGME_01101	CDS	1485	proP_2			Proline/betaine transporter
AKKBIGME_01102	CDS	852				hypothetical protein
AKKBIGME_01103	CDS	783	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
AKKBIGME_01104	CDS	1182	setA			Sugar efflux transporter A
AKKBIGME_01105	CDS	219				hypothetical protein
AKKBIGME_01106	CDS	1182	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
AKKBIGME_01107	CDS	474				hypothetical protein
AKKBIGME_01108	CDS	732	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AKKBIGME_01109	CDS	1227	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
AKKBIGME_01110	CDS	1026	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
AKKBIGME_01111	CDS	1221				hypothetical protein
AKKBIGME_01112	CDS	438				hypothetical protein
AKKBIGME_01113	CDS	384				hypothetical protein
AKKBIGME_01114	CDS	1242				hypothetical protein
AKKBIGME_01115	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
AKKBIGME_01116	CDS	903	arcC2	2.7.2.2		Carbamate kinase 2
AKKBIGME_01117	CDS	780	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
AKKBIGME_01118	CDS	1233	sauU_1			putative sulfoacetate transporter SauU
AKKBIGME_01119	CDS	318	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
AKKBIGME_01120	CDS	435	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
AKKBIGME_01121	CDS	1437	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
AKKBIGME_01122	CDS	1104	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
AKKBIGME_01123	CDS	1701	cptA_1	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
AKKBIGME_01124	CDS	1140	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
AKKBIGME_01125	CDS	1149		3.1.1.-	COG3964	Deacetylase
AKKBIGME_01126	CDS	654				hypothetical protein
AKKBIGME_01127	CDS	753				hypothetical protein
AKKBIGME_01128	CDS	297				hypothetical protein
AKKBIGME_01129	CDS	369				hypothetical protein
AKKBIGME_01130	CDS	336				hypothetical protein
AKKBIGME_01131	CDS	321				hypothetical protein
AKKBIGME_01132	CDS	330				hypothetical protein
AKKBIGME_01133	CDS	759	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
AKKBIGME_01134	CDS	879	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AKKBIGME_01135	CDS	744	bamC			Outer membrane protein assembly factor BamC
AKKBIGME_01136	CDS	711	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
AKKBIGME_01137	CDS	471	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
AKKBIGME_01138	CDS	750				hypothetical protein
AKKBIGME_01139	CDS	525	ywle	3.9.1.2		Protein-arginine-phosphatase
AKKBIGME_01140	CDS	345	hmrR			HTH-type transcriptional regulator HmrR
AKKBIGME_01141	CDS	270				hypothetical protein
AKKBIGME_01142	CDS	1209				hypothetical protein
AKKBIGME_01143	CDS	240	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
AKKBIGME_01144	CDS	690	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
AKKBIGME_01145	CDS	1242	bcr			Bicyclomycin resistance protein
AKKBIGME_01146	CDS	522	yrdA		COG0663	Protein YrdA
AKKBIGME_01147	CDS	687				hypothetical protein
AKKBIGME_01148	CDS	477				hypothetical protein
AKKBIGME_01149	CDS	453				hypothetical protein
AKKBIGME_01150	CDS	705				hypothetical protein
AKKBIGME_01151	CDS	990				hypothetical protein
AKKBIGME_01152	CDS	891				hypothetical protein
AKKBIGME_01153	CDS	738	trkA_1		COG0569	Trk system potassium uptake protein TrkA
AKKBIGME_01154	CDS	789	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
AKKBIGME_01155	CDS	657	thiE_1	2.5.1.3		Thiamine-phosphate synthase
AKKBIGME_01156	CDS	795	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AKKBIGME_01157	CDS	207				hypothetical protein
AKKBIGME_01158	CDS	282				hypothetical protein
AKKBIGME_01159	CDS	1422				hypothetical protein
AKKBIGME_01160	CDS	1074				hypothetical protein
AKKBIGME_01161	CDS	1005				Single-stranded DNA-binding protein
AKKBIGME_01162	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
AKKBIGME_01163	CDS	1080	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
AKKBIGME_01164	CDS	1374	cycA		COG1113	D-serine/D-alanine/glycine transporter
AKKBIGME_01165	CDS	318	alx_1		COG0861	Putative membrane-bound redox modulator Alx
AKKBIGME_01166	CDS	480				hypothetical protein
AKKBIGME_01167	CDS	225				hypothetical protein
AKKBIGME_01168	CDS	156				hypothetical protein
AKKBIGME_01169	CDS	2460				hypothetical protein
AKKBIGME_01170	CDS	177				hypothetical protein
AKKBIGME_01171	CDS	804	rfaP_2	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
AKKBIGME_01172	CDS	1623	recF_2			DNA replication and repair protein RecF
AKKBIGME_01173	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
AKKBIGME_01174	CDS	1146				hypothetical protein
AKKBIGME_01175	CDS	1446				hypothetical protein
AKKBIGME_01176	CDS	657				hypothetical protein
AKKBIGME_01177	CDS	1212				hypothetical protein
AKKBIGME_01178	CDS	834				hypothetical protein
AKKBIGME_01179	CDS	417				hypothetical protein
AKKBIGME_01180	CDS	876				hypothetical protein
AKKBIGME_01181	CDS	2643	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
AKKBIGME_01182	CDS	1074	esiB_1			Secretory immunoglobulin A-binding protein EsiB
AKKBIGME_01183	CDS	567	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
AKKBIGME_01184	CDS	450				hypothetical protein
AKKBIGME_01185	CDS	207				hypothetical protein
AKKBIGME_01186	CDS	171				hypothetical protein
AKKBIGME_01187	CDS	267				hypothetical protein
AKKBIGME_01188	CDS	180				hypothetical protein
AKKBIGME_01189	CDS	684				hypothetical protein
AKKBIGME_01190	CDS	717				hypothetical protein
AKKBIGME_01191	CDS	225				hypothetical protein
AKKBIGME_01192	CDS	204				hypothetical protein
AKKBIGME_01193	CDS	645			COG1974	putative HTH-type transcriptional regulator
AKKBIGME_01194	CDS	1548				hypothetical protein
AKKBIGME_01195	CDS	1839	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
AKKBIGME_01196	CDS	726	glnQ_1			Glutamine transport ATP-binding protein GlnQ
AKKBIGME_01197	CDS	597	gltK		COG0765	Glutamate/aspartate import permease protein GltK
AKKBIGME_01198	CDS	363				hypothetical protein
AKKBIGME_01199	CDS	282				hypothetical protein
AKKBIGME_01200	CDS	351				hypothetical protein
AKKBIGME_01201	CDS	537	proQ		COG3109	RNA chaperone ProQ
AKKBIGME_01202	CDS	2073	prc_1	3.4.21.102	COG0793	Tail-specific protease
AKKBIGME_01203	CDS	90				hypothetical protein
AKKBIGME_01204	tRNA	88				tRNA-Ser(gga)
AKKBIGME_01205	CDS	1044	recA		COG0468	Protein RecA
AKKBIGME_01206	CDS	1251	pqiA		COG2995	Intermembrane transport protein PqiA
AKKBIGME_01207	CDS	1638	pqiB		COG3008	Intermembrane transport protein PqiB
AKKBIGME_01208	CDS	681				hypothetical protein
AKKBIGME_01209	CDS	555				hypothetical protein
AKKBIGME_01210	CDS	1032				hypothetical protein
AKKBIGME_01211	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
AKKBIGME_01212	CDS	741				hypothetical protein
AKKBIGME_01213	tRNA	76				tRNA-Asn(gtt)
AKKBIGME_01214	CDS	312				hypothetical protein
AKKBIGME_01215	CDS	585	bioY_1		COG1268	Biotin transporter BioY
AKKBIGME_01216	CDS	348	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AKKBIGME_01217	CDS	1323	argG	6.3.4.5	COG0137	Argininosuccinate synthase
AKKBIGME_01218	CDS	1377	argH	4.3.2.1	COG0165	Argininosuccinate lyase
AKKBIGME_01219	CDS	1086	serC_1	2.6.1.52	COG1932	Phosphoserine aminotransferase
AKKBIGME_01220	CDS	408				hypothetical protein
AKKBIGME_01221	CDS	753	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
AKKBIGME_01222	CDS	2391	rnr	3.1.13.1	COG0557	Ribonuclease R
AKKBIGME_01223	CDS	693				hypothetical protein
AKKBIGME_01224	CDS	1368	mdtD			Putative multidrug resistance protein MdtD
AKKBIGME_01225	CDS	117				hypothetical protein
AKKBIGME_01226	CDS	855	rhaR_2			HTH-type transcriptional activator RhaR
AKKBIGME_01227	CDS	192				hypothetical protein
AKKBIGME_01228	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AKKBIGME_01229	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AKKBIGME_01230	CDS	231	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
AKKBIGME_01231	CDS	1278	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
AKKBIGME_01232	CDS	2376				hypothetical protein
AKKBIGME_01233	CDS	1410	uxaC_1	5.3.1.12	COG1904	Uronate isomerase
AKKBIGME_01234	CDS	357				hypothetical protein
AKKBIGME_01235	CDS	1245				hypothetical protein
AKKBIGME_01236	CDS	1065				hypothetical protein
AKKBIGME_01237	CDS	1314				hypothetical protein
AKKBIGME_01238	CDS	438				hypothetical protein
AKKBIGME_01239	CDS	183				hypothetical protein
AKKBIGME_01240	CDS	189				hypothetical protein
AKKBIGME_01241	CDS	414				hypothetical protein
AKKBIGME_01242	CDS	366				hypothetical protein
AKKBIGME_01243	CDS	447				hypothetical protein
AKKBIGME_01244	CDS	114				hypothetical protein
AKKBIGME_01245	CDS	228				hypothetical protein
AKKBIGME_01246	CDS	621				hypothetical protein
AKKBIGME_01247	CDS	1869	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
AKKBIGME_01248	CDS	2436	lon_1	3.4.21.53	COG0466	Lon protease
AKKBIGME_01249	CDS	1095				hypothetical protein
AKKBIGME_01250	CDS	378				hypothetical protein
AKKBIGME_01251	CDS	201				hypothetical protein
AKKBIGME_01252	CDS	1359				hypothetical protein
AKKBIGME_01253	CDS	1050	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
AKKBIGME_01254	CDS	1017	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AKKBIGME_01255	CDS	1275	lacY			Lactose permease
AKKBIGME_01256	CDS	276	agp	3.1.3.10		Glucose-1-phosphatase
AKKBIGME_01257	CDS	2421	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
AKKBIGME_01258	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
AKKBIGME_01259	CDS	720	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
AKKBIGME_01260	CDS	1380	cpxA	2.7.13.3		Sensor histidine kinase CpxA
AKKBIGME_01261	CDS	486	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
AKKBIGME_01262	CDS	1194	sotB_1			sugar efflux transporter
AKKBIGME_01263	CDS	1041	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
AKKBIGME_01264	CDS	1152	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
AKKBIGME_01265	CDS	333	raiA		COG1544	Ribosome-associated inhibitor A
AKKBIGME_01266	CDS	1281	exuT_1			Hexuronate transporter
AKKBIGME_01267	CDS	1182	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
AKKBIGME_01268	CDS	762	lutR_2		COG2186	HTH-type transcriptional regulator LutR
AKKBIGME_01269	tRNA	77				tRNA-Met(cat)
AKKBIGME_01270	CDS	462	rimP		COG0779	Ribosome maturation factor RimP
AKKBIGME_01271	CDS	1476	nusA		COG0195	Transcription termination/antitermination protein NusA
AKKBIGME_01272	CDS	477				hypothetical protein
AKKBIGME_01273	CDS	783				hypothetical protein
AKKBIGME_01274	CDS	225				hypothetical protein
AKKBIGME_01275	CDS	381			COG0346	Virulence protein
AKKBIGME_01276	CDS	528				hypothetical protein
AKKBIGME_01277	CDS	618	esiB_2			Secretory immunoglobulin A-binding protein EsiB
AKKBIGME_01278	tRNA	76				tRNA-Lys(ttt)
AKKBIGME_01279	tRNA	76				tRNA-Val(tac)
AKKBIGME_01280	tRNA	76				tRNA-Val(tac)
AKKBIGME_01281	CDS	936				hypothetical protein
AKKBIGME_01282	CDS	474				hypothetical protein
AKKBIGME_01283	CDS	354				hypothetical protein
AKKBIGME_01284	CDS	558	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
AKKBIGME_01285	CDS	546				hypothetical protein
AKKBIGME_01286	CDS	1674	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
AKKBIGME_01287	CDS	858				hypothetical protein
AKKBIGME_01288	CDS	564	kdgT_1			2-keto-3-deoxygluconate permease
AKKBIGME_01289	CDS	435				hypothetical protein
AKKBIGME_01290	CDS	249	yfhL		COG1145	Ferredoxin YfhL
AKKBIGME_01291	CDS	972	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AKKBIGME_01292	CDS	459	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
AKKBIGME_01293	CDS	1137	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AKKBIGME_01294	CDS	186	typA_1		COG1217	GTP-binding protein TypA/BipA
AKKBIGME_01295	CDS	177	typA_2		COG1217	GTP-binding protein TypA/BipA
AKKBIGME_01296	CDS	387	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
AKKBIGME_01297	CDS	1701	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
AKKBIGME_01298	CDS	1050	sohB	3.4.21.-	COG0616	putative protease SohB
AKKBIGME_01299	CDS	540	ogt_1	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
AKKBIGME_01300	CDS	765	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
AKKBIGME_01301	CDS	1341				hypothetical protein
AKKBIGME_01302	CDS	822	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AKKBIGME_01303	CDS	498	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
AKKBIGME_01304	CDS	237				hypothetical protein
AKKBIGME_01305	CDS	2319	feoB		COG0370	Fe(2+) transporter FeoB
AKKBIGME_01306	CDS	240				hypothetical protein
AKKBIGME_01307	CDS	1923	uup		COG0488	ABC transporter ATP-binding protein uup
AKKBIGME_01308	CDS	1164	sotB_2		COG2814	Sugar efflux transporter
AKKBIGME_01309	CDS	354				hypothetical protein
AKKBIGME_01310	CDS	657	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
AKKBIGME_01311	CDS	1098	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
AKKBIGME_01312	CDS	315	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
AKKBIGME_01313	CDS	450	manP		COG1299	PTS system mannose-specific EIIBCA component
AKKBIGME_01314	CDS	465				hypothetical protein
AKKBIGME_01315	CDS	444				hypothetical protein
AKKBIGME_01316	CDS	915				hypothetical protein
AKKBIGME_01317	CDS	348				hypothetical protein
AKKBIGME_01318	CDS	237				hypothetical protein
AKKBIGME_01319	CDS	165				hypothetical protein
AKKBIGME_01320	CDS	249				hypothetical protein
AKKBIGME_01321	CDS	189				hypothetical protein
AKKBIGME_01322	CDS	351				hypothetical protein
AKKBIGME_01323	CDS	396				hypothetical protein
AKKBIGME_01324	CDS	1374				hypothetical protein
AKKBIGME_01325	CDS	1029				hypothetical protein
AKKBIGME_01326	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AKKBIGME_01327	CDS	1827	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
AKKBIGME_01328	CDS	270				hypothetical protein
AKKBIGME_01329	CDS	873				hypothetical protein
AKKBIGME_01330	CDS	834				hypothetical protein
AKKBIGME_01331	CDS	315				hypothetical protein
AKKBIGME_01332	CDS	876				hypothetical protein
AKKBIGME_01333	CDS	546				hypothetical protein
AKKBIGME_01334	CDS	360				hypothetical protein
AKKBIGME_01335	CDS	591				hypothetical protein
AKKBIGME_01336	CDS	258				hypothetical protein
AKKBIGME_01337	CDS	672	yqjA		COG0586	Inner membrane protein YqjA
AKKBIGME_01338	CDS	1458	tldD	3.4.-.-	COG0312	Metalloprotease TldD
AKKBIGME_01339	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
AKKBIGME_01340	CDS	540	umuC_1		COG0389	Protein UmuC
AKKBIGME_01341	CDS	375				hypothetical protein
AKKBIGME_01342	CDS	369				hypothetical protein
AKKBIGME_01343	CDS	1131	yhhJ_1		COG0842	Inner membrane transport permease YhhJ
AKKBIGME_01344	CDS	852	rbbA		COG0842	Ribosome-associated ATPase
AKKBIGME_01345	CDS	282	yceD_1		COG2310	General stress protein 16U
AKKBIGME_01346	CDS	777	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
AKKBIGME_01347	CDS	897	rarD		COG2962	Protein RarD
AKKBIGME_01348	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AKKBIGME_01349	tRNA	77				tRNA-Arg(tcg)
AKKBIGME_01350	tRNA	87				tRNA-Leu(caa)
AKKBIGME_01351	CDS	576				hypothetical protein
AKKBIGME_01352	CDS	1335				hypothetical protein
AKKBIGME_01353	CDS	768	xerC_1			Tyrosine recombinase XerC
AKKBIGME_01354	CDS	1458				hypothetical protein
AKKBIGME_01355	CDS	1359				hypothetical protein
AKKBIGME_01356	CDS	2151	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
AKKBIGME_01357	CDS	1206	ackA	2.7.2.1	COG0282	Acetate kinase
AKKBIGME_01358	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
AKKBIGME_01359	CDS	828	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
AKKBIGME_01360	CDS	1059	nlpD		COG0739	Murein hydrolase activator NlpD
AKKBIGME_01361	CDS	171				hypothetical protein
AKKBIGME_01362	CDS	288				hypothetical protein
AKKBIGME_01363	CDS	681				hypothetical protein
AKKBIGME_01364	CDS	240				hypothetical protein
AKKBIGME_01365	CDS	135				hypothetical protein
AKKBIGME_01366	CDS	831	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
AKKBIGME_01367	CDS	957	yihV	2.7.1.184		Sulfofructose kinase
AKKBIGME_01368	CDS	714	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
AKKBIGME_01369	CDS	2229	uvrD	3.6.4.12	COG0210	DNA helicase II
AKKBIGME_01370	CDS	309	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
AKKBIGME_01371	CDS	318				hypothetical protein
AKKBIGME_01372	CDS	1230				hypothetical protein
AKKBIGME_01373	CDS	138				hypothetical protein
AKKBIGME_01374	CDS	216				hypothetical protein
AKKBIGME_01375	CDS	744				hypothetical protein
AKKBIGME_01376	CDS	405				hypothetical protein
AKKBIGME_01377	CDS	867	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
AKKBIGME_01378	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
AKKBIGME_01379	CDS	228	yhdT		COG3924	putative membrane protein YhdT
AKKBIGME_01380	CDS	459				hypothetical protein
AKKBIGME_01381	CDS	246				hypothetical protein
AKKBIGME_01382	CDS	237	gltP		COG1301	Proton/glutamate-aspartate symporter
AKKBIGME_01383	CDS	1767				hypothetical protein
AKKBIGME_01384	CDS	774	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
AKKBIGME_01385	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
AKKBIGME_01386	CDS	1527	comM		COG0606	Competence protein ComM
AKKBIGME_01387	CDS	339				hypothetical protein
AKKBIGME_01388	tRNA	76				tRNA-Trp(cca)
AKKBIGME_01389	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
AKKBIGME_01390	CDS	1716	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AKKBIGME_01391	CDS	1542	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
AKKBIGME_01392	CDS	429				hypothetical protein
AKKBIGME_01393	CDS	774				hypothetical protein
AKKBIGME_01394	CDS	438				hypothetical protein
AKKBIGME_01395	CDS	183				hypothetical protein
AKKBIGME_01396	CDS	330				hypothetical protein
AKKBIGME_01397	CDS	702				hypothetical protein
AKKBIGME_01398	CDS	474	zapD		COG4582	Cell division protein ZapD
AKKBIGME_01399	CDS	213	yacG		COG3024	DNA gyrase inhibitor YacG
AKKBIGME_01400	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
AKKBIGME_01401	CDS	1764	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
AKKBIGME_01402	CDS	1851		3.2.1.-		Putative beta-xylosidase
AKKBIGME_01403	CDS	294	rhsIA			Immunity protein RhsIA
AKKBIGME_01404	CDS	768				hypothetical protein
AKKBIGME_01405	CDS	480				hypothetical protein
AKKBIGME_01406	CDS	1353	gor_1	1.8.1.7	COG1249	Glutathione reductase
AKKBIGME_01407	CDS	1350	proP_3			Proline/betaine transporter
AKKBIGME_01408	CDS	1563				hypothetical protein
AKKBIGME_01409	CDS	1572				hypothetical protein
AKKBIGME_01410	CDS	1428	treB		COG1263	PTS system trehalose-specific EIIBC component
AKKBIGME_01411	CDS	963	treR		COG1609	HTH-type transcriptional regulator TreR
AKKBIGME_01412	CDS	330	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
AKKBIGME_01413	CDS	1242	tyrR			Transcriptional regulatory protein TyrR
AKKBIGME_01414	CDS	1047	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
AKKBIGME_01415	CDS	618	lpoB			Penicillin-binding protein activator LpoB
AKKBIGME_01416	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
AKKBIGME_01417	CDS	915	galU_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AKKBIGME_01418	CDS	1422	tcyP		COG1823	L-cystine uptake protein TcyP
AKKBIGME_01419	CDS	1077	npr	1.11.1.1	COG0446	NADH peroxidase
AKKBIGME_01420	CDS	153				hypothetical protein
AKKBIGME_01421	CDS	519				hypothetical protein
AKKBIGME_01422	CDS	432				hypothetical protein
AKKBIGME_01423	CDS	399				hypothetical protein
AKKBIGME_01424	CDS	135				hypothetical protein
AKKBIGME_01425	CDS	2004	uvrB		COG0556	UvrABC system protein B
AKKBIGME_01426	CDS	1029	modF		COG1119	ABC transporter ATP-binding protein ModF
AKKBIGME_01427	CDS	1173	sppA_1	3.4.21.-	COG0616	Protease 4
AKKBIGME_01428	CDS	1821	yejM_2		COG3083	Inner membrane protein YejM
AKKBIGME_01429	CDS	270	ybhL		COG0670	Inner membrane protein YbhL
AKKBIGME_01430	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
AKKBIGME_01431	CDS	1155	fucO_1	1.1.1.77	COG1454	Lactaldehyde reductase
AKKBIGME_01432	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
AKKBIGME_01433	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
AKKBIGME_01434	CDS	1533				hypothetical protein
AKKBIGME_01435	CDS	594				hypothetical protein
AKKBIGME_01436	CDS	258				hypothetical protein
AKKBIGME_01437	CDS	564	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AKKBIGME_01438	CDS	2541	mrcA		COG5009	Penicillin-binding protein 1A
AKKBIGME_01439	CDS	1059				hypothetical protein
AKKBIGME_01440	CDS	276				hypothetical protein
AKKBIGME_01441	CDS	366				hypothetical protein
AKKBIGME_01442	CDS	408				hypothetical protein
AKKBIGME_01443	CDS	309				hypothetical protein
AKKBIGME_01444	CDS	342				hypothetical protein
AKKBIGME_01445	CDS	1005	thrC	4.2.3.1	COG0498	Threonine synthase
AKKBIGME_01446	CDS	453	nrdR		COG1327	Transcriptional repressor NrdR
AKKBIGME_01447	CDS	1110	ribD		COG0117	Riboflavin biosynthesis protein RibD
AKKBIGME_01448	CDS	306	fruB_1		COG1925	Multiphosphoryl transfer protein
AKKBIGME_01449	CDS	201				hypothetical protein
AKKBIGME_01450	CDS	1413	cusS_1	2.7.13.3	COG0642	Sensor histidine kinase CusS
AKKBIGME_01451	CDS	687	cusR		COG0745	Transcriptional regulatory protein CusR
AKKBIGME_01452	CDS	915	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
AKKBIGME_01453	CDS	417				hypothetical protein
AKKBIGME_01454	CDS	933		2.7.1.101	COG0524	Tagatose kinase
AKKBIGME_01455	CDS	984	rbsC_2		COG1172	Ribose import permease protein RbsC
AKKBIGME_01456	CDS	786	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
AKKBIGME_01457	CDS	1269				hypothetical protein
AKKBIGME_01458	CDS	792				hypothetical protein
AKKBIGME_01459	CDS	801	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
AKKBIGME_01460	tRNA	74				tRNA-Arg(cct)
AKKBIGME_01461	CDS	120				hypothetical protein
