locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFAMOPBP_01036	CDS	747		5.1.1.13		Aspartate racemase
PFAMOPBP_01037	CDS	171				hypothetical protein
PFAMOPBP_01038	CDS	1242	hutI	3.5.2.7		Imidazolonepropionase
PFAMOPBP_01039	CDS	270				hypothetical protein
PFAMOPBP_01040	CDS	819	recF_2		COG1195	DNA replication and repair protein RecF
PFAMOPBP_01041	CDS	402				hypothetical protein
PFAMOPBP_01042	CDS	1308	steT		COG0531	Serine/threonine exchanger SteT
PFAMOPBP_01043	CDS	660	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PFAMOPBP_01044	CDS	816	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
PFAMOPBP_01045	CDS	810	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
PFAMOPBP_01046	CDS	663	mdcG	2.7.7.66		Phosphoribosyl-dephospho-CoA transferase
PFAMOPBP_01047	CDS	327				hypothetical protein
PFAMOPBP_01048	CDS	414				hypothetical protein
PFAMOPBP_01049	CDS	864	yvgN_3	1.1.1.-	COG0656	Glyoxal reductase
PFAMOPBP_01050	CDS	729	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFAMOPBP_01051	CDS	921	spoIIIE_2		COG1674	DNA translocase SpoIIIE
PFAMOPBP_01052	CDS	1359	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PFAMOPBP_01053	CDS	780		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
PFAMOPBP_01054	CDS	573	efp_1			Elongation factor P
PFAMOPBP_01055	CDS	795	sorA_2		COG3715	PTS system sorbose-specific EIIC component
PFAMOPBP_01056	CDS	471	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
PFAMOPBP_01057	CDS	225				hypothetical protein
PFAMOPBP_01058	CDS	1758	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
PFAMOPBP_01059	CDS	555	rpoE			DNA-directed RNA polymerase subunit delta
PFAMOPBP_01060	CDS	405				hypothetical protein
PFAMOPBP_01061	CDS	675				hypothetical protein
PFAMOPBP_01062	CDS	654				hypothetical protein
PFAMOPBP_01063	CDS	267	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
PFAMOPBP_01064	CDS	1332	ade_2	3.5.4.2	COG1001	Adenine deaminase
PFAMOPBP_01065	CDS	948	nrnA_1	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
PFAMOPBP_01066	CDS	738	dinB_3	2.7.7.7		DNA polymerase IV
PFAMOPBP_01067	CDS	1188			COG1228	putative protein
PFAMOPBP_01068	CDS	294	yidC_3			Membrane protein insertase YidC
PFAMOPBP_01069	CDS	1386	mnmE_3	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PFAMOPBP_01070	CDS	963	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
PFAMOPBP_01071	CDS	276				hypothetical protein
PFAMOPBP_01072	CDS	210	thiM_3	2.7.1.50		Hydroxyethylthiazole kinase
PFAMOPBP_01073	CDS	804	thiD_4	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
PFAMOPBP_01074	CDS	657	thiE_3	2.5.1.3		Thiamine-phosphate synthase
PFAMOPBP_01075	CDS	354	adhR		COG0789	HTH-type transcriptional regulator AdhR
PFAMOPBP_01076	CDS	423				hypothetical protein
PFAMOPBP_01077	CDS	951	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
PFAMOPBP_01078	CDS	1257	iolT			Major myo-inositol transporter IolT
PFAMOPBP_01079	CDS	438	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
PFAMOPBP_01080	CDS	1533	bglF_4		COG1263	PTS system beta-glucoside-specific EIIBCA component
PFAMOPBP_01081	CDS	591		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PFAMOPBP_01082	CDS	1245	uxaC	5.3.1.12	COG1904	Uronate isomerase
PFAMOPBP_01083	CDS	756	mppA		COG4166	Periplasmic murein peptide-binding protein
PFAMOPBP_01084	CDS	543	pyrR_1			Bifunctional protein pyrR
PFAMOPBP_01085	CDS	225	pyrDB_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PFAMOPBP_01086	CDS	741	glnQ_3			Glutamine transport ATP-binding protein GlnQ
PFAMOPBP_01087	CDS	399	occM			Octopine transport system permease protein OccM
PFAMOPBP_01088	CDS	1044	cggR		COG2390	Central glycolytic genes regulator
PFAMOPBP_01089	CDS	1020	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
PFAMOPBP_01090	CDS	624				hypothetical protein
PFAMOPBP_01091	CDS	312				hypothetical protein
PFAMOPBP_01092	CDS	1728	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
PFAMOPBP_01093	CDS	567	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
PFAMOPBP_01094	CDS	813	phnE_1		COG3639	Phosphate-import permease protein PhnE
PFAMOPBP_01095	CDS	246	phnE_2		COG3639	Phosphate-import permease protein PhnE
PFAMOPBP_01096	CDS	990		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
PFAMOPBP_01097	CDS	570	coaA	2.7.1.33	COG1072	Pantothenate kinase
PFAMOPBP_01098	CDS	978	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PFAMOPBP_01099	CDS	591	yclM_1	2.7.2.4	COG0527	Aspartokinase 3
PFAMOPBP_01100	CDS	915				hypothetical protein
PFAMOPBP_01101	CDS	930				hypothetical protein
PFAMOPBP_01102	CDS	285				hypothetical protein
PFAMOPBP_01103	CDS	822		2.4.2.-		Protein ADP-ribosyltransferase
PFAMOPBP_01104	CDS	297	greA_2		COG0782	Transcription elongation factor GreA
PFAMOPBP_01105	CDS	303				hypothetical protein
PFAMOPBP_01106	CDS	735	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PFAMOPBP_01107	CDS	885	urdA_4	1.3.99.33	COG0431	Urocanate reductase
PFAMOPBP_01108	CDS	543		2.3.1.9		putative acetyl-CoA acyltransferase
PFAMOPBP_01109	CDS	417				hypothetical protein
PFAMOPBP_01110	CDS	435	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
PFAMOPBP_01111	CDS	984				hypothetical protein
PFAMOPBP_01112	CDS	1002	prfB_2			Peptide chain release factor 2
PFAMOPBP_01113	CDS	645	kdgA		COG0800	KHG/KDPG aldolase
PFAMOPBP_01114	CDS	504	aroK	2.7.1.71	COG0703	Shikimate kinase
PFAMOPBP_01115	CDS	876				hypothetical protein
PFAMOPBP_01116	CDS	615	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
PFAMOPBP_01117	CDS	555				hypothetical protein
PFAMOPBP_01118	CDS	672				hypothetical protein
PFAMOPBP_01119	CDS	183				hypothetical protein
PFAMOPBP_01120	CDS	417	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
PFAMOPBP_01121	CDS	849				hypothetical protein
PFAMOPBP_01122	CDS	378	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
PFAMOPBP_01123	CDS	822	manZ_5		COG3716	PTS system mannose-specific EIID component
PFAMOPBP_01124	CDS	402	manX_4	2.7.1.191		PTS system mannose-specific EIIAB component
PFAMOPBP_01125	CDS	1098	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PFAMOPBP_01126	CDS	1605	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
PFAMOPBP_01127	CDS	513	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
PFAMOPBP_01128	CDS	945	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
PFAMOPBP_01129	CDS	1239	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
PFAMOPBP_01130	CDS	525	nrnA_2	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
PFAMOPBP_01131	CDS	531				hypothetical protein
PFAMOPBP_01132	CDS	225				hypothetical protein
PFAMOPBP_01133	CDS	834	iolI_1	5.3.99.11	COG1082	Inosose isomerase
PFAMOPBP_01134	CDS	1041	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
PFAMOPBP_01135	CDS	678				hypothetical protein
PFAMOPBP_01136	CDS	366				hypothetical protein
PFAMOPBP_01137	CDS	1080	recA_3		COG0468	Protein RecA
PFAMOPBP_01138	CDS	303	cinA		COG1058	Putative competence-damage inducible protein
PFAMOPBP_01139	CDS	534	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
PFAMOPBP_01140	CDS	1077	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
PFAMOPBP_01141	CDS	375	oppC		COG1173	Oligopeptide transport system permease protein OppC
PFAMOPBP_01142	CDS	384	rbsK_2	2.7.1.15		Ribokinase
PFAMOPBP_01143	CDS	1533	murE_3	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
PFAMOPBP_01144	CDS	237				hypothetical protein
PFAMOPBP_01145	CDS	312	rplU		COG0261	50S ribosomal protein L21
PFAMOPBP_01146	CDS	345				hypothetical protein
PFAMOPBP_01147	CDS	282	rpmA			50S ribosomal protein L27
PFAMOPBP_01148	CDS	579	treR_3		COG2188	HTH-type transcriptional regulator TreR
PFAMOPBP_01149	CDS	1308	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
PFAMOPBP_01150	CDS	630	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
PFAMOPBP_01151	CDS	801	rnhA_1	3.1.26.4		Ribonuclease H
PFAMOPBP_01152	CDS	399	spxA_3			Regulatory protein Spx
PFAMOPBP_01153	CDS	888	ptsI_3	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PFAMOPBP_01154	CDS	957			COG1702	PhoH-like protein
PFAMOPBP_01155	CDS	477	ybeY	3.1.-.-		Endoribonuclease YbeY
PFAMOPBP_01156	CDS	891	dppE_2		COG4166	Dipeptide-binding protein DppE
PFAMOPBP_01157	CDS	396	pyrR_2		COG2065	Bifunctional protein PyrR
PFAMOPBP_01158	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
PFAMOPBP_01159	CDS	867	fba_3	4.1.2.13		Fructose-bisphosphate aldolase
PFAMOPBP_01160	CDS	318				hypothetical protein
PFAMOPBP_01161	CDS	1458	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
PFAMOPBP_01162	CDS	330	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PFAMOPBP_01163	CDS	1071	dapX_4	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
PFAMOPBP_01164	CDS	921			COG0488	putative ABC transporter ATP-binding protein
PFAMOPBP_01165	CDS	606				hypothetical protein
PFAMOPBP_01166	CDS	477	yhfX		COG3457	putative protein YhfX
PFAMOPBP_01167	CDS	1545				hypothetical protein
PFAMOPBP_01168	CDS	801	hisS_3	6.1.1.21		Histidine--tRNA ligase
PFAMOPBP_01169	CDS	1551	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
PFAMOPBP_01170	CDS	723	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
PFAMOPBP_01171	CDS	297				hypothetical protein
PFAMOPBP_01172	CDS	654	radA	3.6.4.-	COG1066	DNA repair protein RadA
PFAMOPBP_01173	CDS	882	ulaE_1	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PFAMOPBP_01174	CDS	576	ulaD_2	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
PFAMOPBP_01175	CDS	708				hypothetical protein
PFAMOPBP_01176	CDS	783	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PFAMOPBP_01177	CDS	963	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
PFAMOPBP_01178	CDS	327				hypothetical protein
PFAMOPBP_01179	CDS	444	mrnC_1	3.1.26.-	COG1939	Mini-ribonuclease 3
PFAMOPBP_01180	CDS	414	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
PFAMOPBP_01181	CDS	336	slpH			S-layer protein
PFAMOPBP_01182	CDS	600				hypothetical protein
PFAMOPBP_01183	CDS	1353		2.1.1.-	COG2265	putative RNA methyltransferase
PFAMOPBP_01184	CDS	1230		1.13.12.4	COG1304	Lactate 2-monooxygenase
PFAMOPBP_01185	CDS	429				hypothetical protein
PFAMOPBP_01186	CDS	612	rpsD_2		COG0522	30S ribosomal protein S4
PFAMOPBP_01187	CDS	528				hypothetical protein
PFAMOPBP_01188	CDS	927				hypothetical protein
PFAMOPBP_01189	CDS	579	xpt_3	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
PFAMOPBP_01190	CDS	1101	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
PFAMOPBP_01191	CDS	264	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
PFAMOPBP_01192	CDS	1038				hypothetical protein
PFAMOPBP_01193	CDS	414				hypothetical protein
PFAMOPBP_01194	CDS	1341				hypothetical protein
PFAMOPBP_01195	CDS	714	atpB			ATP synthase subunit a
PFAMOPBP_01196	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
PFAMOPBP_01197	CDS	351	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
PFAMOPBP_01198	CDS	249	rpmE2		COG0254	50S ribosomal protein L31 type B
PFAMOPBP_01199	CDS	579	mdtG			Multidrug resistance protein MdtG
PFAMOPBP_01200	CDS	1149	thlA_3	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
PFAMOPBP_01201	CDS	621	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
PFAMOPBP_01202	CDS	510	rplJ_2			50S ribosomal protein L10
PFAMOPBP_01203	CDS	1242				hypothetical protein
PFAMOPBP_01204	CDS	390	atpG_2		COG0224	ATP synthase gamma chain
PFAMOPBP_01205	CDS	606	ribE_2	2.5.1.9	COG0307	Riboflavin synthase
PFAMOPBP_01206	CDS	621	ribD_3		COG0117	Riboflavin biosynthesis protein RibD
PFAMOPBP_01207	CDS	645	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
PFAMOPBP_01208	tRNA	71				tRNA-Gly(ccc)
PFAMOPBP_01209	CDS	606				hypothetical protein
PFAMOPBP_01210	CDS	690	lrgB_2		COG1346	Antiholin-like protein LrgB
PFAMOPBP_01211	CDS	171				hypothetical protein
PFAMOPBP_01212	CDS	702	dppE_3		COG4166	Dipeptide-binding protein DppE
PFAMOPBP_01213	CDS	807	nadK_3	2.7.1.23	COG0061	NAD kinase
PFAMOPBP_01214	CDS	963				hypothetical protein
PFAMOPBP_01215	CDS	1332	groL		COG0459	60 kDa chaperonin
PFAMOPBP_01216	CDS	1044				hypothetical protein
PFAMOPBP_01217	CDS	1158	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PFAMOPBP_01218	CDS	309				hypothetical protein
PFAMOPBP_01219	CDS	306	rplGA		COG1358	putative ribosomal protein YlxQ
PFAMOPBP_01220	CDS	681	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PFAMOPBP_01221	CDS	687				hypothetical protein
PFAMOPBP_01222	CDS	666	gldA	1.1.1.6		Glycerol dehydrogenase
PFAMOPBP_01223	CDS	1065	ddl	6.3.2.4		D-alanine--D-alanine ligase
PFAMOPBP_01224	CDS	429	yrrK_2	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PFAMOPBP_01225	CDS	306				hypothetical protein
PFAMOPBP_01226	CDS	783	pglK_3	7.5.2.5	COG1132	Protein glycosylation K
PFAMOPBP_01227	CDS	663	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
PFAMOPBP_01228	CDS	300	tmk	2.7.4.9	COG0125	Thymidylate kinase
PFAMOPBP_01229	CDS	327	darA		COG3870	Cyclic di-AMP receptor A
PFAMOPBP_01230	CDS	1086	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
PFAMOPBP_01231	CDS	894	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PFAMOPBP_01232	CDS	246	veg_1		COG4466	Protein Veg
PFAMOPBP_01233	CDS	873	pyrDB_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PFAMOPBP_01234	CDS	561	lemA_2		COG1704	Protein LemA
PFAMOPBP_01235	CDS	678				hypothetical protein
PFAMOPBP_01236	CDS	570	efp_2			Elongation factor P
PFAMOPBP_01237	CDS	459				hypothetical protein
PFAMOPBP_01238	CDS	765	nfrA	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
PFAMOPBP_01239	CDS	615				hypothetical protein
PFAMOPBP_01240	CDS	561				hypothetical protein
PFAMOPBP_01241	CDS	765		3.5.4.2	COG1816	Adenine deaminase
PFAMOPBP_01242	CDS	339				hypothetical protein
PFAMOPBP_01243	CDS	1014	rarA_2		COG2256	Replication-associated recombination protein A
PFAMOPBP_01244	CDS	1431	rnr	3.1.13.1	COG0557	Ribonuclease R
PFAMOPBP_01245	CDS	564	efp_3			Elongation factor P
PFAMOPBP_01246	CDS	780	topA_1	5.6.2.1		DNA topoisomerase 1
PFAMOPBP_01247	CDS	558				hypothetical protein
PFAMOPBP_01248	CDS	240	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
PFAMOPBP_01249	CDS	1383	mutL_2		COG0323	DNA mismatch repair protein MutL
PFAMOPBP_01250	CDS	231	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PFAMOPBP_01251	CDS	678	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
PFAMOPBP_01252	CDS	858				hypothetical protein
PFAMOPBP_01253	CDS	276				hypothetical protein
PFAMOPBP_01254	CDS	1296	secY_2			Protein translocase subunit SecY
PFAMOPBP_01255	CDS	291				hypothetical protein
PFAMOPBP_01256	CDS	1008	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
PFAMOPBP_01257	CDS	462	lrgB_3		COG1346	Antiholin-like protein LrgB
PFAMOPBP_01258	CDS	516		3.2.1.-		Putative beta-xylosidase
PFAMOPBP_01259	CDS	921	sacA_2	3.2.1.26		Sucrose-6-phosphate hydrolase
PFAMOPBP_01260	CDS	390				hypothetical protein
PFAMOPBP_01261	CDS	459				hypothetical protein
PFAMOPBP_01262	CDS	222	purR_3		COG0503	Pur operon repressor
PFAMOPBP_01263	CDS	180				hypothetical protein
PFAMOPBP_01264	CDS	441	noc_3		COG1475	Nucleoid occlusion protein
PFAMOPBP_01265	CDS	765	soj_3	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PFAMOPBP_01266	CDS	573		3.4.11.25		Beta-peptidyl aminopeptidase BapA
PFAMOPBP_01267	CDS	864	misCA		COG0706	Membrane protein insertase MisCA
PFAMOPBP_01268	CDS	369	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PFAMOPBP_01269	CDS	681				hypothetical protein
PFAMOPBP_01270	CDS	252				hypothetical protein
PFAMOPBP_01271	CDS	252				hypothetical protein
PFAMOPBP_01272	CDS	1050	ychF_2		COG0012	Ribosome-binding ATPase YchF
PFAMOPBP_01273	CDS	1041	kup			Low affinity potassium transport system protein kup
PFAMOPBP_01274	CDS	600				hypothetical protein
PFAMOPBP_01275	CDS	486	yghA	1.-.-.-		putative oxidoreductase YghA
PFAMOPBP_01276	CDS	486				hypothetical protein
PFAMOPBP_01277	CDS	1203	pepC	3.4.22.40	COG3579	Aminopeptidase C
PFAMOPBP_01278	CDS	342				hypothetical protein
PFAMOPBP_01279	CDS	714	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
PFAMOPBP_01280	CDS	927				hypothetical protein
PFAMOPBP_01281	CDS	1293			COG2256	putative AAA domain-containing protein
PFAMOPBP_01282	CDS	1239			COG1132	putative ABC transporter ATP-binding protein
PFAMOPBP_01283	CDS	519				hypothetical protein
PFAMOPBP_01284	tRNA	87				tRNA-Leu(caa)
PFAMOPBP_01285	tRNA	71				tRNA-Cys(gca)
PFAMOPBP_01286	tRNA	75				tRNA-Gln(ttg)
PFAMOPBP_01287	CDS	831	purR_4		COG0503	Pur operon repressor
PFAMOPBP_01288	CDS	603				hypothetical protein
PFAMOPBP_01289	CDS	528				hypothetical protein
PFAMOPBP_01290	CDS	387		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
PFAMOPBP_01291	CDS	162				hypothetical protein
PFAMOPBP_01292	CDS	168				hypothetical protein
PFAMOPBP_01293	CDS	486	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PFAMOPBP_01294	CDS	747				hypothetical protein
PFAMOPBP_01295	CDS	354	acpS_2	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
PFAMOPBP_01296	CDS	537				hypothetical protein
PFAMOPBP_01297	CDS	333				hypothetical protein
PFAMOPBP_01298	CDS	1035	aspS_2	6.1.1.12		Aspartate--tRNA ligase
PFAMOPBP_01299	CDS	534	ackA_2	2.7.2.1	COG0282	Acetate kinase
PFAMOPBP_01300	CDS	609	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PFAMOPBP_01301	CDS	609	gph_3	3.1.3.18		Phosphoglycolate phosphatase
PFAMOPBP_01302	CDS	444				hypothetical protein
PFAMOPBP_01303	CDS	1227	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
PFAMOPBP_01304	CDS	948	deoR		COG2390	Deoxyribonucleoside regulator
PFAMOPBP_01305	CDS	1119	pheT_1	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
PFAMOPBP_01306	CDS	600				hypothetical protein
PFAMOPBP_01307	CDS	1284	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
PFAMOPBP_01308	CDS	480				hypothetical protein
PFAMOPBP_01309	CDS	426				hypothetical protein
PFAMOPBP_01310	CDS	1185	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PFAMOPBP_01311	CDS	417				hypothetical protein
PFAMOPBP_01312	CDS	426				hypothetical protein
PFAMOPBP_01313	CDS	1254	topA_2	5.6.2.1		DNA topoisomerase 1
PFAMOPBP_01314	CDS	801	iphP	3.1.3.48		Tyrosine-protein phosphatase
PFAMOPBP_01315	CDS	993	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
PFAMOPBP_01316	CDS	225				hypothetical protein
PFAMOPBP_01317	CDS	888				hypothetical protein
PFAMOPBP_01318	CDS	780	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
PFAMOPBP_01319	CDS	969				hypothetical protein
PFAMOPBP_01320	CDS	915	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PFAMOPBP_01321	CDS	573	galK	2.7.1.6	COG0153	Galactokinase
PFAMOPBP_01322	CDS	1026	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
PFAMOPBP_01323	CDS	582	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
PFAMOPBP_01324	CDS	840	iolI_2	5.3.99.11	COG1082	Inosose isomerase
PFAMOPBP_01325	CDS	282				hypothetical protein
PFAMOPBP_01326	CDS	459				hypothetical protein
PFAMOPBP_01327	CDS	306				hypothetical protein
PFAMOPBP_01328	CDS	1071	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PFAMOPBP_01329	CDS	516	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
PFAMOPBP_01330	CDS	723	thiM_4	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
PFAMOPBP_01331	CDS	192				hypothetical protein
PFAMOPBP_01332	CDS	171				hypothetical protein
PFAMOPBP_01333	CDS	1149				hypothetical protein
PFAMOPBP_01334	CDS	579	tsf		COG0264	Elongation factor Ts
PFAMOPBP_01335	CDS	567	yaaA		COG3022	Peroxide stress resistance protein YaaA
PFAMOPBP_01336	CDS	1110	ypdF_2	3.4.11.-	COG0006	Aminopeptidase YpdF
PFAMOPBP_01337	CDS	339	lemA_3		COG1704	Protein LemA
PFAMOPBP_01338	CDS	345				hypothetical protein
PFAMOPBP_01339	CDS	717				hypothetical protein
PFAMOPBP_01340	CDS	618				hypothetical protein
PFAMOPBP_01341	CDS	180	murE_4	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PFAMOPBP_01342	CDS	744		5.1.1.13	COG1794	Aspartate racemase
PFAMOPBP_01343	CDS	135				hypothetical protein
PFAMOPBP_01344	CDS	195				hypothetical protein
PFAMOPBP_01345	CDS	267				hypothetical protein
PFAMOPBP_01346	CDS	294				hypothetical protein
PFAMOPBP_01347	CDS	885				hypothetical protein
PFAMOPBP_01348	CDS	927	lepA_3	3.6.5.-		Elongation factor 4
PFAMOPBP_01349	CDS	381				hypothetical protein
PFAMOPBP_01350	CDS	852	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PFAMOPBP_01351	CDS	261	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
PFAMOPBP_01352	CDS	903	iolE	4.2.1.44	COG1082	Inosose dehydratase
PFAMOPBP_01353	CDS	816	mvaA_4	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
PFAMOPBP_01354	CDS	630	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
PFAMOPBP_01355	CDS	300	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
PFAMOPBP_01356	tRNA	74				tRNA-Glu(ctc)
PFAMOPBP_01357	CDS	489				hypothetical protein
PFAMOPBP_01358	CDS	1197	ade_3	3.5.4.2	COG1001	Adenine deaminase
PFAMOPBP_01359	CDS	924	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
PFAMOPBP_01360	CDS	327	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
PFAMOPBP_01361	CDS	414	mrnC_2	3.1.26.-	COG1939	Mini-ribonuclease 3
PFAMOPBP_01362	CDS	339				hypothetical protein
PFAMOPBP_01363	CDS	300	ulaE_2	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PFAMOPBP_01364	CDS	696	araD_2	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
PFAMOPBP_01365	CDS	618				hypothetical protein
PFAMOPBP_01366	CDS	348				hypothetical protein
PFAMOPBP_01367	CDS	591	coaE_2	2.7.1.24		Dephospho-CoA kinase
PFAMOPBP_01368	CDS	348	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PFAMOPBP_01369	CDS	504	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
PFAMOPBP_01370	CDS	621	celB_2		COG1455	PTS system cellobiose-specific EIIC component
PFAMOPBP_01371	tRNA	73				tRNA-Arg(cct)
PFAMOPBP_01372	CDS	726	gmuR_2		COG2188	HTH-type transcriptional regulator GmuR
