locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJGIMNL_03117	CDS	324	cdiI_3			Immunity protein CdiI
IFJGIMNL_03118	CDS	2196	copA	7.2.2.8		putative copper-importing P-type ATPase A
IFJGIMNL_03119	CDS	405				hypothetical protein
IFJGIMNL_03120	CDS	351	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
IFJGIMNL_03121	CDS	276	atpC		COG0355	ATP synthase epsilon chain
IFJGIMNL_03122	CDS	3204	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
IFJGIMNL_03123	CDS	807	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
IFJGIMNL_03124	CDS	975	panS		COG0385	Pantothenate precursors transporter PanS
IFJGIMNL_03125	CDS	1383	hsrA_2			putative transport protein HsrA
IFJGIMNL_03126	CDS	606	qseC	2.7.13.3		Sensor protein QseC
IFJGIMNL_03127	CDS	1365	mdtD_2			Putative multidrug resistance protein MdtD
IFJGIMNL_03128	CDS	825	nimR_4			HTH-type transcriptional regulator NimR
IFJGIMNL_03129	CDS	714				hypothetical protein
IFJGIMNL_03130	CDS	228	yccJ_1			putative protein YccJ
IFJGIMNL_03131	CDS	279				hypothetical protein
IFJGIMNL_03132	tRNA	76				tRNA-Glu(ttc)
IFJGIMNL_03133	CDS	2043				hypothetical protein
IFJGIMNL_03134	CDS	243				hypothetical protein
IFJGIMNL_03135	CDS	372				hypothetical protein
IFJGIMNL_03136	CDS	357				hypothetical protein
IFJGIMNL_03137	CDS	354				hypothetical protein
IFJGIMNL_03138	CDS	399				hypothetical protein
IFJGIMNL_03139	tmRNA	183	ssrA			transfer-messenger RNA, SsrA
IFJGIMNL_03140	CDS	432				hypothetical protein
IFJGIMNL_03141	CDS	342				hypothetical protein
IFJGIMNL_03142	CDS	489				hypothetical protein
IFJGIMNL_03143	CDS	942				hypothetical protein
IFJGIMNL_03144	CDS	597				hypothetical protein
IFJGIMNL_03145	CDS	429				hypothetical protein
IFJGIMNL_03146	CDS	618	lexA_3	3.4.21.88		LexA repressor
IFJGIMNL_03147	CDS	198				hypothetical protein
IFJGIMNL_03148	CDS	447	gatA_4		COG1762	PTS system galactitol-specific EIIA component
IFJGIMNL_03149	CDS	288				hypothetical protein
IFJGIMNL_03150	CDS	1290	gatC_10		COG3775	PTS system galactitol-specific EIIC component
IFJGIMNL_03151	CDS	516	rpiB_2	5.3.1.6	COG0698	Ribose-5-P isomerase B
IFJGIMNL_03152	CDS	762	csqR_2		COG1349	HTH-type transcriptional repressor CsqR
IFJGIMNL_03153	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
IFJGIMNL_03154	CDS	648				hypothetical protein
IFJGIMNL_03155	CDS	1035		3.5.1.11		Penicillin acylase
IFJGIMNL_03156	CDS	453	yajL_3	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
IFJGIMNL_03157	CDS	1401				hypothetical protein
IFJGIMNL_03158	CDS	963				hypothetical protein
IFJGIMNL_03159	CDS	2043				hypothetical protein
IFJGIMNL_03160	CDS	105				hypothetical protein
IFJGIMNL_03161	CDS	318				hypothetical protein
IFJGIMNL_03162	CDS	1539				hypothetical protein
IFJGIMNL_03163	CDS	252				hypothetical protein
IFJGIMNL_03164	CDS	477	guaA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
IFJGIMNL_03165	CDS	5118				hypothetical protein
IFJGIMNL_03166	CDS	747				hypothetical protein
IFJGIMNL_03167	CDS	504				hypothetical protein
IFJGIMNL_03168	CDS	363				hypothetical protein
IFJGIMNL_03169	CDS	108				hypothetical protein
IFJGIMNL_03170	CDS	1977	parE_2	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
IFJGIMNL_03171	CDS	123				hypothetical protein
IFJGIMNL_03172	CDS	564				hypothetical protein
IFJGIMNL_03173	CDS	435				hypothetical protein
IFJGIMNL_03174	CDS	102				hypothetical protein
IFJGIMNL_03175	CDS	447				hypothetical protein
IFJGIMNL_03176	CDS	477				hypothetical protein
IFJGIMNL_03177	CDS	246				hypothetical protein
IFJGIMNL_03178	CDS	507				hypothetical protein
IFJGIMNL_03179	CDS	102				hypothetical protein
IFJGIMNL_03180	CDS	459				hypothetical protein
IFJGIMNL_03181	CDS	522				hypothetical protein
IFJGIMNL_03182	CDS	240				hypothetical protein
IFJGIMNL_03183	CDS	1404				hypothetical protein
IFJGIMNL_03184	CDS	615				hypothetical protein
IFJGIMNL_03185	CDS	1353				hypothetical protein
IFJGIMNL_03186	CDS	294				hypothetical protein
IFJGIMNL_03187	CDS	381				hypothetical protein
IFJGIMNL_03188	CDS	204	yeeF_1	3.1.-.-		Putative ribonuclease YeeF
IFJGIMNL_03189	CDS	291				hypothetical protein
IFJGIMNL_03190	CDS	519	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
IFJGIMNL_03191	CDS	918	hslO_2		COG1281	33 kDa chaperonin
IFJGIMNL_03192	CDS	702				hypothetical protein
IFJGIMNL_03193	CDS	273				hypothetical protein
IFJGIMNL_03194	CDS	519				hypothetical protein
IFJGIMNL_03195	CDS	843	yafJ_2	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
IFJGIMNL_03196	CDS	1314				hypothetical protein
IFJGIMNL_03197	CDS	696				hypothetical protein
IFJGIMNL_03198	CDS	471				hypothetical protein
IFJGIMNL_03199	CDS	1161	bcgIB	3.1.21.-		Restriction enzyme BgcI subunit beta
IFJGIMNL_03200	CDS	2037	bcgIA	3.1.21.-		Restriction enzyme BgcI subunit alpha
IFJGIMNL_03201	CDS	429				hypothetical protein
IFJGIMNL_03202	CDS	228				hypothetical protein
IFJGIMNL_03203	CDS	459				hypothetical protein
IFJGIMNL_03204	CDS	294	groS		COG0234	10 kDa chaperonin
IFJGIMNL_03205	CDS	438				hypothetical protein
IFJGIMNL_03206	tRNA	76				tRNA-Phe(gaa)
IFJGIMNL_03207	CDS	264				hypothetical protein
IFJGIMNL_03208	CDS	1788				hypothetical protein
IFJGIMNL_03209	CDS	753				hypothetical protein
IFJGIMNL_03210	CDS	1305	queC_2	6.3.4.20		7-cyano-7-deazaguanine synthase
IFJGIMNL_03211	CDS	726	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
IFJGIMNL_03212	CDS	336			COG0217	putative transcriptional regulatory protein
IFJGIMNL_03213	CDS	330				hypothetical protein
IFJGIMNL_03214	CDS	975	comGA		COG2804	ComG operon protein 1
IFJGIMNL_03215	CDS	1005				hypothetical protein
IFJGIMNL_03216	CDS	339				hypothetical protein
IFJGIMNL_03217	CDS	423				hypothetical protein
IFJGIMNL_03218	CDS	276				hypothetical protein
IFJGIMNL_03219	CDS	510				hypothetical protein
IFJGIMNL_03220	CDS	159				hypothetical protein
IFJGIMNL_03221	CDS	1002				hypothetical protein
IFJGIMNL_03222	CDS	1107	ackA_2	2.7.2.1	COG0282	Acetate kinase
IFJGIMNL_03223	CDS	1146	lutA			Lactate utilization protein A
IFJGIMNL_03224	CDS	3549				hypothetical protein
IFJGIMNL_03225	CDS	960				hypothetical protein
IFJGIMNL_03226	CDS	1011	auaH	1.1.1.394		Aurachin B dehydrogenase
IFJGIMNL_03227	CDS	606				hypothetical protein
IFJGIMNL_03228	CDS	261	msbA_4	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IFJGIMNL_03229	CDS	1314	licC_3		COG1455	Lichenan permease IIC component
IFJGIMNL_03230	CDS	1455	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
IFJGIMNL_03231	CDS	1443	gtfA_1	2.4.1.7	COG0366	Sucrose phosphorylase
IFJGIMNL_03232	CDS	951	degA_2		COG1609	HTH-type transcriptional regulator DegA
IFJGIMNL_03233	CDS	225				hypothetical protein
IFJGIMNL_03234	CDS	882				hypothetical protein
IFJGIMNL_03235	CDS	1056	acr3		COG0798	Arsenical-resistance protein Acr3
IFJGIMNL_03236	CDS	1758	arsA	7.3.2.7		Arsenical pump-driving ATPase
IFJGIMNL_03237	CDS	360	arsD			Arsenical resistance operon trans-acting repressor ArsD
IFJGIMNL_03238	CDS	507	arsC	1.20.4.4		Arsenate reductase
IFJGIMNL_03239	CDS	330				hypothetical protein
IFJGIMNL_03240	CDS	426				hypothetical protein
IFJGIMNL_03241	CDS	171				hypothetical protein
IFJGIMNL_03242	CDS	393				hypothetical protein
IFJGIMNL_03243	CDS	1230				hypothetical protein
IFJGIMNL_03244	CDS	318				hypothetical protein
IFJGIMNL_03245	CDS	552				hypothetical protein
IFJGIMNL_03246	CDS	1374				hypothetical protein
IFJGIMNL_03247	CDS	1047	gatC_11		COG3775	PTS system galactitol-specific EIIC component
IFJGIMNL_03248	CDS	1056		1.17.1.9		Formate dehydrogenase, mitochondrial
IFJGIMNL_03249	CDS	111				hypothetical protein
IFJGIMNL_03250	CDS	228				hypothetical protein
IFJGIMNL_03251	CDS	213				hypothetical protein
IFJGIMNL_03252	CDS	165				hypothetical protein
IFJGIMNL_03253	CDS	1098				hypothetical protein
IFJGIMNL_03254	CDS	828				hypothetical protein
IFJGIMNL_03255	CDS	873				hypothetical protein
IFJGIMNL_03256	CDS	237				hypothetical protein
IFJGIMNL_03257	CDS	1539				hypothetical protein
IFJGIMNL_03258	CDS	582				hypothetical protein
IFJGIMNL_03259	CDS	2049				hypothetical protein
IFJGIMNL_03260	CDS	309				hypothetical protein
IFJGIMNL_03261	CDS	426				hypothetical protein
IFJGIMNL_03262	CDS	252				hypothetical protein
IFJGIMNL_03263	CDS	1137				hypothetical protein
IFJGIMNL_03264	CDS	1839				hypothetical protein
IFJGIMNL_03265	CDS	372				hypothetical protein
IFJGIMNL_03266	CDS	228	yccJ_2			putative protein YccJ
IFJGIMNL_03267	CDS	774	yaaA_1		COG3022	Peroxide stress resistance protein YaaA
IFJGIMNL_03268	CDS	960				hypothetical protein
IFJGIMNL_03269	CDS	888	bioP		COG0697	Biotin transporter
IFJGIMNL_03270	CDS	687				hypothetical protein
IFJGIMNL_03271	CDS	1488				hypothetical protein
IFJGIMNL_03272	CDS	393				hypothetical protein
IFJGIMNL_03273	CDS	1038				hypothetical protein
IFJGIMNL_03274	CDS	435				hypothetical protein
IFJGIMNL_03275	CDS	261				hypothetical protein
IFJGIMNL_03276	CDS	396				hypothetical protein
IFJGIMNL_03277	CDS	462				hypothetical protein
IFJGIMNL_03278	CDS	648				hypothetical protein
IFJGIMNL_03279	CDS	300				hypothetical protein
IFJGIMNL_03280	CDS	261				hypothetical protein
IFJGIMNL_03281	CDS	153				hypothetical protein
IFJGIMNL_03282	CDS	870	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJGIMNL_03283	CDS	1242				hypothetical protein
IFJGIMNL_03284	CDS	1062				hypothetical protein
IFJGIMNL_03285	CDS	717				hypothetical protein
IFJGIMNL_03286	CDS	447				hypothetical protein
IFJGIMNL_03287	CDS	927	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
IFJGIMNL_03288	CDS	111				hypothetical protein
IFJGIMNL_03289	CDS	201				hypothetical protein
IFJGIMNL_03290	tRNA	75				tRNA-Thr(agt)
IFJGIMNL_03291	CDS	2787				hypothetical protein
IFJGIMNL_03292	CDS	2616				hypothetical protein
IFJGIMNL_03293	CDS	504				hypothetical protein
IFJGIMNL_03294	CDS	222				hypothetical protein
IFJGIMNL_03295	CDS	207				hypothetical protein
IFJGIMNL_03296	CDS	651				hypothetical protein
IFJGIMNL_03297	CDS	1098				hypothetical protein
IFJGIMNL_03298	CDS	339				hypothetical protein
IFJGIMNL_03299	CDS	525				hypothetical protein
IFJGIMNL_03300	CDS	1353	gor_2	1.8.1.7	COG1249	Glutathione reductase
IFJGIMNL_03301	CDS	1365	proP_4			Proline/betaine transporter
IFJGIMNL_03302	CDS	552	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
IFJGIMNL_03303	CDS	603				hypothetical protein
IFJGIMNL_03304	CDS	1362	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
IFJGIMNL_03305	CDS	210				hypothetical protein
IFJGIMNL_03306	CDS	225				hypothetical protein
IFJGIMNL_03307	CDS	684				hypothetical protein
IFJGIMNL_03308	CDS	138				hypothetical protein
IFJGIMNL_03309	CDS	936				hypothetical protein
IFJGIMNL_03310	CDS	375				hypothetical protein
IFJGIMNL_03311	CDS	333				hypothetical protein
IFJGIMNL_03312	CDS	669				hypothetical protein
IFJGIMNL_03313	CDS	225				hypothetical protein
IFJGIMNL_03314	CDS	318				hypothetical protein
IFJGIMNL_03315	CDS	231				hypothetical protein
IFJGIMNL_03316	CDS	261				hypothetical protein
IFJGIMNL_03317	CDS	885	recT		COG3723	Protein RecT
IFJGIMNL_03318	CDS	621				hypothetical protein
IFJGIMNL_03319	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
IFJGIMNL_03320	CDS	426				hypothetical protein
IFJGIMNL_03321	CDS	168				hypothetical protein
IFJGIMNL_03322	CDS	429				hypothetical protein
IFJGIMNL_03323	CDS	444				hypothetical protein
IFJGIMNL_03324	CDS	1521				hypothetical protein
IFJGIMNL_03325	CDS	2697				hypothetical protein
IFJGIMNL_03326	CDS	189				hypothetical protein
IFJGIMNL_03327	CDS	2031				hypothetical protein
IFJGIMNL_03328	CDS	237				hypothetical protein
IFJGIMNL_03329	CDS	1791				hypothetical protein
IFJGIMNL_03330	CDS	309				hypothetical protein
IFJGIMNL_03331	CDS	441				hypothetical protein
IFJGIMNL_03332	CDS	369				hypothetical protein
IFJGIMNL_03333	CDS	471				hypothetical protein
IFJGIMNL_03334	CDS	384				hypothetical protein
IFJGIMNL_03335	CDS	171				hypothetical protein
IFJGIMNL_03336	CDS	492	bglA_3	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
IFJGIMNL_03337	CDS	318				hypothetical protein
IFJGIMNL_03338	CDS	2004	licR_3		COG1762	putative licABCH operon regulator
IFJGIMNL_03339	CDS	342	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
IFJGIMNL_03340	CDS	498				hypothetical protein
IFJGIMNL_03341	CDS	1353	licC_4		COG1455	Lichenan permease IIC component
IFJGIMNL_03342	CDS	450	rplI		COG0359	50S ribosomal protein L9
IFJGIMNL_03343	CDS	150	insK_3		COG2801	Putative transposase InsK for insertion sequence element IS150
IFJGIMNL_03344	CDS	216				hypothetical protein
IFJGIMNL_03345	CDS	1518				hypothetical protein
IFJGIMNL_03346	CDS	1089			COG0628	Putative transport protein
IFJGIMNL_03347	CDS	474	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
IFJGIMNL_03348	CDS	1293	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IFJGIMNL_03349	CDS	339	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
IFJGIMNL_03350	tRNA	88				tRNA-Leu(taa)
IFJGIMNL_03351	CDS	426				hypothetical protein
IFJGIMNL_03352	CDS	378	era_2		COG1159	GTPase Era
IFJGIMNL_03353	CDS	852				hypothetical protein
IFJGIMNL_03354	CDS	561				hypothetical protein
IFJGIMNL_03355	CDS	864				hypothetical protein
IFJGIMNL_03356	CDS	831				hypothetical protein
IFJGIMNL_03357	CDS	870				hypothetical protein
IFJGIMNL_03358	CDS	372	xseA_2	3.1.11.6		Exodeoxyribonuclease 7 large subunit
IFJGIMNL_03359	CDS	447				hypothetical protein
IFJGIMNL_03360	CDS	684				hypothetical protein
IFJGIMNL_03361	CDS	426				hypothetical protein
IFJGIMNL_03362	CDS	471				hypothetical protein
IFJGIMNL_03363	CDS	456				hypothetical protein
IFJGIMNL_03364	CDS	456				hypothetical protein
IFJGIMNL_03365	CDS	456				hypothetical protein
IFJGIMNL_03366	CDS	444				hypothetical protein
IFJGIMNL_03367	CDS	558				hypothetical protein
IFJGIMNL_03368	CDS	474	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
IFJGIMNL_03369	CDS	393	rpsI		COG0103	30S ribosomal protein S9
IFJGIMNL_03370	CDS	633	sspA		COG0625	Stringent starvation protein A
IFJGIMNL_03371	CDS	405	sspB		COG2969	Stringent starvation protein B
IFJGIMNL_03372	CDS	1827	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFJGIMNL_03373	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IFJGIMNL_03374	CDS	213				hypothetical protein
IFJGIMNL_03375	CDS	465				hypothetical protein
IFJGIMNL_03376	CDS	132				hypothetical protein
IFJGIMNL_03377	CDS	468				hypothetical protein
IFJGIMNL_03378	CDS	141				hypothetical protein
IFJGIMNL_03379	CDS	708				hypothetical protein
IFJGIMNL_03380	CDS	990				hypothetical protein
IFJGIMNL_03381	CDS	981				hypothetical protein
IFJGIMNL_03382	CDS	750				hypothetical protein
IFJGIMNL_03383	CDS	300				hypothetical protein
IFJGIMNL_03384	CDS	969	rhaS_5			HTH-type transcriptional activator RhaS
IFJGIMNL_03385	CDS	468	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IFJGIMNL_03386	CDS	786				hypothetical protein
IFJGIMNL_03387	CDS	585	manZ_9		COG3716	PTS system mannose-specific EIID component
IFJGIMNL_03388	CDS	414				hypothetical protein
IFJGIMNL_03389	CDS	1179				hypothetical protein
IFJGIMNL_03390	tRNA	72				tRNA-Arg(ccg)
IFJGIMNL_03391	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
IFJGIMNL_03392	CDS	1566	nikA		COG0747	Nickel-binding periplasmic protein
IFJGIMNL_03393	CDS	1305	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
IFJGIMNL_03394	CDS	342			COG3171	putative protein
IFJGIMNL_03395	CDS	381	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
IFJGIMNL_03396	CDS	2214	fyuA_3		COG1629	Pesticin receptor
IFJGIMNL_03397	CDS	669	rhaS_6			HTH-type transcriptional activator RhaS
IFJGIMNL_03398	CDS	924	intA_3		COG0582	Prophage integrase IntA
IFJGIMNL_03399	CDS	513	yafP_2	2.3.1.-	COG0454	putative N-acetyltransferase YafP
IFJGIMNL_03400	CDS	714				hypothetical protein
IFJGIMNL_03401	CDS	210				hypothetical protein
IFJGIMNL_03402	CDS	411				hypothetical protein
IFJGIMNL_03403	CDS	801				hypothetical protein
IFJGIMNL_03404	CDS	744				hypothetical protein
IFJGIMNL_03405	CDS	375				hypothetical protein
IFJGIMNL_03406	CDS	2349				hypothetical protein
IFJGIMNL_03407	CDS	288				hypothetical protein
IFJGIMNL_03408	CDS	192				hypothetical protein
IFJGIMNL_03409	CDS	2481				hypothetical protein
IFJGIMNL_03410	CDS	639				hypothetical protein
IFJGIMNL_03411	CDS	534	ssb_3		COG0629	Single-stranded DNA-binding protein
IFJGIMNL_03412	CDS	1971				hypothetical protein
IFJGIMNL_03413	CDS	687				hypothetical protein
IFJGIMNL_03414	CDS	102				hypothetical protein
IFJGIMNL_03415	CDS	759				hypothetical protein
IFJGIMNL_03416	CDS	597				hypothetical protein
IFJGIMNL_03417	CDS	768				hypothetical protein
IFJGIMNL_03418	CDS	468				hypothetical protein
IFJGIMNL_03419	CDS	861	pdxY_2	2.7.1.35	COG2240	Pyridoxal kinase PdxY
IFJGIMNL_03420	CDS	1281	abaF			Fosfomycin resistance protein AbaF
IFJGIMNL_03421	CDS	399				hypothetical protein
IFJGIMNL_03422	CDS	381				hypothetical protein
IFJGIMNL_03423	CDS	219				hypothetical protein
IFJGIMNL_03424	CDS	270				hypothetical protein
IFJGIMNL_03425	CDS	360				hypothetical protein
IFJGIMNL_03426	CDS	498				hypothetical protein
IFJGIMNL_03427	CDS	363				hypothetical protein
IFJGIMNL_03428	CDS	456				hypothetical protein
IFJGIMNL_03429	CDS	279				hypothetical protein
IFJGIMNL_03430	CDS	417				hypothetical protein
IFJGIMNL_03431	CDS	1785	rnj2	3.1.-.-		Ribonuclease J 2
IFJGIMNL_03432	CDS	270	rpsO_2		COG0184	30S ribosomal protein S15
IFJGIMNL_03433	CDS	252	rpsT_2		COG0268	30S ribosomal protein S20
IFJGIMNL_03434	CDS	987	yqeN		COG1466	putative protein YqeN
IFJGIMNL_03435	CDS	909	comEC_1		COG0658	ComE operon protein 3
IFJGIMNL_03436	CDS	444	ulaC_3		COG1762	Ascorbate-specific PTS system EIIA component
IFJGIMNL_03437	CDS	273				hypothetical protein
IFJGIMNL_03438	CDS	1359	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
IFJGIMNL_03439	CDS	546	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
IFJGIMNL_03440	CDS	1449	steT		COG0531	Serine/threonine exchanger SteT
IFJGIMNL_03441	CDS	639				hypothetical protein
IFJGIMNL_03442	CDS	873				hypothetical protein
IFJGIMNL_03443	CDS	972				hypothetical protein
IFJGIMNL_03444	CDS	3498				hypothetical protein
IFJGIMNL_03445	CDS	432				hypothetical protein
IFJGIMNL_03446	CDS	1365	hsrA_3			putative transport protein HsrA
IFJGIMNL_03447	CDS	897	fmt_2	2.1.2.9		Methionyl-tRNA formyltransferase
IFJGIMNL_03448	CDS	918				hypothetical protein
IFJGIMNL_03449	CDS	678				hypothetical protein
IFJGIMNL_03450	CDS	270				hypothetical protein
IFJGIMNL_03451	CDS	336	esiB_8			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_03452	CDS	2463				hypothetical protein
IFJGIMNL_03453	CDS	1473	esiB_9			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_03454	CDS	150	insK_4		COG2801	Putative transposase InsK for insertion sequence element IS150
IFJGIMNL_03455	CDS	1050	ylbL		COG3480	putative protein YlbL
IFJGIMNL_03456	CDS	480	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IFJGIMNL_03457	CDS	549	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
IFJGIMNL_03458	CDS	342				hypothetical protein
IFJGIMNL_03459	CDS	1179	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IFJGIMNL_03460	CDS	1047	typA_2		COG1217	GTP-binding protein TypA/BipA
IFJGIMNL_03461	CDS	501				hypothetical protein
IFJGIMNL_03462	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
IFJGIMNL_03463	CDS	1185	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
IFJGIMNL_03464	CDS	432	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
IFJGIMNL_03465	CDS	879				hypothetical protein
IFJGIMNL_03466	CDS	537	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IFJGIMNL_03467	CDS	285	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
IFJGIMNL_03468	CDS	1638				hypothetical protein
IFJGIMNL_03469	CDS	129				hypothetical protein
IFJGIMNL_03470	CDS	219				hypothetical protein
IFJGIMNL_03471	CDS	426				hypothetical protein
IFJGIMNL_03472	CDS	213				hypothetical protein
IFJGIMNL_03473	CDS	90				hypothetical protein
IFJGIMNL_03474	CDS	777				hypothetical protein
IFJGIMNL_03475	CDS	804				hypothetical protein
IFJGIMNL_03476	CDS	1302				hypothetical protein
IFJGIMNL_03477	CDS	111				hypothetical protein
IFJGIMNL_03478	CDS	522				hypothetical protein
IFJGIMNL_03479	CDS	714				hypothetical protein
IFJGIMNL_03480	CDS	549				hypothetical protein
IFJGIMNL_03481	CDS	348				hypothetical protein
IFJGIMNL_03482	CDS	183				hypothetical protein
IFJGIMNL_03483	CDS	624				hypothetical protein
IFJGIMNL_03484	CDS	903	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
IFJGIMNL_03485	CDS	1140				hypothetical protein
IFJGIMNL_03486	CDS	528				hypothetical protein
IFJGIMNL_03487	CDS	468				hypothetical protein
IFJGIMNL_03488	CDS	546				hypothetical protein
IFJGIMNL_03489	CDS	1245				hypothetical protein
IFJGIMNL_03490	CDS	510				hypothetical protein
IFJGIMNL_03491	CDS	804				hypothetical protein
IFJGIMNL_03492	CDS	507				hypothetical protein
IFJGIMNL_03493	CDS	483				hypothetical protein
IFJGIMNL_03494	CDS	102				hypothetical protein
IFJGIMNL_03495	CDS	186				hypothetical protein
IFJGIMNL_03496	CDS	186				hypothetical protein
IFJGIMNL_03497	CDS	780				hypothetical protein
IFJGIMNL_03498	CDS	255				hypothetical protein
IFJGIMNL_03499	CDS	225				hypothetical protein
IFJGIMNL_03500	CDS	192				hypothetical protein
IFJGIMNL_03501	CDS	411	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
IFJGIMNL_03502	CDS	291	citD		COG3052	Citrate lyase acyl carrier protein
IFJGIMNL_03503	CDS	888	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
IFJGIMNL_03504	CDS	1530	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
IFJGIMNL_03505	CDS	570	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
IFJGIMNL_03506	CDS	924	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
IFJGIMNL_03507	CDS	600				hypothetical protein
IFJGIMNL_03508	CDS	261				hypothetical protein
IFJGIMNL_03509	CDS	252				hypothetical protein
IFJGIMNL_03510	CDS	201				hypothetical protein
IFJGIMNL_03511	CDS	996				hypothetical protein
IFJGIMNL_03512	CDS	684				hypothetical protein
IFJGIMNL_03513	CDS	357				hypothetical protein
IFJGIMNL_03514	CDS	234				hypothetical protein
IFJGIMNL_03515	CDS	693				hypothetical protein
IFJGIMNL_03516	CDS	1506				hypothetical protein
IFJGIMNL_03517	CDS	498				hypothetical protein
IFJGIMNL_03518	CDS	486				hypothetical protein
IFJGIMNL_03519	CDS	174				hypothetical protein
IFJGIMNL_03520	CDS	372				hypothetical protein
IFJGIMNL_03521	CDS	1476				hypothetical protein
IFJGIMNL_03522	CDS	201				hypothetical protein
IFJGIMNL_03523	CDS	1077				hypothetical protein
IFJGIMNL_03524	CDS	372				hypothetical protein
IFJGIMNL_03525	CDS	150				hypothetical protein
IFJGIMNL_03526	CDS	249				hypothetical protein
IFJGIMNL_03527	CDS	147				hypothetical protein
IFJGIMNL_03528	CDS	846				hypothetical protein
IFJGIMNL_03529	CDS	357				hypothetical protein
IFJGIMNL_03530	CDS	381				hypothetical protein
IFJGIMNL_03531	CDS	318				hypothetical protein
IFJGIMNL_03532	CDS	111				hypothetical protein
IFJGIMNL_03533	CDS	495				hypothetical protein
IFJGIMNL_03534	CDS	1260				hypothetical protein
IFJGIMNL_03535	CDS	318				hypothetical protein
IFJGIMNL_03536	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IFJGIMNL_03537	CDS	684	cpxR_3		COG0745	Transcriptional regulatory protein CpxR
IFJGIMNL_03538	CDS	1296				hypothetical protein
IFJGIMNL_03539	tRNA	76				tRNA-His(gtg)
IFJGIMNL_03540	tRNA	77				tRNA-Pro(tgg)
IFJGIMNL_03541	CDS	171				hypothetical protein
IFJGIMNL_03542	CDS	348	dhbE	6.3.2.-	COG1021	2,3-dihydroxybenzoate-AMP ligase
IFJGIMNL_03543	CDS	534	atpH		COG0712	ATP synthase subunit delta
IFJGIMNL_03544	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
IFJGIMNL_03545	CDS	870	atpG		COG0224	ATP synthase gamma chain
IFJGIMNL_03546	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
IFJGIMNL_03547	CDS	387				hypothetical protein
