locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFGNBLFH_02548	CDS	369				hypothetical protein
LFGNBLFH_02549	CDS	1041	farB_2			Fatty acid resistance protein FarB
LFGNBLFH_02550	tRNA	73				tRNA-Val(tac)
LFGNBLFH_02551	CDS	735	pepC	3.4.22.40	COG3579	Aminopeptidase C
LFGNBLFH_02552	CDS	366				hypothetical protein
LFGNBLFH_02553	CDS	717				hypothetical protein
LFGNBLFH_02554	CDS	237				hypothetical protein
LFGNBLFH_02555	CDS	222				hypothetical protein
LFGNBLFH_02556	CDS	261				hypothetical protein
LFGNBLFH_02557	CDS	210				hypothetical protein
LFGNBLFH_02558	CDS	678	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
LFGNBLFH_02559	CDS	1095	rhaR_3			HTH-type transcriptional activator RhaR
LFGNBLFH_02560	CDS	243				hypothetical protein
LFGNBLFH_02561	CDS	858				hypothetical protein
LFGNBLFH_02562	CDS	1032				hypothetical protein
LFGNBLFH_02563	CDS	1086				hypothetical protein
LFGNBLFH_02564	CDS	219	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
LFGNBLFH_02565	CDS	600	lemA_2		COG1704	Protein LemA
LFGNBLFH_02566	CDS	876				hypothetical protein
LFGNBLFH_02567	CDS	294	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
LFGNBLFH_02568	CDS	399				hypothetical protein
LFGNBLFH_02569	CDS	480				hypothetical protein
LFGNBLFH_02570	tRNA	72				tRNA-Gln(ctg)
LFGNBLFH_02571	CDS	564				hypothetical protein
LFGNBLFH_02572	CDS	93				hypothetical protein
LFGNBLFH_02573	CDS	369				hypothetical protein
LFGNBLFH_02574	CDS	825				hypothetical protein
LFGNBLFH_02575	CDS	282				hypothetical protein
LFGNBLFH_02576	CDS	534	ulaG_3	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
LFGNBLFH_02577	CDS	627	hxlA	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
LFGNBLFH_02578	CDS	546				hypothetical protein
LFGNBLFH_02579	CDS	561				hypothetical protein
LFGNBLFH_02580	CDS	453				hypothetical protein
LFGNBLFH_02581	CDS	681	gpmA_3	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LFGNBLFH_02582	CDS	990	clcA_2		COG0038	H(+)/Cl(-) exchange transporter ClcA
LFGNBLFH_02583	CDS	744				hypothetical protein
LFGNBLFH_02584	CDS	321				hypothetical protein
LFGNBLFH_02585	CDS	618	plsY_3	2.3.1.275		Glycerol-3-phosphate acyltransferase
LFGNBLFH_02586	CDS	144				hypothetical protein
LFGNBLFH_02587	CDS	831				hypothetical protein
LFGNBLFH_02588	CDS	654				hypothetical protein
LFGNBLFH_02589	CDS	255				hypothetical protein
LFGNBLFH_02590	CDS	288				hypothetical protein
LFGNBLFH_02591	CDS	231				hypothetical protein
LFGNBLFH_02592	CDS	234				hypothetical protein
LFGNBLFH_02593	CDS	396	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LFGNBLFH_02594	CDS	426				hypothetical protein
LFGNBLFH_02595	CDS	300				hypothetical protein
LFGNBLFH_02596	CDS	165				hypothetical protein
LFGNBLFH_02597	CDS	183				hypothetical protein
LFGNBLFH_02598	CDS	354				hypothetical protein
LFGNBLFH_02599	CDS	399				hypothetical protein
LFGNBLFH_02600	CDS	402				hypothetical protein
LFGNBLFH_02601	CDS	879	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGNBLFH_02602	CDS	330	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
LFGNBLFH_02603	CDS	210				hypothetical protein
LFGNBLFH_02604	CDS	405	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LFGNBLFH_02605	CDS	219	yqgQ		COG4483	putative protein YqgQ
LFGNBLFH_02606	CDS	549	gluP_2	3.4.21.105	COG0705	Rhomboid protease GluP
LFGNBLFH_02607	CDS	288				hypothetical protein
LFGNBLFH_02608	CDS	420				hypothetical protein
LFGNBLFH_02609	CDS	627				hypothetical protein
LFGNBLFH_02610	CDS	225				hypothetical protein
LFGNBLFH_02611	CDS	699	nagR_4		COG2188	HTH-type transcriptional repressor NagR
LFGNBLFH_02612	CDS	387	tagD_1	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
LFGNBLFH_02613	CDS	600				hypothetical protein
LFGNBLFH_02614	CDS	345				hypothetical protein
LFGNBLFH_02615	CDS	231				hypothetical protein
LFGNBLFH_02616	CDS	861			COG1307	DegV domain-containing protein
LFGNBLFH_02617	CDS	312				hypothetical protein
LFGNBLFH_02618	CDS	381	pnuC_2		COG3201	Nicotinamide riboside transporter PnuC
LFGNBLFH_02619	CDS	852				hypothetical protein
LFGNBLFH_02620	CDS	537				hypothetical protein
LFGNBLFH_02621	CDS	213				hypothetical protein
LFGNBLFH_02622	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LFGNBLFH_02623	CDS	465				hypothetical protein
LFGNBLFH_02624	CDS	1086				hypothetical protein
LFGNBLFH_02625	CDS	252	era_1			GTPase Era
LFGNBLFH_02626	CDS	651	era_2			GTPase Era
LFGNBLFH_02627	CDS	261				hypothetical protein
LFGNBLFH_02628	CDS	1050	ylbL_3		COG3480	putative protein YlbL
LFGNBLFH_02629	CDS	585				hypothetical protein
LFGNBLFH_02630	CDS	267				hypothetical protein
LFGNBLFH_02631	CDS	627				hypothetical protein
LFGNBLFH_02632	CDS	183				hypothetical protein
LFGNBLFH_02633	CDS	858	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
LFGNBLFH_02634	CDS	843				hypothetical protein
LFGNBLFH_02635	CDS	393				hypothetical protein
LFGNBLFH_02636	CDS	945	yejM_2		COG3083	Inner membrane protein YejM
LFGNBLFH_02637	CDS	192	lipA	2.8.1.8	COG0320	Lipoyl synthase
LFGNBLFH_02638	CDS	720	bglF_8		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGNBLFH_02639	CDS	207				hypothetical protein
LFGNBLFH_02640	CDS	312				hypothetical protein
LFGNBLFH_02641	CDS	279				hypothetical protein
LFGNBLFH_02642	CDS	801	dnaI		COG1484	Primosomal protein DnaI
LFGNBLFH_02643	CDS	741				hypothetical protein
LFGNBLFH_02644	CDS	867				hypothetical protein
LFGNBLFH_02645	CDS	258				hypothetical protein
LFGNBLFH_02646	CDS	462				hypothetical protein
LFGNBLFH_02647	CDS	408				hypothetical protein
LFGNBLFH_02648	CDS	636				hypothetical protein
LFGNBLFH_02649	CDS	300				hypothetical protein
LFGNBLFH_02650	CDS	168				hypothetical protein
LFGNBLFH_02651	CDS	660	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LFGNBLFH_02652	CDS	246				hypothetical protein
LFGNBLFH_02653	CDS	267				hypothetical protein
LFGNBLFH_02654	CDS	708				hypothetical protein
LFGNBLFH_02655	CDS	198				hypothetical protein
LFGNBLFH_02656	CDS	930				hypothetical protein
LFGNBLFH_02657	CDS	99				hypothetical protein
LFGNBLFH_02658	CDS	915	coaA_1	2.7.1.33	COG1072	Pantothenate kinase
LFGNBLFH_02659	CDS	738	scpA_1		COG1354	Segregation and condensation protein A
LFGNBLFH_02660	CDS	675	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LFGNBLFH_02661	CDS	342				hypothetical protein
LFGNBLFH_02662	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
LFGNBLFH_02663	CDS	117				hypothetical protein
LFGNBLFH_02664	CDS	180				hypothetical protein
LFGNBLFH_02665	CDS	285	gsiC		COG0601	Glutathione transport system permease protein GsiC
LFGNBLFH_02666	CDS	1074				hypothetical protein
LFGNBLFH_02667	CDS	219				hypothetical protein
LFGNBLFH_02668	CDS	549				hypothetical protein
LFGNBLFH_02669	CDS	261				hypothetical protein
LFGNBLFH_02670	CDS	369	mazF	3.1.27.-	COG2337	Endoribonuclease toxin MazF
LFGNBLFH_02671	CDS	324				hypothetical protein
LFGNBLFH_02672	CDS	870				hypothetical protein
LFGNBLFH_02673	CDS	156				hypothetical protein
LFGNBLFH_02674	CDS	381				hypothetical protein
LFGNBLFH_02675	CDS	1008				hypothetical protein
LFGNBLFH_02676	CDS	666				hypothetical protein
LFGNBLFH_02677	CDS	240				hypothetical protein
LFGNBLFH_02678	CDS	258				hypothetical protein
LFGNBLFH_02679	CDS	150				hypothetical protein
LFGNBLFH_02680	tRNA	74				tRNA-Arg(tct)
LFGNBLFH_02681	CDS	780				hypothetical protein
LFGNBLFH_02682	CDS	297				hypothetical protein
LFGNBLFH_02683	CDS	201				hypothetical protein
LFGNBLFH_02684	CDS	654				hypothetical protein
LFGNBLFH_02685	CDS	162				hypothetical protein
LFGNBLFH_02686	CDS	528				hypothetical protein
LFGNBLFH_02687	CDS	222				hypothetical protein
LFGNBLFH_02688	CDS	570	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
LFGNBLFH_02689	CDS	273				hypothetical protein
LFGNBLFH_02690	CDS	444	ulaC_4		COG1762	Ascorbate-specific PTS system EIIA component
LFGNBLFH_02691	CDS	288				hypothetical protein
LFGNBLFH_02692	CDS	417				hypothetical protein
LFGNBLFH_02693	CDS	204				hypothetical protein
LFGNBLFH_02694	CDS	837	yqeH		COG1161	putative protein YqeH
LFGNBLFH_02695	CDS	624	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LFGNBLFH_02696	CDS	480				hypothetical protein
LFGNBLFH_02697	CDS	483				hypothetical protein
LFGNBLFH_02698	CDS	219				hypothetical protein
LFGNBLFH_02699	CDS	297	xerC_7			Tyrosine recombinase XerC
LFGNBLFH_02700	CDS	729				hypothetical protein
LFGNBLFH_02701	CDS	417	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
LFGNBLFH_02702	CDS	204				hypothetical protein
LFGNBLFH_02703	CDS	414	xylT			D-xylose transporter
LFGNBLFH_02704	CDS	489				hypothetical protein
LFGNBLFH_02705	CDS	858	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
LFGNBLFH_02706	CDS	252				hypothetical protein
LFGNBLFH_02707	CDS	492				hypothetical protein
LFGNBLFH_02708	CDS	540				hypothetical protein
LFGNBLFH_02709	CDS	408				hypothetical protein
LFGNBLFH_02710	CDS	339				hypothetical protein
LFGNBLFH_02711	CDS	486	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
LFGNBLFH_02712	CDS	534	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
LFGNBLFH_02713	CDS	294				hypothetical protein
LFGNBLFH_02714	CDS	255				hypothetical protein
LFGNBLFH_02715	CDS	669				hypothetical protein
LFGNBLFH_02716	CDS	255	cca	2.7.7.72		CCA-adding enzyme
LFGNBLFH_02717	CDS	801	cho	3.1.25.-	COG0322	Excinuclease cho
LFGNBLFH_02718	CDS	444	deoR		COG1349	Deoxyribose operon repressor
LFGNBLFH_02719	CDS	492	cpoA_4	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
LFGNBLFH_02720	CDS	642				hypothetical protein
LFGNBLFH_02721	CDS	702	hemH	4.99.1.1	COG0276	Ferrochelatase
LFGNBLFH_02722	CDS	1140	yfcJ_2			putative MFS-type transporter YfcJ
LFGNBLFH_02723	CDS	972	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
LFGNBLFH_02724	CDS	309				hypothetical protein
LFGNBLFH_02725	CDS	297				hypothetical protein
LFGNBLFH_02726	CDS	288				hypothetical protein
LFGNBLFH_02727	CDS	474	der_2		COG1160	GTPase Der
LFGNBLFH_02728	CDS	276	hup_2			DNA-binding protein HU
LFGNBLFH_02729	CDS	363	lepA_2	3.6.5.-	COG0481	Elongation factor 4
LFGNBLFH_02730	CDS	324				hypothetical protein
LFGNBLFH_02731	CDS	312	guaA_3	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
LFGNBLFH_02732	CDS	612				hypothetical protein
LFGNBLFH_02733	CDS	252				hypothetical protein
LFGNBLFH_02734	CDS	123				hypothetical protein
LFGNBLFH_02735	CDS	717	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
LFGNBLFH_02736	CDS	297				hypothetical protein
LFGNBLFH_02737	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
LFGNBLFH_02738	CDS	207				hypothetical protein
LFGNBLFH_02739	CDS	342	bamE_2			Outer membrane protein assembly factor BamE
LFGNBLFH_02740	CDS	636	sppA_2	3.4.21.-	COG0616	Protease 4
LFGNBLFH_02741	CDS	282				hypothetical protein
LFGNBLFH_02742	CDS	471	sorB_5	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
LFGNBLFH_02743	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LFGNBLFH_02744	CDS	423				hypothetical protein
LFGNBLFH_02745	CDS	354	adhR_4		COG0789	HTH-type transcriptional regulator AdhR
LFGNBLFH_02746	CDS	297				hypothetical protein
LFGNBLFH_02747	CDS	552	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
LFGNBLFH_02748	CDS	276	hup_3		COG0776	DNA-binding protein HU
LFGNBLFH_02749	CDS	237	der_3		COG1160	GTPase Der
LFGNBLFH_02750	CDS	570	resE	2.7.13.3		Sensor histidine kinase ResE
LFGNBLFH_02751	CDS	327				hypothetical protein
LFGNBLFH_02752	CDS	138				hypothetical protein
LFGNBLFH_02753	CDS	576	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
LFGNBLFH_02754	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
LFGNBLFH_02755	CDS	342				hypothetical protein
LFGNBLFH_02756	CDS	387	tagD_2	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
LFGNBLFH_02757	CDS	687	nagR_5		COG2188	HTH-type transcriptional repressor NagR
LFGNBLFH_02758	CDS	939	rhaS_4			HTH-type transcriptional activator RhaS
LFGNBLFH_02759	CDS	696				hypothetical protein
LFGNBLFH_02760	CDS	720				hypothetical protein
LFGNBLFH_02761	CDS	963				hypothetical protein
LFGNBLFH_02762	tRNA	74				tRNA-Asn(gtt)
LFGNBLFH_02763	tRNA	92				tRNA-Ser(gga)
LFGNBLFH_02764	CDS	120				hypothetical protein
LFGNBLFH_02765	CDS	426				hypothetical protein
LFGNBLFH_02766	CDS	237	fbp	3.1.3.11		Fructose-1,6-bisphosphatase class 1
LFGNBLFH_02767	CDS	723				hypothetical protein
LFGNBLFH_02768	CDS	558	trmL_3	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LFGNBLFH_02769	CDS	393				hypothetical protein
LFGNBLFH_02770	tRNA	88				tRNA-Ser(tga)
LFGNBLFH_02771	tRNA	90				tRNA-Ser(gct)
LFGNBLFH_02772	tRNA	76				tRNA-Ile(gat)
LFGNBLFH_02773	tRNA	71				tRNA-Gly(tcc)
LFGNBLFH_02774	tRNA	75				tRNA-Phe(gaa)
LFGNBLFH_02775	tRNA	77				tRNA-Asp(gtc)
LFGNBLFH_02776	tRNA	76				tRNA-Met(cat)
LFGNBLFH_02777	tRNA	74				tRNA-Met(cat)
LFGNBLFH_02778	tRNA	75				tRNA-Met(cat)
LFGNBLFH_02779	tRNA	76				tRNA-Pro(tgg)
LFGNBLFH_02780	tRNA	76				tRNA-Arg(acg)
LFGNBLFH_02781	tRNA	88				tRNA-Leu(taa)
LFGNBLFH_02782	CDS	423				hypothetical protein
LFGNBLFH_02783	CDS	411				hypothetical protein
LFGNBLFH_02784	CDS	204				hypothetical protein
LFGNBLFH_02785	CDS	294	recG_2	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
LFGNBLFH_02786	CDS	687				hypothetical protein
LFGNBLFH_02787	CDS	654	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
LFGNBLFH_02788	CDS	294	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
LFGNBLFH_02789	CDS	558				hypothetical protein
LFGNBLFH_02790	CDS	624	rhtC		COG1280	Threonine efflux protein
LFGNBLFH_02791	CDS	426				hypothetical protein
LFGNBLFH_02792	CDS	645	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
LFGNBLFH_02793	CDS	528				hypothetical protein
LFGNBLFH_02794	CDS	177				hypothetical protein
LFGNBLFH_02795	CDS	201				hypothetical protein
LFGNBLFH_02796	CDS	549				hypothetical protein
LFGNBLFH_02797	CDS	402				hypothetical protein
LFGNBLFH_02798	tRNA	71				tRNA-Gly(ccc)
LFGNBLFH_02799	CDS	345				hypothetical protein
LFGNBLFH_02800	CDS	1068	glmS_5	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LFGNBLFH_02801	CDS	192				hypothetical protein
LFGNBLFH_02802	CDS	579	spsB_4	3.4.21.89	COG0681	Signal peptidase IB
LFGNBLFH_02803	CDS	162				hypothetical protein
LFGNBLFH_02804	CDS	225				hypothetical protein
LFGNBLFH_02805	CDS	849	norM		COG0534	Multidrug resistance protein NorM
LFGNBLFH_02806	CDS	1101	ybiR_5		COG0471	Inner membrane protein YbiR
LFGNBLFH_02807	CDS	357				hypothetical protein
LFGNBLFH_02808	CDS	231				hypothetical protein
LFGNBLFH_02809	CDS	360				hypothetical protein
LFGNBLFH_02810	CDS	372	dsbB		COG1495	Disulfide bond formation protein B
LFGNBLFH_02811	CDS	843	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
LFGNBLFH_02812	CDS	285				hypothetical protein
LFGNBLFH_02813	CDS	342				hypothetical protein
LFGNBLFH_02814	CDS	516	mecA_2			Adapter protein MecA
LFGNBLFH_02815	CDS	462	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
LFGNBLFH_02816	CDS	390	csd	2.8.1.7		putative cysteine desulfurase
LFGNBLFH_02817	tRNA	72				tRNA-Trp(cca)
LFGNBLFH_02818	CDS	765	natA_5	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
LFGNBLFH_02819	CDS	732	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
LFGNBLFH_02820	CDS	738				hypothetical protein
LFGNBLFH_02821	CDS	186	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
LFGNBLFH_02822	CDS	699				hypothetical protein
LFGNBLFH_02823	CDS	288				hypothetical protein
LFGNBLFH_02824	CDS	681	kdgR		COG1609	HTH-type transcriptional regulator KdgR
LFGNBLFH_02825	CDS	792				hypothetical protein
LFGNBLFH_02826	CDS	192				hypothetical protein
LFGNBLFH_02827	tRNA	76				tRNA-Gly(gcc)
LFGNBLFH_02828	CDS	729				hypothetical protein
LFGNBLFH_02829	CDS	546				hypothetical protein
LFGNBLFH_02830	CDS	939				hypothetical protein
LFGNBLFH_02831	CDS	609				hypothetical protein
LFGNBLFH_02832	CDS	198				hypothetical protein
LFGNBLFH_02833	CDS	588	rpoE			DNA-directed RNA polymerase subunit delta
LFGNBLFH_02834	CDS	738	scpA_2		COG1354	Segregation and condensation protein A
LFGNBLFH_02835	CDS	345				hypothetical protein
LFGNBLFH_02836	CDS	207				hypothetical protein
LFGNBLFH_02837	CDS	204				hypothetical protein
LFGNBLFH_02838	CDS	744	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
LFGNBLFH_02839	CDS	210				hypothetical protein
LFGNBLFH_02840	CDS	264				hypothetical protein
LFGNBLFH_02841	CDS	780	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
LFGNBLFH_02842	CDS	309				hypothetical protein
LFGNBLFH_02843	CDS	885				hypothetical protein
LFGNBLFH_02844	CDS	216				hypothetical protein
LFGNBLFH_02845	CDS	297	yqgN		COG0212	putative protein YqgN
LFGNBLFH_02846	CDS	378	recF			DNA replication and repair protein RecF
LFGNBLFH_02847	CDS	852	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
LFGNBLFH_02848	CDS	567	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
LFGNBLFH_02849	CDS	396	fsaA_1	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
LFGNBLFH_02850	CDS	624				hypothetical protein
LFGNBLFH_02851	CDS	174				hypothetical protein
LFGNBLFH_02852	CDS	276				hypothetical protein
LFGNBLFH_02853	CDS	381				hypothetical protein
LFGNBLFH_02854	CDS	645				hypothetical protein
LFGNBLFH_02855	CDS	294				hypothetical protein
LFGNBLFH_02856	CDS	1074				hypothetical protein
LFGNBLFH_02857	CDS	951	degA_2		COG1609	HTH-type transcriptional regulator DegA
LFGNBLFH_02858	CDS	843				hypothetical protein
LFGNBLFH_02859	CDS	1053	bglH_5	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGNBLFH_02860	CDS	1098				hypothetical protein
LFGNBLFH_02861	CDS	648				hypothetical protein
LFGNBLFH_02862	CDS	228				hypothetical protein
LFGNBLFH_02863	CDS	366				hypothetical protein
LFGNBLFH_02864	CDS	522				hypothetical protein
LFGNBLFH_02865	CDS	444				hypothetical protein
LFGNBLFH_02866	CDS	663				hypothetical protein
LFGNBLFH_02867	CDS	846	ada_3		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
LFGNBLFH_02868	CDS	195	tpx_5	1.11.1.15	COG2077	Thiol peroxidase
LFGNBLFH_02869	CDS	501				hypothetical protein
LFGNBLFH_02870	CDS	186				hypothetical protein
LFGNBLFH_02871	CDS	267				hypothetical protein
LFGNBLFH_02872	CDS	189				hypothetical protein
LFGNBLFH_02873	CDS	225	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
LFGNBLFH_02874	CDS	756		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
LFGNBLFH_02875	CDS	282				hypothetical protein
LFGNBLFH_02876	CDS	825				hypothetical protein
LFGNBLFH_02877	tRNA	73				tRNA-Ala(cgc)
LFGNBLFH_02878	CDS	510				hypothetical protein
LFGNBLFH_02879	CDS	354	arnE_1			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
LFGNBLFH_02880	CDS	390	arnE_2			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
LFGNBLFH_02881	CDS	216				hypothetical protein
LFGNBLFH_02882	CDS	909				hypothetical protein
LFGNBLFH_02883	CDS	252				hypothetical protein
LFGNBLFH_02884	CDS	234				hypothetical protein
LFGNBLFH_02885	CDS	753	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
LFGNBLFH_02886	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
LFGNBLFH_02887	CDS	453				hypothetical protein
LFGNBLFH_02888	CDS	501				hypothetical protein
LFGNBLFH_02889	CDS	309				hypothetical protein
LFGNBLFH_02890	CDS	663	fsaA_2	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
LFGNBLFH_02891	CDS	336				hypothetical protein
LFGNBLFH_02892	CDS	843	uppP_2	3.6.1.27		Undecaprenyl-diphosphatase
LFGNBLFH_02893	CDS	354				hypothetical protein
LFGNBLFH_02894	CDS	642				hypothetical protein
LFGNBLFH_02895	CDS	858				hypothetical protein
LFGNBLFH_02896	CDS	645				hypothetical protein
LFGNBLFH_02897	CDS	936				hypothetical protein
LFGNBLFH_02898	CDS	306				hypothetical protein
LFGNBLFH_02899	CDS	165				hypothetical protein
LFGNBLFH_02900	CDS	588	frlC	5.1.3.41	COG1082	Fructoselysine 3-epimerase
LFGNBLFH_02901	CDS	789				hypothetical protein
LFGNBLFH_02902	CDS	396	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
LFGNBLFH_02903	CDS	111				hypothetical protein
LFGNBLFH_02904	CDS	732				hypothetical protein
LFGNBLFH_02905	CDS	267				hypothetical protein
LFGNBLFH_02906	CDS	666				hypothetical protein
LFGNBLFH_02907	CDS	360				hypothetical protein
LFGNBLFH_02908	CDS	678				hypothetical protein
LFGNBLFH_02909	CDS	330	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LFGNBLFH_02910	CDS	432	rqcH			Rqc2 RqcH
LFGNBLFH_02911	CDS	201				hypothetical protein
LFGNBLFH_02912	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
LFGNBLFH_02913	CDS	255				hypothetical protein
LFGNBLFH_02914	CDS	309				hypothetical protein
LFGNBLFH_02915	CDS	240				hypothetical protein
LFGNBLFH_02916	CDS	843				hypothetical protein
LFGNBLFH_02917	CDS	615	xerC_8			Tyrosine recombinase XerC
LFGNBLFH_02918	CDS	642	rex_2		COG2344	Redox-sensing transcriptional repressor Rex
LFGNBLFH_02919	CDS	513	hmpT_3		COG4720	Thiamine precursor transporter HmpT
LFGNBLFH_02920	CDS	642	rex_3		COG2344	Redox-sensing transcriptional repressor Rex
LFGNBLFH_02921	CDS	528	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
LFGNBLFH_02922	CDS	180				hypothetical protein
LFGNBLFH_02923	CDS	618				hypothetical protein
LFGNBLFH_02924	CDS	618	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LFGNBLFH_02925	CDS	399				hypothetical protein
LFGNBLFH_02926	CDS	672	yhhQ		COG1738	Queuosine precursor transporter
LFGNBLFH_02927	CDS	207	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
LFGNBLFH_02928	CDS	837	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
LFGNBLFH_02929	CDS	771				hypothetical protein
LFGNBLFH_02930	CDS	465	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
LFGNBLFH_02931	CDS	387				hypothetical protein
LFGNBLFH_02932	CDS	489				hypothetical protein
LFGNBLFH_02933	CDS	993				hypothetical protein
LFGNBLFH_02934	CDS	111				hypothetical protein
LFGNBLFH_02935	CDS	525				hypothetical protein
LFGNBLFH_02936	CDS	390				hypothetical protein
LFGNBLFH_02937	CDS	678				hypothetical protein
LFGNBLFH_02938	CDS	336				hypothetical protein
LFGNBLFH_02939	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
LFGNBLFH_02940	CDS	642				hypothetical protein
LFGNBLFH_02941	CDS	852	licT_4		COG3711	Transcription antiterminator LicT
LFGNBLFH_02942	CDS	456	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LFGNBLFH_02943	CDS	447	tpiA			Triosephosphate isomerase
LFGNBLFH_02944	CDS	651	malP	2.4.1.8		Maltose phosphorylase
LFGNBLFH_02945	CDS	489				hypothetical protein
LFGNBLFH_02946	CDS	453				hypothetical protein
LFGNBLFH_02947	CDS	636	rex_4		COG2344	Redox-sensing transcriptional repressor Rex
LFGNBLFH_02948	CDS	207				hypothetical protein
LFGNBLFH_02949	CDS	216				hypothetical protein
LFGNBLFH_02950	CDS	306				hypothetical protein
LFGNBLFH_02951	CDS	150				hypothetical protein
LFGNBLFH_02952	CDS	609				hypothetical protein
LFGNBLFH_02953	CDS	726	nagB_3	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
LFGNBLFH_02954	CDS	918				hypothetical protein
LFGNBLFH_02955	CDS	336	kup_1			Low affinity potassium transport system protein kup
LFGNBLFH_02956	CDS	681	kup_2			Low affinity potassium transport system protein kup
