locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIMHJFEP_01174	CDS	651				hypothetical protein
DIMHJFEP_01175	CDS	363				hypothetical protein
DIMHJFEP_01176	CDS	444				hypothetical protein
DIMHJFEP_01177	CDS	828				hypothetical protein
DIMHJFEP_01178	CDS	567				hypothetical protein
DIMHJFEP_01179	CDS	870	thyA_2	2.1.1.45	COG0207	Thymidylate synthase ThyA
DIMHJFEP_01180	CDS	273				hypothetical protein
DIMHJFEP_01181	CDS	573				hypothetical protein
DIMHJFEP_01182	CDS	561	yhdG_1		COG0531	putative amino acid permease YhdG
DIMHJFEP_01183	CDS	549	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DIMHJFEP_01184	CDS	216				hypothetical protein
DIMHJFEP_01185	CDS	369	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
DIMHJFEP_01186	CDS	843	xylB	2.7.1.17		Xylulose kinase
DIMHJFEP_01187	CDS	939				hypothetical protein
DIMHJFEP_01188	CDS	390	lacZ	3.2.1.23		Beta-galactosidase
DIMHJFEP_01189	CDS	843				hypothetical protein
DIMHJFEP_01190	CDS	1056	uvrA_1		COG0178	UvrABC system protein A
DIMHJFEP_01191	CDS	780	lutA_2		COG0247	Lactate utilization protein A
DIMHJFEP_01192	CDS	597				hypothetical protein
DIMHJFEP_01193	CDS	696	bcrA_3			Bacitracin transport ATP-binding protein BcrA
DIMHJFEP_01194	CDS	243				hypothetical protein
DIMHJFEP_01195	CDS	519				hypothetical protein
DIMHJFEP_01196	CDS	726	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
DIMHJFEP_01197	CDS	582				hypothetical protein
DIMHJFEP_01198	CDS	423	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
DIMHJFEP_01199	CDS	606				hypothetical protein
DIMHJFEP_01200	CDS	429	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DIMHJFEP_01201	CDS	759				hypothetical protein
DIMHJFEP_01202	CDS	333				hypothetical protein
DIMHJFEP_01203	CDS	561				hypothetical protein
DIMHJFEP_01204	CDS	141				hypothetical protein
DIMHJFEP_01205	CDS	144				hypothetical protein
DIMHJFEP_01206	CDS	927				hypothetical protein
DIMHJFEP_01207	CDS	291				hypothetical protein
DIMHJFEP_01208	CDS	1269	lepA	3.6.5.-	COG0481	Elongation factor 4
DIMHJFEP_01209	CDS	960	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
DIMHJFEP_01210	CDS	759				hypothetical protein
DIMHJFEP_01211	CDS	771		5.4.99.-	COG0564	putative RNA pseudouridine synthase
DIMHJFEP_01212	CDS	204				hypothetical protein
DIMHJFEP_01213	CDS	705	iolT			Major myo-inositol transporter IolT
DIMHJFEP_01214	CDS	399				hypothetical protein
DIMHJFEP_01215	CDS	558				hypothetical protein
DIMHJFEP_01216	CDS	471				hypothetical protein
DIMHJFEP_01217	CDS	822	zwf2_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
DIMHJFEP_01218	CDS	669				hypothetical protein
DIMHJFEP_01219	CDS	471				hypothetical protein
DIMHJFEP_01220	CDS	111				hypothetical protein
DIMHJFEP_01221	CDS	810	aroG_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
DIMHJFEP_01222	CDS	186				hypothetical protein
DIMHJFEP_01223	CDS	609				hypothetical protein
DIMHJFEP_01224	CDS	1173	yhdG_2		COG0531	putative amino acid permease YhdG
DIMHJFEP_01225	CDS	489				hypothetical protein
DIMHJFEP_01226	CDS	921				hypothetical protein
DIMHJFEP_01227	CDS	222				hypothetical protein
DIMHJFEP_01228	CDS	372		3.2.1.-		Beta-xylosidase
DIMHJFEP_01229	CDS	255				hypothetical protein
DIMHJFEP_01230	CDS	546	secA			Protein translocase subunit SecA
DIMHJFEP_01231	CDS	633				hypothetical protein
DIMHJFEP_01232	tRNA	86				tRNA-Leu(taa)
DIMHJFEP_01233	CDS	708	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
DIMHJFEP_01234	CDS	828	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
DIMHJFEP_01235	CDS	102				hypothetical protein
DIMHJFEP_01236	CDS	135				hypothetical protein
DIMHJFEP_01237	CDS	975	ubiB	2.7.-.-		protein kinase UbiB
DIMHJFEP_01238	CDS	789				hypothetical protein
DIMHJFEP_01239	CDS	1053	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
DIMHJFEP_01240	CDS	171	crgA			Cell division protein CrgA
DIMHJFEP_01241	CDS	669				hypothetical protein
DIMHJFEP_01242	CDS	474	uvrA_2		COG0178	UvrABC system protein A
DIMHJFEP_01243	CDS	843	typA_2		COG1217	GTP-binding protein TypA/BipA
DIMHJFEP_01244	CDS	117				hypothetical protein
DIMHJFEP_01245	CDS	348				hypothetical protein
DIMHJFEP_01246	CDS	282	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
DIMHJFEP_01247	CDS	1026	pox5	1.2.3.3	COG0028	Pyruvate oxidase
DIMHJFEP_01248	CDS	1074				hypothetical protein
DIMHJFEP_01249	CDS	474				hypothetical protein
DIMHJFEP_01250	CDS	204				hypothetical protein
DIMHJFEP_01251	CDS	342				hypothetical protein
DIMHJFEP_01252	CDS	276				hypothetical protein
DIMHJFEP_01253	CDS	927	bcrA_4			Bacitracin transport ATP-binding protein BcrA
DIMHJFEP_01254	CDS	780	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
DIMHJFEP_01255	CDS	966	gyrA_4	5.6.2.2	COG0188	DNA gyrase subunit A
DIMHJFEP_01256	CDS	111				hypothetical protein
DIMHJFEP_01257	CDS	627				hypothetical protein
DIMHJFEP_01258	CDS	486				hypothetical protein
DIMHJFEP_01259	CDS	735	rpsC		COG0092	30S ribosomal protein S3
DIMHJFEP_01260	CDS	420	rplP		COG0197	50S ribosomal protein L16
DIMHJFEP_01261	CDS	798				hypothetical protein
DIMHJFEP_01262	CDS	615				hypothetical protein
DIMHJFEP_01263	CDS	777				hypothetical protein
DIMHJFEP_01264	CDS	159				hypothetical protein
DIMHJFEP_01265	CDS	969	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
DIMHJFEP_01266	CDS	213	rpmE		COG0254	50S ribosomal protein L31
DIMHJFEP_01267	CDS	843				hypothetical protein
DIMHJFEP_01268	CDS	180				hypothetical protein
DIMHJFEP_01269	CDS	906	panS		COG0385	Pantothenate precursors transporter PanS
DIMHJFEP_01270	CDS	201	crcB			Putative fluoride ion transporter CrcB
DIMHJFEP_01271	CDS	795	recF_2		COG1195	DNA replication and repair protein RecF
DIMHJFEP_01272	CDS	1200				hypothetical protein
DIMHJFEP_01273	CDS	681				hypothetical protein
DIMHJFEP_01274	CDS	126				hypothetical protein
DIMHJFEP_01275	CDS	225				hypothetical protein
DIMHJFEP_01276	CDS	900	melC_3		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
DIMHJFEP_01277	CDS	378	lexA	3.4.21.88	COG1974	LexA repressor
DIMHJFEP_01278	CDS	840	czcD			Metal cation efflux system protein CzcD
DIMHJFEP_01279	CDS	387				hypothetical protein
DIMHJFEP_01280	CDS	186				hypothetical protein
DIMHJFEP_01281	CDS	528	mscL_3		COG1970	Large-conductance mechanosensitive channel
DIMHJFEP_01282	CDS	141				hypothetical protein
DIMHJFEP_01283	CDS	639				hypothetical protein
DIMHJFEP_01284	CDS	903				hypothetical protein
DIMHJFEP_01285	CDS	345				hypothetical protein
DIMHJFEP_01286	CDS	534				hypothetical protein
DIMHJFEP_01287	CDS	591				hypothetical protein
DIMHJFEP_01288	CDS	912				hypothetical protein
DIMHJFEP_01289	CDS	957				hypothetical protein
DIMHJFEP_01290	CDS	750				hypothetical protein
DIMHJFEP_01291	CDS	1503				hypothetical protein
DIMHJFEP_01292	CDS	846				hypothetical protein
DIMHJFEP_01293	CDS	279				hypothetical protein
DIMHJFEP_01294	CDS	693				hypothetical protein
DIMHJFEP_01295	CDS	855	glnQ_3			Glutamine transport ATP-binding protein GlnQ
DIMHJFEP_01296	CDS	429				hypothetical protein
DIMHJFEP_01297	CDS	408				hypothetical protein
DIMHJFEP_01298	CDS	186				hypothetical protein
DIMHJFEP_01299	CDS	1089				hypothetical protein
DIMHJFEP_01300	CDS	867	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
DIMHJFEP_01301	CDS	204				hypothetical protein
DIMHJFEP_01302	CDS	411				hypothetical protein
DIMHJFEP_01303	CDS	156				hypothetical protein
DIMHJFEP_01304	CDS	135				hypothetical protein
DIMHJFEP_01305	CDS	564				hypothetical protein
DIMHJFEP_01306	CDS	486		2.7.1.-		putative ketoamine kinase
DIMHJFEP_01307	CDS	681	dnaJ2_2		COG0484	Chaperone protein DnaJ 2
DIMHJFEP_01308	CDS	660	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DIMHJFEP_01309	CDS	606				hypothetical protein
DIMHJFEP_01310	CDS	276				hypothetical protein
DIMHJFEP_01311	CDS	876	sdhA_2	4.3.1.17		L-serine dehydratase, alpha chain
DIMHJFEP_01312	CDS	180				hypothetical protein
DIMHJFEP_01313	CDS	1029				hypothetical protein
DIMHJFEP_01314	CDS	471	xerC		COG0582	Tyrosine recombinase XerC
DIMHJFEP_01315	CDS	387				hypothetical protein
DIMHJFEP_01316	CDS	945				hypothetical protein
DIMHJFEP_01317	CDS	381				hypothetical protein
DIMHJFEP_01318	CDS	276				hypothetical protein
DIMHJFEP_01319	CDS	270				hypothetical protein
DIMHJFEP_01320	CDS	462				hypothetical protein
DIMHJFEP_01321	CDS	108				hypothetical protein
DIMHJFEP_01322	CDS	585				hypothetical protein
DIMHJFEP_01323	CDS	270				hypothetical protein
DIMHJFEP_01324	CDS	789	nanK_2	2.7.1.60		N-acetylmannosamine kinase
DIMHJFEP_01325	CDS	144				hypothetical protein
DIMHJFEP_01326	CDS	501				hypothetical protein
DIMHJFEP_01327	CDS	162				hypothetical protein
DIMHJFEP_01328	CDS	873	focA		COG2116	putative formate transporter 1
DIMHJFEP_01329	CDS	372				hypothetical protein
DIMHJFEP_01330	CDS	783				hypothetical protein
DIMHJFEP_01331	CDS	261				hypothetical protein
DIMHJFEP_01332	CDS	396				hypothetical protein
DIMHJFEP_01333	CDS	621	carD		COG1329	RNA polymerase-binding transcription factor CarD
DIMHJFEP_01334	CDS	294				hypothetical protein
DIMHJFEP_01335	CDS	942	rafA_2	3.2.1.22		Alpha-galactosidase
DIMHJFEP_01336	CDS	303				hypothetical protein
DIMHJFEP_01337	tRNA	77				tRNA-Met(cat)
DIMHJFEP_01338	CDS	666				hypothetical protein
DIMHJFEP_01339	CDS	327	nrdI_3			Protein NrdI
DIMHJFEP_01340	CDS	654				hypothetical protein
DIMHJFEP_01341	CDS	948	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
DIMHJFEP_01342	CDS	870				hypothetical protein
DIMHJFEP_01343	CDS	237				hypothetical protein
DIMHJFEP_01344	CDS	585				hypothetical protein
DIMHJFEP_01345	CDS	186				hypothetical protein
DIMHJFEP_01346	CDS	294				hypothetical protein
DIMHJFEP_01347	CDS	321	orn_2	3.1.-.-		Oligoribonuclease
DIMHJFEP_01348	CDS	180				hypothetical protein
DIMHJFEP_01349	CDS	90				hypothetical protein
DIMHJFEP_01350	CDS	840	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DIMHJFEP_01351	CDS	243				hypothetical protein
DIMHJFEP_01352	CDS	309	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DIMHJFEP_01353	CDS	246				hypothetical protein
DIMHJFEP_01354	CDS	303				hypothetical protein
DIMHJFEP_01355	CDS	438	recO_2			DNA repair protein RecO
DIMHJFEP_01356	CDS	960	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
DIMHJFEP_01357	CDS	675	rplD_1		COG0088	50S ribosomal protein L4
DIMHJFEP_01358	CDS	309	rplC		COG0087	50S ribosomal protein L3
DIMHJFEP_01359	CDS	780				hypothetical protein
DIMHJFEP_01360	CDS	315	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
DIMHJFEP_01361	CDS	300				hypothetical protein
DIMHJFEP_01362	CDS	141				hypothetical protein
DIMHJFEP_01363	CDS	156				hypothetical protein
DIMHJFEP_01364	CDS	831				hypothetical protein
DIMHJFEP_01365	CDS	429				hypothetical protein
DIMHJFEP_01366	CDS	237				hypothetical protein
DIMHJFEP_01367	CDS	546				hypothetical protein
DIMHJFEP_01368	CDS	1002	glcK	2.7.1.2	COG1940	Glucokinase
DIMHJFEP_01369	CDS	807				hypothetical protein
DIMHJFEP_01370	CDS	501				hypothetical protein
DIMHJFEP_01371	CDS	1089		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
DIMHJFEP_01372	CDS	291				hypothetical protein
DIMHJFEP_01373	CDS	249				hypothetical protein
DIMHJFEP_01374	CDS	612	glnA1	6.3.1.2	COG0174	Glutamine synthetase
DIMHJFEP_01375	CDS	1068	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
DIMHJFEP_01376	CDS	567				hypothetical protein
DIMHJFEP_01377	CDS	255				hypothetical protein
DIMHJFEP_01378	CDS	378				hypothetical protein
DIMHJFEP_01379	CDS	315				hypothetical protein
DIMHJFEP_01380	CDS	789	cytR_3		COG1609	HTH-type transcriptional repressor CytR
DIMHJFEP_01381	CDS	1005	purR_5		COG1609	HTH-type transcriptional repressor PurR
DIMHJFEP_01382	CDS	477				hypothetical protein
DIMHJFEP_01383	CDS	318				hypothetical protein
DIMHJFEP_01384	CDS	312				hypothetical protein
DIMHJFEP_01385	CDS	282	ricR_1		COG1937	Copper-sensing transcriptional repressor RicR
DIMHJFEP_01386	CDS	858	eno	4.2.1.11	COG0148	Enolase
DIMHJFEP_01387	CDS	600	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DIMHJFEP_01388	CDS	429	recG	3.6.4.12		ATP-dependent DNA helicase RecG
DIMHJFEP_01389	CDS	789	ribX			Riboflavin transport system permease protein RibX
DIMHJFEP_01390	CDS	213				hypothetical protein
DIMHJFEP_01391	CDS	675				hypothetical protein
DIMHJFEP_01392	CDS	303				hypothetical protein
DIMHJFEP_01393	CDS	243				hypothetical protein
DIMHJFEP_01394	CDS	153				hypothetical protein
DIMHJFEP_01395	CDS	903				hypothetical protein
DIMHJFEP_01396	CDS	195				hypothetical protein
DIMHJFEP_01397	CDS	618				hypothetical protein
DIMHJFEP_01398	CDS	870	rpsB		COG0052	30S ribosomal protein S2
DIMHJFEP_01399	CDS	756				hypothetical protein
DIMHJFEP_01400	CDS	861	gltB_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DIMHJFEP_01401	CDS	309				hypothetical protein
DIMHJFEP_01402	CDS	234				hypothetical protein
DIMHJFEP_01403	CDS	1071	hisD_2	1.1.1.23	COG0141	Histidinol dehydrogenase
DIMHJFEP_01404	CDS	117				hypothetical protein
DIMHJFEP_01405	CDS	243				hypothetical protein
DIMHJFEP_01406	CDS	705	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DIMHJFEP_01407	CDS	993	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DIMHJFEP_01408	CDS	147				hypothetical protein
DIMHJFEP_01409	CDS	510	folC_1	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
DIMHJFEP_01410	CDS	297				hypothetical protein
DIMHJFEP_01411	CDS	1026	folC_2	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
DIMHJFEP_01412	CDS	288				hypothetical protein
DIMHJFEP_01413	CDS	717	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
DIMHJFEP_01414	CDS	402	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
DIMHJFEP_01415	CDS	354	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
DIMHJFEP_01416	CDS	909				hypothetical protein
DIMHJFEP_01417	CDS	315	lacA_2	2.3.1.18	COG0110	Galactoside O-acetyltransferase
DIMHJFEP_01418	CDS	813	bceA		COG1136	Bacitracin export ATP-binding protein BceA
DIMHJFEP_01419	CDS	183	gyrB_4	5.6.2.2	COG0187	DNA gyrase subunit B
DIMHJFEP_01420	CDS	738				hypothetical protein
DIMHJFEP_01421	CDS	654	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
DIMHJFEP_01422	CDS	492	thrB_2	2.7.1.39	COG0083	Homoserine kinase
DIMHJFEP_01423	CDS	114				hypothetical protein
DIMHJFEP_01424	CDS	972				hypothetical protein
DIMHJFEP_01425	CDS	660				hypothetical protein
DIMHJFEP_01426	CDS	414	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
DIMHJFEP_01427	CDS	819	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
DIMHJFEP_01428	CDS	225				hypothetical protein
DIMHJFEP_01429	CDS	870	rsmI_3	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DIMHJFEP_01430	CDS	774	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DIMHJFEP_01431	CDS	672	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
DIMHJFEP_01432	CDS	615				hypothetical protein
DIMHJFEP_01433	CDS	582				hypothetical protein
DIMHJFEP_01434	CDS	429				hypothetical protein
DIMHJFEP_01435	CDS	528				hypothetical protein
DIMHJFEP_01436	CDS	495				hypothetical protein
DIMHJFEP_01437	CDS	249				hypothetical protein
DIMHJFEP_01438	CDS	654				hypothetical protein
DIMHJFEP_01439	CDS	228				hypothetical protein
DIMHJFEP_01440	CDS	321				hypothetical protein
DIMHJFEP_01441	CDS	621	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DIMHJFEP_01442	CDS	1026	atpD_2	7.1.2.2		ATP synthase subunit beta
DIMHJFEP_01443	CDS	810				hypothetical protein
DIMHJFEP_01444	CDS	267	ptsH			Phosphocarrier protein HPr
DIMHJFEP_01445	CDS	207				hypothetical protein
DIMHJFEP_01446	CDS	804			COG3118	putative protein
DIMHJFEP_01447	CDS	393				hypothetical protein
DIMHJFEP_01448	CDS	855	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
DIMHJFEP_01449	CDS	240				hypothetical protein
DIMHJFEP_01450	CDS	777				hypothetical protein
DIMHJFEP_01451	CDS	228				hypothetical protein
DIMHJFEP_01452	CDS	501	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
DIMHJFEP_01453	CDS	459	RBKS	2.7.1.15		Ribokinase
DIMHJFEP_01454	tRNA	75				tRNA-Val(tac)
DIMHJFEP_01455	CDS	213				hypothetical protein
DIMHJFEP_01456	CDS	120				hypothetical protein
DIMHJFEP_01457	CDS	390	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DIMHJFEP_01458	CDS	840			COG1192	putative protein
DIMHJFEP_01459	CDS	120				hypothetical protein
DIMHJFEP_01460	CDS	732				hypothetical protein
DIMHJFEP_01461	CDS	1116	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
DIMHJFEP_01462	CDS	747				hypothetical protein
DIMHJFEP_01463	CDS	219				hypothetical protein
DIMHJFEP_01464	CDS	723	hemW		COG0635	Heme chaperone HemW
DIMHJFEP_01465	CDS	165				hypothetical protein
DIMHJFEP_01466	CDS	324				hypothetical protein
DIMHJFEP_01467	CDS	633				hypothetical protein
DIMHJFEP_01468	CDS	819	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
DIMHJFEP_01469	CDS	282				hypothetical protein
DIMHJFEP_01470	CDS	579	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
DIMHJFEP_01471	CDS	792				hypothetical protein
DIMHJFEP_01472	CDS	243				hypothetical protein
DIMHJFEP_01473	CDS	147				hypothetical protein
DIMHJFEP_01474	CDS	984				hypothetical protein
DIMHJFEP_01475	CDS	684		3.2.1.177	COG1501	Alpha-xylosidase BoGH31A
DIMHJFEP_01476	CDS	432				hypothetical protein
DIMHJFEP_01477	CDS	324	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DIMHJFEP_01478	CDS	207	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
DIMHJFEP_01479	CDS	234				hypothetical protein
DIMHJFEP_01480	CDS	936				hypothetical protein
DIMHJFEP_01481	CDS	351				hypothetical protein
DIMHJFEP_01482	CDS	96				hypothetical protein
DIMHJFEP_01483	CDS	717				hypothetical protein
DIMHJFEP_01484	CDS	1029		2.1.1.-	COG2230	putative fatty acid methyltransferase
DIMHJFEP_01485	CDS	429				hypothetical protein
DIMHJFEP_01486	CDS	975	hbpA		COG0747	Heme-binding protein A
DIMHJFEP_01487	CDS	741				hypothetical protein
DIMHJFEP_01488	CDS	441				hypothetical protein
DIMHJFEP_01489	CDS	465				hypothetical protein
DIMHJFEP_01490	CDS	309				hypothetical protein
DIMHJFEP_01491	CDS	390				hypothetical protein
DIMHJFEP_01492	CDS	423	folD		COG0190	Bifunctional protein FolD protein
DIMHJFEP_01493	CDS	954	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DIMHJFEP_01494	CDS	378				hypothetical protein
DIMHJFEP_01495	CDS	510	ssb_2		COG0629	Single-stranded DNA-binding protein
DIMHJFEP_01496	CDS	663				hypothetical protein
DIMHJFEP_01497	CDS	168				hypothetical protein
DIMHJFEP_01498	CDS	693	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
DIMHJFEP_01499	CDS	795	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
DIMHJFEP_01500	CDS	246				hypothetical protein
DIMHJFEP_01501	CDS	780				hypothetical protein
DIMHJFEP_01502	CDS	1020				hypothetical protein
DIMHJFEP_01503	CDS	282	nhaA			Na(+)/H(+) antiporter NhaA
DIMHJFEP_01504	CDS	582		1.-.-.-	COG4221	putative oxidoreductase
DIMHJFEP_01505	CDS	243				hypothetical protein
DIMHJFEP_01506	CDS	546	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
DIMHJFEP_01507	tRNA	89				tRNA-Ser(cga)
DIMHJFEP_01508	CDS	663	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DIMHJFEP_01509	CDS	192				hypothetical protein
DIMHJFEP_01510	CDS	819			COG4962	Putative conjugal transfer protein
DIMHJFEP_01511	CDS	558	prfB		COG1186	Peptide chain release factor 2
DIMHJFEP_01512	CDS	132				hypothetical protein
DIMHJFEP_01513	CDS	153				hypothetical protein
DIMHJFEP_01514	CDS	990				hypothetical protein
DIMHJFEP_01515	CDS	777				hypothetical protein
DIMHJFEP_01516	CDS	384				hypothetical protein
DIMHJFEP_01517	CDS	945				hypothetical protein
DIMHJFEP_01518	CDS	258				hypothetical protein
DIMHJFEP_01519	CDS	261				hypothetical protein
DIMHJFEP_01520	CDS	330				hypothetical protein
DIMHJFEP_01521	CDS	774	argJ_2		COG1364	Arginine biosynthesis bifunctional protein ArgJ
DIMHJFEP_01522	CDS	204	pup			Prokaryotic ubiquitin-like protein Pup
DIMHJFEP_01523	CDS	645	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
DIMHJFEP_01524	CDS	936	dapL_2	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
DIMHJFEP_01525	CDS	216				hypothetical protein
DIMHJFEP_01526	CDS	642	aqpZ			Aquaporin Z
DIMHJFEP_01527	CDS	813				hypothetical protein
DIMHJFEP_01528	CDS	303	ricR_2		COG1937	Copper-sensing transcriptional repressor RicR
DIMHJFEP_01529	CDS	708				hypothetical protein
DIMHJFEP_01530	CDS	579				hypothetical protein
DIMHJFEP_01531	CDS	573	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
DIMHJFEP_01532	CDS	954	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
DIMHJFEP_01533	CDS	291	hisP		COG4598	Histidine transport ATP-binding protein HisP
DIMHJFEP_01534	CDS	684				hypothetical protein
DIMHJFEP_01535	CDS	687	leuD_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
DIMHJFEP_01536	CDS	945				hypothetical protein
DIMHJFEP_01537	CDS	306				hypothetical protein
DIMHJFEP_01538	CDS	564				hypothetical protein
DIMHJFEP_01539	CDS	654				hypothetical protein
DIMHJFEP_01540	CDS	396				hypothetical protein
DIMHJFEP_01541	CDS	384	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
DIMHJFEP_01542	CDS	657				hypothetical protein
DIMHJFEP_01543	CDS	282	ricR_3		COG1937	Copper-sensing transcriptional repressor RicR
DIMHJFEP_01544	CDS	138				hypothetical protein
DIMHJFEP_01545	CDS	714				hypothetical protein
DIMHJFEP_01546	CDS	816				hypothetical protein
DIMHJFEP_01547	CDS	582	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DIMHJFEP_01548	CDS	1008				hypothetical protein
DIMHJFEP_01549	CDS	801				hypothetical protein
DIMHJFEP_01550	CDS	879	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
DIMHJFEP_01551	CDS	762				hypothetical protein
DIMHJFEP_01552	CDS	165				hypothetical protein
DIMHJFEP_01553	CDS	852	qmcA		COG0330	Protein QmcA
DIMHJFEP_01554	CDS	522	gnd	1.1.1.44		6-phosphogluconate dehydrogenase, decarboxylating
DIMHJFEP_01555	CDS	345	melR		COG1609	HTH-type transcriptional repressor MelR
DIMHJFEP_01556	CDS	435	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
DIMHJFEP_01557	CDS	507	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
DIMHJFEP_01558	CDS	1035				hypothetical protein
DIMHJFEP_01559	CDS	540	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
DIMHJFEP_01560	CDS	474	dppC		COG1173	Dipeptide transport system permease protein DppC
DIMHJFEP_01561	CDS	309				hypothetical protein
DIMHJFEP_01562	CDS	546				hypothetical protein
DIMHJFEP_01563	CDS	525				hypothetical protein
DIMHJFEP_01564	CDS	483				hypothetical protein
DIMHJFEP_01565	CDS	465	ribU_2		COG3601	Riboflavin transporter RibU
DIMHJFEP_01566	CDS	615	ppnK	2.7.1.23	COG0061	NAD kinase
DIMHJFEP_01567	CDS	567	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
DIMHJFEP_01568	CDS	720	fruA		COG1299	PTS system fructose-specific EIIB'BC component
DIMHJFEP_01569	CDS	390	mpa_1		COG0464	Proteasome-associated ATPase
DIMHJFEP_01570	CDS	642				hypothetical protein
DIMHJFEP_01571	CDS	789		3.1.1.25	COG1735	Phospho-furanose lactonase
DIMHJFEP_01572	tRNA	87				tRNA-Ser(tga)
DIMHJFEP_01573	CDS	471	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DIMHJFEP_01574	CDS	618				hypothetical protein
DIMHJFEP_01575	CDS	516	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
DIMHJFEP_01576	CDS	582				hypothetical protein
DIMHJFEP_01577	CDS	369				hypothetical protein
DIMHJFEP_01578	CDS	843	rihA_3	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
