locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIHFCAKN_01106	CDS	381	licT_3		COG3711	Transcription antiterminator LicT
PIHFCAKN_01107	CDS	573				hypothetical protein
PIHFCAKN_01108	CDS	1227				hypothetical protein
PIHFCAKN_01109	CDS	570	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
PIHFCAKN_01110	CDS	1083	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
PIHFCAKN_01111	CDS	579	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
PIHFCAKN_01112	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
PIHFCAKN_01113	CDS	879				hypothetical protein
PIHFCAKN_01114	CDS	1488				hypothetical protein
PIHFCAKN_01115	CDS	549	nusG			Transcription termination/antitermination protein NusG
PIHFCAKN_01116	CDS	426	rplK			50S ribosomal protein L11
PIHFCAKN_01117	CDS	693	rplA			50S ribosomal protein L1
PIHFCAKN_01118	CDS	867	pstS1		COG0226	Phosphate-binding protein PstS 1
PIHFCAKN_01119	CDS	993				hypothetical protein
PIHFCAKN_01120	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
PIHFCAKN_01121	CDS	801	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PIHFCAKN_01122	CDS	756	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PIHFCAKN_01123	CDS	585				hypothetical protein
PIHFCAKN_01124	CDS	510	rplJ			50S ribosomal protein L10
PIHFCAKN_01125	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
PIHFCAKN_01126	CDS	930				hypothetical protein
PIHFCAKN_01127	CDS	621	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
PIHFCAKN_01128	CDS	510	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PIHFCAKN_01129	CDS	837	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
PIHFCAKN_01130	CDS	885				hypothetical protein
PIHFCAKN_01131	CDS	102				hypothetical protein
PIHFCAKN_01132	CDS	600	recR		COG0353	Recombination protein RecR
PIHFCAKN_01133	CDS	231				hypothetical protein
PIHFCAKN_01134	CDS	648	tmk	2.7.4.9		Thymidylate kinase
PIHFCAKN_01135	CDS	324	darA		COG3870	Cyclic di-AMP receptor A
PIHFCAKN_01136	CDS	861				hypothetical protein
PIHFCAKN_01137	CDS	339	yabA		COG4467	Initiation-control protein YabA
PIHFCAKN_01138	CDS	855	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PIHFCAKN_01139	CDS	738				hypothetical protein
PIHFCAKN_01140	CDS	519	folT			Folate transporter FolT
PIHFCAKN_01141	CDS	747	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PIHFCAKN_01142	CDS	552				hypothetical protein
PIHFCAKN_01143	CDS	408	rhsC_2	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
PIHFCAKN_01144	CDS	486				hypothetical protein
PIHFCAKN_01145	CDS	276				hypothetical protein
PIHFCAKN_01146	CDS	285				hypothetical protein
PIHFCAKN_01147	CDS	237				hypothetical protein
PIHFCAKN_01148	CDS	420				hypothetical protein
PIHFCAKN_01149	CDS	642				hypothetical protein
PIHFCAKN_01150	CDS	564				hypothetical protein
PIHFCAKN_01151	CDS	357				hypothetical protein
PIHFCAKN_01152	CDS	480				hypothetical protein
PIHFCAKN_01153	CDS	324				hypothetical protein
PIHFCAKN_01154	CDS	216				hypothetical protein
PIHFCAKN_01155	CDS	99				hypothetical protein
PIHFCAKN_01156	CDS	1185	pucK		COG2233	Uric acid permease PucK
PIHFCAKN_01157	CDS	879				hypothetical protein
PIHFCAKN_01158	CDS	156				hypothetical protein
PIHFCAKN_01159	CDS	1416	pepDA_1	3.4.-.-	COG4690	Dipeptidase A
PIHFCAKN_01160	CDS	867	frlD	2.7.1.-	COG0524	Fructosamine kinase FrlD
PIHFCAKN_01161	CDS	999	frlB_4	3.5.-.-	COG2222	Fructosamine deglycase FrlB
PIHFCAKN_01162	CDS	636	manZ_5		COG3716	PTS system mannose-specific EIID component
PIHFCAKN_01163	CDS	1044	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
PIHFCAKN_01164	CDS	195				hypothetical protein
PIHFCAKN_01165	CDS	387			COG0346	Virulence protein
PIHFCAKN_01166	CDS	1290	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
PIHFCAKN_01167	CDS	1482				hypothetical protein
PIHFCAKN_01168	CDS	675	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
PIHFCAKN_01169	CDS	816				hypothetical protein
PIHFCAKN_01170	tRNA	85				tRNA-Leu(caa)
PIHFCAKN_01171	CDS	483	rhsC_3	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
PIHFCAKN_01172	CDS	330				hypothetical protein
PIHFCAKN_01173	CDS	504				hypothetical protein
PIHFCAKN_01174	CDS	660				hypothetical protein
PIHFCAKN_01175	CDS	354				hypothetical protein
PIHFCAKN_01176	CDS	240	yobL	3.1.-.-		Ribonuclease YobL
PIHFCAKN_01177	CDS	450				hypothetical protein
PIHFCAKN_01178	CDS	402				hypothetical protein
PIHFCAKN_01179	CDS	822				hypothetical protein
PIHFCAKN_01180	CDS	294				hypothetical protein
PIHFCAKN_01181	CDS	774				hypothetical protein
PIHFCAKN_01182	CDS	453				hypothetical protein
PIHFCAKN_01183	CDS	336				hypothetical protein
PIHFCAKN_01184	CDS	1377	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
PIHFCAKN_01185	CDS	552	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PIHFCAKN_01186	CDS	315				hypothetical protein
PIHFCAKN_01187	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
PIHFCAKN_01188	CDS	606	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
PIHFCAKN_01189	CDS	585				hypothetical protein
PIHFCAKN_01190	CDS	825				hypothetical protein
PIHFCAKN_01191	CDS	381	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
PIHFCAKN_01192	CDS	168				hypothetical protein
PIHFCAKN_01193	CDS	1134	galK	2.7.1.6	COG0153	Galactokinase
PIHFCAKN_01194	CDS	936				hypothetical protein
PIHFCAKN_01195	CDS	351	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PIHFCAKN_01196	CDS	285				hypothetical protein
PIHFCAKN_01197	CDS	777	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
PIHFCAKN_01198	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
PIHFCAKN_01199	CDS	525				hypothetical protein
PIHFCAKN_01200	CDS	1329	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PIHFCAKN_01201	CDS	489	dsbB			Disulfide bond formation protein B
PIHFCAKN_01202	CDS	1248				hypothetical protein
PIHFCAKN_01203	CDS	1398	hsrA			putative transport protein HsrA
PIHFCAKN_01204	CDS	1524	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
PIHFCAKN_01205	CDS	711				hypothetical protein
PIHFCAKN_01206	CDS	438	copY			Transcriptional repressor CopY
PIHFCAKN_01207	CDS	816		3.1.3.-		Putative phosphatase
PIHFCAKN_01208	CDS	1656	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PIHFCAKN_01209	CDS	807	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
PIHFCAKN_01210	CDS	276	dedA		COG0586	Protein DedA
PIHFCAKN_01211	CDS	210				hypothetical protein
PIHFCAKN_01212	CDS	609				hypothetical protein
PIHFCAKN_01213	CDS	777	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
PIHFCAKN_01214	CDS	576				hypothetical protein
PIHFCAKN_01215	CDS	1398	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
PIHFCAKN_01216	CDS	336				hypothetical protein
PIHFCAKN_01217	CDS	1389				hypothetical protein
PIHFCAKN_01218	CDS	1002	ccpA		COG1609	Catabolite control protein A
PIHFCAKN_01219	CDS	666	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
PIHFCAKN_01220	CDS	414				hypothetical protein
PIHFCAKN_01221	CDS	243				hypothetical protein
PIHFCAKN_01222	CDS	567	catM			HTH-type transcriptional regulator CatM
PIHFCAKN_01223	CDS	1515	glpK_1	2.7.1.30	COG0554	Glycerol kinase
PIHFCAKN_01224	CDS	1743	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
PIHFCAKN_01225	CDS	963	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
PIHFCAKN_01226	CDS	396				hypothetical protein
PIHFCAKN_01227	CDS	720	srrA_1		COG0745	Transcriptional regulatory protein SrrA
PIHFCAKN_01228	CDS	621				hypothetical protein
PIHFCAKN_01229	CDS	933				hypothetical protein
PIHFCAKN_01230	CDS	252				hypothetical protein
PIHFCAKN_01231	CDS	1656		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
PIHFCAKN_01232	CDS	228				hypothetical protein
PIHFCAKN_01233	CDS	555				hypothetical protein
PIHFCAKN_01234	CDS	654				hypothetical protein
PIHFCAKN_01235	CDS	858	dapF_1	5.1.1.7		Diaminopimelate epimerase
PIHFCAKN_01236	CDS	2730				hypothetical protein
PIHFCAKN_01237	CDS	264				hypothetical protein
PIHFCAKN_01238	CDS	450	sttH	3.5.2.19		Streptothricin hydrolase
PIHFCAKN_01239	CDS	918				hypothetical protein
PIHFCAKN_01240	CDS	879	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PIHFCAKN_01241	CDS	588	gmhA	5.3.1.28		Phosphoheptose isomerase
PIHFCAKN_01242	CDS	627				hypothetical protein
PIHFCAKN_01243	CDS	525				hypothetical protein
PIHFCAKN_01244	CDS	216				hypothetical protein
PIHFCAKN_01245	CDS	540				hypothetical protein
PIHFCAKN_01246	CDS	867	lacF_1			Lactose transport system permease protein LacF
PIHFCAKN_01247	CDS	1086	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
PIHFCAKN_01248	CDS	873				hypothetical protein
PIHFCAKN_01249	CDS	954	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PIHFCAKN_01250	CDS	822		2.4.2.-		Protein ADP-ribosyltransferase
PIHFCAKN_01251	CDS	636				hypothetical protein
PIHFCAKN_01252	CDS	450				hypothetical protein
PIHFCAKN_01253	CDS	468				hypothetical protein
PIHFCAKN_01254	CDS	840	fpaP	3.4.11.5		Proline iminopeptidase
PIHFCAKN_01255	CDS	501	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PIHFCAKN_01256	CDS	297	htrA_1	3.4.21.107	COG0265	Serine protease Do-like HtrA
PIHFCAKN_01257	CDS	714	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
PIHFCAKN_01258	CDS	798	yycJ_1	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
PIHFCAKN_01259	CDS	828				hypothetical protein
PIHFCAKN_01260	CDS	1335				hypothetical protein
PIHFCAKN_01261	CDS	1854	walK_1	2.7.13.3		Sensor protein kinase WalK
PIHFCAKN_01262	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
PIHFCAKN_01263	CDS	1071				hypothetical protein
PIHFCAKN_01264	CDS	930	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
PIHFCAKN_01265	CDS	792	iphP_2	3.1.3.48		Tyrosine-protein phosphatase
PIHFCAKN_01266	CDS	549	nfr2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
PIHFCAKN_01267	CDS	540	nfr1	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 1
PIHFCAKN_01268	CDS	606				hypothetical protein
PIHFCAKN_01269	CDS	222				hypothetical protein
PIHFCAKN_01270	CDS	675	hrtA	3.6.3.-	COG1136	Putative hemin import ATP-binding protein HrtA
PIHFCAKN_01271	CDS	369				hypothetical protein
PIHFCAKN_01272	CDS	243	rplD_1			50S ribosomal protein L4
PIHFCAKN_01273	CDS	306	rplW_1		COG0089	50S ribosomal protein L23
PIHFCAKN_01274	CDS	837	rplB_1		COG0090	50S ribosomal protein L2
PIHFCAKN_01275	CDS	282	rpsS_1			30S ribosomal protein S19
PIHFCAKN_01276	CDS	354	rplV_1		COG0091	50S ribosomal protein L22
PIHFCAKN_01277	CDS	672	rpsC_1		COG0092	30S ribosomal protein S3
PIHFCAKN_01278	CDS	441	rplP_1		COG0197	50S ribosomal protein L16
PIHFCAKN_01279	CDS	198	rpmC_1			50S ribosomal protein L29
PIHFCAKN_01280	CDS	267	rpsQ_1			30S ribosomal protein S17
PIHFCAKN_01281	CDS	369	rplN_1		COG0093	50S ribosomal protein L14
PIHFCAKN_01282	CDS	252	rplX_1			50S ribosomal protein L24
PIHFCAKN_01283	CDS	543	rplE_1		COG0094	50S ribosomal protein L5
PIHFCAKN_01284	CDS	186	rpsZ_1		COG0199	30S ribosomal protein S14 type Z
PIHFCAKN_01285	CDS	399	rpsH_1		COG0096	30S ribosomal protein S8
PIHFCAKN_01286	CDS	531	rplF_1			50S ribosomal protein L6
PIHFCAKN_01287	CDS	360	rplR_1			50S ribosomal protein L18
PIHFCAKN_01288	CDS	198	rpsE_1		COG0098	30S ribosomal protein S5
PIHFCAKN_01289	CDS	186	rpmD_1			50S ribosomal protein L30
PIHFCAKN_01290	CDS	441	rplO_1			50S ribosomal protein L15
PIHFCAKN_01291	CDS	1296	secY_1			Protein translocase subunit SecY
PIHFCAKN_01292	CDS	651	adk_1	2.7.4.3		Adenylate kinase
PIHFCAKN_01293	CDS	222	infA_1		COG0361	Translation initiation factor IF-1
PIHFCAKN_01294	CDS	117	rpmJ_1		COG0257	50S ribosomal protein L36
PIHFCAKN_01295	CDS	348	rpsM_1		COG0099	30S ribosomal protein S13
PIHFCAKN_01296	CDS	384	rpsK_1			30S ribosomal protein S11
PIHFCAKN_01297	CDS	939	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PIHFCAKN_01298	CDS	384	rplQ_2		COG0203	50S ribosomal protein L17
PIHFCAKN_01299	CDS	978				hypothetical protein
PIHFCAKN_01300	CDS	762	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
PIHFCAKN_01301	CDS	1485	atoC		COG2204	Regulatory protein AtoC
PIHFCAKN_01302	CDS	1575	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PIHFCAKN_01303	CDS	1413	parC_2	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PIHFCAKN_01304	CDS	1572	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
PIHFCAKN_01305	CDS	1155	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
PIHFCAKN_01306	CDS	687	srrA_2		COG0745	Transcriptional regulatory protein SrrA
PIHFCAKN_01307	CDS	969	opuCA_2	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
PIHFCAKN_01308	CDS	1365				hypothetical protein
PIHFCAKN_01309	CDS	1671			COG1132	putative ABC transporter ATP-binding protein
PIHFCAKN_01310	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
PIHFCAKN_01311	CDS	399				hypothetical protein
PIHFCAKN_01312	CDS	144	moaC1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
PIHFCAKN_01313	CDS	762			COG2932	putative HTH-type transcriptional regulator
PIHFCAKN_01314	CDS	273	ybiI		COG1734	putative protein YbiI
PIHFCAKN_01315	CDS	330	yhjQ		COG1145	putative cysteine-rich protein YhjQ
PIHFCAKN_01316	CDS	813	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PIHFCAKN_01317	CDS	360	bamE		COG2913	Outer membrane protein assembly factor BamE
PIHFCAKN_01318	CDS	435	fur		COG0735	Ferric uptake regulation protein
PIHFCAKN_01319	CDS	789	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
PIHFCAKN_01320	CDS	735	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
PIHFCAKN_01321	CDS	288				hypothetical protein
PIHFCAKN_01322	CDS	282				hypothetical protein
PIHFCAKN_01323	CDS	1122	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PIHFCAKN_01324	tRNA	74				tRNA-Gly(ccc)
PIHFCAKN_01325	CDS	489				hypothetical protein
PIHFCAKN_01326	CDS	393				hypothetical protein
PIHFCAKN_01327	CDS	1995	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
PIHFCAKN_01328	CDS	936				hypothetical protein
PIHFCAKN_01329	CDS	912				hypothetical protein
PIHFCAKN_01330	CDS	507	greB		COG0782	Transcription elongation factor GreB
PIHFCAKN_01331	CDS	693	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
PIHFCAKN_01332	CDS	393	fruA_3		COG1299	PTS system fructose-specific EIIABC component
PIHFCAKN_01333	CDS	726	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
PIHFCAKN_01334	CDS	1905	mngA_2		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
PIHFCAKN_01335	CDS	2598	mngB_2	3.2.1.-	COG0383	Mannosylglycerate hydrolase
PIHFCAKN_01336	CDS	690				hypothetical protein
PIHFCAKN_01337	CDS	1146				hypothetical protein
PIHFCAKN_01338	CDS	654	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
PIHFCAKN_01339	CDS	798	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PIHFCAKN_01340	CDS	1188		1.13.12.4	COG1304	Lactate 2-monooxygenase
PIHFCAKN_01341	CDS	861				hypothetical protein
PIHFCAKN_01342	CDS	576				hypothetical protein
PIHFCAKN_01343	CDS	210				hypothetical protein
PIHFCAKN_01344	CDS	633				hypothetical protein
PIHFCAKN_01345	CDS	3492				hypothetical protein
PIHFCAKN_01346	CDS	234				hypothetical protein
PIHFCAKN_01347	CDS	390				hypothetical protein
PIHFCAKN_01348	CDS	351				hypothetical protein
PIHFCAKN_01349	CDS	447				hypothetical protein
PIHFCAKN_01350	CDS	384				hypothetical protein
PIHFCAKN_01351	CDS	4533				hypothetical protein
PIHFCAKN_01352	CDS	513				hypothetical protein
PIHFCAKN_01353	CDS	315				hypothetical protein
PIHFCAKN_01354	CDS	1962				hypothetical protein
PIHFCAKN_01355	CDS	282				hypothetical protein
PIHFCAKN_01356	CDS	2226				hypothetical protein
PIHFCAKN_01357	CDS	1059	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PIHFCAKN_01358	CDS	663	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
PIHFCAKN_01359	CDS	228	slyX			Protein SlyX
PIHFCAKN_01360	CDS	156	rpmG		COG0267	50S ribosomal protein L33
PIHFCAKN_01361	CDS	570				hypothetical protein
PIHFCAKN_01362	CDS	855	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
PIHFCAKN_01363	CDS	393	adhR_1		COG0789	HTH-type transcriptional regulator AdhR
PIHFCAKN_01364	CDS	1569	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIHFCAKN_01365	CDS	522				hypothetical protein
PIHFCAKN_01366	CDS	876	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
PIHFCAKN_01367	CDS	696	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PIHFCAKN_01368	CDS	102				hypothetical protein
PIHFCAKN_01369	CDS	186	pta_1	2.3.1.8		Phosphate acetyltransferase
PIHFCAKN_01370	CDS	426	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
PIHFCAKN_01371	CDS	474	tsaE_2		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PIHFCAKN_01372	CDS	534	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
PIHFCAKN_01373	CDS	900	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PIHFCAKN_01374	CDS	846	dacA_2	2.7.7.85	COG1624	Diadenylate cyclase
PIHFCAKN_01375	CDS	978	cdaR		COG4856	CdaA regulatory protein CdaR
PIHFCAKN_01376	CDS	420				hypothetical protein
PIHFCAKN_01377	CDS	225				hypothetical protein
PIHFCAKN_01378	CDS	765	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
PIHFCAKN_01379	CDS	1416	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
PIHFCAKN_01380	CDS	852	licT_4		COG3711	Transcription antiterminator LicT
PIHFCAKN_01381	CDS	492	crr_1			PTS system glucose-specific EIIA component
PIHFCAKN_01382	CDS	573	efp_2			Elongation factor P
PIHFCAKN_01383	CDS	627		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
PIHFCAKN_01384	CDS	516				Fimbrial protein 1
PIHFCAKN_01385	CDS	507	fimA			Fimbrial protein
PIHFCAKN_01386	CDS	834				hypothetical protein
PIHFCAKN_01387	CDS	435	pfeA_1		COG4771	Ferric enterobactin receptor
PIHFCAKN_01388	CDS	780	pfeA_2		COG4771	Ferric enterobactin receptor
PIHFCAKN_01389	CDS	918	fepA		COG4771	Ferrienterobactin receptor
PIHFCAKN_01390	CDS	942				hypothetical protein
PIHFCAKN_01391	CDS	1776	appA_1			Oligopeptide-binding protein AppA
PIHFCAKN_01392	CDS	1773	appA_2			Oligopeptide-binding protein AppA
PIHFCAKN_01393	CDS	687	rnc_1	3.1.26.3	COG0571	Ribonuclease 3
PIHFCAKN_01394	CDS	1410	smc_1		COG1196	Chromosome partition protein Smc
PIHFCAKN_01395	CDS	2004	smc_2		COG1196	Chromosome partition protein Smc
PIHFCAKN_01396	CDS	1233	ftsY			Signal recognition particle receptor FtsY
PIHFCAKN_01397	CDS	381				hypothetical protein
PIHFCAKN_01398	CDS	858	dmlR			HTH-type transcriptional regulator DmlR
PIHFCAKN_01399	CDS	1269	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
PIHFCAKN_01400	CDS	840				hypothetical protein
PIHFCAKN_01401	CDS	303				hypothetical protein
PIHFCAKN_01402	CDS	666		3.1.3.-	COG0560	putative phosphatase
PIHFCAKN_01403	CDS	165				hypothetical protein
PIHFCAKN_01404	CDS	564	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
PIHFCAKN_01405	CDS	762	murR			HTH-type transcriptional regulator MurR
PIHFCAKN_01406	CDS	996	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
PIHFCAKN_01407	CDS	2850				hypothetical protein
PIHFCAKN_01408	CDS	117				hypothetical protein
PIHFCAKN_01409	CDS	309	rpsJ_1		COG0051	30S ribosomal protein S10
PIHFCAKN_01410	CDS	2094	fusA_1		COG0480	Elongation factor G
PIHFCAKN_01411	CDS	471	rpsG			30S ribosomal protein S7
PIHFCAKN_01412	CDS	408	rpsL		COG0048	30S ribosomal protein S12
PIHFCAKN_01413	CDS	690				hypothetical protein
PIHFCAKN_01414	CDS	516	hmpT		COG4720	Thiamine precursor transporter HmpT
PIHFCAKN_01415	CDS	1212				hypothetical protein
PIHFCAKN_01416	CDS	1326	pagL	3.2.1.-	COG1486	6-phospho-alpha-glucosidase
PIHFCAKN_01417	CDS	1629	malP_1		COG1263	PTS system maltose-specific EIICB component
PIHFCAKN_01418	CDS	786		3.5.1.-	COG3394	Carbohydrate deacetylase
PIHFCAKN_01419	CDS	513				hypothetical protein
PIHFCAKN_01420	CDS	738				hypothetical protein
PIHFCAKN_01421	CDS	330				hypothetical protein
PIHFCAKN_01422	CDS	603				hypothetical protein
PIHFCAKN_01423	CDS	870				hypothetical protein
PIHFCAKN_01424	CDS	315				hypothetical protein
PIHFCAKN_01425	CDS	249				hypothetical protein
PIHFCAKN_01426	CDS	717				hypothetical protein
PIHFCAKN_01427	CDS	276				hypothetical protein
PIHFCAKN_01428	CDS	294				hypothetical protein
PIHFCAKN_01429	CDS	366				hypothetical protein
PIHFCAKN_01430	CDS	312				hypothetical protein
PIHFCAKN_01431	CDS	273				hypothetical protein
PIHFCAKN_01432	CDS	3051				hypothetical protein
PIHFCAKN_01433	CDS	447				hypothetical protein
PIHFCAKN_01434	CDS	702				hypothetical protein
PIHFCAKN_01435	CDS	423				hypothetical protein
PIHFCAKN_01436	CDS	201	rpmI		COG0291	50S ribosomal protein L35
PIHFCAKN_01437	CDS	357	rplT		COG0292	50S ribosomal protein L20
PIHFCAKN_01438	CDS	525				hypothetical protein
PIHFCAKN_01439	CDS	1116	yqeH		COG1161	putative protein YqeH
PIHFCAKN_01440	CDS	642	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
PIHFCAKN_01441	CDS	597				hypothetical protein
PIHFCAKN_01442	CDS	348	rsfS		COG0799	Ribosomal silencing factor RsfS
PIHFCAKN_01443	CDS	1155	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
PIHFCAKN_01444	CDS	573				hypothetical protein
PIHFCAKN_01445	CDS	1020	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PIHFCAKN_01446	CDS	627	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PIHFCAKN_01447	CDS	876	hslO			33 kDa chaperonin
PIHFCAKN_01448	CDS	2151	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PIHFCAKN_01449	CDS	1257	tilS_1	6.3.4.19		tRNA(Ile)-lysidine synthase
PIHFCAKN_01450	CDS	366	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PIHFCAKN_01451	CDS	375				hypothetical protein
PIHFCAKN_01452	CDS	243				hypothetical protein
PIHFCAKN_01453	CDS	2241	mfd	3.6.4.-		Transcription-repair-coupling factor
PIHFCAKN_01454	CDS	822	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
PIHFCAKN_01455	CDS	738	hdfR_3			HTH-type transcriptional regulator HdfR
PIHFCAKN_01456	CDS	1200	ydiM			Inner membrane transport protein YdiM
PIHFCAKN_01457	CDS	1770	urdA_1	1.3.99.33	COG1053	Urocanate reductase
PIHFCAKN_01458	CDS	918	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PIHFCAKN_01459	CDS	369				hypothetical protein
PIHFCAKN_01460	CDS	291	rhsC_4	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
PIHFCAKN_01461	CDS	180				hypothetical protein
PIHFCAKN_01462	CDS	183				hypothetical protein
PIHFCAKN_01463	CDS	333				hypothetical protein
PIHFCAKN_01464	CDS	483				hypothetical protein
PIHFCAKN_01465	CDS	432				hypothetical protein
PIHFCAKN_01466	CDS	723				hypothetical protein
PIHFCAKN_01467	CDS	294				hypothetical protein
PIHFCAKN_01468	CDS	915	rhsC_5	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
PIHFCAKN_01469	CDS	612	natA_1	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
PIHFCAKN_01470	CDS	1191				hypothetical protein
PIHFCAKN_01471	CDS	1194				hypothetical protein
PIHFCAKN_01472	CDS	489				hypothetical protein
PIHFCAKN_01473	CDS	663				hypothetical protein
PIHFCAKN_01474	CDS	183	leuS_2	6.1.1.4		Leucine--tRNA ligase
