locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGEJNJLI_01039	CDS	471	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
EGEJNJLI_01040	CDS	1014	secD		COG0342	Protein translocase subunit SecD
EGEJNJLI_01041	CDS	123				hypothetical protein
EGEJNJLI_01042	CDS	327	dusA	1.3.1.91		tRNA-dihydrouridine(20/20a) synthase
EGEJNJLI_01043	CDS	315	yqjD_2		COG4575	putative protein YqjD
EGEJNJLI_01044	CDS	123				hypothetical protein
EGEJNJLI_01045	CDS	768	araJ		COG2814	Putative transporter AraJ
EGEJNJLI_01046	CDS	207				hypothetical protein
EGEJNJLI_01047	CDS	621	yciO		COG0009	putative protein YciO
EGEJNJLI_01048	CDS	198				hypothetical protein
EGEJNJLI_01049	CDS	192	gyrA1	5.6.2.2		DNA gyrase subunit A
EGEJNJLI_01050	CDS	648	norM_2		COG0534	Multidrug resistance protein NorM
EGEJNJLI_01051	CDS	432				hypothetical protein
EGEJNJLI_01052	CDS	375				hypothetical protein
EGEJNJLI_01053	CDS	948	cca		COG0617	Multifunctional CCA protein
EGEJNJLI_01054	CDS	624	lexA_1	3.4.21.88		LexA repressor
EGEJNJLI_01055	CDS	525				hypothetical protein
EGEJNJLI_01056	CDS	93				hypothetical protein
EGEJNJLI_01057	CDS	588	gmhA	5.3.1.28		Phosphoheptose isomerase
EGEJNJLI_01058	CDS	435				hypothetical protein
EGEJNJLI_01059	CDS	558	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EGEJNJLI_01060	CDS	375	cbbA_1	4.1.2.13		Fructose-bisphosphate aldolase
EGEJNJLI_01061	CDS	531	hpaC_1	1.5.1.36	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
EGEJNJLI_01062	CDS	657	etfA		COG2025	Electron transfer flavoprotein subunit alpha
EGEJNJLI_01063	CDS	375	cbbA_2	4.1.2.13		Fructose-bisphosphate aldolase
EGEJNJLI_01064	CDS	531	hpaC_2	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
EGEJNJLI_01065	CDS	744	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EGEJNJLI_01066	CDS	513	tdeA		COG1538	Toxin and drug export protein A
EGEJNJLI_01067	CDS	945	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EGEJNJLI_01068	CDS	795	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
EGEJNJLI_01069	tRNA	74				tRNA-Ile(gat)
EGEJNJLI_01070	tRNA	75				tRNA-Ala(tgc)
EGEJNJLI_01071	CDS	423				hypothetical protein
EGEJNJLI_01072	CDS	774				hypothetical protein
EGEJNJLI_01073	CDS	375				hypothetical protein
EGEJNJLI_01074	CDS	477				hypothetical protein
EGEJNJLI_01075	CDS	498	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
EGEJNJLI_01076	CDS	495				hypothetical protein
EGEJNJLI_01077	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EGEJNJLI_01078	CDS	264				hypothetical protein
EGEJNJLI_01079	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
EGEJNJLI_01080	CDS	330	yhjQ		COG1145	putative cysteine-rich protein YhjQ
EGEJNJLI_01081	CDS	192		2.8.1.-	COG0607	Sulfurtransferase
EGEJNJLI_01082	CDS	762				hypothetical protein
EGEJNJLI_01083	CDS	987				hypothetical protein
EGEJNJLI_01084	CDS	825	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
EGEJNJLI_01085	CDS	657	atoA	2.8.3.8	COG2057	Acetate CoA-transferase subunit beta
EGEJNJLI_01086	CDS	606	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
EGEJNJLI_01087	CDS	252		3.6.1.25	COG2954	Inorganic triphosphatase
EGEJNJLI_01088	CDS	750	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
EGEJNJLI_01089	CDS	489	yhhJ		COG0842	Inner membrane transport permease YhhJ
EGEJNJLI_01090	CDS	189	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EGEJNJLI_01091	CDS	159	atpG_2		COG0224	ATP synthase gamma chain
EGEJNJLI_01092	CDS	252				hypothetical protein
EGEJNJLI_01093	CDS	942	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EGEJNJLI_01094	CDS	138				hypothetical protein
EGEJNJLI_01095	CDS	738	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EGEJNJLI_01096	CDS	1086	topA_1	5.6.2.1		DNA topoisomerase 1
EGEJNJLI_01097	CDS	1086	topA_2	5.6.2.1		DNA topoisomerase 1
EGEJNJLI_01098	CDS	624	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
EGEJNJLI_01099	CDS	252	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EGEJNJLI_01100	CDS	1056	tal	2.2.1.2		Transaldolase
EGEJNJLI_01101	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
EGEJNJLI_01102	CDS	462	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
EGEJNJLI_01103	CDS	384	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
EGEJNJLI_01104	CDS	654				hypothetical protein
EGEJNJLI_01105	CDS	261				hypothetical protein
EGEJNJLI_01106	CDS	315				hypothetical protein
EGEJNJLI_01107	CDS	978	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
EGEJNJLI_01108	CDS	924				hypothetical protein
EGEJNJLI_01109	CDS	336	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EGEJNJLI_01110	CDS	471	recX		COG2137	Regulatory protein RecX
EGEJNJLI_01111	CDS	273	spuE_2		COG0687	Spermidine-binding periplasmic protein SpuE
EGEJNJLI_01112	CDS	435	surE_1	3.1.3.5	COG0496	5'-nucleotidase SurE
EGEJNJLI_01113	CDS	336	surE_2	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
EGEJNJLI_01114	CDS	447				hypothetical protein
EGEJNJLI_01115	CDS	480	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
EGEJNJLI_01116	CDS	777	mdh	1.1.1.37	COG0039	Malate dehydrogenase
EGEJNJLI_01117	CDS	183				hypothetical protein
EGEJNJLI_01118	CDS	399	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
EGEJNJLI_01119	CDS	759	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EGEJNJLI_01120	CDS	906	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
EGEJNJLI_01121	CDS	657	yclO		COG4605	Petrobactin import system permease protein YclO
EGEJNJLI_01122	CDS	504	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
EGEJNJLI_01123	CDS	168				hypothetical protein
EGEJNJLI_01124	CDS	279				hypothetical protein
EGEJNJLI_01125	tRNA	76				tRNA-Met(cat)
EGEJNJLI_01126	CDS	870	rpoD_2		COG0568	RNA polymerase sigma factor RpoD
EGEJNJLI_01127	CDS	1050	recA		COG0468	Protein RecA
EGEJNJLI_01128	CDS	369	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EGEJNJLI_01129	CDS	303	lexA_2	3.4.21.88		LexA repressor
EGEJNJLI_01130	CDS	1056	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
EGEJNJLI_01131	CDS	777	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
EGEJNJLI_01132	CDS	201				hypothetical protein
EGEJNJLI_01133	CDS	1059				hypothetical protein
EGEJNJLI_01134	CDS	264	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
EGEJNJLI_01135	CDS	450	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGEJNJLI_01136	CDS	507	cysB			HTH-type transcriptional regulator CysB
EGEJNJLI_01137	CDS	378				hypothetical protein
EGEJNJLI_01138	CDS	591	qseB_2			Transcriptional regulatory protein QseB
EGEJNJLI_01139	CDS	747	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
EGEJNJLI_01140	CDS	534	rplF_2		COG0097	50S ribosomal protein L6
EGEJNJLI_01141	CDS	393	rpsH_3		COG0096	30S ribosomal protein S8
EGEJNJLI_01142	CDS	696	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
EGEJNJLI_01143	CDS	333	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
EGEJNJLI_01144	CDS	951				hypothetical protein
EGEJNJLI_01145	rRNA	111				5S ribosomal RNA
EGEJNJLI_01146	CDS	147	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
EGEJNJLI_01147	CDS	207				hypothetical protein
EGEJNJLI_01148	CDS	285				hypothetical protein
EGEJNJLI_01149	CDS	387				hypothetical protein
EGEJNJLI_01150	CDS	1023	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
EGEJNJLI_01151	CDS	948				hypothetical protein
EGEJNJLI_01152	CDS	234				hypothetical protein
EGEJNJLI_01153	CDS	198				hypothetical protein
EGEJNJLI_01154	CDS	468				hypothetical protein
EGEJNJLI_01155	CDS	252				hypothetical protein
EGEJNJLI_01156	CDS	423	atpC_1		COG0355	ATP synthase epsilon chain
EGEJNJLI_01157	CDS	258				hypothetical protein
EGEJNJLI_01158	CDS	186				hypothetical protein
EGEJNJLI_01159	CDS	483	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
EGEJNJLI_01160	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
EGEJNJLI_01161	CDS	222				hypothetical protein
EGEJNJLI_01162	CDS	330	lgt_2	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EGEJNJLI_01163	CDS	612	ftsK_2		COG1674	DNA translocase FtsK
EGEJNJLI_01164	CDS	1008	hemH	4.99.1.1	COG0276	Ferrochelatase
EGEJNJLI_01165	CDS	810	gltB_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
EGEJNJLI_01166	CDS	435	fur		COG0735	Ferric uptake regulation protein
EGEJNJLI_01167	CDS	360	bamE		COG2913	Outer membrane protein assembly factor BamE
EGEJNJLI_01168	CDS	327	prfA_2		COG0216	Peptide chain release factor RF1
EGEJNJLI_01169	CDS	648				hypothetical protein
EGEJNJLI_01170	CDS	309	rplU		COG0261	50S ribosomal protein L21
EGEJNJLI_01171	CDS	273	rpmA		COG0211	50S ribosomal protein L27
EGEJNJLI_01172	CDS	813	atpA_3	7.1.2.2		ATP synthase subunit alpha
EGEJNJLI_01173	tRNA	75				tRNA-Thr(ggt)
EGEJNJLI_01174	tRNA	74				tRNA-Gly(tcc)
EGEJNJLI_01175	tRNA	84				tRNA-Tyr(gta)
EGEJNJLI_01176	CDS	255	fdx_3		COG1145	Ferredoxin
EGEJNJLI_01177	CDS	291	lipA	2.8.1.8	COG0320	Lipoyl synthase
EGEJNJLI_01178	CDS	294	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
EGEJNJLI_01179	CDS	303				hypothetical protein
EGEJNJLI_01180	CDS	234	ackA	2.7.2.1	COG0282	Acetate kinase
EGEJNJLI_01181	CDS	282	tusB			Protein TusB
EGEJNJLI_01182	CDS	327				hypothetical protein
EGEJNJLI_01183	CDS	819	plsX_2	2.3.1.274	COG0416	Phosphate acyltransferase
EGEJNJLI_01184	CDS	330	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
EGEJNJLI_01185	CDS	387	crcB		COG0239	Putative fluoride ion transporter CrcB
EGEJNJLI_01186	CDS	510	zraS	2.7.13.3		Sensor protein ZraS
EGEJNJLI_01187	CDS	555	recB	3.1.11.5		RecBCD enzyme subunit RecB
EGEJNJLI_01188	CDS	864				hypothetical protein
EGEJNJLI_01189	CDS	405				hypothetical protein
EGEJNJLI_01190	CDS	429	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EGEJNJLI_01191	CDS	477				hypothetical protein
EGEJNJLI_01192	CDS	285				hypothetical protein
EGEJNJLI_01193	CDS	591	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
EGEJNJLI_01194	CDS	789	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
EGEJNJLI_01195	CDS	366	rplS		COG0335	50S ribosomal protein L19
EGEJNJLI_01196	CDS	990				hypothetical protein
EGEJNJLI_01197	CDS	249				hypothetical protein
EGEJNJLI_01198	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
EGEJNJLI_01199	CDS	354	frp	1.5.1.38		NADPH-flavin oxidoreductase
EGEJNJLI_01200	CDS	561				hypothetical protein
EGEJNJLI_01201	CDS	858				hypothetical protein
EGEJNJLI_01202	CDS	375	yqjC			Protein YqjC
EGEJNJLI_01203	CDS	459	atoB	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
EGEJNJLI_01204	CDS	171				hypothetical protein
EGEJNJLI_01205	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
EGEJNJLI_01206	CDS	372		1.-.-.-		putative oxidoreductase
EGEJNJLI_01207	CDS	264	atpC_2		COG0355	ATP synthase epsilon chain
EGEJNJLI_01208	CDS	807	sadA		COG5295	Autotransporter adhesin SadA
EGEJNJLI_01209	CDS	573				hypothetical protein
EGEJNJLI_01210	CDS	159				hypothetical protein
EGEJNJLI_01211	CDS	699		1.2.1.97		3-sulfolactaldehyde dehydrogenase
EGEJNJLI_01212	CDS	210				hypothetical protein
EGEJNJLI_01213	CDS	195	lldD	1.1.-.-		L-lactate dehydrogenase
EGEJNJLI_01214	CDS	603				hypothetical protein
EGEJNJLI_01215	CDS	336	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
EGEJNJLI_01216	CDS	549	yagU		COG3477	Inner membrane protein YagU
EGEJNJLI_01217	CDS	450	resA			Thiol-disulfide oxidoreductase ResA
EGEJNJLI_01218	CDS	426				hypothetical protein
EGEJNJLI_01219	CDS	531	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EGEJNJLI_01220	CDS	270	cpoB			Cell division coordinator CpoB
EGEJNJLI_01221	CDS	459				hypothetical protein
EGEJNJLI_01222	CDS	264	lysS	6.1.1.6		Lysine--tRNA ligase
EGEJNJLI_01223	CDS	636	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
EGEJNJLI_01224	CDS	954	cdiA_2	3.1.-.-		Deoxyribonuclease CdiA
EGEJNJLI_01225	CDS	525	prs_1			Putative ribose-phosphate pyrophosphokinase
EGEJNJLI_01226	CDS	591	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EGEJNJLI_01227	tRNA	76				tRNA-Asn(gtt)
EGEJNJLI_01228	CDS	123				hypothetical protein
EGEJNJLI_01229	CDS	603	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
EGEJNJLI_01230	CDS	1560	uvrD	3.6.4.12	COG0210	DNA helicase II
EGEJNJLI_01231	CDS	513	alsD	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
EGEJNJLI_01232	CDS	288				hypothetical protein
EGEJNJLI_01233	CDS	186				hypothetical protein
EGEJNJLI_01234	CDS	336	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
EGEJNJLI_01235	CDS	156	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
EGEJNJLI_01236	CDS	207				hypothetical protein
EGEJNJLI_01237	CDS	273				hypothetical protein
EGEJNJLI_01238	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
EGEJNJLI_01239	CDS	654	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
EGEJNJLI_01240	CDS	708	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
EGEJNJLI_01241	CDS	366	hemA_2	1.2.1.70		Glutamyl-tRNA reductase
EGEJNJLI_01242	CDS	591				hypothetical protein
EGEJNJLI_01243	CDS	507	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
EGEJNJLI_01244	CDS	534				hypothetical protein
EGEJNJLI_01245	CDS	201				hypothetical protein
EGEJNJLI_01246	CDS	567	lysP_1		COG0833	Lysine-specific permease
EGEJNJLI_01247	CDS	711	lysP_2		COG0833	Lysine-specific permease
EGEJNJLI_01248	CDS	210				hypothetical protein
EGEJNJLI_01249	CDS	243				hypothetical protein
EGEJNJLI_01250	CDS	510				hypothetical protein
EGEJNJLI_01251	tRNA	77				tRNA-Arg(acg)
EGEJNJLI_01252	tRNA	75				tRNA-Glu(ttc)
EGEJNJLI_01253	CDS	174				hypothetical protein
EGEJNJLI_01254	CDS	405	rep	3.6.4.12		ATP-dependent DNA helicase Rep
EGEJNJLI_01255	CDS	435	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EGEJNJLI_01256	CDS	462	infC_2		COG0290	Translation initiation factor IF-3
EGEJNJLI_01257	CDS	378	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
EGEJNJLI_01258	CDS	276				hypothetical protein
