locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOAPPFHL_01086	CDS	195	orn	3.1.-.-	COG1949	Oligoribonuclease
BOAPPFHL_01087	CDS	1272	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
BOAPPFHL_01088	CDS	681	gpmA_5	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BOAPPFHL_01089	CDS	762				hypothetical protein
BOAPPFHL_01090	CDS	1965	btsT		COG1966	Pyruvate/proton symporter BtsT
BOAPPFHL_01091	CDS	840				hypothetical protein
BOAPPFHL_01092	CDS	627			COG0217	putative transcriptional regulatory protein
BOAPPFHL_01093	CDS	921	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
BOAPPFHL_01094	CDS	912				hypothetical protein
BOAPPFHL_01095	CDS	573				hypothetical protein
BOAPPFHL_01096	CDS	1116				hypothetical protein
BOAPPFHL_01097	tRNA	72				tRNA-Gln(ttg)
BOAPPFHL_01098	CDS	660	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
BOAPPFHL_01099	CDS	504	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BOAPPFHL_01100	CDS	1296				hypothetical protein
BOAPPFHL_01101	CDS	729				hypothetical protein
BOAPPFHL_01102	CDS	759	prsA_2	5.2.1.8		Foldase protein PrsA
BOAPPFHL_01103	CDS	978	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
BOAPPFHL_01104	CDS	375	yhaN		COG4717	putative protein YhaN
BOAPPFHL_01105	CDS	315				hypothetical protein
BOAPPFHL_01106	CDS	489				hypothetical protein
BOAPPFHL_01107	CDS	330	hgdH_2	1.1.1.399	COG1052	(R)-2-hydroxyglutarate dehydrogenase
BOAPPFHL_01108	CDS	1644	mleA_1	4.1.1.101	COG0281	Malolactic enzyme
BOAPPFHL_01109	CDS	1281	uvrB		COG0556	UvrABC system protein B
BOAPPFHL_01110	CDS	915	coaA	2.7.1.33	COG1072	Pantothenate kinase
BOAPPFHL_01111	CDS	450		2.3.1.-		Acetyltransferase
BOAPPFHL_01112	CDS	156				hypothetical protein
BOAPPFHL_01113	CDS	1560	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
BOAPPFHL_01114	CDS	1011	cbl_2			HTH-type transcriptional regulator cbl
BOAPPFHL_01115	CDS	1080	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_01116	CDS	456	gatA_2		COG1762	PTS system galactitol-specific EIIA component
BOAPPFHL_01117	CDS	741	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
BOAPPFHL_01118	CDS	405				hypothetical protein
BOAPPFHL_01119	CDS	546	rpoE			putative DNA-directed RNA polymerase subunit delta
BOAPPFHL_01120	CDS	792				hypothetical protein
BOAPPFHL_01121	CDS	708	natA_2	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
BOAPPFHL_01122	CDS	189				hypothetical protein
BOAPPFHL_01123	CDS	225				hypothetical protein
BOAPPFHL_01124	CDS	276				hypothetical protein
BOAPPFHL_01125	CDS	324				hypothetical protein
BOAPPFHL_01126	CDS	315	gdnD		COG2076	putative guanidinium efflux system subunit GdnD
BOAPPFHL_01127	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
BOAPPFHL_01128	CDS	567	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
BOAPPFHL_01129	CDS	639	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_01130	CDS	771				hypothetical protein
BOAPPFHL_01131	CDS	1002				hypothetical protein
BOAPPFHL_01132	CDS	912	potH		COG1176	Putrescine transport system permease protein PotH
BOAPPFHL_01133	CDS	975	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
BOAPPFHL_01134	CDS	378	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
BOAPPFHL_01135	CDS	1500		7.2.2.10		Calcium-transporting ATPase 1
BOAPPFHL_01136	CDS	666	emrB			Multidrug export protein EmrB
BOAPPFHL_01137	CDS	291				hypothetical protein
BOAPPFHL_01138	CDS	219				hypothetical protein
BOAPPFHL_01139	CDS	570				hypothetical protein
BOAPPFHL_01140	CDS	321	gpsB			Cell cycle protein GpsB
BOAPPFHL_01141	CDS	714	opuCC_1		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
BOAPPFHL_01142	CDS	981	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_01143	CDS	657				hypothetical protein
BOAPPFHL_01144	CDS	768	yaaA_2		COG3022	Peroxide stress resistance protein YaaA
BOAPPFHL_01145	CDS	1308	serS_1	6.1.1.11		Serine--tRNA ligase
BOAPPFHL_01146	CDS	1368	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
BOAPPFHL_01147	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
BOAPPFHL_01148	CDS	1083		2.7.4.2		Phosphomevalonate kinase
BOAPPFHL_01149	tRNA	77				tRNA-Arg(tct)
BOAPPFHL_01150	CDS	183				hypothetical protein
BOAPPFHL_01151	CDS	357				hypothetical protein
BOAPPFHL_01152	CDS	930	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
BOAPPFHL_01153	CDS	369	guaC_2	1.7.1.7		GMP reductase
BOAPPFHL_01154	CDS	1302	ade_2	3.5.4.2	COG1001	Adenine deaminase
BOAPPFHL_01155	CDS	273				hypothetical protein
BOAPPFHL_01156	CDS	1044	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
BOAPPFHL_01157	CDS	1743				hypothetical protein
BOAPPFHL_01158	CDS	339	ackA	2.7.2.1	COG0282	Acetate kinase
BOAPPFHL_01159	CDS	807	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
BOAPPFHL_01160	tmRNA	365	ssrA			transfer-messenger RNA, SsrA
BOAPPFHL_01161	CDS	759	yflS		COG0471	Putative malate transporter YflS
BOAPPFHL_01162	CDS	414				hypothetical protein
BOAPPFHL_01163	CDS	765	tpiA_2	5.3.1.1	COG0149	Triosephosphate isomerase
BOAPPFHL_01164	CDS	225				hypothetical protein
BOAPPFHL_01165	CDS	291				hypothetical protein
BOAPPFHL_01166	CDS	1683				hypothetical protein
BOAPPFHL_01167	CDS	840	radA	3.6.4.-	COG1066	DNA repair protein RadA
BOAPPFHL_01168	CDS	945	prmA	2.1.1.-		Ribosomal protein L11 methyltransferase
BOAPPFHL_01169	CDS	354				hypothetical protein
BOAPPFHL_01170	CDS	402				hypothetical protein
BOAPPFHL_01171	CDS	132				hypothetical protein
BOAPPFHL_01172	CDS	774	glnQ_5			Glutamine transport ATP-binding protein GlnQ
BOAPPFHL_01173	CDS	804				hypothetical protein
BOAPPFHL_01174	CDS	1239	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
BOAPPFHL_01175	CDS	708				hypothetical protein
BOAPPFHL_01176	CDS	1311	uvrC		COG0322	UvrABC system protein C
BOAPPFHL_01177	CDS	222				hypothetical protein
BOAPPFHL_01178	CDS	807	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
BOAPPFHL_01179	CDS	576	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
BOAPPFHL_01180	CDS	1179	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
BOAPPFHL_01181	CDS	1074				hypothetical protein
BOAPPFHL_01182	CDS	684	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BOAPPFHL_01183	CDS	1239				hypothetical protein
BOAPPFHL_01184	CDS	567	recG_1	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
BOAPPFHL_01185	CDS	222				hypothetical protein
BOAPPFHL_01186	CDS	1095	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
BOAPPFHL_01187	CDS	183				hypothetical protein
BOAPPFHL_01188	CDS	342				hypothetical protein
BOAPPFHL_01189	CDS	450				hypothetical protein
BOAPPFHL_01190	CDS	432				hypothetical protein
BOAPPFHL_01191	CDS	678		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
BOAPPFHL_01192	CDS	1152	fpgS	6.3.2.17		Folylpolyglutamate synthase
BOAPPFHL_01193	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
BOAPPFHL_01194	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
BOAPPFHL_01195	CDS	192				hypothetical protein
BOAPPFHL_01196	CDS	165				hypothetical protein
BOAPPFHL_01197	CDS	375				hypothetical protein
BOAPPFHL_01198	CDS	1002	ccpA		COG1609	Catabolite control protein A
BOAPPFHL_01199	CDS	954		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
BOAPPFHL_01200	CDS	639	cutC		COG3142	Copper homeostasis protein CutC
BOAPPFHL_01201	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
BOAPPFHL_01202	CDS	360				hypothetical protein
BOAPPFHL_01203	CDS	321				hypothetical protein
BOAPPFHL_01204	CDS	1053	licC_2		COG1455	Lichenan permease IIC component
BOAPPFHL_01205	CDS	720	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
BOAPPFHL_01206	CDS	1380	pyrG	6.3.4.2	COG0504	CTP synthase
BOAPPFHL_01207	CDS	1170	pbuG_1		COG2252	Guanine/hypoxanthine permease PbuG
BOAPPFHL_01208	CDS	843	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
BOAPPFHL_01209	CDS	354	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
BOAPPFHL_01210	CDS	1728	yxdM			ABC transporter permease protein YxdM
BOAPPFHL_01211	CDS	1254	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
BOAPPFHL_01212	CDS	795				hypothetical protein
BOAPPFHL_01213	CDS	363				hypothetical protein
BOAPPFHL_01214	CDS	411				hypothetical protein
BOAPPFHL_01215	CDS	573				hypothetical protein
BOAPPFHL_01216	CDS	741	tsaB_1		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
BOAPPFHL_01217	CDS	519	folT_1			Folate transporter FolT
BOAPPFHL_01218	CDS	1482	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
BOAPPFHL_01219	CDS	1035	alaS	6.1.1.7		Alanine--tRNA ligase
BOAPPFHL_01220	CDS	258				hypothetical protein
BOAPPFHL_01221	CDS	429	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
BOAPPFHL_01222	CDS	1287	eno	4.2.1.11	COG0148	Enolase
BOAPPFHL_01223	CDS	1200	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
BOAPPFHL_01224	CDS	549	hpf			Ribosome hibernation promotion factor
BOAPPFHL_01225	CDS	1356				hypothetical protein
BOAPPFHL_01226	CDS	270				hypothetical protein
BOAPPFHL_01227	CDS	723	trmK_2	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
BOAPPFHL_01228	CDS	315				hypothetical protein
BOAPPFHL_01229	CDS	1344	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
BOAPPFHL_01230	CDS	1035				hypothetical protein
BOAPPFHL_01231	CDS	969	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
BOAPPFHL_01232	CDS	372				hypothetical protein
BOAPPFHL_01233	CDS	1188	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
BOAPPFHL_01234	CDS	423				hypothetical protein
BOAPPFHL_01235	CDS	1053				hypothetical protein
BOAPPFHL_01236	CDS	246	rpmE2		COG0254	50S ribosomal protein L31 type B
BOAPPFHL_01237	CDS	846	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
BOAPPFHL_01238	CDS	321	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
BOAPPFHL_01239	CDS	1536				hypothetical protein
BOAPPFHL_01240	CDS	1572				hypothetical protein
BOAPPFHL_01241	CDS	1725	clpE_3		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
BOAPPFHL_01242	CDS	852	licT_3		COG3711	Transcription antiterminator LicT
BOAPPFHL_01243	CDS	498				hypothetical protein
BOAPPFHL_01244	CDS	513				hypothetical protein
BOAPPFHL_01245	CDS	714				hypothetical protein
BOAPPFHL_01246	CDS	903	dnaI		COG1484	Primosomal protein DnaI
BOAPPFHL_01247	CDS	714				hypothetical protein
BOAPPFHL_01248	CDS	666	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
BOAPPFHL_01249	CDS	1074	mccF			Microcin C7 self-immunity protein MccF
BOAPPFHL_01250	CDS	243	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
BOAPPFHL_01251	CDS	615				hypothetical protein
BOAPPFHL_01252	CDS	576	mntP		COG1971	putative manganese efflux pump MntP
BOAPPFHL_01253	CDS	108	groL		COG0459	60 kDa chaperonin
BOAPPFHL_01254	CDS	222				hypothetical protein
BOAPPFHL_01255	CDS	1146	recF_2		COG1195	DNA replication and repair protein RecF
BOAPPFHL_01256	CDS	1290				hypothetical protein
BOAPPFHL_01257	CDS	240				hypothetical protein
BOAPPFHL_01258	CDS	522				hypothetical protein
BOAPPFHL_01259	CDS	876	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
BOAPPFHL_01260	CDS	216	pepN_1	3.4.11.2		Aminopeptidase N
BOAPPFHL_01261	CDS	1293				hypothetical protein
BOAPPFHL_01262	CDS	123				hypothetical protein
BOAPPFHL_01263	CDS	585	engB			putative GTP-binding protein EngB
BOAPPFHL_01264	CDS	273	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
BOAPPFHL_01265	CDS	813	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
BOAPPFHL_01266	CDS	669	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
BOAPPFHL_01267	CDS	1047				hypothetical protein
BOAPPFHL_01268	CDS	441				hypothetical protein
BOAPPFHL_01269	CDS	486				hypothetical protein
BOAPPFHL_01270	CDS	387	yghA_1	1.-.-.-		putative oxidoreductase YghA
BOAPPFHL_01271	CDS	639				hypothetical protein
BOAPPFHL_01272	CDS	237				hypothetical protein
BOAPPFHL_01273	CDS	864	mshD	2.3.1.189		Mycothiol acetyltransferase
BOAPPFHL_01274	CDS	804	recN_1		COG0497	DNA repair protein RecN
BOAPPFHL_01275	CDS	651				hypothetical protein
BOAPPFHL_01276	CDS	582				hypothetical protein
BOAPPFHL_01277	CDS	1362	cshB_2	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
BOAPPFHL_01278	CDS	1266	hflX		COG2262	GTPase HflX
BOAPPFHL_01279	CDS	339	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
BOAPPFHL_01280	CDS	864	yvgN_3	1.1.1.-	COG0656	Glyoxal reductase
BOAPPFHL_01281	CDS	708	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
BOAPPFHL_01282	CDS	1605	mleA_2	4.1.1.101	COG0281	Malolactic enzyme
BOAPPFHL_01283	CDS	1242	asnS	6.1.1.22		Asparagine--tRNA ligase
BOAPPFHL_01284	CDS	501	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
BOAPPFHL_01285	CDS	1182	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
BOAPPFHL_01286	CDS	462				hypothetical protein
BOAPPFHL_01287	CDS	1209	rps1		COG0539	30S ribosomal protein S1
BOAPPFHL_01288	CDS	363				putative protein
BOAPPFHL_01289	CDS	186	rpmB_1			50S ribosomal protein L28
BOAPPFHL_01290	CDS	927	argP			HTH-type transcriptional regulator ArgP
BOAPPFHL_01291	tRNA	74				tRNA-Asn(gtt)
BOAPPFHL_01292	rRNA	112				5S ribosomal RNA
BOAPPFHL_01293	CDS	1668	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
BOAPPFHL_01294	CDS	144				hypothetical protein
BOAPPFHL_01295	CDS	774				hypothetical protein
BOAPPFHL_01296	CDS	585				hypothetical protein
BOAPPFHL_01297	CDS	1308	pbuG_2		COG2252	Guanine/hypoxanthine permease PbuG
BOAPPFHL_01298	CDS	738				hypothetical protein
BOAPPFHL_01299	CDS	1029	hdfR_4			HTH-type transcriptional regulator HdfR
BOAPPFHL_01300	CDS	426				hypothetical protein
BOAPPFHL_01301	CDS	414	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
BOAPPFHL_01302	CDS	339	ybaB_2		COG0718	Nucleoid-associated protein YbaB
BOAPPFHL_01303	CDS	609	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BOAPPFHL_01304	CDS	432				hypothetical protein
BOAPPFHL_01305	CDS	816	ykuT_1		COG0668	putative MscS family protein YkuT
BOAPPFHL_01306	CDS	429		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BOAPPFHL_01307	CDS	1134	dltD		COG3966	Protein DltD
BOAPPFHL_01308	CDS	705	obg	3.6.5.-	COG0536	GTPase Obg
BOAPPFHL_01309	CDS	1245				hypothetical protein
BOAPPFHL_01310	CDS	489	ompA		COG2885	Outer membrane protein A
BOAPPFHL_01311	CDS	390				hypothetical protein
BOAPPFHL_01312	CDS	516				hypothetical protein
BOAPPFHL_01313	CDS	186	rpmB_2			50S ribosomal protein L28
BOAPPFHL_01314	CDS	363				putative protein
BOAPPFHL_01315	CDS	780	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
BOAPPFHL_01316	CDS	405				hypothetical protein
BOAPPFHL_01317	CDS	1050	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BOAPPFHL_01318	CDS	1635			COG1132	putative ABC transporter ATP-binding protein
BOAPPFHL_01319	CDS	1503	glpK_2	2.7.1.30	COG0554	Glycerol kinase
BOAPPFHL_01320	CDS	876	galK_2	2.7.1.6	COG0153	Galactokinase
BOAPPFHL_01321	CDS	642	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BOAPPFHL_01322	CDS	456				hypothetical protein
BOAPPFHL_01323	CDS	720	nagR_3		COG2188	HTH-type transcriptional repressor NagR
BOAPPFHL_01324	CDS	1011	zosA	3.6.3.-	COG2217	Zinc-transporting ATPase
BOAPPFHL_01325	CDS	678				hypothetical protein
BOAPPFHL_01326	CDS	207				hypothetical protein
BOAPPFHL_01327	CDS	261				hypothetical protein
BOAPPFHL_01328	CDS	423				Acid shock protein
BOAPPFHL_01329	CDS	462	greA_2		COG0782	Transcription elongation factor GreA
BOAPPFHL_01330	CDS	570				Nucleobase transporter PlUacP
BOAPPFHL_01331	CDS	771				hypothetical protein
BOAPPFHL_01332	CDS	468	mntB_1			Manganese transport system membrane protein MntB
BOAPPFHL_01333	CDS	837	mntB_2			Manganese transport system membrane protein MntB
BOAPPFHL_01334	CDS	231	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
BOAPPFHL_01335	CDS	360				hypothetical protein
BOAPPFHL_01336	CDS	1026	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BOAPPFHL_01337	CDS	189				hypothetical protein
BOAPPFHL_01338	CDS	501				Stress response regulator gls24 
BOAPPFHL_01339	CDS	669		2.7.1.76	COG1428	Deoxyadenosine kinase
BOAPPFHL_01340	CDS	549	nusG_2			Transcription termination/antitermination protein NusG
BOAPPFHL_01341	CDS	171				hypothetical protein
BOAPPFHL_01342	CDS	219				hypothetical protein
BOAPPFHL_01343	CDS	510	rpsD_1		COG0522	30S ribosomal protein S4
BOAPPFHL_01344	CDS	474				hypothetical protein
BOAPPFHL_01345	CDS	1098				hypothetical protein
BOAPPFHL_01346	CDS	345				hypothetical protein
BOAPPFHL_01347	CDS	816	cggR		COG2390	Central glycolytic genes regulator
BOAPPFHL_01348	CDS	756	gmuF	5.3.1.8	COG1482	putative mannose-6-phosphate isomerase GmuF
BOAPPFHL_01349	CDS	252	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
BOAPPFHL_01350	CDS	396				hypothetical protein
BOAPPFHL_01351	CDS	738	srrA_1		COG0745	Transcriptional regulatory protein SrrA
BOAPPFHL_01352	CDS	216				hypothetical protein
BOAPPFHL_01353	CDS	336	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
BOAPPFHL_01354	CDS	237				hypothetical protein
BOAPPFHL_01355	CDS	345	frlB_5	3.5.-.-	COG2222	Fructosamine deglycase FrlB
BOAPPFHL_01356	CDS	726	opuCC_2		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
BOAPPFHL_01357	CDS	477				hypothetical protein
BOAPPFHL_01358	CDS	879	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
BOAPPFHL_01359	tRNA	73				tRNA-Arg(cct)
BOAPPFHL_01360	CDS	195				hypothetical protein
BOAPPFHL_01361	CDS	1113	recA		COG0468	Protein RecA
BOAPPFHL_01362	CDS	642	opuCD		COG1174	Carnitine transport permease protein OpuCD
BOAPPFHL_01363	CDS	846	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
BOAPPFHL_01364	CDS	225				hypothetical protein
BOAPPFHL_01365	CDS	1239	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BOAPPFHL_01366	CDS	354	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BOAPPFHL_01367	CDS	1239				hypothetical protein
BOAPPFHL_01368	CDS	753				hypothetical protein
BOAPPFHL_01369	CDS	450				hypothetical protein
BOAPPFHL_01370	CDS	183				hypothetical protein
BOAPPFHL_01371	CDS	723	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
BOAPPFHL_01372	CDS	837	noc		COG1475	Nucleoid occlusion protein
BOAPPFHL_01373	CDS	1227	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
BOAPPFHL_01374	CDS	1311	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BOAPPFHL_01375	CDS	270	htpX	3.4.24.-	COG0501	Protease HtpX 
BOAPPFHL_01376	CDS	939	rhaS_2			HTH-type transcriptional activator RhaS
BOAPPFHL_01377	CDS	582				hypothetical protein
BOAPPFHL_01378	CDS	348	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
BOAPPFHL_01379	CDS	399	spxA_2		COG1393	Regulatory protein Spx
BOAPPFHL_01380	CDS	570	yvgN_4	1.1.1.-	COG0656	Glyoxal reductase
BOAPPFHL_01381	CDS	576				hypothetical protein
BOAPPFHL_01382	CDS	852	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
BOAPPFHL_01383	CDS	339				hypothetical protein
BOAPPFHL_01384	CDS	276	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
BOAPPFHL_01385	CDS	762		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
BOAPPFHL_01386	CDS	888				hypothetical protein
BOAPPFHL_01387	CDS	231				hypothetical protein
BOAPPFHL_01388	CDS	525	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
BOAPPFHL_01389	CDS	1203	cca	2.7.7.72		CCA-adding enzyme
BOAPPFHL_01390	CDS	993	rnj2	3.1.-.-		Ribonuclease J 2
BOAPPFHL_01391	CDS	990	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
BOAPPFHL_01392	CDS	1176	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
BOAPPFHL_01393	CDS	459		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
BOAPPFHL_01394	CDS	678	manP_3		COG1299	PTS system mannose-specific EIIBCA component
BOAPPFHL_01395	CDS	909		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
BOAPPFHL_01396	CDS	489	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
BOAPPFHL_01397	CDS	363				hypothetical protein
BOAPPFHL_01398	CDS	489	manZ_12		COG3716	PTS system mannose-specific EIID component
BOAPPFHL_01399	CDS	435	glnM_3		COG0765	putative glutamine ABC transporter permease protein GlnM
BOAPPFHL_01400	CDS	657	glnP_3		COG0765	putative glutamine ABC transporter permease protein GlnP
BOAPPFHL_01401	CDS	210				hypothetical protein
BOAPPFHL_01402	CDS	789	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
BOAPPFHL_01403	CDS	711	ezrA		COG4477	Septation ring formation regulator EzrA
BOAPPFHL_01404	CDS	909	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
BOAPPFHL_01405	CDS	1101	clpB			Chaperone protein ClpB
BOAPPFHL_01406	CDS	1077	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
BOAPPFHL_01407	CDS	237				hypothetical protein
BOAPPFHL_01408	CDS	1062				putative protein
BOAPPFHL_01409	CDS	423	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
BOAPPFHL_01410	CDS	732	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
BOAPPFHL_01411	CDS	297				hypothetical protein
BOAPPFHL_01412	CDS	225				hypothetical protein
BOAPPFHL_01413	CDS	1398				hypothetical protein
BOAPPFHL_01414	CDS	333	yheS_3		COG0488	putative ABC transporter ATP-binding protein YheS
BOAPPFHL_01415	CDS	777				hypothetical protein
BOAPPFHL_01416	CDS	753	modA		COG0725	Molybdate-binding protein ModA
BOAPPFHL_01417	CDS	870	usg		COG0136	USG-1 protein
BOAPPFHL_01418	CDS	1359		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BOAPPFHL_01419	CDS	1098	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
BOAPPFHL_01420	CDS	654	thiE	2.5.1.3		Thiamine-phosphate synthase
BOAPPFHL_01421	CDS	1266	valS	6.1.1.9		Valine--tRNA ligase
BOAPPFHL_01422	CDS	168		1.18.1.2	COG0492	Ferredoxin--NADP reductase
BOAPPFHL_01423	CDS	651	dedA		COG0586	Protein DedA
BOAPPFHL_01424	CDS	609				hypothetical protein
BOAPPFHL_01425	CDS	672	glmU_2		COG1207	Bifunctional protein GlmU
BOAPPFHL_01426	CDS	543	slpA			S-layer protein
BOAPPFHL_01427	CDS	420	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
BOAPPFHL_01428	CDS	789	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
BOAPPFHL_01429	CDS	726	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
BOAPPFHL_01430	CDS	150				hypothetical protein
BOAPPFHL_01431	CDS	219	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
BOAPPFHL_01432	CDS	615	gmk_2	2.7.4.8	COG0194	Guanylate kinase
BOAPPFHL_01433	CDS	912	envC		COG4942	Murein hydrolase activator EnvC
BOAPPFHL_01434	CDS	132				hypothetical protein
BOAPPFHL_01435	CDS	888				hypothetical protein
BOAPPFHL_01436	CDS	318				hypothetical protein
BOAPPFHL_01437	CDS	984	appA			Oligopeptide-binding protein AppA
BOAPPFHL_01438	CDS	504				hypothetical protein
BOAPPFHL_01439	CDS	909	galK_3	2.7.1.6		Galactokinase
BOAPPFHL_01440	CDS	390				hypothetical protein
